SMILES,DS,QED,SA,SIM
Cc1ccccc1-c1ccc(C(=O)c2nc(-c3ccc(-c4ccc(C(=O)N5CCc6cc7c(cc65)C5(CC[NH+](C)CC5)CO7)cc4)c(C=O)c3)no2)cc1,0.0,0.1474093285322871,0.6454527462378726,0.7045454545454546
CCc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CC[NH+](O)CC4)CO6)cc3)c(N)c2)no1,7.9,0.3406783596944657,0.6659720295198553,0.6395348837209303
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C=O)CC3,8.8,0.7388810801359309,0.5926404324788772,0.4605263157894737
Cc1ccc(-c2ccc(-c3noc(C)n3)cc2C)cc1,9.7,0.6912089730380272,0.8999469179209694,0.3943661971830985
CN1CCc2cc3c(cc21)[C@]1(CC[N@H+](C)CC1)CO3,7.9,0.7353834935260425,0.618111967315094,0.4657534246575342
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(c1nc(-c2ccc4c(c2)Oc2ccc-4cc2)no1)CC3,5.7,0.4106255851780877,0.5623513022204369,0.5714285714285714
Cc1nc(-c2ccc(-c3ccc(C(=O)c4nc(-c5ccc(-c6ccc(C=O)cc6)c(C)c5)no4)cc3)c(C)c2)no1,0.0,0.1558072602346403,0.805176266040073,0.3902439024390244
CN1CCc2cc3c(cc21)[C@]1(CC[N@H+](C)CC1)CO3,7.9,0.7353834935260425,0.618111967315094,0.4657534246575342
CN1CCc2cc3c(cc21)[C@]1(CC[N@H+](C)CC1)CO3,7.9,0.7353834935260425,0.618111967315094,0.4657534246575342
Cc1ccccc1-c1ccc(OCCC[NH+]2CCC3(CC2)COc2cc4c(cc23)N(C=O)CC4)cc1,11.7,0.4087558195427458,0.6611061015507735,0.40625
CN1CCc2cc3c(cc21)[C@]1(CC[N@H+](C)CC1)CO3,8.5,0.7353834935260425,0.618111967315094,0.4657534246575342
Cc1cccc(-c2noc(-c3cc(-c4noc(C)n4)ccc3-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CC[NH+](C)CC4)CO6)cc3)n2)c1,5.0,0.2432333989427025,0.6517308784022737,0.7901234567901234
Cc1cc(C(F)F)ccc1-c1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)cc1,11.7,0.5767709424472492,0.6739729664316337,0.7272727272727273
COc1ccc(-c2ccc(C(N)=O)cc2)c(N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)c1,10.4,0.6150107321273602,0.6802237203554619,0.5172413793103449
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C=O)CC3,8.9,0.7388810801359309,0.5926404324788772,0.4605263157894737
Cc1nc(-c2ccc(-c3ccc(OC(C)c4cc(-c5noc(C)n5)ccc4-c4ccc(C=O)cc4)cc3)c(C)c2)no1,7.8,0.1737179139191364,0.7507525582160722,0.3258426966292135
COc1ccccc1-c1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)cc1,6.9,0.6575127414846736,0.7001169888438541,0.6455696202531646
Cc1nc(-c2cccc(C(=O)c3ccc(-c4ccc(-c5noc(C)n5)cc4-c4ccccc4)cc3)c2)no1,7.6,0.228883541676887,0.838445922829161,0.3414634146341463
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(CCC=O)CC3,9.6,0.8293247345587837,0.6148980517916282,0.4320987654320987
CCCCCC(=O)c1cc(-c2noc(-c3cc(-c4noc(C)n4)ccc3-c3ccc(C=O)cc3)n2)ccc1-c1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)cc1,0.0,0.0719114041206715,0.6103713342057416,0.6666666666666666
CN1CCc2cc3c(cc21)[C@]1(CC[N@H+](C)CC1)CO3,8.4,0.7353834935260425,0.618111967315094,0.4657534246575342
CCOC(=O)c1cc(-c2noc(C)n2)ccc1-c1ccc(C=O)cc1,8.7,0.5217350003276191,0.8654465281099023,0.3103448275862069
Cc1nc(-c2ccc(-c3ccc(C(=O)c4cc(-c5noc(C)n5)ccc4-c4ccc(C(=O)N5CCc6cc7c(cc65)C5(CC[NH+](C)CC5)CO7)cc4)cc3)cc2)no1,0.0,0.168810725220176,0.640804577970756,0.8421052631578947
Cc1nc(-c2ccc(C3CC3)c(-c3nc(-c4ccc(-c5ccc(C=O)cc5)c(C)c4)no3)c2)no1,8.0,0.2684236430422112,0.8145189672131347,0.3409090909090909
Cc1nc(-c2ccc(-c3ccc(C(=O)c4nc(-c5ccc(-c6ccc(C=O)cc6)c(C)c5)no4)cc3)c(C)c2)no1,0.0,0.1558072602346403,0.805176266040073,0.3902439024390244
C=C(CCc1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)cc1)N1CCc2cc3c(cc21)C1(CC[NH+](C)CC1)CO3,7.4,0.4473382389711228,0.5337788540599208,0.5802469135802469
CCOCc1ccc(-c2ccc(C=O)cc2)c(C)c1,8.2,0.753455753865413,0.8981019692380166,0.1704545454545454
Cc1nc(-c2ccc(-c3ccc(C(=O)c4nc(-c5ccc(-c6ccc(C(=O)N7CCc8cc9c(cc87)C7(CC[NH2+]CC7)CO9)cc6)c(C)c5)no4)cc3)c(C)c2)no1,0.0,0.163599770643075,0.6360796803831364,0.7530864197530864
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C=O)CC3,9.0,0.7388810801359309,0.5926404324788772,0.4605263157894737
Cc1cc(-c2noc(C=O)n2)ccc1-c1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C(=O)c3ncno3)CC2)CO4)cc1,6.9,0.2917456790285122,0.616768537644815,0.6666666666666666
Cc1nc(-c2ccc(-c3ccc(C(=O)c4cc(-c5ncon5)ccc4-c4ccc(C(=O)N5CCc6cc7c(cc65)C5(CC[NH+](C)CC5)CO7)cc4)cc3)c(C)c2)no1,0.0,0.168810725220176,0.6251930167509108,0.8292682926829268
Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CC[NH+](C)CC4)CO6)cc3)cc2)no1,0.0,0.4561316287721257,0.684339159809477,0.8571428571428571
Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)[C@]4(CC[N@H+](C)CC4)CO6)cc3)c(-c3nc(-c4ccc(-c5ccc(C(=O)N6CCc7cc8c(cc76)[C@]6(CC[N@H+](C)CC6)CO8)cc5)c(C)c4)no3)c2)no1,0.0,0.1631358369386769,0.4976284099663196,0.918918918918919
Cc1cc(-c2ncon2)ccc1-c1ccc(C(=O)CCC(C)C)cc1,8.9,0.5716229648563582,0.8481964739387214,0.2727272727272727
Cc1cc(-c2noc(-c3cc(-c4ncon4)ccc3-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CC[NH+](C)CC4)CO6)cc3)n2)ccc1-c1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)cc1,0.0,0.166045401638405,0.4928697239748661,0.7804878048780488
CN1CCc2cc3c(cc21)[C@]1(CC[N@H+](C)CC1)CO3,8.2,0.7353834935260425,0.618111967315094,0.4657534246575342
O=Cc1ccc(NN2CCc3cc4c(cc32)C2(CC[NH+](C=O)CC2)CO4)cc1,10.0,0.7868766516172624,0.6278914825713533,0.3444444444444444
Cc1ccccc1-c1ccc(C(=O)c2nc(-c3ccc(-c4ccc(C(=O)N5CCc6cc7c(cc65)C5(CC[NH+](C)CC5)CO7)cc4)c(C)c3)no2)cc1,0.0,0.1872564634044831,0.6569217863522129,0.8
Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCNC(=O)C4)cc3)c(N3CCc4cc5c(cc43)C3(CC[NH+](C)CC3)CO5)c2)no1,6.8,0.36876988660223,0.6471027525604346,0.6704545454545454
CN1CCc2cc3c(cc21)[C@]1(CC[N@H+](C)CC1)CO3,8.1,0.7353834935260425,0.618111967315094,0.4657534246575342
Cc1nc(-c2ccc(-c3ccc(C(=O)c4cc(-c5noc(C)n5)ccc4-c4ccc(C(=O)N5CCc6cc7c(cc65)C5(CC[NH2+]CC5)CO7)cc4)cc3)c(CNN)c2)no1,0.0,0.0870352236658341,0.6218159569201432,0.6195652173913043
Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CC[NH+](C)CC4)CO6)cc3)cc2)no1,9.0,0.4561316287721257,0.684339159809477,0.8571428571428571
CN1CCc2cc3c(cc21)[C@]1(CC[N@H+](C)CC1)CO3,8.4,0.7353834935260425,0.618111967315094,0.4657534246575342
O=C1c2ccc(cc2)C[NH+]2CCC3(CC2)COc2cc4c(cc23)N1CC4,10.8,0.7872845001723128,0.4470483127546409,0.3928571428571428
Cc1cc(-c2noc(C(=O)c3ccccc3)n2)ccc1-c1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)cc1,0.0,0.2789259292978065,0.6674988476333339,0.810126582278481
Cc1nc(-c2ccc(-c3ccc(C(=O)c4nc(-c5ccc(-c6ccccc6)c(OCCO)c5)no4)cc3)c(C)c2)no1,4.7,0.2024093582990053,0.808051076198748,0.3555555555555555
CCc1ccc(-c2ccc(C=O)cc2)c(C)c1,7.9,0.7190753905915659,0.913558200308314,0.180722891566265
Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CC[NH+](C)CC4)CO6)cc3)c(-c3nc(-c4ccc(-c5ccc(C(=O)N6CCc7cc8c(cc76)C6(CC[NH+](C)CC6)CO8)cc5)cc4)no3)c2)no1,0.0,0.166045401638405,0.5058947814829328,0.8421052631578947
Cc1cc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)ccc1-c1ccc(C=O)cc1,7.9,0.5990162684964864,0.680454184940382,0.7142857142857143
Cc1nc(-c2ccc(-c3ccc(Cc4cc(-c5noc(C)n5)ccc4-c4ccc(C(=O)N5CCc6cc7c(cc65)C5(CC[NH+](C)CC5)CO7)cc4)cc3)c(C)c2)no1,0.0,0.1751451123530575,0.6342087654992038,0.8717948717948718
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C=O)CC3,8.9,0.7388810801359309,0.5926404324788772,0.4605263157894737
Cc1nc(-c2ccc(-c3ccc(C(=O)c4nc(-c5ccc(-c6ccc(C(=O)N7CCc8cc9c(cc87)C7(CC[NH+](C)CC7)CO9)cc6)cc5)no4)cc3)c(C)c2)no1,0.0,0.168810725220176,0.6369828210294722,0.8831168831168831
C=CCOO[NH+]1CCC2(CC1)COc1cc3c(cc12)N(c1cc(-c2noc(C)n2)ccc1-c1ccc(C(=O)N2CCc4cc5c(cc42)C2(CC[NH+](C)CC2)CO5)cc1)CC3,0.0,0.0980334745050066,0.5100279500324559,0.7191011235955056
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(c1ccc(-c2ccc(C=O)cc2)cc1)CC3,5.2,0.6484681736171991,0.6841544642779332,0.4578313253012048
CC(=O)c1ccc(-c2ccc(-c3noc(C)n3)cc2C)cc1,9.7,0.678018514726728,0.8910597152064342,0.4444444444444444
Cc1cc(C2CCN(c3cccc(-c4noc(Nc5ncno5)n4)c3)CC2)ccc1-c1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)cc1,0.0,0.1903985951533905,0.6106900863148024,0.63
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C=O)CC3,8.8,0.7388810801359309,0.5926404324788772,0.4605263157894737
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C1CC1)CC3,5.7,0.8335194340032308,0.6316306954964604,0.4605263157894737
Cc1cc(-c2noc(N3CCc4cc5c(cc43)C3(CC[NH+](C)CC3)CO5)n2)ccc1-c1ccccc1,7.9,0.473713066649162,0.6650934745551278,0.6625
C[NH+]1CCC2(CC1)COc1cc3c(cc12)NCC3,8.0,0.699554415525747,0.603073013324969,0.3636363636363636
CCc1cc(-c2ncon2)ccc1-c1ccc(C(=O)C(=O)CN2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)cc1,6.9,0.2708572522151664,0.6348557931331669,0.5106382978723404
Cc1cc(-c2ncon2)ccc1-c1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C3CC3N)CC2)CO4)cc1,2.5,0.406129210168081,0.5670158773392839,0.6436781609195402
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C[C@H](c1ccc(C=O)cc1)c1ncno1)CC3,11.5,0.6061152802508915,0.5703281255524142,0.4105263157894737
Cc1nc(-c2ccc(-c3ccc(C(=O)c4nc(-c5ccc(-c6ccc(C(=O)N7CCc8cc9c(cc87)[C@]7(CC[N@H+](C)CC7)CO9)cc6)c(C)c5)no4)cc3)c(C)c2)no1,0.0,0.1643865111322896,0.6286062853783887,0.9066666666666666
Cc1cc(-c2noc(C=O)n2)ccc1-c1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C3CC3)CC2)CO4)cc1,7.3,0.3676656401447954,0.644217079387896,0.7142857142857143
Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)[C@]4(CC[N@H+](C)CC4)CO6)cc3)c(-c3nc(-c4ccc(-c5ccc(C(=O)N6CCc7cc8c(cc76)[C@]6(CC[N@H+](C)CC6)CO8)cc5)c(C)c4)no3)c2)no1,0.0,0.1631358369386769,0.4976284099663196,0.918918918918919
Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CC[NH+](C)CC4)CO6)cc3)c(-c3ccccc3)c2)no1,4.8,0.301756238793915,0.6788923234654237,0.8533333333333334
Cc1nc(-c2ccc(Cc3nc(-c4ccc(-c5ccc(C=O)cc5)c(C=O)c4)no3)c(C)c2)no1,1.8,0.2988538391461854,0.8068683960021674,0.3
Cc1nc(-c2ccc3c(c2)C(=O)c2ccc(cc2)-c2ccc(-c4noc(C)n4)cc2-c2cccc(c2)C(=O)c2ccc-3cc2)no1,0.0,0.1952613191854577,0.6205078175268185,0.3012048192771084
CC[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C1(c2cc(-c4noc(N5CCc6cc7c(cc65)C5(CC[NH+](C)CC5)CO7)n4)ccc2-c2ccccc2)CCCCC1)CC3,0.0,0.201026169760117,0.5019543329192321,0.48
CC(=O)ON1CCc2cc3c(cc21)C1(CC[NH+](Oc2ccc(-c4ccccc4C)cc2)CC1)CO3,12.1,0.6273912548770341,0.6550331389896331,0.4606741573033708
Cc1nc(OC(=O)CCN2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)no1,9.5,0.7571880964369251,0.6147136296555639,0.5294117647058824
CC(=O)c1ccc(-c2ccc(-c3noc(C)n3)cc2C)cc1,9.7,0.678018514726728,0.8910597152064342,0.4444444444444444
c1c2c3cc4c1OCC41CC[NH+](CCN3CC2)CC1,7.7,0.7231492013608269,0.444970693851715,0.3766233766233766
Cc1nc(-c2ccc(-c3ccc(C(=O)C4(C)CC4)cc3)c(C)c2)no1,9.1,0.6306568094652775,0.846353647750825,0.4666666666666667
CN1CCc2cc3c(cc21)[C@]1(CC[N@H+](C)CC1)CO3,7.9,0.7353834935260425,0.618111967315094,0.4657534246575342
Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CC[NH+](C)CC4)CO6)cc3)c(O)c2)no1,1.4,0.4267339537966036,0.6683154747649636,0.8888888888888888
Cc1cc(-c2noc(N3CCc4cc5c(cc43)C3(CC[NH+](CCC(F)(F)F)CC3)CO5)n2)ccc1-c1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)cc1,0.0,0.2236238935384961,0.5095642783079877,0.7191011235955056
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C=O)CC3,8.6,0.7388810801359309,0.5926404324788772,0.4605263157894737
Cc1ccccc1-c1ccc(C(=O)c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CC[NH+](C)CC4)CO6)cc3)c(C=O)c2)cc1,0.0,0.1685804540547012,0.67279200860988,0.6470588235294118
Cc1cc(C[NH+]2CCC3(CC2)COc2cc4c(cc23)N(C=O)CC4)ccc1-c1ccc(N)cc1,5.7,0.4699625508030643,0.6440386671655325,0.4505494505494505
Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CC[NH+](C)CC4)CO6)cc3)c(-c3nc(-c4ccc(-c5ccc(C(=O)N6CCc7cc8c(cc76)C6(CC[NH2+]CC6)CO8)cc5)c(C)c4)no3)c2)no1,0.0,0.161983742122003,0.5041684652336075,0.85
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C(F)(F)Cc1ccc(-c2ccc(-c4ncon4)cc2OC=O)cc1)CC3,0.5,0.2637273668183693,0.6021230062479211,0.46
Cc1nc(C(=O)c2ccc(C(=O)N3CCc4cc5c(cc43)C3(CC[NH+](C)CC3)CO5)cc2)no1,10.1,0.6005865222347473,0.6593455761295844,0.7432432432432432
Cc1ccc(-c2ccc(-c3noc(C)n3)cc2C)cc1,9.6,0.6912089730380272,0.8999469179209694,0.3943661971830985
COCN1CCc2cc3c(cc21)C1(CC[NH+](C2(C(=O)c4ccccc4)CC2)CC1)CO3,9.2,0.7561351578365167,0.6401108712069844,0.3804347826086957
COC(=O)c1ccc(-c2ccccc2N)cc1C,7.7,0.6491362580641098,0.9141777731803856,0.1724137931034483
COc1ccccc1C(=O)N1CCc2cc3c(cc21)C1(CC[NH+](c2cc(-c4noc(C)n4)ccc2-c2ccc(C(=O)N4CCc5cc6c(cc54)C4(CC[NH+](C)CC4)CO6)cc2)CC1)CO3,0.0,0.2192241546363133,0.5213206063371898,0.7272727272727273
COc1ccc(-c2ccc(C(N)=O)cc2)c(C)c1,8.3,0.8978732619862845,0.9367485424111548,0.2345679012345679
COc1ccc(-c2ccc(C=O)cc2)c(N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)c1,8.9,0.6079738020959092,0.6723617440886094,0.4606741573033708
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(N1CCc2cc4c(cc21)C1(CC[NH+](c2ccc(F)cc2)CC1)CO4)CC3,0.0,0.4986042417061541,0.5093833023163998,0.4268292682926829
Cc1nc(-c2ccc(-c3ccc(C(=O)C4(C)CC4)cc3)c(-c3ccc(F)cc3)c2)no1,6.9,0.3511094737938228,0.8424680616820956,0.3734939759036144
Cc1nc(-c2ccc(-c3ccc(C(=O)C4CC4)cc3)c(C)c2)no1,6.2,0.6589812188579154,0.8771392158462573,0.4533333333333333
CN1CCc2cc3c(cc21)C1(CC[NH+](C)CC1)CO3,7.9,0.7353834935260425,0.618111967315094,0.4657534246575342
CC(=O)c1ccc(-c2ccc(-c3cc(-c4noc(C)n4)ccc3-c3ccc(C(C)=O)cc3)cc2)cc1,7.3,0.2399747118116363,0.8620125326054799,0.3684210526315789
CC(=O)c1ccccc1,5.7,0.5170467542625542,0.9892100846672456,0.1052631578947368
Cc1nc(C(=O)c2ccc(-c3ccc(-c4ncon4)cc3C)cc2)no1,9.7,0.5205922252456227,0.8176400738202769,0.3658536585365853
Cc1ccc(-c2ccc(C=O)cc2)cc1,7.6,0.6719516779899928,0.9454675783320632,0.1012658227848101
C[CH]c1ccc(C=O)cc1,5.9,0.5642665850828599,0.8284089592582762,0.0632911392405063
COc1ccc(-c2ccc(C(N)=O)cc2)c(N2CCc3cc4c(cc32)C2(CC[NH2+]CC2)CO4)c1,9.0,0.6320959108549611,0.6889912701181353,0.4086021505376344
CCCCCCCCCCc1nc(-c2ccc(S[NH+]3CCC4(CC3)COc3cc5c(cc34)N(C=O)CC5)c(C)c2)no1,9.9,0.1441083885158063,0.634061539552548,0.4545454545454545
CC(=O)c1ccc(-c2ccc(-c3ncon3)cc2C)cc1,9.5,0.6813776832261592,0.8654526746528357,0.3
Cc1nc(-c2ccc(-c3noc(C)n3)c(C)c2)no1,8.7,0.7010804785031922,0.8521270404630878,0.3714285714285714
CC,1.8,0.3727855551576051,0.805825786783401,0.0144927536231884
COc1ccc(-c2ccc(C(N)=O)cc2)c(N2CCc3cc4c(cc32)C2(CC[NH2+]CC2)CO4)c1,6.5,0.6320959108549611,0.6889912701181353,0.4086021505376344
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(N1CCc2cc4c(cc21)C1(CC[NH2+]CC1)CO4)CC3,6.5,0.6464196916441475,0.5102686060382661,0.4358974358974359
Cc1ccc(C=O)cc1,5.5,0.5163635148900696,0.942002084667246,0.0769230769230769
O=Cc1ccc(-c2ccc(-c3ncno3)cc2)cc1,8.5,0.6695674646791212,0.8631119916230391,0.1046511627906976
CC,1.8,0.3727855551576051,0.805825786783401,0.0144927536231884
CC(=O)c1ccc(-c2ccc(C(=O)c3ccc(-c4ccc(-c5ncon5)cc4C)cc3)cc2C)cc1,5.6,0.2460210079794225,0.8386548029564881,0.2823529411764706
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(c1ccccc1)CC3,10.0,0.8680490327108227,0.6742366182085766,0.4487179487179487
O=Cc1ccc(-c2ccc(N3CCc4cc5c(cc43)C3(CC[NH+](O)CC3)CO5)cc2)cc1,9.9,0.6279532858755565,0.6832772138687679,0.3908045977011494
COc1ccccc1-c1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH2+]CC2)CO4)cc1,11.0,0.6764013922872177,0.70930672916765,0.5176470588235295
Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CC[NH2+]CC4)CO6)cc3)c(C)c2)no1,8.6,0.4491172348920248,0.682964107834425,0.8243243243243243
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(NC(=O)Nc1ccc(-c2ccc(C=O)cc2)cc1)CC3,3.6,0.4985291576827078,0.6664892351467374,0.4444444444444444
COc1ccccc1-c1ccc(C=O)cc1,7.5,0.7302727323881774,0.9371043500077476,0.1046511627906976
Cc1nc(-c2ccc(-c3ccccc3)c(C)c2)no1,9.5,0.6891414973221416,0.9065736449696924,0.3888888888888889
CC(=O)c1ccc(-c2ccc(-c3noc(C)n3)cc2C)cc1,6.5,0.678018514726728,0.8910597152064342,0.4444444444444444
COc1ccc(-c2ccc(C(N)=O)cc2)c(-c2ccc(C=O)cc2)c1,6.5,0.7199650275181413,0.9010408943070852,0.1666666666666666
Cc1nc(-c2ccc(-c3ccc(C(=O)O)cc3)c([NH+]3CCC4(CC3)COc3cc5c(cc34)N(c3ccc(-c4ccccc4)cc3)CC5)c2)no1,7.9,0.1920814008088027,0.660216450038726,0.5888888888888889
COc1ccc(-c2ccc(C(N)=O)cc2)c(N2CCc3cc4c(cc32)C2(CC[NH+](C(=O)N3CCc5cc6c(cc53)C3(CC[NH2+]CC3)CO6)CC2)CO4)c1,9.0,0.297933269517387,0.5438502936277817,0.4489795918367347
CO[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C(=O)C(=O)c1ccc(C=O)cc1)CC3,9.8,0.4552545045711346,0.6492914013135819,0.4482758620689655
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C(=O)OC(F)F)CC3,9.1,0.8399126726299293,0.6119938771468213,0.5063291139240507
CN1CCc2cc3c(cc21)[C@]1(CC[N@H+](C)CC1)CO3,6.0,0.7353834935260425,0.618111967315094,0.4657534246575342
CN1CCc2cc3c(cc21)C1(CC[NH+](C)CC1)CO3,5.6,0.7353834935260425,0.618111967315094,0.4657534246575342
Cc1nc(-c2ccc(C)c(C)c2)no1,7.4,0.6901813673185062,0.9003375286114588,0.323943661971831
CCOCc1ccccc1-c1ccc(C=O)cc1,7.7,0.7447202363682431,0.905642566079794,0.0989010989010989
CCOC(=O)N1CCc2cc3c(cc21)C1(CC[NH+](C)CC1)CO3,8.2,0.84474938726146,0.6441849054570891,0.5394736842105263
Cc1cc(-c2ncon2)ccc1-c1ccc(C(=O)OCF)cc1,8.8,0.6856242834022536,0.8340065364916407,0.2758620689655172
CC(=O)c1ccc(N2CCc3cc4c(cc32)C2(CC[NH2+]CC2)CO4)cc1,10.1,0.8479045272407819,0.683996989467114,0.388235294117647
CC(=O)c1ccc(-c2ccc(-c3noc(-c4ccc(-c5ccc(C(C)=O)cc5)c(C)c4)n3)cc2)cc1,0.0,0.2399747118116363,0.8674185072133963,0.3461538461538461
Cc1cccc([NH+]2CCC3(CC2)COc2cc4c(cc23)N(c2ccc(-c3ccc(C=O)cc3)cc2)CC4)c1,9.1,0.3585475622189584,0.6707218224171397,0.3684210526315789
