SMILES,DS,QED,SA,SIM
CCN(C)CN(CC)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,9.9,0.187470080155024,0.7786154693159578,0.9078947368421052
Cc1cnn2c(-c3cccc(NC(N)=O)c3)ccnc12,9.4,0.7459412360353671,0.8532583889061246,0.425
O=C(Nc1ccccc1)Nc1ccc(Cl)c(C(F)(F)F)c1,9.1,0.8040902981950878,0.9211305791621196,0.410958904109589
CCN(CC)CCNC(=O)CN(CC)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c3)ccnc12,8.1,0.1459421379580538,0.7818171341918018,0.7407407407407407
CCN(CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)Cc1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)F)c4)c3)ccnc12,6.5,0.0669334068217953,0.6891938459904746,0.8214285714285714
O=CNCCc1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,9.5,0.2443991735034291,0.8034146767840917,0.6341463414634146
CCN(CCNC(=O)c1cnn2c(CC(F)(F)F)ccnc12)CC(=O)NCCN1CN1c1ccccc1,8.5,0.3524654981697683,0.711311671045111,0.4285714285714285
CCN1CCN(C(F)(F)c2cc(NC(=O)Nc3cccc(-c4ccnc5ccnn45)c3)ccc2Cl)CC1,10.3,0.3304417448089083,0.7897401395189532,0.5
O=C(Nc1ccc(-c2ccc3ccccc3n2)cc1)Nc1cccc(-c2ccnc3c(CCNC(=O)c4cnn5c(-c6cccc(NC(=O)Nc7ccc(Cl)c(C(F)(F)F)c7)c6)ccnc45)cnn23)c1,9.5,0.0847784639482634,0.7044507761362219,0.6703296703296703
Nc1cccc(-c2ccnc3c(C(=O)C4CN(C(=O)Nc5ccc(Cl)c(C(F)(F)F)c5)C4)cnn23)c1,10.5,0.2944589656042114,0.8025718425382655,0.5333333333333333
CCCC1CCN(CC)C1,5.5,0.5817006849309225,0.843112036848433,0.0454545454545454
CCN(CC)CCNC(C)=O,4.3,0.6303238412909322,0.8970195912808561,0.2297297297297297
CN(CCCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,7.0,0.0426477588717401,0.6835768936254222,0.8205128205128205
CCN(C)CC,3.3,0.4845702325749548,0.8546189989083752,0.0675675675675675
Nc1cccc(-c2ccnc3c(O)cnn23)c1,8.0,0.6188292670543344,0.8353102018781728,0.3086419753086419
CCN(CC)CCNC(=O)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c3)ccnc12,10.5,0.1848969502292414,0.8044670374385421,0.75
CCN(CCNC(=O)c1cnn2cccnc12)Cc1cnn2c(-c3cccc(NC(=O)Nc4ccc(C5CC5)c(C(F)(F)F)c4)c3)ccnc12,8.3,0.1475698600364712,0.7481434639687704,0.6739130434782609
CCN(CC)CCCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,8.2,0.1924406066804755,0.8097084206798326,0.918918918918919
CCN(CC)CC(=O)CC(=O)[O-],4.2,0.4839315210168059,0.7571699891791126,0.1375
CCN(CC)CCNC(=O)CN(CC)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)F)c4)c3)ccnc12,6.6,0.1284482097977056,0.768002661257329,0.7380952380952381
CCN(CC)CCNC(C)=O,4.9,0.6303238412909322,0.8970195912808561,0.2297297297297297
CCN(Cc1ccc(NC(=O)Nc2cccc(-c3ccnc4ccnn34)c2)cc1C(F)(F)F)C1CCCCN1,9.1,0.2700622890620087,0.7282716293404765,0.4489795918367347
O=C(Nc1cccc(-c2ccnc3ccnn23)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,9.8,0.436008966914626,0.8432003814805731,0.5844155844155844
CCN(CC)CN(CC)CCNC(=O)c1cnn2c(-c3cccc(N)c3)ccnc12,7.9,0.3944392669721653,0.8037632774081749,0.5875
CCN(CC)CCNC(=O)CCC1(C(=O)c2cnn3c(-c4cccc(NC(=O)Nc5ccc(Cl)c(C(F)(F)F)c5)c4)ccnc23)CC1,8.9,0.1330864427864793,0.7581881088050451,0.7857142857142857
O=C(Nc1cccc(-c2ccnc3ccnn23)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,9.8,0.436008966914626,0.8432003814805731,0.5844155844155844
CCN(Cc1ccc(NC(=O)N(C)Cl)cc1C(F)(F)F)C1CC1,8.3,0.8040497870200932,0.8106838111295711,0.2747252747252747
CCN(C)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)C5CCCO5)c4)c3)ccnc12,9.3,0.2137558212984877,0.7183972795668964,0.6923076923076923
CCN(CCN)c1cc(C=O)on1,5.5,0.6632818627603485,0.7542635320503014,0.1573033707865168
CCN(CCCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,9.0,0.0401855166911043,0.6782839392667355,0.92
O=C(Nc1cccc(-c2ccnc3ccnn23)c1)Nc1ccc(C2CC2)c(C(F)(F)F)c1,9.9,0.4153150334760351,0.8288671418000946,0.4534883720930232
CCN(CC)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)F)c4)c3)ccnc12,6.9,0.2327096086313521,0.8040675602418281,0.7948717948717948
CCN(CCNC(=O)c1cnn2c(-c3cccc(NC(N)=O)c3)ccnc12)CC(N)=O,8.9,0.3892930590913595,0.8238194823878268,0.65
CCOc1cc(NC(=O)Nc2ccc(-c3cnn4cccnc34)cc2)ccc1Cl,10.4,0.4823705735786906,0.8634404055452607,0.3478260869565217
CCN(CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)Cc1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,7.3,0.0709550737490984,0.691821106635907,0.9078947368421052
CCN(CCCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,6.6,0.0401855166911043,0.6782839392667355,0.92
CCN(CC)CCNC(C)=O,4.1,0.6303238412909322,0.8970195912808561,0.2297297297297297
CCN(C)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,9.0,0.2683502803933107,0.8117658511252568,0.88
O=Cc1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,9.7,0.3929297339865945,0.8245124559731009,0.6410256410256411
CCN(CC)CCNC(=O)CN(CC)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,9.2,0.1334863417311971,0.7737371837025806,0.9210526315789472
NC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,10.2,0.393421887060843,0.8354519983002461,0.7066666666666667
CCNCCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C5(F)C6=CC=CC5=C6)c4)c3)ccnc12,9.8,0.1907096614989079,0.6270829182655582,0.6086956521739131
CCN(CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)Cc1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,8.8,0.0709550737490984,0.691821106635907,0.9078947368421052
CCN(C)CC,3.3,0.4845702325749548,0.8546189989083752,0.0675675675675675
CCN(CC)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)F)c4)c3)ccnc12,9.6,0.2327096086313521,0.8040675602418281,0.7948717948717948
CCNCCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)C5COC5)c4)c3)ccnc12,8.8,0.1995695689780292,0.773993273637969,0.6781609195402298
CCN(CC)CCNC(C)=O,4.9,0.6303238412909322,0.8970195912808561,0.2297297297297297
CCC(F)(F)c1cc(NC(=O)Nc2cccc(-c3ccnc4ccnn34)c2)ccc1Cl,9.7,0.3872864263085059,0.8175462085352425,0.5487804878048781
Nc1cccc(-c2ccnc3c(C(=O)NCCC=O)cnn23)c1,8.1,0.4199434512518189,0.8316832264683308,0.4578313253012048
CCN1CCNC(=O)c2ccccc21,5.9,0.7226300014757977,0.8740953195384803,0.1222222222222222
CCN(CC)CN(CC)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,8.9,0.1642949358473049,0.7779312096025964,0.9324324324324323
Cc1cnn2c(-c3cccc(Oc4ccc(Cl)cc4)c3)ccnc12,10.5,0.5194364248973802,0.8687742061500712,0.3103448275862069
O=CNc1cccc(-c2ccnc3c(CCNC(=O)c4cnn5c(-c6cccc(NC(=O)Nc7ccc(Cl)c(C(F)(F)F)c7)c6)ccnc45)cnn23)c1,8.2,0.1104144541452022,0.7449419552524079,0.7142857142857143
CCN(CO)CCNC(=O)c1cnn2c(-c3cccc(NC=O)c3)ccnc12,7.8,0.375511266539217,0.8041930719605589,0.625
CCN(C)CC,3.3,0.4845702325749548,0.8546189989083752,0.0675675675675675
CCN(CC)CCNC(C)=O,4.1,0.6303238412909322,0.8970195912808561,0.2297297297297297
CNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(-c5ccc(F)cc5)c(C(F)(F)F)c4)c3)ccnc12,11.0,0.2269939796701102,0.8211616363737257,0.5952380952380952
CCCNC(=O)c1cnn2c(-c3ccccc3)ccnc12,8.6,0.7986094792871554,0.885888021437199,0.4868421052631579
CCNC(=O)c1cnn2c(-c3cccc(NC(N)=O)c3)ccnc12,9.3,0.6764037755054761,0.8561161389231804,0.5512820512820513
CCN(CCNC(=O)c1cnn2c(-c3cccc(NC(N)=O)c3)ccnc12)OCCC(F)(F)OCl,8.1,0.3178534679146105,0.7391807155072735,0.5824175824175825
CCN(C)CC,3.3,0.4845702325749548,0.8546189989083752,0.0675675675675675
CCNC(=O)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,9.8,0.2365041705768149,0.8166882774317828,0.8051948051948052
O=C(Nc1cccc(-c2ccnc3c(CCNC(=O)c4cnn5c(-c6cccc(NC(=O)Nc7ccc(Cl)c(C(F)(F)F)c7)c6)ccnc45)cnn23)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,9.5,0.0849433351582828,0.7128766882989895,0.7792207792207793
CCN(CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)Cc1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,11.0,0.0709550737490984,0.691821106635907,0.9078947368421052
CCN(CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)Cc1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)F)c4)c3)ccnc12,3.8,0.0669334068217953,0.6891938459904746,0.8214285714285714
CCNCCNC(=O)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)C5CCO5)c4)c3)ccnc12,10.0,0.1339721483723316,0.7163631786410174,0.6276595744680851
CCN(CC)C(=O)NC,4.3,0.5850379663368118,0.8670590211220952,0.1153846153846153
CCN(CCCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,8.9,0.0401855166911043,0.6782839392667355,0.92
O=C(Nc1cccc(-c2ccnc3c(C(=O)NCCc4cnn5c(-c6ccccc6)ccnc45)cnn23)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,12.5,0.1519873491072751,0.7711071518834199,0.75
Cc1cnn2c(-c3cccc(Nc4ccc(C(F)(F)c5cc(N)ccc5Cl)cc4)c3)ccnc12,11.3,0.2734370007760919,0.8052110884178849,0.4285714285714285
O=C(Nc1cccc(-c2ccnc3c(N4CO4)cnn23)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,10.3,0.3855280967330494,0.7941711769243336,0.6172839506172839
CCN(CC)CCNC(=O)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,10.4,0.1657119620857429,0.7959602496797074,0.9333333333333332
CCNCCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C5(O)C6=CC=C5C=C6)c4)c3)ccnc12,10.0,0.1826975837544431,0.6734676982723502,0.5888888888888889
CCNc1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,9.5,0.3240152656988925,0.8266752298606443,0.6794871794871795
CCN(CCCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,8.1,0.0401855166911043,0.6782839392667355,0.92
CCN(C)CC,3.3,0.4845702325749548,0.8546189989083752,0.0675675675675675
CCN(CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)Cc1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,9.4,0.0709550737490984,0.691821106635907,0.9078947368421052
CCN(C)CC,3.3,0.4845702325749548,0.8546189989083752,0.0675675675675675
CCN(CC)CCNC(=O)N(C)CC,5.0,0.6953584391870273,0.8647393943825552,0.2207792207792207
CCN(C)CC,3.3,0.4845702325749548,0.8546189989083752,0.0675675675675675
CCN(CC=O)c1cnn2c(-c3ccccc3)ccnc12,8.1,0.6734811040447656,0.8111657011345509,0.3294117647058823
CCN(c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)cc4)c3)ccnc12)C(F)(F)F,10.4,0.3457395491308009,0.8046199775860374,0.5662650602409639
CCN(CCCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,5.5,0.0401855166911043,0.6782839392667355,0.92
NCCc1cnn2c(-c3cccc(NC(=O)N(CF)CC(=O)c4cnn5c(-c6cccc(NC(=O)Nc7ccc(Cl)cc7)c6)ccnc45)c3)ccnc12,9.5,0.0855304257705315,0.7352197985219693,0.46875
CCN(CC)CN(CC)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,8.7,0.1642949358473049,0.7779312096025964,0.9324324324324323
CCN(CC)CCNC(=O)C(N)=O,4.8,0.538052044256299,0.8679276094761436,0.2368421052631578
CCN(CCNC(=O)c1cnn2c(-c3ccccc3)ccnc12)C(=O)C=O,8.8,0.5008068361259079,0.8266721625263782,0.4939759036144578
CCS(=O)(=O)c1cccc(-c2ccnc3ccnn23)c1,8.6,0.7404307294234187,0.8471741783798089,0.2674418604651162
NC(N)=O,2.9,0.3705073514035382,0.8964547042386004,0.0410958904109589
CCN(CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)CNc1cccc(-c2ccnc3ccnn23)c1,8.3,0.093381676807513,0.730853042364427,0.8518518518518519
CCN(CC)Nc1cccc(-c2ccnc3c(C(F)(F)F)cnn23)c1,8.7,0.7051101026808946,0.7879417796189566,0.4936708860759494
NC(=O)Nc1cccc(-c2ccnc3c(-c4cnn5c(-c6cccc(NC(=O)Nc7ccc(Cl)c(C(F)F)c7)c6)ccnc45)cnn23)c1,10.6,0.1382146048424143,0.7594446530819297,0.4827586206896552
CCN(C)CC,3.3,0.4845702325749548,0.8546189989083752,0.0675675675675675
Cc1cnn2c(-c3cccc(NC(=O)c4cnn5c(-c6cccc(N)c6)ccnc45)c3)ccnc12,10.5,0.3801512957506521,0.8092802876438204,0.4698795180722891
CCN(C)CC,3.4,0.4845702325749548,0.8546189989083752,0.0675675675675675
CCN(CC)CCNC(=O)C(N)=O,5.2,0.538052044256299,0.8679276094761436,0.2368421052631578
CCN(CCCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c3)ccnc12)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,9.6,0.0402094230428355,0.6852423562744411,0.8625
CCN(CC)C(N)=O,4.4,0.557590016467947,0.8569701855205645,0.1038961038961039
CN,1.9,0.3846582089034356,0.7782360431936574,0.0138888888888888
CN,1.9,0.3846582089034356,0.7782360431936574,0.0138888888888888
O=C(Nc1cccc(-c2ccnc3c(CCNC(=O)c4cnn5c(-c6cccc(NC(=O)Nc7ccc(Cl)c(C(F)(F)F)c7)c6)ccnc45)cnn23)c1)Nc1ccc(Cl)c(C(F)F)c1,8.6,0.0803716710656929,0.7098502242757163,0.7058823529411765
NC(=O)Nc1cccc(-c2ccnc3c(C(N)=O)cnn23)c1,9.6,0.6650753780559682,0.8559393678118933,0.4615384615384615
CCN(CC)CCNC(=O)c1cnn2c(-c3cccc(C=O)c3)ccnc12,8.1,0.619688066583567,0.8347225121767278,0.6153846153846154
CCN(CC)CCNC(C)=O,4.9,0.6303238412909322,0.8970195912808561,0.2297297297297297
CNc1cccc(-c2ccnc3c(C)cnn23)c1,8.3,0.7460877065327408,0.8486342820561252,0.3670886075949367
CNCc1ccnc2c(C)cnn12,5.9,0.7340841056233799,0.8009174590542284,0.2023809523809523
CCN(Cc1ccccn1)c1cnn2c(-c3cccc(NC=O)c3)ccnc12,8.4,0.5034375077148804,0.8050906563883261,0.3655913978494624
CC(N)=O,2.9,0.4010309227553837,0.9072547042386004,0.054054054054054
CCN(CC)CCNC(N)=O,4.2,0.5927684140188888,0.8803161430049941,0.2266666666666666
CCN1CCNC(=O)C(=O)N(CCCC=O)C1,4.9,0.3886545984166158,0.7818485030906382,0.0808080808080808
CCN(CC)C(N)=O,4.2,0.557590016467947,0.8569701855205645,0.1038961038961039
CCCC(F)(F)c1cccc(NC(=O)Nc2cccc(-c3ccnc4c(C(=O)NCCN(CC)CC)cnn34)c2)c1,8.9,0.1960937067147984,0.7977081277493748,0.7375
Nc1cccc(-c2ccnc3c(O)cnn23)c1,8.0,0.6188292670543344,0.8353102018781728,0.3086419753086419
COCN1Oc2cccc(c2)-c2ccnc3c1cnn23,6.5,0.7121994844074029,0.5732299306163231,0.3068181818181818
CCN(CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)CC(N)=O,8.8,0.2134016155120202,0.7979418393937987,0.8961038961038961
CCC(F)(F)c1cc(NC(=O)Nc2ccccc2)ccc1Cl,9.1,0.7671799605715431,0.8835393271333756,0.3846153846153846
CNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,11.2,0.3730573673421209,0.8331626406529532,0.7567567567567568
CCN(CC)c1cnn2c(-c3ccccc3)ccnc12,8.2,0.7265689999501772,0.8504564530319565,0.325
CCN(CC)CCNC(=O)N(CC)CC,5.2,0.6961756575263451,0.8739838842354621,0.2236842105263158
CCN(CC)CCNC(=O)c1cnn2c(-c3cccc(NC(N)=O)c3)ccnc12,8.4,0.5388526706818606,0.8390885338397305,0.7066666666666667
Cc1cnn2c(-c3cccc(NC(N)=O)c3)ccnc12,9.4,0.7459412360353671,0.8532583889061246,0.425
CCN(CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)cc4)c3)ccnc12)Cc1cnn2c(-c3cccc(NC(N)=O)c3)ccnc12,7.4,0.0986009571137607,0.7517315553548352,0.6823529411764706
CCN(CCNC(=O)c1cnn2c(-c3cccc(NC=O)c3)ccnc12)Cc1cnn2c(-c3cccc(NC(N)=O)c3)ccnc12,10.0,0.1510102944033456,0.7544696450291494,0.5977011494252874
NC(=O)Nc1cccc(-c2ccnc3c(C(=O)O)cnn23)c1,9.4,0.6770337219285577,0.8599083504421662,0.4615384615384615
Cc1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,10.9,0.4047336146090976,0.8374624532101078,0.68
CCN(CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12)Cc1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,6.6,0.0709550737490984,0.691821106635907,0.9078947368421052
CCN(C)CC,3.3,0.4845702325749548,0.8546189989083752,0.0675675675675675
NC(=O)c1cnn2c(-c3cccc(N)c3)ccnc12,8.4,0.6672207488021965,0.8558731943092417,0.375
COC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,9.2,0.3688862437415232,0.8358181872116577,0.7105263157894737
Cc1cnn2c(-c3cccc(Nc4cnn5c(-c6cccc(NC(=O)Nc7ccc(Cl)cc7)c6)ccnc45)c3)ccnc12,11.1,0.1866487242981865,0.7920871481926367,0.4651162790697674
CCNC(=O)c1cnn2c(NC(=O)C(F)(F)c3cc(NC(N)=O)ccc3ON(CC)CC)ccnc12,8.7,0.3088305587826434,0.7444056980161212,0.4123711340206185
CNc1cccc(-c2ccnc3c(C)cnn23)c1,8.4,0.7460877065327408,0.8486342820561252,0.3670886075949367
Cc1cnn2c(-c3cccc(NC(N)=O)c3)ccnc12,9.4,0.7459412360353671,0.8532583889061246,0.425
CCN(CC)CCNC(=O)c1cnn2c(-c3cccc(NC=O)c3)ccnc12,8.1,0.5544474492839219,0.8261623027297895,0.6623376623376623
CCNCCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,9.0,0.2314397249126533,0.8174550419410838,0.8157894736842105
NC(=O)NCCOc1ccc(Cl)c(C(F)(F)F)c1,8.0,0.833047476028807,0.8821486065137188,0.2857142857142857
CCCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(C)(F)F)c4)c3)ccnc12,10.5,0.284858348727958,0.8191845066662167,0.7662337662337663
O=C(Nc1ccccc1)Nc1ccc(Cl)c(C(F)(F)F)c1,9.3,0.8040902981950878,0.9211305791621196,0.410958904109589
CNc1cccc(-c2ccnc3c(C)cnn23)c1,8.3,0.7460877065327408,0.8486342820561252,0.3670886075949367
Cc1cnn2c(-c3cccc(NN)c3)ccnc12,8.8,0.5298163570509906,0.8398464122336401,0.3625
Cc1cnn2c(-c3cccc(NC=O)c3)ccnc12,8.8,0.7273359464007078,0.832070987627035,0.3658536585365853
CCN(CC)CCNC(=O)c1cnn2c(-c3cccc(NC=O)c3)ccnc12,8.0,0.5544474492839219,0.8261623027297895,0.6623376623376623
CN,1.9,0.3846582089034356,0.7782360431936574,0.0138888888888888
Nc1cnn2c(C(=O)c3cc(NC(F)F)ccc3O)ccnc12,8.5,0.385102172381209,0.7814531128319671,0.2688172043010752
c1ccc(-c2ccnc3c(N4Cc5ccc(cc5)C4)cnn23)cc1,9.4,0.5623960563994141,0.7265635979758619,0.2470588235294117
CCN(N)CC,3.6,0.385760354509063,0.7550548963442727,0.0666666666666666
CC(=O)Nc1cccc(-c2ccnc3c(C)cnn23)c1,9.3,0.7753867382098802,0.8639795764904701,0.430379746835443
Cc1cnn2c(-c3cccc(NCCNC(=O)c4cnn5c(-c6ccccc6)ccnc45)c3)ccnc12,10.2,0.3258283040064978,0.8091619328372845,0.524390243902439
CCN(CC)CCNC(=O)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)F)c4)c3)ccnc12,8.7,0.1610896526825144,0.7894270870663339,0.7469879518072289
Cc1cnn2c(-c3cccc(NC(=O)CCNC(=O)c4cnn5c(-c6cccc(NN)c6)ccnc45)c3)ccnc12,10.4,0.1670145361187872,0.7892836198029602,0.5116279069767442
