SMILES,DS,QED,SA,SIM
CN(CCCO)CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7474518569282955,0.7768233428444637,0.7037037037037037
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.1,0.8879035012540928,0.8211991202351676,1.0
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CCN(C)C,3.0,0.4383084129119297,0.9051450981606556,0.1136363636363636
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.2,0.8879035012540928,0.8211991202351676,1.0
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.4,0.8879035012540928,0.8211991202351676,1.0
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.1,0.8879035012540928,0.8211991202351676,1.0
CN(CC(=O)[O-])c1ccc2c(c1)CNC(=O)c1cccn1-2,8.1,0.8540419523948816,0.7559926616150263,0.6415094339622641
CCN(C)C,2.9,0.4383084129119297,0.9051450981606556,0.1136363636363636
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.2,0.8879035012540928,0.8211991202351676,1.0
CN(c1ccc2c(c1)CNC(=O)c1cccn1-2)C(Cl)I,7.3,0.476919292265179,0.7049035813989225,0.5925925925925926
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.4,0.8879035012540928,0.8211991202351676,1.0
CCN(C)C,2.9,0.4383084129119297,0.9051450981606556,0.1136363636363636
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.2,0.8879035012540928,0.8211991202351676,1.0
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.1,0.8879035012540928,0.8211991202351676,1.0
CN(CC(N)=O)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.8689096126895012,0.8116569856778982,0.7450980392156863
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CCN(C)C,3.0,0.4383084129119297,0.9051450981606556,0.1136363636363636
CCN(C)C,2.9,0.4383084129119297,0.9051450981606556,0.1136363636363636
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CCN(C)C,2.6,0.4383084129119297,0.9051450981606556,0.1136363636363636
O=C1NCc2ccccc2-n2cccc21,6.8,0.6867479623439439,0.8424090240956021,0.5777777777777777
CN(c1ccc2c(c1)CNC(=O)c1cccn1-2)c1ccccc1-c1ccc2c(c1)CNC(=O)c1cccn1-2,12.6,0.3589882816659474,0.7544857010689393,0.5517241379310345
CN(C)CN(Cc1ccc2c(c1)CNC(=O)c1cccn1-2)c1ccccc1,9.0,0.7103180473143933,0.7980348536813769,0.75
CN(C)C(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.8509929436986344,0.8270798994131615,0.6274509803921569
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CN(C)CN(C)C,3.0,0.4550820644502251,0.793200496419396,0.1136363636363636
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
O=C1NCc2cc(CNc3ccc4c(c3)CNC(=O)c3cccn3-4)ccc2-n2cccc21,10.2,0.4727476797959654,0.7735484406975964,0.6470588235294118
CC(=O)N(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,8.5,0.9117431590104528,0.8154878376254564,0.7755102040816326
CCN(C)C,3.0,0.4383084129119297,0.9051450981606556,0.1136363636363636
CCN(C)C,2.9,0.4383084129119297,0.9051450981606556,0.1136363636363636
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.2,0.8879035012540928,0.8211991202351676,1.0
CCN(C)C,3.0,0.4383084129119297,0.9051450981606556,0.1136363636363636
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
O=C1NCc2ccccc2-n2cccc21,6.9,0.6867479623439439,0.8424090240956021,0.5777777777777777
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CN(CCCO)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8802196244961805,0.812649785709408,0.7450980392156863
CCN(C)C,2.9,0.4383084129119297,0.9051450981606556,0.1136363636363636
CCN(C)C,2.7,0.4383084129119297,0.9051450981606556,0.1136363636363636
CCC(C)(C)CN(C)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.9366255556596904,0.7810088820627364,0.6
CCN(C)C,2.6,0.4383084129119297,0.9051450981606556,0.1136363636363636
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.1,0.8879035012540928,0.8211991202351676,1.0
CN(C)C(=O)CC(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.1,0.6874646316789575,0.8052096032165826,0.6
CCN(C)C,3.0,0.4383084129119297,0.9051450981606556,0.1136363636363636
CN(C)CN(C)C,3.1,0.4550820644502251,0.793200496419396,0.1136363636363636
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.1,0.8879035012540928,0.8211991202351676,1.0
CCN(C)C,3.0,0.4383084129119297,0.9051450981606556,0.1136363636363636
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.1,0.8879035012540928,0.8211991202351676,1.0
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CNCN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.5,0.8328572240704065,0.778919084909246,0.7755102040816326
CCN(C)C,3.0,0.4383084129119297,0.9051450981606556,0.1136363636363636
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.5,0.8879035012540928,0.8211991202351676,1.0
O=C1NCc2cc(Cn3c(=O)c3=O)ccc2-n2cccc21,8.5,0.680355771027954,0.8195976159826925,0.6875
Cc1ccc(Cc2ccc3c(c2)CNC(=O)c2cccn2-3)cc1,9.8,0.7705453499127267,0.8451425000305893,0.6938775510204082
CCN(C)C,2.9,0.4383084129119297,0.9051450981606556,0.1136363636363636
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
O=C1NCc2cc(CNc3ccc4c(c3)CNC(=O)c3cccn3-4)ccc2-n2cccc21,10.5,0.4727476797959654,0.7735484406975964,0.6470588235294118
CCCOCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.8679213308010925,0.8216988933502587,0.6538461538461539
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.1,0.8879035012540928,0.8211991202351676,1.0
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CC(N)=O,3.4,0.4010309227553837,0.9072547042386004,0.0425531914893617
O=Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.7,0.7496062106214338,0.8084251155359438,0.5918367346938775
O=C1NCc2cc(CCO)ccc2-n2cccc21,7.4,0.8325405555115643,0.8187949329436992,0.6875
CNCN(C)CCC1CC1Cc1ccc2c(c1)CNC(=O)c1cccn1-2,8.2,0.7525456470575742,0.6713012141198162,0.5901639344262295
C=CCCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.9,0.837337031748821,0.806524973641021,0.6470588235294118
O=C1NCc2cc(CNCN(Cc3ccc4c(c3)CNC(=O)c3cccn3-4)c3ccccc3)ccc2-n2cccc21,11.2,0.2644935037857759,0.7438277783182418,0.631578947368421
NC(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.3,0.7749949788864974,0.8273904428636434,0.5686274509803921
CN(C)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8261028624191696,0.8154239270265394,0.6808510638297872
O=C1NCc2cc(Cn3cncn3)ccc2-n2cccc21,8.5,0.7700452157594785,0.8075678855709499,0.6
CC(N)=O,3.4,0.4010309227553837,0.9072547042386004,0.0425531914893617
CN(CC(N)COc1ccc2c(c1)CNC(=O)c1cccn1-2)c1ccc2c(c1)CNC(=O)c1cccn1-2,10.4,0.3805523785907035,0.6934837349936235,0.5409836065573771
O=C1NCc2cc(Nc3ccccc3)ccc2-n2cccc21,8.8,0.7585901529189539,0.8498294231659685,0.5576923076923077
CN(C)C(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.8509929436986344,0.8270798994131615,0.6274509803921569
O=C1NCc2ccccc2-n2cccc21,6.7,0.6867479623439439,0.8424090240956021,0.5777777777777777
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
C=CCCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.9,0.837337031748821,0.806524973641021,0.6470588235294118
CNCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.4,0.8354106133093315,0.819998187381569,0.7083333333333334
C=CCCC,3.6,0.4356038269849662,0.8300477339863686,0.0392156862745098
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CN(F)CC(N)=O,3.6,0.4724201203824966,0.7442294556954141,0.0943396226415094
CN(CCCO)c1cccc(Cl)c1,5.4,0.8036294830436594,0.8962695149562843,0.1666666666666666
CN(C(N)=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.9,0.8170530041789308,0.7957557235889854,0.6037735849056604
CN(C)CN(C)c1ccccc1,5.3,0.6265939269726165,0.868070207240621,0.2
CN(C=O)CCC(=O)Nc1ccc2c(c1)CNC(=O)c1cccn1-2,8.0,0.8082871676842901,0.7920842384706918,0.5409836065573771
CCC(=O)[O-],3.8,0.4051790062235931,0.7368150282305859,0.0612244897959183
O=CN(Cc1ccc2c(c1)CNC(=O)c1cccn1-2)C(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,11.4,0.4390571631505717,0.7362219253785022,0.6428571428571429
C=CCCC,3.6,0.4356038269849662,0.8300477339863686,0.0392156862745098
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CCN(C)C(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.9,0.9136229592990452,0.819515999294296,0.6111111111111112
CN(C)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8261028624191696,0.8154239270265394,0.6808510638297872
CN(C(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2)C(F)(F)c1ccc(Br)cc1F,9.6,0.5664222963315199,0.766950213023941,0.4705882352941176
CN(C)C(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.7,0.8509929436986344,0.8270798994131615,0.6274509803921569
CF,1.5,0.3673293108901918,0.703430914988529,0.0232558139534883
CN(C)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8261028624191696,0.8154239270265394,0.6808510638297872
CN(CNOc1ccc2c(c1)CNC(=O)c1cccn1-2)c1ccc(F)cc1,9.8,0.5385667658058707,0.7707441238983396,0.532258064516129
O=C1NCc2cc(CNc3ccc4c(c3)CNC(=O)c3cccn3-4)ccc2-n2cccc21,10.2,0.4727476797959654,0.7735484406975964,0.6470588235294118
O=C1NCc2cc(Cn3c(=O)c3=O)ccc2-n2cccc21,8.4,0.680355771027954,0.8195976159826925,0.6875
C[C@H]1CC[C@@H](C)[NH+](Cc2ccc3c(c2)CNC(=O)c2cccn2-3)C1,8.9,0.8702992094015963,0.5919047027860305,0.5862068965517241
CC(=O)N(C)CN(C)CC(N)=O,4.9,0.545185330876152,0.7880076897581036,0.1052631578947368
Cc1cccc(Cl)c1,5.7,0.5015016660067645,0.9647982974086764,0.1153846153846153
CN(C)N(C)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.1,0.8433193009182136,0.7644864928197549,0.6530612244897959
CN(C)C(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.8509929436986344,0.8270798994131615,0.6274509803921569
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
O=C1NCc2cc(NCl)ccc2-n2cccc21,7.4,0.7598415130073659,0.7808941893193033,0.58
CN(C)C(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.8509929436986344,0.8270798994131615,0.6274509803921569
O=C1NCc2cc(Cc3ccccc3Cl)ccc2-n2cccc21,9.5,0.7608997141392118,0.8383670694909797,0.6226415094339622
C=CCCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.837337031748821,0.806524973641021,0.6470588235294118
CC(=O)N(CC(F)F)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.2,0.9439361929072192,0.7728475839858134,0.5423728813559322
CN(C)CC(=O)C(=O)N(C)C,4.2,0.5050914791228529,0.804280874314553,0.1153846153846153
O=C1NCc2cc(CCCF)ccc2-n2cccc21,7.5,0.9018397372510792,0.8060972813333288,0.66
O=C([O-])c1ccc2c(c1)CNC(=O)c1cccn1-2,8.3,0.7681733833914559,0.7694966268757099,0.5686274509803921
O=C1NCc2cc(CONC(F)(F)F)ccc2-n2cccc21,8.0,0.6751843563346164,0.7622006581344739,0.6
CC(C)[C@H](Cc1ccc2c(c1)CNC(=O)c1cccn1-2)N(C)N(C)C,7.9,0.8510080248081235,0.7159145530205484,0.6666666666666666
CN(C(=O)c1ccccc1)C(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,11.0,0.7152244481200318,0.8234619727161883,0.5818181818181818
Cc1ccc(N(C)Cc2ccc3c(c2)CNC(=O)c2cccn2-3)cc1,9.6,0.795046416690995,0.8300573412795182,0.76
CN(C)CC(=O)N(C)CC1CCOC1,5.1,0.6422832281338744,0.7915024457116332,0.109375
CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.7949267772648932,0.8288238596489735,0.7555555555555555
Cc1ccc(-c2ccc3c(c2)CNC(=O)c2cccn2-3)cc1,9.7,0.7276590994947095,0.8516495415091637,0.6
CCN(C)CC1CCOC1,4.4,0.583543344576047,0.7937197291561253,0.1016949152542373
CN(Cc1ccc2c(c1)CNC(=O)c1cccn1-2)C(=O)C(F)(F)NC(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,11.7,0.326762233930678,0.7251520269536189,0.6229508196721312
CN(C)CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.9226790687180594,0.8212459732516036,0.7872340425531915
CN(C)CN(CCN)c1cccc(Oc2ccc3c(c2)CNC(=O)c2cccn2-3)c1,9.3,0.5914372481114205,0.7754115316436795,0.5230769230769231
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CCn1c(=O)c1=O,4.0,0.4280215607449057,0.8951652023017489,0.125
C[C@H]1CCC[C@H](c2ccc3c(c2)CNC(=O)c2cccn2-3)C1,9.0,0.84673836766259,0.7334691080907542,0.5172413793103449
CCCN,3.2,0.4632709184547627,0.8880495760334723,0.0425531914893617
CNCNc1ccc2c(c1)CNC(=O)c1cccn1-2,7.2,0.7257054918275483,0.7868975610536084,0.5961538461538461
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
O=C1NCc2cc(-c3cccc4ccccc34)ccc2-n2cccc21,11.3,0.547807623829376,0.8483356792328564,0.5178571428571429
CCCCN(Cc1ccc2c(c1)CNC(=O)c1cccn1-2)C(=O)OCc1ccc2c(c1)CNC(=O)c1cccn1-2,9.9,0.3573729596318785,0.7520457423806268,0.6065573770491803
Cc1ccc(-c2ccc3c(c2)CNC(=O)c2cccn2-3)cc1,9.9,0.7276590994947095,0.8516495415091637,0.6
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
CN1CN(c2ccc3c(c2)CNC(=O)c2cccn2-3)CCC1=O,9.0,0.8647833015841884,0.781472037657142,0.5172413793103449
O=C1NCc2cc(-c3ccc(Cl)cc3)ccc2-n2cccc21,9.5,0.7230084609125746,0.8499536280476252,0.5686274509803921
O=C1NCc2cc(-c3cccc(Cl)c3)ccc2-n2cccc21,9.6,0.7230084609125746,0.8440055511245484,0.5471698113207547
O=C1NCc2cc(Nc3ccc(Br)s3)ccc2-n2cccc21,8.4,0.7031599787537307,0.7844776665091638,0.4915254237288136
O=C1NCc2cc(Cl)ccc2-n2cccc21,7.4,0.743588071038977,0.8288264235863431,0.6170212765957447
CN(C)C(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.8509929436986344,0.8270798994131615,0.6274509803921569
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CCC(C)(C)CN(C)C,3.7,0.5629730515155975,0.8412983643875255,0.0980392156862745
CCCOCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.7,0.8679213308010925,0.8216988933502587,0.6538461538461539
CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.7949267772648932,0.8288238596489735,0.7555555555555555
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
O=Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7496062106214338,0.8084251155359438,0.5918367346938775
O=C1NCc2ccccc2-n2cccc21,7.1,0.6867479623439439,0.8424090240956021,0.5777777777777777
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
CN(C=O)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8541216423899304,0.7825946912003217,0.7916666666666666
CCC1CC(CN(C)C(N)=O)C1,5.3,0.6839888129083556,0.8222816517101299,0.1
CN(CNCc1ccc2c(c1)CNC(=O)c1cccn1-2)CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,10.1,0.3094463135347975,0.7196211105852901,0.7037037037037037
CCCCN(C)CNC,3.7,0.5560860702868409,0.810028084667246,0.0909090909090909
CCCOCN(C)C,3.6,0.4010128688170168,0.8256028595132386,0.0961538461538461
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CC(=O)NCC(=O)CC(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.3,0.6271531184505394,0.7964281532453303,0.5166666666666667
CN(C)CC(=O)[O-],3.5,0.4170586480836482,0.7277652023017489,0.12
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
O=C1NCc2ccccc2-n2cccc21,7.0,0.6867479623439439,0.8424090240956021,0.5777777777777777
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
C=CCCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.9,0.837337031748821,0.806524973641021,0.6470588235294118
CCn1cccc1-c1ccc2c(c1)CNC(=O)c1cccn1-2,8.5,0.7734075008340175,0.8002223780476252,0.5961538461538461
CC(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.3,0.7741391654251827,0.8304474564383041,0.6
O=C1NCc2cc(CC3CC3CCNC3CCC3)ccc2-n2cccc21,9.0,0.8391984304981263,0.7061851763330416,0.532258064516129
O=C1NCc2cc(N3CCCC3)ccc2-n2cccc21,8.1,0.8606810448606338,0.8305419361052828,0.5686274509803921
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CNCN(C)N(C)C(=O)c1ccccc1,6.1,0.5852402310013809,0.8243628617213911,0.1694915254237288
CCN(C)C,2.9,0.4383084129119297,0.9051450981606556,0.1136363636363636
O=C1NCc2cc(-c3ccc(Cl)cc3)ccc2-n2cccc21,9.5,0.7230084609125746,0.8499536280476252,0.5686274509803921
CC(C)N(C)C(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.4,0.9236487173499696,0.8155146108660364,0.5818181818181818
CCCOc1ccc2c(c1)CNC(=O)c1cccn1-2,7.2,0.9165663901125128,0.8340055330815803,0.5961538461538461
O=C1NCc2cc(Cc3ccco3)ccc2-n2cccc21,8.7,0.7831721719157357,0.8139301684493618,0.6226415094339622
Nc1ccc2c(c1)CNC(=O)c1cccn1-2,7.0,0.6479288649430625,0.8149779286030652,0.6170212765957447
CCCC(=O)Nc1ccc2c(c1)CNC(=O)c1cccn1-2,8.2,0.9085461612646074,0.8370244695246307,0.543859649122807
O=C1NCc2cc(C[O-])ccc2-n2cccc21,7.5,0.7744175297233341,0.7611387733067444,0.717391304347826
Cc1nnc(Cc2ccc3c(c2)CNC(=O)c2cccn2-3)o1,8.8,0.7843274667043658,0.7988608395860868,0.6071428571428571
C=CCCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.837337031748821,0.806524973641021,0.6470588235294118
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
CN(C)C(F)(F)F,3.9,0.4245066484497682,0.8294223365400596,0.0638297872340425
O=C1NCc2cc(COCCc3ccccc3Cl)ccc2-n2cccc21,9.5,0.6897003303235607,0.8268682033749329,0.55
CNN(C(Cc1ccc2c(c1)CNC(=O)c1cccn1-2)C(C)C)N(C)C(N)=O,9.0,0.6601104674857549,0.6877102979023638,0.5625
Nc1ccc2c(c1)CNC(=O)c1cccn1-2,7.0,0.6479288649430625,0.8149779286030652,0.6170212765957447
OCCCONC(F)(F)F,4.8,0.3543662837967534,0.7470855864772111,0.0166666666666666
CN(C)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.4,0.8261028624191696,0.8154239270265394,0.6808510638297872
CN(c1ccccc1)c1ccc2c(c1)CNC(=O)c1cccn1-2,9.1,0.7866434397234612,0.8260235562877651,0.6274509803921569
CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.7,0.7949267772648932,0.8288238596489735,0.7555555555555555
CC(=O)N(C)CCCN(C)C=O,5.0,0.5451565566488443,0.7966841330997081,0.0847457627118644
C=CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.5,0.8010808306251092,0.8040813234762436,0.673469387755102
CNC(=O)c1nc(-c2ccc3c(c2)CNC(=O)c2cccn2-3)ccc1Cl,9.6,0.7318626940447069,0.8105812463774497,0.4615384615384615
CCC(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.9,0.8360242406303395,0.8227959863320338,0.5961538461538461
O=C1NCc2cc(N3CCCCCC3)ccc2-n2cccc21,8.5,0.8775183264410159,0.8335212574854951,0.5576923076923077
O=C1NCc2cc(N3CCCCC3)ccc2-n2cccc21,8.3,0.8723825083917198,0.8322743371838531,0.5576923076923077
O=C1NCc2cc(-c3cccc(Cl)c3)ccc2-n2cccc21,9.6,0.7230084609125746,0.8440055511245484,0.5471698113207547
CC(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.4,0.7741391654251827,0.8304474564383041,0.6
