SMILES,DS,QED,SA,SIM
OCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.6937547195203551,0.7799306729417204,0.7608695652173914
OCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.6937547195203551,0.7799306729417204,0.7608695652173914
Cn1nc(CCO)c(O)c1CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.1,0.3995970624898608,0.7403534346424687,0.6949152542372882
OCCc1cc(Br)sc1CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,9.4,0.326341639804476,0.746425554248981,0.6949152542372882
OCCCCCO,3.5,0.4979883001019883,0.9041460072553096,0.1590909090909091
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.8,0.7249797842530725,0.7900985355920039,1.0
OCCCCCO,3.5,0.4979883001019883,0.9041460072553096,0.1590909090909091
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.1,0.7249797842530725,0.7900985355920039,1.0
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.5,0.7249797842530725,0.7900985355920039,1.0
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.0,0.7249797842530725,0.7900985355920039,1.0
OCCCCCO,3.7,0.4979883001019883,0.9041460072553096,0.1590909090909091
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.7249797842530725,0.7900985355920039,1.0
CCCCc1ccc(C2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1CCO,9.1,0.4247972771783836,0.7880727570461838,0.5555555555555556
OCCc1cccc(C2=Nc3ccccc3-c3ncnc4[nH]cc2c34)c1,9.7,0.5264413548038658,0.8060290688252721,0.5964912280701754
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.7249797842530725,0.7900985355920039,1.0
OCCCCCO,3.7,0.4979883001019883,0.9041460072553096,0.1590909090909091
OCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.6937547195203551,0.7799306729417204,0.7608695652173914
c1ccc2c(c1)N=C(CCC1CC1)c1c[nH]c3ncnc-2c13,8.7,0.7829630669861743,0.7856452811541342,0.6730769230769231
Cc1nc(C2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cs1,8.5,0.51010712004887,0.7856726546871707,0.5172413793103449
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.1,0.7249797842530725,0.7900985355920039,1.0
c1ccc(CCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1,9.8,0.5940684088530985,0.8168767686299456,0.7142857142857143
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.8,0.7249797842530725,0.7900985355920039,1.0
OCCCCCO,3.7,0.4979883001019883,0.9041460072553096,0.1590909090909091
OCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.6937547195203551,0.7799306729417204,0.7608695652173914
OCCCCCO,3.7,0.4979883001019883,0.9041460072553096,0.1590909090909091
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.8,0.7249797842530725,0.7900985355920039,1.0
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.6,0.7249797842530725,0.7900985355920039,1.0
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.7249797842530725,0.7900985355920039,1.0
O=C(CCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23)C1=Nc2ccccc2-c2ncnc3[nH]cc1c23,10.3,0.3356442067919375,0.7195836067349864,0.6666666666666666
c1cc(CCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc(C2=Nc3ccccc3-c3ncnc4[nH]cc2c34)c1,10.9,0.2469576509703816,0.7309651417324855,0.6140350877192983
CCCCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.2,0.6169190876524799,0.8027623596866754,0.7755102040816326
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.7249797842530725,0.7900985355920039,1.0
Oc1cccc(CCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)c1,9.8,0.5533272191281015,0.7976280341547497,0.6909090909090909
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.7249797842530725,0.7900985355920039,1.0
OCCCCCO,3.7,0.4979883001019883,0.9041460072553096,0.1590909090909091
c1ccc(CCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1,9.8,0.5940684088530985,0.8168767686299456,0.7142857142857143
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.6,0.7249797842530725,0.7900985355920039,1.0
CCCCCCCO,4.2,0.5441914935658748,0.9372549407653198,0.1428571428571428
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.0,0.7249797842530725,0.7900985355920039,1.0
CC[C@@H]1COCC[NH+]1CCCCCCCO,5.6,0.5995814068891454,0.5881813476094049,0.1044776119402985
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.7249797842530725,0.7900985355920039,1.0
OCCCCCO,3.7,0.4979883001019883,0.9041460072553096,0.1590909090909091
O=C1CCCCN1CCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,9.3,0.7687024958150498,0.7857003418470574,0.6065573770491803
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.6,0.7249797842530725,0.7900985355920039,1.0
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.5,0.7249797842530725,0.7900985355920039,1.0
COc1ccc(C2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cn1,9.3,0.5381395583598954,0.7989300659272429,0.4833333333333333
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.7249797842530725,0.7900985355920039,1.0
OCCCCCO,3.7,0.4979883001019883,0.9041460072553096,0.1590909090909091
C1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.4950098495314455,0.7872883285134424,0.4807692307692308
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.0,0.7249797842530725,0.7900985355920039,1.0
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.5,0.7249797842530725,0.7900985355920039,1.0
c1ccc2c(c1)N=C(CCCc1cc3ccccc3s1)c1c[nH]c3ncnc-2c13,10.9,0.3889620254639988,0.7842822648353958,0.6379310344827587
OCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.6937547195203551,0.7799306729417204,0.7608695652173914
OCCCCCO,3.7,0.4979883001019883,0.9041460072553096,0.1590909090909091
Fc1ccccc1CCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,9.7,0.5448355731980018,0.8032057264624421,0.6981132075471698
O=C(CCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23)N1CCOCC1,9.4,0.7595079528893657,0.7907736442497154,0.6229508196721312
c1ccc(OCCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1,9.4,0.5175470654211363,0.8151989197198021,0.7254901960784313
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.8,0.7249797842530725,0.7900985355920039,1.0
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.7249797842530725,0.7900985355920039,1.0
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.6,0.7249797842530725,0.7900985355920039,1.0
CCCCCCCCO,4.4,0.5470483699238978,0.9363430077441688,0.1428571428571428
c1ccc2c(c1)N=C(COc1ccc(C3=Nc4ccccc4-c4ncnc5[nH]cc3c45)cc1)c1c[nH]c3ncnc-2c13,10.6,0.2602618565960646,0.7338344946018385,0.5789473684210527
CCO,2.2,0.4068079656553945,0.8910825512627797,0.0652173913043478
Clc1ccc(C2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1,9.6,0.4814596304876003,0.8221300736628402,0.5370370370370371
CCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.2,0.7115777345076426,0.799874156893779,0.7916666666666666
OC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.629552056179388,0.7866477296390213,0.625
CCCCCO,3.5,0.513281356352027,0.9370609219852984,0.1458333333333333
c1ccc2c(c1)N=C(CCC1CC1)c1c[nH]c3ncnc-2c13,8.7,0.7829630669861743,0.7856452811541342,0.6730769230769231
OCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.4,0.7732710184457906,0.7867160245287663,0.9318181818181818
O=C(CCCCCO)N1CCOCC1,5.4,0.6548936629807195,0.9003145503077113,0.1129032258064516
OCCO,3.1,0.407527890666417,0.8581350461189423,0.0909090909090909
OCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.5,0.7461835887409485,0.7811195110726883,0.8444444444444444
O=C1CCCCN1CCCO,5.0,0.643123697719409,0.886708151219249,0.1147540983606557
OC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.0,0.629552056179388,0.7866477296390213,0.625
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.7249797842530725,0.7900985355920039,1.0
Clc1ccc(CCCCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1,10.3,0.374560619093974,0.8102930846491024,0.7169811320754716
OCCCCCC1(CCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)CC1,8.3,0.5340626509409672,0.7601015381894519,0.7454545454545455
N#Cc1cccc(CCCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)c1,10.0,0.4766391982743481,0.7943156248995498,0.6551724137931034
Brc1ccnc(CCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)c1,9.6,0.4930343569250219,0.7735188033855188,0.6607142857142857
OC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.629552056179388,0.7866477296390213,0.625
Cc1ncc(Cl)c(CCCCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)n1,9.8,0.4138110350222602,0.7637038759273028,0.6333333333333333
OCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.6937547195203551,0.7799306729417204,0.7608695652173914
OCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.8,0.7461835887409485,0.7811195110726883,0.8444444444444444
OCO,2.6,0.3419937935086324,0.8383774230576514,0.0681818181818181
CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.4,0.7771225728745924,0.7970877366875754,0.7708333333333334
OCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.7461835887409485,0.7811195110726883,0.8444444444444444
COC(C)COC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.8068149771912106,0.7176099863463489,0.5084745762711864
CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.5,0.6494730919307405,0.8028149284779182,0.5918367346938775
c1ccc(C2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1,9.1,0.5059191386391907,0.8278699397550441,0.58
CCCCCCCC,4.2,0.4806106052751371,0.9661374582478373,0.0408163265306122
c1ccc2c(c1)N=C(C1(CCC3CC3)CC1)c1c[nH]c3ncnc-2c13,9.4,0.7300496796541742,0.7569003134139289,0.4918032786885246
CCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.7164951218238267,0.7901471564582037,0.6875
c1c[nH+]cc(CC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)c1,9.5,0.6176888329064587,0.6968841756250408,0.5789473684210527
Brc1ccc(C2=Nc3ccccc3-c3ncnc4[nH]cc2c34)o1,9.1,0.4768731886595945,0.777257722560474,0.5087719298245614
CCCCCCCCO,4.4,0.5470483699238978,0.9363430077441688,0.1428571428571428
c1ccc(CCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1,9.8,0.5940684088530985,0.8168767686299456,0.7142857142857143
c1cc(CC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc(C2=Nc3ccccc3-c3ncnc4[nH]cc2c34)c1,10.7,0.2652498792539298,0.7322097753308374,0.5892857142857143
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.5,0.7249797842530725,0.7900985355920039,1.0
CCCN(C)C(=O)N1CCOCC1,5.2,0.6381556731321972,0.8713737884605577,0.0294117647058823
OC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.0,0.629552056179388,0.7866477296390213,0.625
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.6,0.7249797842530725,0.7900985355920039,1.0
OCCCCO,3.1,0.4690628122836084,0.8973474604468369,0.1627906976744186
OCCO,3.1,0.407527890666417,0.8581350461189423,0.0909090909090909
OCCO,2.9,0.407527890666417,0.8581350461189423,0.0909090909090909
OC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.629552056179388,0.7866477296390213,0.625
CCCCCO,3.5,0.513281356352027,0.9370609219852984,0.1458333333333333
OCc1ccc(CCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1,9.6,0.5416166596290458,0.8036867119049516,0.7647058823529411
CCCCCCCN1CCCCC1=O,5.6,0.5994196651122412,0.906569550307711,0.044776119402985
CCN1CCCCC1=O,4.8,0.5146576277364958,0.889579930821092,0.032258064516129
c1ccc(CC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1,9.1,0.5998428242594298,0.81702541494128,0.66
CCCCCCC,4.0,0.4763098736533006,0.9710318372148234,0.0408163265306122
O=C(O)OC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.2,0.6164539091792366,0.7737571261030252,0.5454545454545454
c1csc(C2=Nc3ccccc3-c3ncnc4[nH]cc2c34)c1,8.7,0.5050602816144233,0.7964138771734994,0.5272727272727272
CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.4,0.7771225728745924,0.7970877366875754,0.7708333333333334
CCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.7164951218238267,0.7901471564582037,0.6875
OCCCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.4,0.6740887491641353,0.7938128472273038,0.9772727272727272
NC(O)=NCCCCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.2,0.3093733610040887,0.7560499434427351,0.7358490566037735
O=C([O-])C1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.3,0.7024652355580373,0.7523336413608689,0.5660377358490566
CCO,2.3,0.4068079656553945,0.8910825512627797,0.0652173913043478
CCCC(=O)C(=O)CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.3,0.7254165114626238,0.7598366147837918,0.5964912280701754
c1ccc2c(c1)N=C(CCn1c(CC3=Nc4ccccc4-c4ncnc5[nH]cc3c45)cc3ccccc31)c1c[nH]c3ncnc-2c13,12.9,0.2120771138926769,0.7038682787371653,0.5932203389830508
CCCCCO,3.5,0.513281356352027,0.9370609219852984,0.1458333333333333
CCCO,2.7,0.4637839830239684,0.8928427384266348,0.0851063829787234
Clc1ccc(CCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1,10.2,0.5366680888169889,0.8108702276664308,0.660377358490566
c1ccc2c(c1)N=C(C1CC1)c1c[nH]c3ncnc-2c13,8.7,0.7279860937107758,0.7944167731326621,0.5471698113207547
O[C@@H]1C[C@@H]1CCC1(C2=Nc3ccccc3-c3ncnc4[nH]cc2c34)CC1,9.1,0.7510723976782252,0.6644345474531494,0.492063492063492
CCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.1,0.7164951218238267,0.7901471564582037,0.6875
OCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.7461835887409485,0.7811195110726883,0.8444444444444444
CCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.7164951218238267,0.7901471564582037,0.6875
CCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.1,0.7164951218238267,0.7901471564582037,0.6875
OCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.6937547195203551,0.7799306729417204,0.7608695652173914
OCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.6937547195203551,0.7799306729417204,0.7608695652173914
OCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.5,0.7732710184457906,0.7867160245287663,0.9318181818181818
CN(C)CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.0,0.7830539254645347,0.7817894085746518,0.6470588235294118
O=C(CCCCO)N1CCOCC1,5.2,0.6305656476807843,0.9003631970999665,0.1147540983606557
c1ccc2c(c1)N=C(Cc1ccsn1)c1c[nH]c3ncnc-2c13,8.5,0.6119204258634627,0.7390014893648547,0.6111111111111112
Brc1ccc(CC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1,9.9,0.5208617581274424,0.8054479453451224,0.6111111111111112
OCO,2.6,0.3419937935086324,0.8383774230576514,0.0681818181818181
c1ccc2c(c1)N=C(CCC1(CC3=Nc4ccccc4-c4ncnc5[nH]cc3c45)CC1)c1c[nH]c3ncnc-2c13,11.9,0.253082065822964,0.6998530802759972,0.6363636363636364
CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.5,0.6494730919307405,0.8028149284779182,0.5918367346938775
CCCCC1CCN(CCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)CC1,9.6,0.6200239185368311,0.7889478252573314,0.5625
OCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.0,0.6937547195203551,0.7799306729417204,0.7608695652173914
N#CC1(C2=Nc3ccccc3-c3ncnc4[nH]cc2c34)CC1,8.5,0.7442427352398102,0.7564755030476253,0.5
C[NH+](CO)CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.6163926348998833,0.6444449267916281,0.660377358490566
OCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.5,0.7461835887409485,0.7811195110726883,0.8444444444444444
O=C([O-])C(=O)CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.3,0.7182837758365745,0.7351692404543448,0.6415094339622641
OCCCCCO,3.5,0.4979883001019883,0.9041460072553096,0.1590909090909091
CCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.6,0.7620289695176204,0.7951249869527405,0.7291666666666666
CCO,2.3,0.4068079656553945,0.8910825512627797,0.0652173913043478
O=CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.4,0.6712594076213102,0.7651284751395226,0.5576923076923077
OCCCCO,3.3,0.4690628122836084,0.8973474604468369,0.1627906976744186
CCCCCCCO,4.2,0.5441914935658748,0.9372549407653198,0.1428571428571428
CCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.0,0.7164951218238267,0.7901471564582037,0.6875
CCCCCC,3.6,0.4629542813199688,0.9767743835237598,0.0416666666666666
OCO,2.6,0.3419937935086324,0.8383774230576514,0.0681818181818181
CCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.7620289695176204,0.7951249869527405,0.7291666666666666
OCC1CC1,3.3,0.4747364180706974,0.8953566097260135,0.0588235294117647
c1ccc2c(c1)N=C(CCCCC1CC1)c1c[nH]c3ncnc-2c13,8.6,0.6711601033035359,0.7919723271839669,0.7307692307692307
OC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.0,0.629552056179388,0.7866477296390213,0.625
CCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.8,0.7620289695176204,0.7951249869527405,0.7291666666666666
OCC(CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23)CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.0,0.281299393005762,0.7039584958579365,0.6862745098039216
CN(CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23)c1cc(OC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)ccc1Cl,10.4,0.2172446910367393,0.7023482645887751,0.4714285714285714
NCOC(=O)CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.5675934429488938,0.7616249340145161,0.6071428571428571
CN(CO)CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.8,0.7234754056676684,0.7519312722783946,0.660377358490566
Cc1ccn2nccc2c1,5.7,0.5323234365454219,0.8239581635023081,0.081967213114754
O=C([O-])CCCCO,3.9,0.4752540826519126,0.7664160463264253,0.1346153846153846
OCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.6,0.7461835887409485,0.7811195110726883,0.8444444444444444
CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.2,0.7771225728745924,0.7970877366875754,0.7708333333333334
C=CCCOCC(OC)C1=Nc2ccccc2-c2ncnc3[nH]cc1c23,6.4,0.5222516127338136,0.6991643983739964,0.4411764705882353
CCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.5,0.7115777345076426,0.799874156893779,0.7916666666666666
CC1(C#N)CC1,3.6,0.4309820200110837,0.7435061783955548,0.0
OCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.6937547195203551,0.7799306729417204,0.7608695652173914
OCc1ccc[nH+]c1,4.5,0.5418771890092903,0.6114964731459825,0.125
c1ccc2c(c1)N=C(CC1CC1)c1c[nH]c3ncnc-2c13,8.4,0.7710947521793878,0.7824068433873274,0.6346153846153846
CCCC(=O)c1ccc(Cl)cc1C1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.0,0.3906078765720236,0.7903964495013045,0.4626865671641791
Clc1ccc(CCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)c(Cl)c1,10.4,0.426284178862439,0.7960341835928288,0.6491228070175439
OCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.6,0.7732710184457906,0.7867160245287663,0.9318181818181818
OCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.6,0.7461835887409485,0.7811195110726883,0.8444444444444444
CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.4,0.6494730919307405,0.8028149284779182,0.5918367346938775
c1ccc2c(c1)N=C(CC1CC1)c1c[nH]c3ncnc-2c13,8.4,0.7710947521793878,0.7824068433873274,0.6346153846153846
c1ccc2c(c1)N=C(C1CC1)c1c[nH]c3ncnc-2c13,8.7,0.7279860937107758,0.7944167731326621,0.5471698113207547
O=C(CCCc1ccsn1)CC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,9.0,0.5279405342652813,0.7377308268261751,0.5901639344262295
CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.4,0.7771225728745924,0.7970877366875754,0.7708333333333334
Cc1ccc(C2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1C1=Nc2ccccc2-c2ncnc3[nH]cc1c23,5.0,0.2561351860063312,0.731029674038021,0.5
