SMILES,DS,QED,SA,SIM
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
C=CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.5,0.8010808306251092,0.8040813234762436,0.673469387755102
O=C1NCc2cc(-c3cc(Cl)ccn3)ccc2-n2cccc21,9.7,0.7482918648210488,0.8177574742014715,0.5087719298245614
O=C1NCc2cc(-c3nc4ccccc4o3)ccc2-n2cccc21,9.8,0.5843712398673979,0.8291042881807168,0.4833333333333333
CCCC,3.2,0.4310243576713091,0.9326974392813356,0.0454545454545454
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.7,0.7119436489699199,0.8303377948238011,0.6521739130434783
O=C1NCc2ccccc2-n2cccc21,6.9,0.6867479623439439,0.8424090240956021,0.5777777777777777
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
O=C(O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.1,0.7939803539954232,0.8330181955031608,0.58
OCC1(F)CCOCC1,4.3,0.5654298527301451,0.7681731615903228,0.0350877192982456
CNc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.7794582115566376,0.8150464656144367,0.6122448979591837
NC(=O)CCNc1ccc2c(c1)CNC(=O)c1cccn1-2,8.2,0.7824175487524536,0.8158419054220667,0.5172413793103449
O=C1NCc2cc(C(F)(F)F)ccc2-n2cccc21,8.4,0.7812501234836917,0.8198362970346085,0.58
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
NCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7681448913402795,0.8176386163208732,0.717391304347826
O=C1NCc2cc(CNc3ccccc3Cl)ccc2-n2cccc21,9.6,0.7588599842637501,0.8399300303258952,0.5892857142857143
CN(CNCc1ccc2c(c1)CNC(=O)c1cccn1-2)c1cc(F)ccc1NCc1ccc2c(c1)CNC(=O)c1cccn1-2,11.4,0.1971955424662745,0.7217000631829592,0.5625
O=C1NCc2cc(Cc3c(O)cccc3F)ccc2-n2cccc21,8.8,0.7613483735164065,0.8165315464908898,0.5789473684210527
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
O=C1NCc2cc(-c3ccccc3)ccc2-n2cccc21,9.6,0.7248435192283111,0.8565974141069302,0.5918367346938775
CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.7949267772648932,0.8288238596489735,0.7555555555555555
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.2,0.8879035012540928,0.8211991202351676,1.0
CN(C)CC(=O)NCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.8813342300945858,0.821404614311257,0.6851851851851852
CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.7949267772648932,0.8288238596489735,0.7555555555555555
CCNCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.7,0.8786405577007301,0.8239132253892727,0.68
O=C(O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.1,0.7939803539954232,0.8330181955031608,0.58
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CN(C)C,2.2,0.3844627806876072,0.9033450888539852,0.0714285714285714
CN(CC(F)F)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.0,0.9427363467855528,0.7790216055524447,0.6226415094339622
Nc1ccc2c(c1)CNC(=O)c1cccn1-2,7.0,0.6479288649430625,0.8149779286030652,0.6170212765957447
CC1(c2ccc3c(c2)CNC(=O)c2cccn2-3)CCOCC1,8.7,0.8791079878268948,0.7759721376630099,0.5454545454545454
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.2,0.8879035012540928,0.8211991202351676,1.0
CCC(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.2,0.8360242406303395,0.8227959863320338,0.5961538461538461
CN(CCC(=O)OF)CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.9,0.7496678644268301,0.7494130847620372,0.6440677966101694
CN(C)CNCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.0,0.8328572240704064,0.7884316490118102,0.74
CC1(Nc2ccc3c(c2)CNC(=O)c2cccn2-3)CC1,7.6,0.8784433866431035,0.7864219516591608,0.5555555555555556
O=C1NCc2cc(N3CCNC3=O)ccc2-n2cccc21,9.0,0.8264125936939964,0.7998607831017639,0.5471698113207547
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
O=C1NCc2cc(-c3ccco3)ccc2-n2cccc21,8.7,0.7341331719713781,0.8205012581391811,0.5370370370370371
CNCC(=O)N(C)C,3.8,0.5168412635713397,0.8633978778282567,0.0943396226415094
CN,1.8,0.3846582089034356,0.7782360431936574,0.0232558139534883
CC=Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.9,0.814010532072579,0.8015561755472493,0.5882352941176471
CN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8879035012540928,0.8211991202351676,1.0
CCC(=O)NNCN(C)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.7,0.5438529396172279,0.7651793558455471,0.6666666666666666
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.7949267772648932,0.8288238596489735,0.7555555555555555
O=C1NCc2cc(C3(C(=O)c4ccccc4)CCOCC3)ccc2-n2cccc21,9.8,0.6992234711608719,0.7949760142502811,0.453125
O=C1NCc2ccccc2-n2cccc21,7.1,0.6867479623439439,0.8424090240956021,0.5777777777777777
CN(C)CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.7,0.9226790687180594,0.8212459732516036,0.7872340425531915
O=C1NCc2cc(-c3cccc(F)c3F)ccc2-n2cccc21,10.0,0.7309648258955374,0.8288648115499159,0.5178571428571429
CNCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8354106133093315,0.819998187381569,0.7083333333333334
CN(C)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.4,0.8261028624191696,0.8154239270265394,0.6808510638297872
CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.9,0.7949267772648932,0.8288238596489735,0.7555555555555555
O=C1NCc2cc(N3CCCC3)ccc2-n2cccc21,8.1,0.8606810448606338,0.8305419361052828,0.5686274509803921
CCNCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.7,0.8786405577007301,0.8239132253892727,0.68
CNCN(CNCc1ccc2c(c1)CNC(=O)c1cccn1-2)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,10.2,0.2739500092672075,0.721706213889452,0.6607142857142857
CN(C)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8261028624191696,0.8154239270265394,0.6808510638297872
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
NCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.5,0.7681448913402795,0.8176386163208732,0.717391304347826
CN1CCNC1=O,4.5,0.4427416109704339,0.8032520801298032,0.16
C=CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.5,0.8010808306251092,0.8040813234762436,0.673469387755102
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.5,0.7119436489699199,0.8303377948238011,0.6521739130434783
CC=Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.9,0.814010532072579,0.8015561755472493,0.5882352941176471
O=C1NCc2cc(CC3CC3)ccc2-n2cccc21,7.8,0.875666995195161,0.820977001613049,0.673469387755102
CC(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.4,0.7741391654251827,0.8304474564383041,0.6
CC=CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.9,0.8192788875909223,0.791698120494168,0.68
O=C1NCc2cc(CNc3ccc4c(c3)CNC(=O)c3cccn3-4)ccc2-n2cccc21,10.5,0.4727476797959654,0.7735484406975964,0.6470588235294118
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CNCN(Cc1ccc2c(c1)CNC(=O)c1cccn1-2)C(=O)C(C)=O,8.2,0.6233651608332579,0.7666551862123633,0.6607142857142857
CN(C)C,2.3,0.3844627806876072,0.9033450888539852,0.0714285714285714
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
NCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.4,0.7681448913402795,0.8176386163208732,0.717391304347826
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CNCC(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.8208477199680504,0.8075601432920894,0.5636363636363636
CCNCN(C)C,3.7,0.5089150790069079,0.7793435331212561,0.1
CCN(CC)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.4,0.9295389553886624,0.8133291041557871,0.64
CC[NH+](CC)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.8661070380928728,0.6765501567873662,0.62
O=C(O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.1,0.7939803539954232,0.8330181955031608,0.58
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
CNC,2.4,0.3986709398154768,0.8648825512627797,0.0227272727272727
O=C1NCc2cc(C3CC3)ccc2-n2cccc21,8.1,0.813728434214047,0.8196771814644092,0.58
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
CNCN(C)Cc1ccc(O)cc1-c1ccc2c(c1)CNC(=O)c1cccn1-2,9.1,0.5990979082759759,0.7729365334990203,0.53125
N#CCC(CCc1ccc2c(c1)CNC(=O)c1cccn1-2)[CH2][Na+][c]1ccc2c(c1)CNC(=O)c1cccn1-2,10.3,0.3629047755406057,0.6247724238427411,0.515625
CCNCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.7,0.8786405577007301,0.8239132253892727,0.68
CN(CN(Cc1ccc2c(c1)CNC(=O)c1cccn1-2)CC(F)F)c1ccc2c(c1)CNC(=O)c1cccn1-2,10.6,0.3555649439134303,0.7139945132887813,0.6551724137931034
CNC(=O)CCNCC(F)(F)F,4.3,0.6157715909077123,0.8531625450103782,0.0483870967741935
CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.7949267772648932,0.8288238596489735,0.7555555555555555
CCO,2.5,0.4068079656553945,0.8910825512627797,0.0444444444444444
CN(C)CCC(=O)Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.7,0.9156672635723956,0.8043426024769376,0.6981132075471698
O=C1NCc2cc(Oc3ccccc3)ccc2-n2cccc21,9.0,0.7845167413734855,0.8521148669529508,0.5576923076923077
CN(C)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8261028624191696,0.8154239270265394,0.6808510638297872
NCCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.8302159144512422,0.817726885606421,0.6875
CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.9,0.7949267772648932,0.8288238596489735,0.7555555555555555
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
O=C1NCc2cc(N3CCNC3=O)ccc2-n2cccc21,9.1,0.8264125936939964,0.7998607831017639,0.5471698113207547
CN(c1ccc2c(c1)CNC(=O)c1cccn1-2)C1CCOCC1,9.0,0.9258040539607404,0.7911094345885689,0.5614035087719298
CCN(C)C(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.1,0.9136229592990452,0.819515999294296,0.6111111111111112
Nc1ccc2c(c1)CNC(=O)c1cccn1-2,7.0,0.6479288649430625,0.8149779286030652,0.6170212765957447
CC(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.4,0.7741391654251827,0.8304474564383041,0.6
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CC1(c2ccc3c(c2)CNC(=O)c2cccn2-3)CCCCC1,8.7,0.8489053284312265,0.7926113203553177,0.5660377358490566
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
O=C1NCc2cc(-c3cccc(F)c3)ccc2-n2cccc21,10.1,0.7312345899701416,0.8428091568937792,0.5471698113207547
CCC(F)F,3.5,0.4490099860731625,0.829284958300516,0.0416666666666666
CC,1.7,0.3727855551576051,0.805825786783401,0.0238095238095238
O=C1NCc2cc(C3CC3)ccc2-n2cccc21,7.7,0.813728434214047,0.8196771814644092,0.58
CCN(CC)Nc1ccc2c(c1)CNC(=O)c1cccn1-2,7.1,0.8476080389014602,0.7757213926015538,0.6153846153846154
CNCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.3,0.8354106133093315,0.819998187381569,0.7083333333333334
CC(=O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.3,0.7741391654251827,0.8304474564383041,0.6
C=CCNCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.8,0.6571807321514191,0.8035108296897813,0.6111111111111112
CCC,2.5,0.3854706587740357,0.916115884596113,0.0465116279069767
O=C(Cc1ccccc1)Nc1ccc2c(c1)CNC(=O)c1cccn1-2,10.0,0.7750164979225056,0.8550912512432228,0.5344827586206896
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
CNCc1nc(-c2ccc3c(c2)CNC(=O)c2cccn2-3)[nH]c1C,8.6,0.691721903830623,0.7824523937595633,0.492063492063492
N=C(O)CN(c1ccc2c(c1)CNC(=O)c1cccn1-2)c1ccc2c(c1)CNC(=O)c1cccn1-2,11.0,0.2724430704288699,0.7224903305033098,0.5925925925925926
CCNC,3.0,0.4555245536226073,0.853958977742874,0.0425531914893617
Nc1ccc2c(c1)CNC(=O)c1cccn1-2,7.0,0.6479288649430625,0.8149779286030652,0.6170212765957447
CC(=O)O,3.4,0.4298828832001217,0.9427854734693698,0.0434782608695652
O=Cc1ccc(NCCc2ccc3c(c2)CNC(=O)c2cccn2-3)cc1,9.6,0.6982495622393003,0.8227566649133945,0.559322033898305
O=C1NCc2cc(Sc3cncnc3)ccc2-n2cccc21,8.6,0.7904815423967094,0.7769872929884537,0.5178571428571429
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,0.8303377948238011,0.6521739130434783
