SMILES,DS,QED,SA,SIM
CC1=CS(=O)(=O)NC1=NC(=O)c1ccc(C)c(F)c1F,8.5,0.8565081536242979,0.7262816669852119,0.26437812208028943
CN1C(=O)C[C@@H](N2C(=O)Cc3ccccc32)c2cccc1c2-c1ccc2c(c1)CNC2=O,11.4,0.684895349306151,0.6735522190132985,0.2629482859207164
Cc1cccc(NC(=O)c2nc(NC(=O)C(=O)N3CC[C@H](O)C3)cccccc(=O)n2C)c1,11.4,0.5963730607652027,0.7307482872598238,0.2484051978515803
O=C(NCc1ccc(Nc2ccc(C(F)(F)F)cn2)cc1)Oc1ccccc1,9.5,0.6369208293212731,0.8816832642682514,0.2667421570413004
CC1CCN(C(=O)NCN2CCN(N3CC[C@@H]3c3ccccc3)CC2)CC1,9.4,0.8823562636262158,0.756605948648509,0.3137701190068275
Cn1nc2c(c1C(=O)CCc1ccccc1)CCCC2,8.2,0.798545732042354,0.858002341626121,0.2809131842750327
Cc1cccc(C)c1C(=O)c1ccc(N2CCc3[nH]c(=O)ccc3C2)cc1,10.1,0.7250286596457433,0.844717117571333,0.30928428036394245
CCNc1cc(NC(=O)CCN(C)N2C(=O)Cc3ccccc32)nc(C)n1,8.5,0.7766527334901141,0.7899009390130493,0.26072845747512935
O=P(c1ccccc1)(c1ccccc1)c1ccccc1,8.7,0.6716334239302234,0.9110246241005697,0.2661654455926935
CCc1nc(N)sc1C(=O)C(=O)NN=C1CCC(C(CSSSSSS)NC=O)CC1,7.3,0.05264528042556467,0.6021283955217501,0.011570214655569816
Cc1ccc(N[C@H](C)NC(=O)C(=O)NC(=O)CONC(=O)c2ccc(F)cc2Cl)cc1C(N)=O,10.7,0.20527989449587364,0.7439423579192233,0.08170327867839823
CN(CC(=O)NC(=O)Nc1nccn(C)c1=O)C(=O)NCc1ccc(OC(C)(C)C)cc1CNC(=O)CO,9.0,0.30061727414235834,0.7844754742625957,0.10612209541695988
CC1(C)CCCC1N[C@H](C(=O)N1CCCCC1)N1CCc2[nH]c(=O)ccc2C1,9.8,0.832775139808808,0.6820909558498415,0.2783339116488859
Cc1cc(=O)c(O)c(Cc2ccc3c(c2)n(C)c(=O)n3C(=O)CNc2cccc(F)c2)n1C,10.0,0.4870378011024703,0.789485229951538,0.1922545751992376
CN1C(=O)[C@H](CNC(=O)c2ccccc2Cl)C=CC(F)=CC=C1NC(=O)C(=O)N1CC[C@H](O)C1,0.0,0.5464188513192086,0.6184260765057236,0.0
CCc1cccc(-c2ccccc2C(=O)C[S@@+]([O-])CC2=Cc3ccccc3OC=C2)c1,10.1,0.3509797862173739,0.7064248883010014,0.12521013241863144
CC1CCN(C(=O)NCOc2ccc(OOc3cccc(F)c3C(N)=O)cc2)CC1,9.8,0.40943746354009886,0.8118856303493514,0.16288403265569745
CCC(=O)Nc1nc(S(=O)(=O)C2CCN(C(=O)Nc3ccccn3)CC2)cs1,9.9,0.7613538243345989,0.8128804989323213,0.3063503899116241
CC(=O)N(C)CC(=O)CC(=O)CNC(=O)N(C)CC(=O)NC1=NO[C@H](C)C1,9.0,0.5090387553253324,0.6926954920867868,0.15867398300009697
Cc1ccc(NC(=O)CNC(=O)c2nc(O)cc(NC(=O)N3CCOCC3)n2)cc1,9.3,0.5638938587701656,0.8325258113448266,0.21829712941252372
Cc1ncc(CNC(=O)c2cc(Nc3ccc(C(F)(F)F)cn3)ccc2C)s1,9.4,0.6358811426241838,0.8443222386272254,0.2523376372254058
O=c1ccc2c([nH]1)CCN(c1ccc(-c3ccc(N4CCc5cc(F)ccc54)cc3)cc1)C2,9.9,0.46407817829769415,0.8316653486433139,0.19104908127609435
CNC(=O)N1CCC[C@H](C(=O)C2C=C(C)[NH+]=C([C@H](C)NC(=O)N3CCOCC3)N(C)C2=O)C1,9.9,0.4382246502589795,0.6061356792992226,0.13148368005484345
CCC1=CC=CC(C)=CN(c2cccc(F)c2)CCC(=O)N1,8.8,0.897950791246046,0.7221990210844322,0.28533964026474984
CCC(=O)Nc1nc(C(C(=O)NN=CNc2ccc(C(F)(F)F)cn2)N2C=C(C)CC2=O)cs1,9.4,0.2930102198378391,0.6672699356606306,0.091892947953378
Cc1ccc(C(=O)c2ccccc2OC(=O)CNc2cccc(F)c2)c(F)c1F,10.3,0.37215289981930655,0.8548436886818772,0.16383826718212446
Cn1cc(NC(=O)c2ccc(F)cc2Cl)cc(-c2ccc(-c3ccc(F)cc3)cc2)c1=O,8.7,0.42036711548020705,0.8711905756312207,0.15930564315056225
CCNc1cc(-c2cccc(C(=O)C(=O)NC(=O)c3ccc(O)c(C)c3)c2)nc(C)n1,10.6,0.4154527495015162,0.8304740667235657,0.18286204923730587
CC(=O)N1CCC(CC2(c3ccc(Cl)cc3)NC(=O)OCC2N2CCOCC2)CC1,10.3,0.7867472044880315,0.6966154173218708,0.2822510195733413
CC(=O)C(=O)NC(=O)NC(=O)c1cc(C2=NO[C@H](C)C2)ccc1CNC(=O)Oc1ccccc1,10.3,0.5509361835538957,0.7439241797815713,0.2110751954580954
O=C(CCNC(=O)Oc1ccccc1)NCCOCNC(=O)c1ccccc1O,8.0,0.35211130169657295,0.8619360055276076,0.12139896355418817
CCNC(NC(=O)CNS(=O)(=O)N[C@H]1CCCN(C(=O)NC)C1)=[NH+]c1ccc(-n2cnc(C)cc2=O)cc1,0.0,0.15658588729272302,0.6501812615628997,0.0
CCc1cc(=O)[nH]c(Nc2occc2CCC(=O)NC2CCCC2)n1,8.5,0.716856991754415,0.7788383241855014,0.237284171708934
Cc1noc(C)c1CNC(=O)S(=O)(=O)Nc1ccc(N2CCc3cc(F)ccc32)cc1,9.8,0.6207156080004814,0.8053761578962262,0.24495568024364744
CC(=O)N(C)CC(=O)CC(=O)CNC(=O)N(C)CC(=O)Nc1nc1=O,8.0,0.48368514294576476,0.7818747804642653,0.15127248598181864
NC(=O)c1c(F)cccc1OOc1ccc(OCNC(=O)n2cno2)cc1,9.5,0.36428653313855297,0.7549011414421991,0.13062515184719967
Cc1cc(C(=O)NC(=O)C(=O)c2cccc(C3=NC(C)C(C(F)(F)F)=C3)c2)ccc1O,10.6,0.5731899933009871,0.7282352668113798,0.2212310988837334
C[C@@H](C(=O)Nc1cc(Cl)cc(Cl)c1)S(=O)(=O)c1ccc2c(c1)NC(=O)CC2,10.1,0.7788943870576905,0.7874329256742203,0.30973017842599326
C[C@@H]1CC2C(=NO1)N(C(=O)CNc1cccc(F)c1)C(=O)N2C,8.7,0.9182884975095017,0.6782861409520192,0.27094512714651126
CC(F)(F)c1ccc(Nc2ccc(CNC(=O)Oc3ccccc3)cc2)nc1,9.5,0.6121474705891733,0.8658442258067127,0.2517615675571146
O=C(NCc1ccc(Cl)cc1)S(=O)(=O)Nc1ccc(N2CCc3cc(F)ccc32)cc1,9.9,0.5727463531064055,0.8367820476960818,0.23723561375060637
O=C(NCN1Cc2ccccc2[C@@H](c2ccc(-c3ccccc3)cc2)C1)c1ccccc1O,10.4,0.442561677339765,0.8075433667568651,0.18584162839659002
O=C(NCc1cc(N2CCc3cc(F)ccc32)cc([N+](=O)[O-])c1)c1ccccc1O,9.9,0.49115482119466136,0.8521685262769532,0.20718060667488114
CC1=CS(=O)(=O)NC1=NC(=O)CCCCC(=O)NC1CCCC1,7.2,0.711800757368854,0.7590771512935056,0.1945122088291594
C[C@H](NC(=O)N1CCOCC1)C1ON=C2C1N(C)C(=O)N2C(=O)CNc1cccc(F)c1,9.5,0.6832871236104736,0.6532577564525598,0.2120222413567829
Cn1ccnc(NC(=O)c2ccc(N3C(=N)SCC3=O)cc2)c1=O,8.9,0.8657682025851855,0.8209480326221067,0.3162840626654931
Cc1cc(C(=O)c2c(C)cccc2C)cc(NC(=O)CCN(C)N2C(=O)Cc3ccccc32)n1,10.4,0.5435863001929506,0.7913958390335201,0.22369980678673007
Cc1ccc(NC2=CC[C@H](c3ccccc3)C2)cc1C(N)=O,9.3,0.8955996172588324,0.7990207509674523,0.33275524561796654
C[C@@H]1CC(c2ccc(CNC(=O)Oc3ccccc3)c(C(=O)NC(=O)Oc3ccccc3)c2)=NO1,10.6,0.5477817730427068,0.7715638574460942,0.22400376745917064
CC1=C(C2=Cc3ccccc3OC=C2)S(=O)(=O)NC1=N,9.0,0.8307620274598757,0.7004908884241503,0.2618735538079875
CC1=CS(=O)(=O)NC1=NC(=O)c1ccc(C)c(C(=O)c2ccc(N3C(=N)SCC3=O)cc2)c1F,9.9,0.6196634430250816,0.7164652935631444,0.21976383855557033
CC1=CS(=O)(=O)NC1=NC(=O)CCCCC(=O)NC1=C(Nc2ccc(C(C)(F)F)cn2)CCC1,9.8,0.4502198508182454,0.6958992639624544,0.1535207547747945
O=C(CCCc1cccs1)NC[S@+]([O-])CC(=O)N1CCCC[C@@H]1C(=O)NCc1ccccn1,9.0,0.46768940580327656,0.6930405185211606,0.1458574687371403
Cc1cc(C(=O)C(=O)Sc2ccc(N3C(=O)Cc4ccccc43)cc2)nc(=O)[nH]1,9.7,0.40700279666401723,0.7863986651718131,0.15523223116862234
O=C(NCc1ccc(C2=NOON=C2)cc1C(=O)NC(=O)Oc1ccccc1)Oc1ccccc1,10.7,0.5213324281777116,0.7681597748233073,0.21424963134083724
Cc1ccc(NC2=CN(c3cccc(F)c3)[C@H](c3ccccc3)C2)cc1C(N)=O,11.1,0.6374226738225581,0.7707465900686449,0.2726667005160519
CC1=CN(c2cccc(F)c2)CCC(=O)NC(CC2=C(C)C(=N)NS2(=O)=O)=CC=C1,10.4,0.6857827489926264,0.6357441154519106,0.2267108205182584
Cc1cc(=O)c(O)c(CN(C[N+](=O)[O-])c2cccc(N3CCc4cc(F)ccc43)c2)n1C,10.1,0.35999681213634854,0.7643560226685778,0.13895869440644282
C[C@@H](C(=O)Nc1cc(Cl)cc(-c2ccccc2)c1)S(=O)(=O)c1ccc2c(c1)NC(=O)CC2,11.2,0.5676374440760797,0.7926100634777876,0.25195248432564593
CCC(F)(F)c1ccc(Nc2ccc(C)c(C(=O)NCc3cnc(C)s3)c2)nc1,9.5,0.5462782918799723,0.8176906022621241,0.212176147107778
Cc1noc(C)c1CNC(=O)CCOC(=O)NCc1ccc(Nc2ccc(C(C)(F)F)cn2)cc1,8.8,0.3859904789555799,0.8128293811273676,0.1380475369374289
CO[C@H](Cl)/C=C/NC(=O)c1nc(O)cc(C(=O)NCc2cnc(C)s2)n1,7.6,0.6013268035971893,0.6736209548292371,0.15392520752934968
O=C(COC1CCC(C2C=NC=CC2)CC1)NS(=O)(=O)C(=O)C1Cc2ccccc2C1,8.9,0.7520291636804339,0.6866580391701073,0.2297921575645364
CCC(F)(F)c1ccc(Nc2ccc(Nc3ccc(CNCOc4ccccc4)cc3)[nH]2)nc1,8.3,0.15043350937690825,0.7820905235303098,0.048825838173611504
Cc1cc(C2=NOON=C2)ccc1CNC(=O)Oc1ccccc1,9.0,0.8763577939461586,0.7744445358204008,0.3054107272253505
Cc1ncc(CNC(=O)c2cc(Br)c(O)c(ON3CCc4cc(F)ccc43)c2)s1,9.2,0.5708703256338086,0.7899663950029575,0.20744545165134792
CC=CNC(=O)CNC(=O)c1nc(O)cc(NC(=O)N2CCOCC2)n1,8.3,0.5469028495826685,0.7713033151269156,0.1750586120882197
C=CC(=Cc1ccccc1O)C1=C(C(=O)c2ccc(O)c(C)c2)C(=N)NS1(=O)=O,9.4,0.4450016552515056,0.7331616926969277,0.1533413384040504
O=C(NCc1ccc2[nH]c(=O)[nH]c2c1)Oc1ccccc1,8.7,0.6879285697484687,0.8832955876414866,0.2643252575680334
Cc1ccc(N2CC[C@@H]2c2ccccc2)c([C@H]2C=CC[C@@H]2C(=O)c2cc(C)[nH]c(=O)n2)c1,10.5,0.46732562471465433,0.680718265556982,0.16701147157069862
O=C(Nc1ccccn1)N1CCN(N2CCc3cc(F)ccc32)C(=O)C1,9.9,0.8930662764575401,0.8162041763843797,0.36081759019318216
CCCOc1ccc([C@H]2CN(N3CCOCC3)Cc3ccccc32)cc1,8.9,0.8196764630505424,0.7828046738879563,0.28553272202660146
CC1=CN(c2cccc(F)c2)CCC(=O)NC(CC2=C(C3=C(C)C(=N)NS3(=O)=O)C(=N)NS2(=O)=O)=CC=C1,12.3,0.3777459568178694,0.5782642357730147,0.13433874087691333
C[C@@H]1CC(C(=O)NN=C2CCC(CC(=O)[O-])CC2)=NO1,7.8,0.7291765490422882,0.6661546803000213,0.18944030465471998
CCc1nc(Nc2occc2CCC(=O)NC2CCCC2)[nH]c1C(=O)NC,8.4,0.568265867690277,0.7613378967921124,0.18170978302094534
CN1C(=O)N(C(=O)CNc2cccc(F)c2)C2=CC=C(CCC(=O)c3c4c(nn3C)CCCC4)CC21,9.3,0.5921142359219412,0.6739194570816651,0.18555234654732042
COCCN1C=C(Nc2ccc(C)c(C(N)=O)c2)C[C@H]1c1ccccc1,9.0,0.8017734115481502,0.7619575048407872,0.2749127706499113
CN(CC(C)(C)c1ccnc2c1OCO2)C(=O)N[C@H]1CCCOC(C)(C)C1,8.8,0.8729340034865231,0.7020741758474706,0.26966034526949484
O=C(C1=Cc2ccccc2OC=C1)S(=O)(=O)Nc1ccc(N2CCc3cc(F)ccc32)cc1,10.7,0.6041540577898319,0.7777558532553596,0.25138812977199987
O=C(NCc1ccc2[nH]c(=O)[nH]c2c1)OC1=CCc2cc(F)ccc21,10.0,0.6856287243822532,0.8068661019632789,0.27660528811818197
CCCOc1ccc(N[C@H](C(=O)N2CCCCC2)N2CCc3[nH]c(=O)ccc3C2)cc1,9.7,0.7146092055705767,0.7560992472753604,0.2620530089775588
Cc1cc(=O)n(-c2ccc(S(=O)(=O)C3=Cc4ccccc4OC=C3)cc2)cn1,10.2,0.6836523357452804,0.7874861488836358,0.27456703997619014
O=C([C@@H](NC1CCC=CN1c1cccc(F)c1)N1CCc2[nH]c(=O)ccc2C1)N1CCCCC1,11.7,0.7106450724000005,0.6634401673263522,0.27581023415948186
N=C1SCC(=O)N1c1ccc(C(=O)Nc2ccnc3c2OCO3)cc1,8.9,0.8723703229566153,0.7965084096555868,0.30920838286316243
C[C@@H]1CC(c2ccc(C[C@H]3CCCOC(C)(C)C3)c(C(=O)NC(=O)Oc3ccccc3)c2)=NO1,11.0,0.6517849346063124,0.706866184836906,0.253398601532635
CCC(=O)Nc1nc(-c2ccc(N3CCc4[nH]c(=O)ccc4C3)cc2)cs1,9.1,0.7270690728496264,0.8348733152198385,0.2761898080959207
CCC(=O)NC(=CC=CC(C)=CNc1cccc(-c2c3c(nn2C)CCCC3)c1)CC,9.7,0.544078653899815,0.7391252295142635,0.19503899606969347
CCC(=O)Nc1nc(S(=O)(=O)C2CCN(c3cccc(C)c3)CC2)cs1,9.3,0.8435216562827469,0.8273216502164836,0.3245066338311704
O=C(NCc1ccc2[nH]c(=O)[nH]c2c1)OC1CCC(C2C=NC=CC2)CC1,9.6,0.7722619442906333,0.7214228911996289,0.2674211734145258
Cc1noc(C)c1CNC(=O)C(C)(C)CN(C)C(N)=O,6.9,0.8388076414998626,0.7959407827605831,0.23033621771253096
COc1ccc(-c2ccc(N3CCN(C(=O)Cl)CC3=O)cc2)cc1,9.1,0.6333219516447298,0.8792466819096058,0.2533650321766857
CC1(C)CCCC1NC(=O)NS(=O)(=O)C(=O)C1Cc2ccccc2C1,9.6,0.8407996501962154,0.7313687336225551,0.2951685961892608
CC=CC(=O)N(C)C(=NC(=CC)NC(=O)C(=O)C(=O)NCc1c(C)noc1C)C(=O)Nc1cccc(C)c1,9.8,0.15652411800078003,0.7092901120519909,0.05440029450585004
C[C@@H](Oc1ccc(-c2ccnc3c2OCO3)cc1-c1ccccc1)N1C(=O)CCCc2sccc21,12.1,0.3326803040248514,0.7299073485987942,0.14690960817830112
CCC1=CN(C(=O)[C@@H](NC2CCCC2(C)C)N2CCc3[nH]c(=O)ccc3C2)CC1,10.1,0.800309107340565,0.6261379843331407,0.25305748531340666
Cc1noc(C)c1CP(=O)(c1ccccc1)c1ccccc1,8.1,0.6882373318883038,0.8342996025592248,0.23254943364663738
Cn1nc2c(c1C(=O)CCC1=c3c(n(C(=O)CNc4cccc(F)c4)c(=O)n3C)=NOC1)CCCC2,12.6,0.49201014838936213,0.7086426238353999,0.21965539838021766
CC1=C(Oc2cccc(F)c2C(N)=O)S(=O)(=O)N/C1=N\C1CCCCC1=O,10.2,0.7958910272245043,0.6681331335744284,0.27119819466167217
CC(F)(F)c1ccc(Nc2ccc(CN[C@@H](NC3CCCC3(C)C)N3CCc4[nH]c(=O)ccc4C3)cc2)nc1,9.7,0.2806266159079647,0.6556794821201489,0.08924054038101716
O=S(=O)(C1=Cc2ccccc2OC=C1)c1ccc(-c2cccc(F)c2)cc1,10.7,0.6280437895113602,0.8260664118667813,0.2775611456378229
CCC1=CN(C(=O)[C@@H](NC2CCCC2(C)N2C(=N)SCC2=O)N2CCc3[nH]c(=O)ccc3C2)CC1,10.7,0.5531007986562977,0.5633639555075287,0.166704423743081
O=C(O)[C@@H]1[C@H]2C(=O)N[C@@]2(SCC[SH](=O)=O)N1C(=O)CCc1ccccc1,8.4,0.40457335165095376,0.6124018101971715,0.104059810221604
COCCN1C=C(NC=CC2=C(C)C(=N)NS2(=O)=O)C[C@H]1c1ccccc1,8.4,0.6657472208499603,0.6352898465627201,0.17763582890899807
O=C([C@@H](NC1=Cc2ccccc2OC=C1)N1CCc2[nH]c(=O)ccc2C1)N1CCCCC1,11.3,0.7767553052612849,0.6926395706609118,0.30397647554679047
NC(=O)c1c(F)cccc1OC1=C(c2ccnc3c2OCO3)/C(=N/C2CCCCC2=O)NS1(=O)=O,10.9,0.6241489559335162,0.6411300309865252,0.21808754850453513
CCCCOc1ccc(SCC(F)(F)F)cc1NC(=O)NCC[C@H](C)Oc1cccc(F)c1C(N)=O,8.2,0.17389109947541195,0.7550933909908931,0.053834648186069645
Cc1cccc(C)c1C(=O)C1=CN(N2CCOCC2)Cc2ccccc21,9.4,0.7938357268587335,0.7893972020254052,0.2945262997755414
CC=C(C=C(CC)C(N)=O)Nc1ccc(-n2cnc(CCC(=O)c3c4c(nn3C)CCCC4)cc2=O)cc1,9.3,0.24088620847065279,0.7286107572538084,0.0816132114860975
Cc1ccc(NC2=CN(CC(=O)OC3=CCc4cc(F)ccc43)[C@H](c3ccccc3)C2)cc1C(N)=O,9.1,0.4583969083360399,0.7116364466407449,0.14842643588471002
Cc1cc(C(=O)C2Cc3ccccc3C2)ccc1-c1cc(C)c(C(=O)Nc2ccccn2)c(C)c1,10.5,0.3448214179128239,0.8366119588353738,0.15145290399143027
CCC(=O)Nc1nc(S(=O)(=O)C2CCN(c3ccc4[nH]c(=O)[nH]c4c3)CC2)cs1,10.0,0.5630523385412851,0.7935243687365409,0.2233978757533032
CC1=C(Oc2cccc(C(=O)c3c(C)cccc3C)c2C(N)=O)S(=O)(=O)N/C1=N\C1CCCCC1=O,11.4,0.5725846794151248,0.6708887289862311,0.21896014645158698
O=C([C@@H](NC1CCC=CN1CCC1C=NC=CC1)N1CCc2[nH]c(=O)ccc2C1)N1CCCCC1,10.1,0.6294703500486422,0.5756062439634095,0.18297516725830493
CCc1nc(N)sc1C(=O)[C@H](C)NC(=O)P(=O)(N[C@@H](c1cccnc1)C(F)(F)F)[C@@H](C)N(C(=O)CO)C(C)(C)C,8.4,0.21744978630094164,0.574213221819648,0.052442267797860216
CCNCCN1C=C(Nc2ccc(C)c(C(N)=O)c2)C[C@H]1c1ccccc1,8.5,0.628006640507668,0.754119096260391,0.2012765150786959
O=C(Nc1ccc(-c2ccc(N3CCN(C(=O)Cl)CC3=O)cc2)cc1)Oc1ccccc1,9.5,0.4501324203636555,0.8595121103766685,0.18377477662346853
CC1=NC=C(S(=O)(=O)c2ccc(-c3cccc(F)c3)cc2)CS1,9.4,0.8327263360171901,0.803193490050902,0.31435497487898517
O=C(CO)NCCN1CCc2c(cccc2N2CCc3[nH]c(=O)ccc3C2)C1,9.0,0.6969274753393676,0.803614546319533,0.25202747561060856
CC1(C)CCCC1Nc1ccc(S(=O)(=O)C2=Cc3ccccc3OC=C2)cc1,10.2,0.7531804733540558,0.7283655726276386,0.2797812706509062
O=C(NC1=CCCC1)N1CCN(N2CCc3cc(F)ccc32)C(=O)C1,9.4,0.8930837382707703,0.7730034951256722,0.3244677200279071
O=C([C@@H](NC1CC=CCN1c1cccc(F)c1)N1CCc2[nH]c(=O)ccc2C1)N1CCCCC1,11.1,0.6646103121150178,0.6687304548166398,0.24666706174456016
CCc1nc(N)sc1C(=O)S(=O)(=O)n1cc(NC(=O)N2CCOCC2)nn1,8.1,0.6858875460985748,0.7391948931291087,0.20533685139145366
CNC(=O)N1CCC[C@H](c2c(C)cc(C(=O)Nc3ccccn3)cc2OC)C1,9.4,0.8507548585598713,0.7962044139129356,0.31836614356532505
CC1(C)CCCC1NC(=O)NS(=O)(=O)C(=O)c1ccc2[nH]c(=O)[nH]c2c1,9.3,0.6194674720560209,0.7144279098069668,0.20579265583329073
Cc1cccc(C)c1C(=O)C=CCCC(=O)c1c2c(nn1C)CCCC2,7.7,0.575829804909299,0.7975479937359778,0.1768119836709345
COC(=O)CSS[C@@]1(C)C(C2=NO[C@H](C)C2)=C(C)Nc2c1c(C)nn2C(=O)c1ccc(C)c(F)c1F,9.1,0.4026031761660174,0.5980845411842203,0.10955978483293584
Cc1cc(C2=NOON=C2)ccc1CNC(=O)Oc1ccc(N2CCc3[nH]c(=O)ccc3C2)cc1,11.5,0.5498543700702401,0.735204571203398,0.23244688166378807
C[C@@H](C(=O)Nc1cc(F)cc(Cl)c1)S(=O)(=O)c1ccc2c(c1)NC(=O)CC2,10.5,0.8092842308936506,0.7840520524933472,0.33312350519840006
CCC(=O)Nc1nc(S(=O)(=O)C(=O)N2C(=O)N(C)C3C[C@@H](C)ON=C32)cs1,8.9,0.7835101561831505,0.6184226593506711,0.21562049331469438
Cc1cc(C)c(-c2ccc3c(c2)CNC3=O)c(N2C(=N)SCC2=O)c1,9.0,0.8723467971521655,0.7800663950035721,0.30621978956133095
O=C1CCC2=CC=CC(NC(=O)NS(=O)(=O)C(=O)C3Cc4ccccc4C3)C2N1,11.1,0.6565374682731127,0.6553013989672869,0.2387776063957653
CC1=C(c2cc3c(cc2-c2c(C)cc(C)cc2N2C(=N)SCC2=O)CNC3=O)S(=O)(=O)NC1=N,10.6,0.5177229102402324,0.6829614060528051,0.18739992636341227
CCC(=O)Nc1nc(S(=O)(=O)C2CCN(c3cccc(-c4ccc5[nH]c(=O)[nH]c5c4)c3)CC2)cs1,11.3,0.3615451121637813,0.7934462665276816,0.16207963997664157
CCc1nc(N)sc1C(=O)c1ccc(Oc2ccc(C(=O)NCc3cnc(C)s3)cc2)cc1,8.8,0.3449738810338706,0.8290994401276139,0.1258477667144862
CCC(=O)Nc1nc(S(=O)(=O)C2CCN(C3=CCCC3)CC2)cs1,8.3,0.8632317990194905,0.7729174963892438,0.27689088877421697
CC1(C)CCCC1N[C@H](C(=O)N1C=CCCC1)N1CCc2[nH]c(=O)ccc2C1,9.8,0.83627704852613,0.630880571234457,0.258519561621371
O=S(=O)(C1=Cc2ccccc2OC=C1)S(=O)(=O)c1ccc(-c2cccc(F)c2)cc1,11.5,0.5544834879423368,0.7967176665484463,0.2540159046255107
Cn1ccnc(NC(=O)c2ccc(-c3ccc(C(=O)C4Cc5ccccc5C4)cc3)cc2)c1=O,10.6,0.4609023558291293,0.8502847277387997,0.2077060640943816
CCC(=O)Nc1nc(S(=O)(=O)C2CCN([C@H]3CN(N4CCOCC4)Cc4ccccc43)CC2)cs1,10.1,0.6223340322693798,0.7037071933181429,0.22116017225309714
CNC(=O)N1CCC[C@H](C2=CC=C(N3C(=O)Cc4ccccc43)C2F)C1,10.2,0.8869205102035598,0.6883405543831564,0.31135671140052823
O=C1CCc2ccc(S(=O)(=O)[C@@H](F)C(=O)Nc3cc(Cl)cc(Cl)c3)cc2N1,10.3,0.7742797125581304,0.7635194121607068,0.3044564593548776
CCc1cc(=O)[nH]c(N[C@@H]2C(O)CCN2C(=O)N[C@@H]2CN(Oc3cccc(F)c3C(N)=O)C2=O)n1,10.0,0.3159731749274826,0.6154559363788912,0.0972337831228025
Cc1cc(Cl)cc(NC(=O)[C@H](C)S(=O)(=O)c2ccc3c(c2)NC(=O)CC3)c1,10.3,0.813981843416968,0.7858634870047817,0.32943448406051296
Cc1cc(=O)n(-c2ccc(Nc3ccc(C)c(C(=O)c4nccn(C)c4=O)c3)cc2)cn1,9.5,0.4919074524975515,0.8153943363149813,0.19052181160987625
CC1=C(Nc2ccc(C)c(C(N)=O)c2)S(=O)(=O)N/C1=N\C1CCCCC1=O,11.0,0.718297446354171,0.678991969333264,0.2682450087168902
O=C(Cc1ccc(N2C(=O)CCCc3sccc32)cc1)NCCC1CN(C(=O)c2cccs2)C1,9.4,0.5217171724858782,0.8123307245990821,0.19918923771778174
