SMILES,DS,QED,SA,SIM
CCNC(=O)c1cncc(-c2ccc(O)cc2NC(=O)c2ccc(Br)c(F)c2)c1,9.8,0.5302053285158709,0.8525931663646882,0.22150422553276028
CC[C@@H](CNC(C)=O)N1CCCC[C@H]1COCCOC=O,5.4,0.48036302908647593,0.7148801348133049,0.09271853648802021
Cn1nccc1CNC(=O)[C@H](C(N)=O)N1CCCCC1,6.8,0.7022305285457419,0.7725549550252961,0.18445396929533547
O=C(NCC1=CC=CC(c2ccnc3c2OCO3)=CC(Br)=C1)c1ccccc1O,9.3,0.7288953822661781,0.751775020929876,0.2548038836853634
Cc1ccc(C#N)cc1[C@@H](NNC(=O)NC1CCCC1)C(=O)NC(N)=O,9.2,0.49463153454356046,0.7592305702138525,0.17274811572793972
C[C@@H]1OCC[C@@H]1C(=O)NNc1ccc(-n2cc(Cl)c(N)n2)cc1,9.2,0.7426384551304811,0.7222354271946227,0.24672550887046613
CCN1CCN[C@@H](Cc2ccc3[nH]c(=O)[nH]c3c2)C1=O,9.1,0.7486491939757902,0.7658478362668616,0.26087487122482644
CCCN1CCN[C@@H](Cc2ncnc3c2CCC3)C1=O,7.6,0.8786730059273923,0.7323364536990362,0.24452402378633672
C[C@@H](CSS(=O)(=O)NC(=O)COC(=O)N1CC[C@H](CO)C1)Cc1cc(=O)[nH]c(N)n1,7.7,0.3336405560263878,0.653085481460795,0.08388988421942623
CCN1CCN[C@@H](CC(=O)NS(=O)(=O)c2cnc([C@@H](O)c3ccc(Cl)c(F)c3)c(F)c2)C1=O,9.1,0.5170166793304622,0.6953345626057309,0.16357230279486204
CC(=O)NCc1cccnc1C(F)(F)C(F)(F)CCNC(=O)c1ccccc1O,8.5,0.5806160378139986,0.8068680218108515,0.19910421839162012
CCC(=O)Nc1nc(C2CCC(=NNC(=O)N3CCOCCOCCOCC3)CC2)cs1,9.3,0.6580898800539642,0.7267572870785597,0.2223963013850713
Cn1cc(-c2ccc3c(c2)CNC3=O)cc(-c2ccc(C#N)c(F)c2)c1=O,10.0,0.7643330413113493,0.8138428418470574,0.3110234872292164
CC(N)C(=O)C1=C(C(=O)N2CC[C@H](CO)C2)C(=O)C(=O)N1,6.6,0.39474331615124125,0.693431107992668,0.09033000738018024
CNC(=O)c1cc(-n2c(=O)[nH]c3cc(NS(=O)(=O)c4cccc(Br)c4)ccc23)ccc1C,10.0,0.37744331293584343,0.839548243930462,0.1584409352792916
Cc1ccc(NC=CCS(=O)(=O)c2ccc(Cl)cc2)c(C(=O)c2cc(C)[nH]c(=O)n2)n1,9.9,0.5214416864542329,0.7643189683335838,0.19728114705922756
C[C@@H]1CC(c2ccc(S(=O)(=O)N(C)NC(=O)[C@H]3CCO[C@H]3C)cc2)=NO1,9.4,0.7750586119155497,0.6618676221629837,0.24110351423757923
CC[C@H](NC(=O)C[C@H](NC(=O)CCC(=O)NC1CCCC1)C1CCCC1)C(=O)NC=O,8.4,0.339535126598521,0.7253976447916981,0.10344515208661964
CCOCc1c(C)nn(C(C)=O)c1C[C@@H](O)CNC(=O)NC(=O)[C@H]1CCO[C@H]1C,8.2,0.5698621294743407,0.6470118595617591,0.151170097994857
CCN1CCN[C@@H](CSc2ccc(-c3ncccc3CNC(C)=O)cc2)C1=O,8.7,0.7003283875253322,0.7618367264737924,0.2320881105009013
CN1CCCCN(/C=C/CC(=O)NNC(=O)C[C@@H]2C(=O)Nc3ccccc32)CC1,8.3,0.6469942638684313,0.7334251813568745,0.19692658240554314
CN(C)c1nc(C(=O)NC2CCCC2)ccc1-c1nc(N)c2c(n1)CCCC2,10.0,0.8464550593127019,0.8104480719605588,0.34300393541061985
CCC(=O)Nc1nc(N2CC(c3ccc(C)c(C(=O)NC)c3)OC[C@@H]2C(=N)O)cs1,8.8,0.4112495189167855,0.6824681664220282,0.12349247025151514
CCNc1cc(-c2cccc(CCNC(=O)c3ccccc3O)c2)nc(C)n1,9.7,0.5868357374305258,0.8679432642682511,0.24702996088433762
CC(=NOCNC(=O)N1CCCC1)C(=O)N1C=CC=CC=C(C(=O)N2CC[C@H](CO)C2)OC(C)C1,7.7,0.24997455595925974,0.5784650671679601,0.055671596096752866
CC[C@@H](C)[C@@H](NC(=O)NC(=O)NS(=O)(=O)NC(=O)N1CCOCC1)C(=O)NC(=O)NCC(N)=O,8.0,0.17623303468911458,0.706602832012094,0.04981070456216558
CCN1CCN[C@@H](CC(=O)NS(=O)(=O)c2cnc([C@@H](O)C[C@@H]3C(=O)Nc4ccccc43)c(F)c2)C1=O,9.2,0.39018267989808675,0.6481264592570405,0.11632835064145428
CN(C)C(=O)CCNC(=O)CC=CCCC(=O)NC1CCCC1,7.9,0.6290490891210162,0.8383122474473519,0.20829912448402071
Nc1cc(C2N=CCC[C@@H]2CO)ccc1NC(=O)c1ccc(F)cc1Cl,9.1,0.7095021680961614,0.7223794972248389,0.23320106785850336
CC1=NN(c2nc3ccccc3[nH]c2=O)C(=O)/C1=N\NCn1nc(C(N)=O)ccc1=O,10.5,0.4372198229379037,0.7593582975956075,0.17430341272111924
Cc1cc(C(=O)NCCc2ccc(F)c(O)c2)nc(=O)[nH]1,8.4,0.7794987488453397,0.8428464942814831,0.2759390708596607
Cn1cc(C2=CCC=C2)cc(-c2ccc(C#N)c(F)c2)c1=O,9.2,0.851205736444212,0.7876837846853424,0.30842123977299546
O=C(CN1CCN[C@@H](Cc2ncnc3c2CCC3)C1=O)c1ccccc1O,8.5,0.7635809329771541,0.7429576551374112,0.24110602727574584
CNC(=O)c1cc(N2CCC(N3C(=O)CC(C)(CNC(=O)N4CCOCC4)OC3=O)CC2)ccc1C,9.8,0.6272347557653035,0.730962831781126,0.22465779370021713
CCNC(=O)c1cncc(-c2ccc(O)cc2NCNC(=O)c2cc(C)[nH]c(=O)n2)c1,10.6,0.3612773036561153,0.7871282357034767,0.15071693031207006
CCCN1N=C(C)/C(=N/NCn2nc(C(N)=O)ccc2=O)C1=O,7.8,0.6398059651758394,0.7497158494009538,0.1870723423271046
CCNc1cc(C2=CC=C(NC(=O)c3ccc(F)cc3Cl)C2F)nc(C)n1,9.9,0.8075824952335656,0.7268889450782399,0.2905762800718697
Cc1nc(NC(=O)Cc2ccc(C(=O)NCc3ccnn3C)cccccn2)cc2c1CNC2=O,11.5,0.5040393220235698,0.7556127287332229,0.21899365331426712
CNC(=O)c1cc(N2C=C3CNC(=O)C3CC2)ccc1C,8.7,0.8579522357496728,0.7252946961804112,0.27068666968193306
Cc1ccc([C@@H](C(=O)NCc2ccnn2C)N2CCCCC2)c(C(=O)c2cc(C)[nH]c(=O)n2)n1,7.9,0.5097090644749608,0.7155933194576849,0.1440740385550968
O=C(Nc1ccc(Cl)cc1C[C@H]1CC(CCc2ccc(F)c(O)c2)=CC=N1)N1CCOCC1,12.2,0.6226598047330467,0.7186294571613057,0.2729516232575991
CCCN1CCN[C@@H](CN2N=C(C)/C(=N/NCC(C(=O)OC)C(C)C)C2=O)C1=O,6.7,0.403441135895588,0.6472937684070477,0.08748355261673213
CNC(=O)c1cc(-c2ccc(C#N)c(F)c2)c(=O)n(C)c1,8.4,0.9064467188475136,0.843874415543524,0.3212694219372921
CCNc1nc(C)nc(-c2ccc(CS(=O)(=O)c3ccc(Cl)cc3)cc2F)c1S,8.1,0.5192368118238311,0.8109482993181543,0.17053505484422607
N#Cc1ccc(C2=CC(c3ccc4c(c3)CNC4=O)=CC(Cl)C2=O)cc1F,10.0,0.8116102590981662,0.711866972068793,0.2888792688220901
CCCCCC1(C[C@@H]2NCCN(CCC)C2=O)CN(C(=O)[C@@H](O)c2cccc(C)c2C)C[C@@H]1O,8.1,0.4545577549883857,0.6327824384181243,0.11649264666438469
Cc1nc(NC(=O)CC2=CC(Br)=CC(CNC(=O)c3ccccc3O)=CC=C2)cc2c1CNC2=O,11.0,0.4488046959265196,0.7380375206069356,0.18217908776009703
CNc1ccc(Cl)cc1C[C@H]1CC(CCc2ccc(F)c(O)c2)=CC=N1,10.6,0.7341294592881593,0.7147130141962966,0.278086695688813
CCCN1N=C(NC(=O)c2ccc(-c3nc(N)c4c(n3)CCCC4)c(N(C)C)n2)CCC1=O,9.0,0.7136625911035284,0.7521581082725552,0.24155419701119404
CCC(=O)COc1ccc(C(=O)N[C@@H](O)c2cccc(C)c2C)c(OC[C@@H](C)NC)c1,8.1,0.4761595592259157,0.7356882943990216,0.14187353066542505
N#CCOc1ccc2nc(-c3ccc4c(c3)NC(=O)CC4)sc2c1,8.6,0.7907745693436259,0.8363405797764448,0.28438345057284614
O=C(Nc1cc(C[C@@H]2NC=Nc3ccccc32)ccc1Cl)[C@H]1CCCO1,9.1,0.8556286247079707,0.7220353787621911,0.2810963328449605
CC1CCC(=NNC(=O)N2CCOCCOCCOCC2)CC1,8.8,0.7430705165069185,0.7574937980570264,0.2476633754201297
CNC(=O)c1cc(NS(=O)(=O)C2=Cc3ccccc3OC=C2)ccc1C,9.3,0.8663277453626675,0.8085642213439862,0.32572395276890326
CC1(CNC(=O)N2CCOCC2)CC(=O)N(C2CC=C(Cl)CC2)C(=O)O1,8.4,0.8002708577848018,0.6676669577095597,0.22441205176353532
CN[C@@H]1CC(c2cccc(-c3ccc4c(c3)NC(=O)CC4)c2)=NO1,11.0,0.9135202195468576,0.7518005804435247,0.37773176721622304
CCCN1CCN[C@@H](CCCN2CCC[C@H]2C(=O)NCC)C1=O,6.9,0.6853757740484369,0.7403648946502439,0.17506271614847413
C[C@@H]1CC(c2cc(CN(C)C(=O)CCS(=O)(=O)[O-])cc(NNC(=O)SCCNC(=O)N3CCOCC3)c2)=NO1,8.3,0.19170605831576798,0.6681279265982646,0.05315493107241863
CN(C)C(=O)CCNC(=O)CC=CCCC(=O)Nc1ccc2c(c1)NC(=O)CC2,8.9,0.5497388793700296,0.8181473923855808,0.2001465066390547
Cc1cc(C(=O)NCOc2ccc3nc(-c4ccc5c(c4)NC(=O)CC5)sc3c2)nc(=O)[nH]1,11.3,0.392394190985056,0.7889265415144688,0.17490715848237764
C=C1[C@@H](CCO)CCCN1C(=O)N1C(=O)c2c(Cl)cccc2N[C@H]1F,8.2,0.7872809478714561,0.6459089858525618,0.2084898538344853
O=C(NN1CCC[C@@H]1C1CCC1)[C@@H](O)c1ccc(Cl)c(F)c1,8.6,0.8942817725074527,0.7358129802534275,0.28295037857246136
CC(=O)Nc1cc(C[C@@H]2C(=O)Nc3ccccc32)ccc1Cl,9.6,0.9094797006763322,0.8188823957742584,0.3574833197749873
Cc1nc(NC(=O)CN2CCN[C@@H](Cc3ccc4[nH]c(=O)[nH]c4c3)C2=O)cc2c1CNC2=O,11.5,0.36331683076163246,0.7181288679632698,0.15002227502244103
CNC(=O)c1ccc(C[C@@H]2NC=Nc3ccccc32)cc1NC(=O)[C@H]1CCCO1,10.1,0.7295912645209547,0.7148212015224554,0.263371288684204
Cc1cccc(NC(=O)N2CCN(OCC(=O)N3CCC[C@@H](C)C3)CC2)c1,9.4,0.8785533050894714,0.7973868285281233,0.3292570118099513
CC(=O)NC1=C([C@H](O)C(=O)NN2CCC[C@@H]2C2CCC2)C=C(F)C1Cl,8.0,0.6397374698642736,0.6142235391948747,0.15717672515824346
CC1CCC(=NNC(=O)c2ccc(C[C@@H]3NC=Nc4ccccc43)cc2NC(=O)[C@H]2CCCO2)CC1,0.0,0.5161956213969017,0.6825241330209548,0.0
CNC(=O)C1=CN(C)C(c2ccc(CCc3ccc(F)c(O)c3)cc2)C=C1,10.0,0.8517399602291189,0.750783166400777,0.3197360121454449
CNC(=O)c1cc(-c2sc(C)cc2C(=O)N2CCC[C@H](CCO)C2)ccc1C,8.8,0.80526576686352,0.7787434621739896,0.2759219985532958
O=C(NCC1=CC=CC(F)=CC(Br)=C1)c1ccccc1O,8.6,0.8724106214921052,0.7902721922538789,0.29645999738861806
CN(Cl)c1nc(C(=O)NC2CCCC2)ccc1-c1nc(N)c2c(n1)CCCC2,10.2,0.7642840780478426,0.7856569181144049,0.30623718739471845
CCNc1cc(C2=CC=C(NC(=O)c3ccc(F)cc3Cl)C2C[C@@H]2C(=O)Nc3ccccc32)nc(C)n1,10.9,0.38642450995000577,0.6761322099449696,0.14239436154972263
[NH3+]CCOCC[NH+](Nc1cccc(-c2ccc3c(c2)CNC3=O)c1)N1CCCC1,9.4,0.3566142839627546,0.6315804493065013,0.10585838655632701
CCN1CCN[C@@H](Cc2ccc(C(=O)NN3CCc4nocc4C3)c(Cl)c2)C1=O,10.5,0.763706121859625,0.7007249033216569,0.28095264666327774
CN(Cl)c1nc(C(=O)NC2CCCC2)ccc1-c1nc(N)c2ccccc2n1,10.1,0.6544941469716103,0.8112053796528664,0.26811923235221546
O=C(CN1CCN[C@@H](Cc2ncnc3c2CCC3)C1=O)c1ccccc1C(=O)NN1CCc2nocc2C1,10.1,0.4400179855916511,0.6674630683333855,0.14831635616636382
CC(C)c1cc(C(=O)N2CCC[C@H](CCO)C2)nc2c1C(=O)N(C(=O)NCc1ccnn1C)CCC2,7.8,0.633906421173296,0.7166481326189021,0.1771722626656998
CCNc1cc(-c2ccc(CC3CCN(C(C)=O)CC3)cc2N2C=C3CNC(=O)C3CC2)nc(C)n1,10.8,0.6466832863283154,0.6942233025033289,0.24242900762261643
CNC(=O)C1=NC(N)C(C[C@@H]2NC=Nc3ccccc32)C=C1NC(=O)[C@H]1CCCO1,9.0,0.5665793641233354,0.5795819782037912,0.147770634900622
CC1(CNC[C@@H]2NC=Nc3ccccc32)CC(=O)N(C2CC=C(Cl)CC2)C(=O)O1,8.9,0.7683402759776161,0.5891829392065309,0.20144837703950577
CCN1CCN[C@@H](CC2(NC(C)=O)CCN([C@@H](NC(=O)C(C)C)C(=O)NCC(=O)NNC=O)CC2)C1=O,7.7,0.11659397721041631,0.6333223974472363,0.028429007212301575
O=C1CCc2ccc(-c3nc4ccc(OCF)cc4s3)cc2N1,9.5,0.7854765306864426,0.8344449110524036,0.31133252454663957
CNC(=O)c1cc(N2CCC(N3C(=O)CC(C)(CNC(=O)[C@H]4CCCO4)OC3=O)CC2)ccc1C,9.4,0.6290660582712169,0.6992287799303081,0.206734713437659
O=C(NCc1ccc(CC2=CCCC2)cc1)N1CCCC1,9.2,0.8410793729817965,0.8717440642309996,0.3372747374342455
CNC(=O)c1cc(-c2ccccc2-n2cc(Cl)c(N)n2)ccc1C,9.9,0.7666696733150734,0.853030236984908,0.323726244492964
CC(=O)NCc1ccc(CC2CCN(C(C)=O)CC2)cc1,9.1,0.9223815243040857,0.8999600670909064,0.3776984750157334
CC(=O)N1CCC(CCCNC(=O)c2ccc(F)cc2Cl)CC1,8.1,0.8364131664885674,0.8859831609088903,0.30012443233389874
Cn1cc(-c2ccnc(N)c2Cl)cc(-c2ccc(C#N)c(F)c2)c1=O,9.0,0.7642759400267339,0.8086578522419858,0.27811698308200955
COCCCNC(=O)[C@@H](N)C[C@H]1CCCN1CCNC(=O)CC=CC1=NO[C@H](C)C1,0.0,0.37240163349950484,0.6469987538554567,0.0
O=C(NCC1=CC=CC(F)=CC([C@H]2CCCO2)=C1)c1ccccc1O,9.5,0.8800187761076136,0.7261986667329229,0.30355751940691156
CNC(=O)C1=CN(C)C(c2ccc(CCc3ccc(F)c(-c4ccc(CC5=CCCC5)cc4)c3)cc2)C=C1,8.9,0.33050955972560003,0.728628700539018,0.10716434420327119
CCNC(=O)c1ccc(NC(=O)C2=CC=C(NNC(=O)[C@H]3CCO[C@H]3C)C2Cl)s1,7.9,0.383911333372249,0.6227326548783351,0.09443427892816895
CN[C@@H]1CC(C(=O)[C@@H](CC2(C(C)C)CCN(C(C)=O)CCCC3CCCC[C@]23C#N)NC(N)=O)=NO1,7.4,0.4870121770733309,0.5022743175052976,0.09050707227682227
CNC(=O)CCCCc1ccc(C2C=CC(C(=O)NC)=CN2C)cc1,8.7,0.7483853016665748,0.7560474945717508,0.2461294520502119
CCNc1cc(-c2ccc(Cc3ccc(CC4CCN(C(C)=O)CC4)cc3F)cc2F)nc(C)n1,10.1,0.48351308041195423,0.8176008461702611,0.19963695535799766
Cc1nc(NCNC(=O)[C@H]2CCCO2)cc(C2=CC=C(NC(=O)c3ccc(F)cc3Cl)C2F)n1,10.8,0.5154190612108939,0.6661089270388619,0.18539562843282567
CN[C@@H]1CC(c2ccc(NC(=O)NC3CCCC3)cc2)=NO1,9.2,0.7993453966232831,0.7789684844839359,0.2864258412059507
CNC(=O)C1=CC=C(NC(=O)c2ccc(F)cc2Cl)C(F)C1,9.2,0.8963868160269022,0.7381003114070128,0.3043467585032747
CCC(=O)c1ccc(CCc2ccc(-c3ccc4c(c3)CNC4=O)cc2)cc1O,10.5,0.6056013467041222,0.8484716867138913,0.2697636879599816
CNC(=O)c1cc(-c2sc(C)cc2C(=O)N2CCC[C@H](N[C@@H](C=O)CNC(=O)N3CCOCC3)C2)ccc1C,8.8,0.42986382456689287,0.6914287658094327,0.13077689402202008
NC(=O)c1cnc(Oc2cccc(C(=O)O)cn3c(c2)SC=NN=C3Cn2nc(C(N)=O)ccc2=O)c(Cl)c1,8.7,0.3789847721592245,0.6692528383837267,0.11033193599522036
CNc1ccc(C(=O)NN2CCc3nocc3C2)c(Cl)c1,8.7,0.9082356273655187,0.7733319054220666,0.3055299009030104
CCNc1cc(-c2cccc(CCNC(=O)c3ccccc3O)c2)nc(CC2=CCCC2)n1,10.6,0.41015816384201864,0.8187146167506361,0.17797531647604334
O=C(Nc1ccc(Cl)cc1C[C@H]1CC(CCc2ccc(F)c(O)c2)=C(F)N1)N1CCOCC1,11.7,0.5240392425343143,0.7229647108437934,0.22163419947802832
CNC(=O)N1CCC[C@@H](c2ccc(Oc3ncc(C(N)=O)cc3Cl)c(C(=O)NC[C@H](O)CO)c2)C1,8.5,0.3592447102546525,0.7254886999808023,0.11076689057249184
O=C1NCC2=CN(C3=CCC(NC(=O)N4CCOCC4)=C3)CCC12,9.7,0.7748035813770671,0.6535386024215466,0.24558656411632307
Cn1cc(C2CCC3=CC=CC3C2)cc(-c2ccc(C#N)c(F)c2)c1=O,10.0,0.806713975152629,0.6860401385827406,0.27671908365517156
CC(=O)c1ccc(-c2nc(N)c3ccccc3n2)c(N(C)Cl)n1,9.7,0.5875252291377235,0.804719218601198,0.22930452900059636
COc1c(C)cc(CC2CCN(C(C)=O)CC2)cc1CCc1cc(Br)cc(C)c1C(=O)c1cc(C)[nH]c(=O)n1,11.0,0.3584855192806843,0.7663037114979796,0.1510898311686879
Cc1cc(C(=O)NCCC2=CC=C3CCC(=O)NC3C2)nc(=O)[nH]1,9.6,0.7578252705154513,0.7045581305404863,0.25628733881793825
CCNNC(=O)C1=CN(C)C(c2ccc(CCc3ccc(F)c(O)c3)cc2)C=C1,10.1,0.6291397618374488,0.7287467709045587,0.2315342027927855
CN[C@@H]1CC(C2=CC=C(C(=O)N[C@@H](C=O)CNC(=O)N3CCOCC3)C2Cl)=NO1,9.3,0.37352867498375425,0.5897337134102877,0.10243134044197814
Cc1cc(C(F)(F)F)ccc1C(CC(=O)C#Cc1ccccc1)c1ccccc1,10.2,0.4863720168151105,0.79201131124227,0.19645819078253438
CCNC(=O)C1=CC=C(c2nc3ccc(OCC(=O)NC4CCOCC4)cc3s2)C1,8.9,0.7093087436033263,0.792906421944504,0.250274878785287
O=C(COC1CC2=[SH]c3cc(OCF)ccc3N=C2CN1)NC1CCOCC1,8.2,0.4923599243966302,0.6188445782561565,0.12492465060302094
CN(Cl)c1nc(C(=O)NC2CCCC2)ccc1C1Nc2c(ccc3c2CNC3=O)C(N)N1,9.5,0.4476828870548918,0.6401132378618201,0.13611967762481628
Cc1[nH]ccc(=O)c1-c1ccc(-c2ccc(F)c(O)c2)cc1F,9.9,0.751086350913922,0.8303622474473519,0.30871850643409776
N#Cc1ccc(-c2cc(C3CCC4=CC=CC4C3)cn([C@@H]3C(=O)Nc4ccccc43)c2=O)cc1F,10.9,0.5614935198400616,0.6441178108930674,0.19710904737236284
CC(=O)N1CCC(Cc2ccc(CNC(=O)n3ccc(CCc4ccc(F)c(O)c4)c3)cc2)CC1,10.3,0.5191003494295932,0.8117358049892202,0.2170067551074244
O=C(NN1CCc2nocc2C1)c1ccc(NO)cc1Cl,8.3,0.749494011318564,0.7563952387554002,0.23526918617937484
COc1cc(CNC(=O)c2ccc(F)cc2Cl)cc(C(C)C)c1C[C@@H]1C(=O)Nc2ccccc21,9.8,0.4474811951880665,0.7740687951661871,0.1697268025131885
CNC(=O)c1cc(-c2cc3nocc3cc2-n2cc(Cl)c(N)n2)ccc1C,10.3,0.5646738283028268,0.7782033681628469,0.22630700367581447
CC(=O)NCc1ccc(CC2CCN(C(=O)NC(C)=O)CC2)cc1,8.9,0.883395963476229,0.8738203632765268,0.343508574866208
CCN1CCN[C@@H](Cc2ccc(C(=O)Nc3ccc(C#N)c(F)c3)c(Cl)c2)C1=O,9.2,0.7872479876533148,0.7809714576300585,0.28281637587961217
O=C1CCc2ccc(N3CC[C@@H](NC(=O)CNc4ccc(NC(=O)N5CCOCC5)cc4)C3)cc2N1,11.6,0.49182443079804233,0.7771078432053453,0.22167636113883468
CC(=O)N1CCC(CCc2cc([C@H](O)C(=O)NN3CCC[C@@H]3C3CCC3)ccc2Cl)CC1,10.2,0.646264924694209,0.7169218355888796,0.23629393240512553
Nc1nc(-c2ccc(C(=O)NC3CCCC3)nc2N(Cl)[C@@H]2NC=Nc3ccccc32)nc2c1CCCC2,11.6,0.42368830197264706,0.6806609669344069,0.16726509179370935
CCNC(=O)c1ccc(NC(=O)C2=CC=C(c3ccc(C(=O)NC4CCCC4)nc3N(C)Cl)C2Cl)s1,6.5,0.3272476405699397,0.6837936010118953,0.07272519883458879
CCNC(=O)[C@@H]1CCCN1c1csc(C(=O)Nc2cccc(C)c2)c1C(C)(C)C,7.7,0.746103570803022,0.7729667615236956,0.22203460544067774
CCNc1cc(-c2ccc(CC3CCN(C(C)=O)CC3)cc2-n2oc3ccccc3c2=O)nc(C)n1,10.2,0.4296723047685479,0.7757299336510364,0.1699879309195947
CC(=O)NCc1ccc(CCc2ccc(-c3ccc4c(c3)CNC4=O)cc2)cc1O,10.9,0.5900506372017773,0.846870565632946,0.2723346016991364
CNC(=O)c1cc(N2C=C3CN=C(NC)C3CC2)ccc1C,8.8,0.8735077603100382,0.6987952990000649,0.2685773712796813
COc1cc(O)ccc1-n1nc(C(N)=O)nc1Oc1ncc(C(N)=O)cc1Cl,8.9,0.5463899076615022,0.7878905369955239,0.1915704698015783
CNc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cc1C[C@H]1CC(CCc2ccc(F)c(O)c2)=CC=N1,12.3,0.293853062174859,0.7204063349097196,0.1301915686268837
CNC1=NCC2=CN(C(=O)NC(=O)N3CCC(Cc4ccc(CNC(C)=O)cc4)CC3)CCC21,9.3,0.6327681356591636,0.7024400978082003,0.20668399566258597
O=C(NCC1=CC=CC(F)=CC(Br)=C1)NC(=O)C1=CC=C(NC(=O)c2ccc(F)cc2Cl)C(F)C1,8.4,0.4555652947923744,0.6593925098593133,0.12616646411793553
C[C@@H]1OCC[C@@H]1C(=O)Nc1ccc(NC(=O)c2ccc(Br)c(F)c2)cc1,9.1,0.7777930567651218,0.7855537859498126,0.27800421759443006
CCNC(=O)c1ccc(Nc2ccc(-c3nc(N)c4c(n3)CCCC4)c(N(C)Cl)n2)s1,8.8,0.47687207233381684,0.7529199847590188,0.15798046591077483
O=C(Nc1cc(CCc2ccc(F)c(O)c2)ccn1)[C@H]1CCCO1,9.3,0.8842003303344069,0.7995869094768102,0.32875267941306535
C[C@@H]1OCC[C@@H]1C(=O)Nc1ccc(NC(=O)CCNC(=O)c2ccc(Br)c(F)c2)cc1,10.3,0.5493685153916555,0.7730066633593374,0.2187027443643519
