SMILES,DS,QED,SA,SIM
Cc1cc(=O)c(O)c(CC2=CC=C(O)C=C[C@@]3(C)CN(C2=O)C(=O)N3C(=O)CNc2cccc(F)c2)n1C,8.4,0.55012864829631,0.5220661144122174,0.12062548085401797
Cn1nc2c(c1CNC1CN(C(=O)c3cccs3)C1)CCCC2,8.4,0.9324344905777164,0.8044249514100559,0.3150308993059367
O=C1NC(=O)N([SH2](=O)c2cccc(Cl)c2)C(=O)[C@H]1NC(=O)N1CCOCC1,9.2,0.6285512809567498,0.6701962271295218,0.19377624064513518
CCC(=O)Nc1nc([NH+](C)C(=O)C(=O)c2c(C)cccc2C)cs1,8.5,0.6373508724658221,0.6952948830639811,0.1883373901452863
O=C(CN[C@@H]1C[C@H]1c1cc(F)ccc1F)N1CCCCC1,8.0,0.9247398955186458,0.7808863277728878,0.2888466964626557
CC(=O)N1CCC(Cc2ccc(Cn3nc(C(N)=O)ccc3=O)c(Cl)c2)CC1,9.1,0.824456323943689,0.8426997534201249,0.31611995910631924
O=C(NCN1C(=O)NC(=O)[C@H](c2ccc(-c3cccnc3)cc2)C1=O)c1ccccc1O,8.6,0.5313103647882166,0.7796146826193299,0.17811346540919212
Cc1c(C(F)(F)F)ccn1-n1cc(O)c(C2CN(C(=O)c3cccs3)C2)n1,8.0,0.7387821914948696,0.7372543803085959,0.2178681627094306
CCOC(=O)[C@@H]1C(=O)N(COC)C(C)=C1C(=O)C(=O)CNC(=O)[C@H](C)C(=O)N1CC[C@H](CO)C1,7.9,0.20585992317888197,0.648274133734232,0.052714197030907184
COC(=O)NC1CCN(NCc2ccc(C(=O)Nc3cccc(C)c3)cc2)CC1,8.6,0.6990486764237445,0.8599689990401193,0.2584988819341125
Cc1cc(C)cc(C2(c3cccc4c3CCNC4)CC2)c1,8.6,0.8736617293889335,0.8119849823451436,0.30504208768280533
Cc1cccc(C)c1C(=O)C(=O)NN=C1CCCCC1,8.0,0.5222624234247139,0.8398771521604141,0.17545451074653803
NC(=O)c1ccc(C(=O)c2ncc3c(n2)CCC3)cc1,8.5,0.8490341404615731,0.8531474577320355,0.3078493103465604
CC(C)[C@H](NS(=O)(=O)NC(=O)C(=O)N1CC[C@H](O)C1)C(=O)[C@]1(C)C[C@H]2CC(=O)[C@@H]1CC(=O)N2,8.7,0.31118438535531495,0.5047783018629483,0.0683294196385757
C[C@H](C[C@@H]1C(=O)Nc2ccccc21)C(=O)NCC(=O)C1CCCCCC1,9.7,0.7671816147603114,0.7468216354642375,0.27787969669319434
CNC(=O)c1cc(-c2ccc(-c3cc(O)cc(C#N)c3)c(SOC)c2OC)ccc1C,8.6,0.5347982289115644,0.7905889146663208,0.18180638708508562
CNC(=O)CN(CN(C)C(=O)[C@H](C)NCn1nc(C(N)=O)ccc1=O)C(=O)CCC=O,7.5,0.2326344316560568,0.6983701050654954,0.06092434967905957
O=C1Nc2ccccc2[C@@H]1Cc1ccc(-c2c[nH]c3ccc(-c4ccnc5c4OCO5)cc23)cc1,11.0,0.3506439686276723,0.7479299831710927,0.14424142565510706
NC(=O)C(=O)Nc1cccc2c1CCN(C(=O)CNC(=O)C1CC1)C2,9.1,0.6387363455461865,0.8514520551405366,0.24745328521925666
Cc1cc(C(=O)C2=N/C(=C\c3ccc(OC(C)(C)C)cc3)C(=O)N2)ccc1O,9.3,0.6281230427473538,0.7990375899425768,0.23338067385287334
CC1=C(NC(=O)N2CCCC[C@H]2CO)C(=O)C2(CCCC2)C1C(=O)CNC(=O)C1CC1,7.5,0.5916724376859797,0.6354944468076565,0.14100170567947098
COc1c(CNC(=O)c2ccccc2O)ccc(-c2ccc3c(c2)CNC3=O)c1C,10.5,0.6090907721710698,0.8390534131547811,0.2683063379383891
Cc1cc(=O)c(O)c(Cc2cccc(NC(=O)N3CCOCC3)c2)n1C,8.4,0.8781541665219146,0.8348735996369262,0.30792204661693257
CCNc1cc(-n2c(O)c(C(=O)c3c(C)cccc3C)c(C(C)C)c2C2CCC2)nc(C)n1,8.2,0.43832691929060313,0.7729978325626019,0.1389185610118463
O=C(c1cccs1)N1CC(c2ccc3c(c2)CC(=O)N3c2ccc(NC(=O)N3CCCC[C@H]3CO)cc2)C1,7.5,0.504846323697329,0.7596075341824385,0.14380690165679896
CCc1nc(N)sc1C(=O)c1nnn(N2CC[C@@H]2C(=O)[O-])c1C(C)C,7.7,0.6919823392625911,0.6355539457676138,0.1693199608561397
CCNc1cc(CN=C(N)C2=NO[C@H](C)C2)nc(C)n1,7.4,0.6225299777618452,0.6890854495307907,0.15872124934179324
Cc1cc(C(=O)n2cccccnc(-c3ccc(C4CN(C(=O)c5cccs5)C4)cc3)c2)nc(=O)[nH]1,10.2,0.45836973165644784,0.7417184481343969,0.17339045587836024
CCOC(=O)c1cc(-c2cccc3c2CCN(S(=O)(=O)CCN)C3)[nH]n1,8.5,0.7211420906687127,0.8040695954219628,0.24643558236143956
CN(C1=Cc2ccccc2OC=C1)c1ccc(-c2ccc3c(c2)CNC3=O)cc1,10.3,0.6967111872364059,0.7843892269199644,0.28144376601457033
Cc1cc(S(=O)(=O)c2ccsc2C(N)=O)ccc1N1CCc2[nH]c(=O)ccc2C1,8.9,0.6603098564833871,0.7934930713979266,0.23315832676242051
CCC(=O)Nc1nc(-c2cccc(-c3c(F)cccc3C(N)=O)c2)cs1,9.4,0.710995692529333,0.8641237576980431,0.2887624866817178
COc1cccc(-c2cccc(N3C(=O)CN=C3C3=Cc4ccccc4OC=C3)c2C)c1,9.5,0.5652603717713263,0.7802284030367902,0.20949029365438396
C[C@H](Nc1ccc2c(c1)NC(=O)CC2)C(=O)N(C)Cc1ccc(F)cc1Cl,8.6,0.8166971565419666,0.7918245348218294,0.27807276380973595
CN(CCNC(=O)C(=O)N1CC[C@H](O)C1)C(=O)CNC=O,6.6,0.3545096953436201,0.7490352529177565,0.08762828557345673
Cc1cc(=O)c(O)c(CNC(=O)CN(CC2CCCN(S(=O)(=O)c3ccc(F)cc3)CC2)S(C)(=O)=O)n1C,8.6,0.45415159789440723,0.7459525623083166,0.14567348569407224
C[C@@H]1CNC(=O)CCN1C(=O)C1C(=O)N[C@@H](N2CC[C@@H]2C(=O)[O-])N1C(=O)C(C)(C)C,6.2,0.4680646722522334,0.5771929486867964,0.08375072478954951
O=C(CNc1cccc(F)c1)c1nc(O)cc(-c2ccc(C(F)(F)F)c(F)c2)n1,9.1,0.48146168348553275,0.808370607010462,0.17708576036582296
C[C@@]1(NC(=O)C(=O)N2CC[C@H](O)C2)C(=O)C=CC2[C@H](N3C(=O)CCCc4sccc43)[C@H]3C(=O)OC(=O)[C@H]3N2C1=O,6.9,0.24845136765510856,0.541609740239212,0.04642446984072732
CCC(=O)Nc1nc(C(=O)NCC(=O)N(C)CC)c(C)s1,6.9,0.8198026561551428,0.8422654219055831,0.238219543372711
CCNC(=O)c1cc(C(=O)CNc2cccc(F)c2)cs1,7.4,0.8068046993724522,0.8572674986424056,0.25590955521386527
Cc1cc(=O)c(O)c(CCN(C)C(=O)[C@H](C)NC2=CC([N+](=O)[O-])=CC=CNC(=O)C2)n1C,0.0,0.4079200077519331,0.5967617477067836,0.0
CCNc1cc(N2C(=O)CSc3ccc(-c4ccc5c(c4)CNC5=O)cc32)nc(C)n1,10.7,0.651599566075394,0.7794301560484035,0.27171384803496074
CCc1nc(N)sc1C(=O)C1CCN(C(=O)C(C)Nc2ccc(S(=O)(=O)c3ccsc3C(N)=O)cc2)CC1,8.1,0.32723048537174776,0.7290171520874693,0.0966154377913743
COc1ccc(-c2cc(C3=Cc4ccccc4OC=C3)cn(C)c2=O)c(Cl)c1,10.1,0.6186903537578522,0.7985228796528665,0.24948939346256627
COc1ccc(-c2cc(C3=Cc4ccccc4OC=C3)cn(C)c2=O)c(C)c1,9.8,0.6629414207178012,0.801253264268251,0.2602801489106974
Cc1cccc(C)c1C(=O)c1c(C(C)C)c(C2CCC2)n(C2=NC(C)C(C(N)=O)=C2)c1O,7.7,0.6797494002716289,0.6846046450719041,0.1791634448106573
COc1c(CNC(=O)c2ccc(F)cc2)ccc(-c2ccc3c(c2)CNC3=O)c1C,9.5,0.6759418437075663,0.8480660828380392,0.27229059201921396
C=C1CN(C)CC(=CCNC(=O)c2ccccc2O)C1=O,8.0,0.8169996468329218,0.7862541865891752,0.25694775710570494
CC1(CCC(=O)c2ccc(C(=O)c3ncc4c(n3)CCC4)cc2)OCCO1,8.5,0.7316654998605735,0.7953701594012981,0.24732658473232727
CN=CC(=O)c1nc(O)cc(-c2ccc(C(F)(F)F)c(F)c2)n1,8.7,0.5342280162894891,0.7633535625838282,0.17739511386800272
Cc1cccc(C(=O)c2ccc(C(=O)c3ncc4c(n3)CCC4)cc2)c1C(=O)C(=O)NN=C1CCCCC1,9.6,0.28788574666512085,0.7781304269521971,0.10752607630367161
Cc1cc(C(=O)c2ccc(C(=O)NCc3c(C)noc3C)cc2)nc(=O)[nH]1,8.8,0.6654050569380807,0.8341132521034678,0.24421019744383493
Cc1c(C(F)(F)F)ccn1-n1cc(O)c(C2CN(C(=O)C3=CCCS3)C2)n1,8.2,0.8636131315955115,0.6839425299967457,0.24217131756635707
CCc1cc(N2C(=O)CSc3ccc(-c4ccc5c(c4)CNC5=O)cc32)nc(C)n1,10.6,0.6977776852213856,0.7829653777975256,0.2895579575318639
COC(=O)NC=Cc1cccc2c1CCN(S(=O)(=O)CCN)C2,8.0,0.820418200547578,0.7840129686011978,0.2572874035623038
Cc1ccc(O)c(O)c1N(C)C(=O)C(O)=N[C@H]1CCc2ccccc2OC1,8.0,0.42849003571726757,0.7123878168731115,0.12210043243860233
CCNc1cc(-n2c(O)c(C(=O)c3c(C)cccc3C)c(C(C)C)c2C2CCC2)c(C)[nH]1,7.9,0.37300238066691116,0.744572420606169,0.10970227775868518
O=C1Nc2ccccc2[C@@H]1Cc1sccc1S(=O)(=O)N1C(=O)Cc2ccccc21,10.1,0.6965735123031701,0.7390893148137792,0.2599891701624166
O=c1ccc2c([nH]1)CCN(n1cnc3cc(F)ccc31)C2,8.6,0.7375400601663097,0.7764907957121046,0.24625801932087923
CCC(=O)Nc1nc(-c2ccc(C(=O)c3c(C)cccc3C)cc2C(F)(F)F)c(C)s1,7.8,0.46581850654270757,0.8322021525911867,0.15118551390604468
Cc1cc(C)cc(C2(C3=CCC(C(=O)CNC(=O)[C@H](C)C[C@@H]4C(=O)Nc5ccccc54)CC3)CC2)c1,9.1,0.4853730294031118,0.6572735255175127,0.14515539321323886
CCC(=O)NCC/C=C1\N=C(C(=O)c2ccc(O)c(C)c2)NC1=O,8.7,0.4140115099270613,0.7677559510718159,0.13826901324304733
Cc1ccc2c(c1F)CNC(C(=O)c1ccc(C(N)SO)cc1)N2,9.1,0.3863207235720463,0.6606453367180484,0.11612554794996363
Cc1cc(C(=O)c2ccc(NC(=O)C3=Cc4ccccc4OC=C3)cc2)ccc1O,8.9,0.616704811061228,0.8311236962232859,0.2280883020113115
C=C1CN(C)CC(=Cc2ccc(-c3cc(C4=Cc5ccccc5OC=C4)cn(C)c3=O)c(Cl)c2)C1=O,10.7,0.4423952191834349,0.7313527294160936,0.17309761880128327
CCC(=O)Nc1ccc2c(n1)CCN(c1ccc(S(=O)(=O)c3ccsc3C(N)=O)cc1C)C2,9.3,0.5535317832327188,0.795926413015965,0.20486531352421808
Cc1cc(C)cc(C2(Nc3nc(-c4cccc(-c5c(F)cccc5C(N)=O)c4)cs3)CC2)c1,9.2,0.3503767602468184,0.8020505813908348,0.129269146760427
CCNC(=O)c1cncc(-c2cc(C(=O)c3ccc(O)c(C)c3)cs2)c1,8.8,0.6732282882907256,0.8363869821448292,0.24775492558872397
CN[C@@H](COCc1ccc(-c2ccc3c(c2)CNC3=O)cc1)c1ccc(C(=O)NCc2c(C)noc2C)cc1,8.9,0.279883772888233,0.762744843626191,0.09499855754038893
CNC(=O)CN(C(=O)C1(c2cc(C)cc(C)c2)CC1)c1ccc(-c2ccccc2)c(C)c1,9.1,0.5968749618316573,0.8292173882692693,0.2251972891228818
CNC(=O)N1CCC[C@@H](C=C2CN(C)C/C(=C/N3CCCCS3(=O)=O)C2=O)C1,7.4,0.6799994577781919,0.6522866574402619,0.16411519214887113
O=C(Nc1ncc2c(n1)CCC2)N1CCCC[C@H]1CO,7.6,0.8542286367387046,0.7876147030359062,0.2556651529388943
COc1ccc(Br)cc1S(=O)(=O)NC(=O)COC(=O)c1ccc(O)c(C)c1,8.3,0.6369916856005389,0.8673205552295653,0.22927753270914555
O=C(NCc1cccc(ON2CC[C@@H]2C(=O)[O-])c1)c1ccccc1O,8.1,0.7904652151890886,0.7592514475202108,0.24306555283290965
C[C@@H]1CC(S(=O)(=O)NC(=O)N[S+]([O-])CC(=O)N2CCC(C(F)(F)F)CC2)=NO1,7.7,0.5914090577405385,0.5990244045677904,0.13639335658757426
NC(=O)c1sccc1S(=O)(=O)N1C(=O)NC(=O)[C@H](C2=CC=CC3=CN(CCN3)CCOCCO2)C1=O,8.8,0.42283078739284513,0.5071118397190575,0.09434589933324308
C[C@@H](C[C@@H]1C(=O)Nc2ccccc21)NC(=O)N(C)CC=O,8.4,0.8029175805074961,0.7199479988604209,0.24278474024121355
CCNC(=O)c1cncc(-c2ccccc2CCc2ccc(-c3ccnc4c3OCO4)cc2C)c1,10.2,0.3965652741821611,0.8062680704492501,0.1630663383952347
Cc1cccc(C)c1C(=O)[C@H]1C(=O)NC(=O)N(c2ccc(CN(C)C)cc2)C1=O,8.5,0.6228574522808716,0.7828314694107456,0.20722677620604893
Cc1ccc(C(=O)NCc2c(C)noc2C)cc1NC(=O)C1CC1[C@@H]1CC1c1ccc2c(c1)CNC2=O,10.3,0.4529350779189564,0.6721673473666292,0.15679080747485244
COC(=O)NC1CCN(C(=O)COS(=O)(=O)c2ccsc2C(N)=O)CC1,7.6,0.6285455053236773,0.8052687108733648,0.1923362509429532
Cn1ccc2c1CCN(CNC(=O)c1ccccc1O)C2,8.0,0.897782998227568,0.8192803669605281,0.29421439369552205
CCNC(=O)c1cncc(-c2ccc3c(c2)CC(=O)N3)c1,9.2,0.9035068193460053,0.8613795977297589,0.35800067667340374
C[C@@H](NC(=O)[C@H](N)c1ccc2c(c1)CC(=O)N2)c1ccc(-c2ccco2)o1,9.2,0.6437766281530337,0.7312479135485279,0.2165497454189777
CCc1nc(N)sc1C(=O)S(=O)(=O)CCCN(C)C(=O)N(C=O)C[C@@H]1CCCN(C(=O)NC)C1,7.8,0.4551224114765885,0.6659706187887884,0.11820828005832659
CCCC(=O)N1CCC[C@H](S(=O)(=O)NC(=O)NC(=O)c2sc(N)nc2CC)C(=O)OCC1,8.1,0.4767073302204848,0.6685600081472252,0.12907651991329994
CCc1nc(N)sc1C(=O)c1cc(C(=O)N2CCC(=O)NC[C@H]2C)ccn1,9.0,0.7627724944006609,0.7364569450782397,0.25278709545720873
Cc1noc(C)c1CNC(=O)c1ccc(-c2cccc3c2O[C@H](C)[C@@H]3C)cc1,9.8,0.7121073225352309,0.7656431491312436,0.26715784554319333
CCNc1cc(NCc2c3c(nn2C)CCCC3)nc(C)n1,8.4,0.8874909810547073,0.7943137661733883,0.29607744751472154
Cc1cccc(C)c1C(=O)C(=O)N(C)[C@@H](C)c1cccc(CNC(=O)c2ccccc2O)c1,10.0,0.4192293516609148,0.7945316718696745,0.16654549883599318
Cc1cccc(NC(=O)Oc2ccc(-c3ccc4c(c3)CC(=O)N4)cc2)c1,9.5,0.7087402488943242,0.8785417570344344,0.2957625041837049
COC(C)C(=O)N(C)COC(O)ON1Cc2ccccc2[C@@H](C(=O)N2CCC(=O)NC[C@H]2C)C1,7.4,0.501111885407857,0.5996064973379277,0.11117387868200974
CNC(=O)c1cc(-c2cc(-c3ccc4c(c3)NC(=O)CC4)c(C)cc2C)ccc1C,11.7,0.6378083985092556,0.8420290757275026,0.3141761315284725
CCc1nc(N)sc1C(=O)c1nc(N)sc1N1CCC(NC(=O)OC)CC1,8.2,0.6356309066047423,0.7658478162060319,0.19958658211188385
C[C@@H]1c2cccc(-c3ccc(NC(=O)c4ccc(-c5ccc(F)c(O)c5)nc4)cc3)c2O[C@@H]1C,9.1,0.37445309613101135,0.7580201895950345,0.12914856815027298
CCNc1cc(-c2c(Cl)cccc2C(=O)c2c(C)cccc2C)nc(C)n1,9.3,0.6040155191175612,0.8368572521034676,0.2350457669138059
C[C@@H](CNS(N)(=O)=O)NC(=O)NC(=O)N1CCOCC1,7.0,0.4710943613843095,0.7627243994697407,0.12576030735814994
Cc1ccc(Oc2ccc([C@H]3C(=O)NC(=O)N(c4ccnc5c4OCO5)C3=O)cc2)o1,9.0,0.6387481374296164,0.7171633114259416,0.20613902823277927
CCC(C)N(c1ccc(-c2cccc3c2O[C@H](C)[C@@H]3C)cc1)N(C)C(=O)C(=O)c1c(C)cccc1C,8.7,0.21227888755480148,0.6724435548281362,0.06209432284660611
CC(=O)[C@@H]1[C@@H](C(=O)NCc2c(C)noc2C)OC(=O)N1C(=O)NC1=NCCS1,7.4,0.7316000404335131,0.6675418124931982,0.18069823829410125
CCC(=O)Nc1nc(-n2c(NC(=S)N(C)CC(C)C)csc2=O)cs1,7.1,0.7272247887806589,0.7482418184037013,0.19316969941264814
CCc1nc(N)sc1C(=O)c1cc(-c2cc(O)cc(C#N)c2)ccc1Cl,9.3,0.6494334663343523,0.8098018515980547,0.24454927694019518
CCNC(=O)c1cncc(-c2ccc(C)cc2[C@H](N[C@@H](C)COC)c2nc(NC(=O)CC)sc2C)c1,7.3,0.34797977746458514,0.7050711879660098,0.0895529380060625
C[C@@H](Cc1ccc(-c2ccc3c(c2)NC(=O)CC3)c([O-])c1)C(=O)NCc1cc(O)cc(C#N)c1,9.9,0.5264961857474005,0.7246681592012745,0.1888598357672702
Cc1cccc(C)c1C(=O)c1ccc(C[C@@H]2C(=O)Nc3ccccc32)cc1,10.8,0.6825926956935314,0.8182365787778737,0.3016020484924424
CCOC(=O)c1cc(C(=O)N(C(C)=O)c2cccc(NC(=O)N3CCCC[C@H]3CO)c2)[nH]n1,7.0,0.5636858823154575,0.7515575842516068,0.14827483999640925
Cc1cc(=O)c(O)c(CC2=COC(=O)[C@@H](C3=Cc4ccccc4OC=C3)NC2=O)n1C,8.9,0.7344150604869188,0.6482578384925721,0.2118601922521005
CCCCCCN(C(=O)CNC(=O)[C@H](C)C1(c2cccc(C)c2)CCC1)c1cccc(C=O)c1,7.6,0.3299979620687952,0.74962555629979,0.0940024642395747
CCNC(=O)c1cc(-c2ccc(C(=O)COC(C)=O)cc2)c(NC(=O)c2ccc(F)cc2Cl)s1,8.9,0.33483255963830344,0.8327861706727655,0.12408554669519568
O=C1NCc2cc(-c3cccc(C(=O)N4CC[C@H](CO)C4)c3)ccc21,10.6,0.9012279474251187,0.8079702479295041,0.38592764510469774
Cc1cc(=O)c(O)c(Cc2ccc(N3CCC(C(=O)N4CC[C@H](CO)C4)=CC=CC=CC3=O)cc2)n1C,0.0,0.653100550315295,0.6567377734309849,0.0
CCOC(=O)c1cc(-c2ccc(-c3ccc4c(c3)CNC4=O)cc2)[nH]n1,9.0,0.7101821591144029,0.8406187404869436,0.26864659444997135
Cc1noc(C)c1CNC(=O)c1ccc(-c2cccc3c2O[C@H](C)[C@@H]3C)cc1,9.8,0.7121073225352309,0.7656431491312436,0.26715784554319333
CCC(=O)Nc1nc(-c2ccc(C[C@@H]3C(=O)Nc4ccccc43)cc2)cs1,10.4,0.6905758461114998,0.8081385229875101,0.2902020910294467
C[C@@H](NCC(=O)NC(=O)[C@H](O)C(=O)Nc1ccccc1)S(=O)(=O)c1ccsc1C(N)=O,7.9,0.2960062743032465,0.7011686628540956,0.08198237780210385
COC(=O)NC1CCN(C2=NNC(=O)[C@H](N3C(=O)NS(=O)(=O)N(C)C3=O)C2)CC1,7.2,0.4658973285102293,0.6637876524681945,0.11133248183388299
COCC(=O)N1c2ccccc2-c2ccccc2[C@H]1c1ccc(O)cc1,6.7,0.7759981748116852,0.8243515616668441,0.21429792793097222
Cc1cc(=O)c(O)c(CC(=O)NN=C2CCCCC2)n1C,7.5,0.8251558021781471,0.7946470247854618,0.24589035119449712
CCNc1cc(-c2cc3c(n2C)CCNC3)nc(C)n1,7.8,0.8945692723458682,0.780685919270497,0.27236727754566475
COC(=O)c1ccc2c(c1)CCc1cc(C#N)ccc1-2,8.8,0.7426840559191527,0.8809434091490397,0.28787555462250397
O=CNCC(=O)NCc1ccc2nc(NC(=O)N3CCOCC3)sc2c1,8.7,0.6356096900324665,0.834243150743354,0.23066006824822574
CCOCCC(Nc1ccc(N=C(C)c2cccc3c2O[C@H](C)[C@@H]3C)cc1)c1cc(C(=O)OCC)n[nH]1,7.7,0.18351703576851883,0.6571770929576122,0.04643222894870304
C[C@H]1NCCc2c3n(c(=O)n2C2=Cc4ccccc4OC=C2)CC(C(=O)CNC(=O)C2CC2)=C13,9.7,0.714456164876098,0.6470905339699766,0.2242241432954907
CCNC(=O)c1cc(C(=O)NC2=NCCS2)c(C(Cl)(Cl)C(N)=O)s1,7.2,0.6389686121250463,0.7425470717460139,0.17080713787358434
CCNc1cc(Cc2cccc(NC(=O)NC[C@@H]3C(=O)Nc4ccccc43)c2)nc(C)n1,10.2,0.45748095777782116,0.7667772281006047,0.17890085016398063
Cc1noc(C)c1CNC(=O)c1ccc2ncsc2c1,8.0,0.803973591701184,0.8555776871517387,0.27514474644751014
CC[C@@H](C)C(=O)N(CC)Cn1nc(CC2CCN(C(C)=O)CC2)nc1N,7.1,0.7908502909773787,0.7348662630030665,0.20631506526352908
CN(CC[SH](=O)=O)C(=O)CNC(=O)N1CCc2[nH]c(=O)ccc2C1,7.9,0.5555721301917801,0.7417270466429117,0.16277273575308282
CC(=O)CS[C@@H](c1ccccccc(N2CCc3[nH]c(=O)ccc3C2)cc1)c1ccc2c(c1)CNC2=O,10.5,0.5006897286621933,0.6850735127994525,0.18007986739953707
C[C@@H]1CC(c2ccc(NC(=O)c3ccc(F)cc3Cl)cc2)=NO1,8.2,0.913357882569874,0.8203162126114729,0.30718933438530693
C[C@@H](CNc1ccc(C(C)(C)C)cc1)NC(=O)C1=Cc2ccccc2OC=C1,8.7,0.7810370018332934,0.7646988637668791,0.25980727691988703
CNC(=O)N1CCC[C@@H](c2nn(C(=O)OC)c3c2CCc2cc(C(=O)c4c(C)cccc4C)ccc2-3)C1,8.8,0.5295054696075311,0.7291975656633134,0.16989020375501737
CCCc1cc(C(=O)c2cccc3c2O[C@H](C)[C@@H]3C)ccc1C(=O)c1c(C)cccc1C,8.7,0.4170051606680183,0.7453816204731587,0.13521017234591284
COc1cnn(N2CCc3[nH]c(=O)ccc3C2)c(=O)c1C=NCc1c(O)c(=O)cc(C)n1C,9.1,0.5190639908350396,0.6915210618453965,0.16331937535911986
O=C1NC(=O)C(C2CN(C(=O)c3cccs3)C2)C(=O)N1,8.1,0.7382970485668885,0.8099947795330417,0.24219678580895204
CC(=O)N(C)CC(=O)N1C[C@@](C)(C2([NH3+])CCC(N3CC[C@@H]3C(=O)[O-])CC2)C[C@H]1C(C)C,6.8,0.6019456607913892,0.5628904208391553,0.11520201175055728
CNC(=O)c1cc(-c2ccc(Cc3c(O)c(=O)cc(C)n3C)c(SC)n2)ccc1C,9.4,0.6143679286244687,0.7920504774964654,0.22870689327599664
Cc1cc(N2CCc3[nH]c(=O)ccc3C2)cc2cc(Cn3nc(C(N)=O)ccc3=O)c(=O)[nH]c12,10.1,0.4120052597527071,0.7763918444316307,0.16153814938514335
Cc1cc(C)cc(C2(c3ccc(/N=C4\SC[C@H](NC(=O)N5CCCC[C@H]5CO)N4C)cc3)CC2)c1,8.5,0.6209691082244727,0.6769236057394195,0.17864817531164331
C[C@@H]1CNC(=O)CCN1C(=O)c1cccnc1N(C)C,6.8,0.8539511349670457,0.7809249899903311,0.22673640571896647
CNC(=O)CN(C(=O)C1(c2cccc(C)c2)CCC1)N1C[C@@H](C)C[C@H](C)C1,7.5,0.8658694501470497,0.700838428439043,0.22756296925291372
CCN(C)C(=O)CNC(=O)C(=O)c1ccc(C(N)=O)cc1,7.7,0.5467382577739429,0.8731511361912975,0.18379327542520899
Cc1cc(=O)c(O)c(Cc2ccc(C(=O)NC(=O)N3CCOCC3)c(Cl)c2)n1C,8.6,0.789945339332635,0.8124544531643083,0.2759716817397917
CCC(=O)Nc1nc(C2C(=O)NC(=O)NC2=O)c(C)s1,7.9,0.6910778622900505,0.8013677606260227,0.2187539699740307
CNC(=O)c1cc(-c2ccc(Cc3c(O)c(=O)cc(C(C)(C)C)n3C)c(SC)n2)ccc1C,9.2,0.5447456541170494,0.770146673434589,0.19298566455764962
CCc1nc(-c2ccc3c(c2)CNC3=O)sc1C(=O)c1cc(-c2cc(O)cc(C#N)c2)ccc1Cl,10.2,0.34045077471466484,0.782264094033509,0.13582443259103852
