SMILES,DS,QED,SA,SIM
CCNc1n[nH+]c(-c2cc(F)c(F)cc2C(=O)NCc2c(C)noc2C)c(C)c1C,7.9,0.6421592315745185,0.7321086388473097,0.18570147677574575
COc1cc(=O)c(NC(=O)NC2CCCC2)nn1-c1ccc(N)c(S(C)(=O)=O)c1,7.5,0.6167204417078668,0.7934979147027698,0.18351239416866127
Cc1cc(C)cc(C2(C(=O)Nn3nc(C(N)=O)ccc3=O)CC2)c1,8.0,0.8646003156576841,0.787938314349564,0.27250068612216666
C[C@H](CNC(=O)N1CCCC1)NC(=O)ONC(=O)[C@H]1CCCN(S(=O)(=O)[O-])C1,7.2,0.383960057477878,0.6941290252804111,0.09594641535974281
COC(=O)c1ccc(N(C[C@@H](C(=O)NCCCC(=O)NC2=NCCS2)C(C)C)C(=O)CNC(C)C)cc1,6.7,0.2618319733180914,0.7319011043568974,0.06419776199319802
CNC(=O)NC(=O)CSC1(c2cc(C)cc(C)c2)CC1,7.1,0.8960954872874172,0.7913751680334301,0.2517474394732578
CC1=CC(C)=C[C@@H](c2ccc(C)cc2)NCCC(c2cc(O)nc(-n3cnc(C)cc3=O)n2)=C1,0.0,0.6097851635950381,0.6388016855093801,0.0
CC(C)CNC(=O)CCSc1ccc2c(c1)CC(=O)N2[C@H](C)NC(=O)N1CCOCC1,5.8,0.5953461548699787,0.7462479357516352,0.1288399933475245
CCN(CC)c1ccc2c(c1)CC(=O)N2C(=O)N1CCCC[C@H]1C(N)=S,6.3,0.8207867778274539,0.7464944591027414,0.19300452625219097
CC(=O)C(=NC(=O)NC1=NCCS1)SCc1cc2cc(C)ccc2[nH]1,7.0,0.6357190075708611,0.7399704717718741,0.16464465288129518
CN(Cc1ccc(-n2cnc3c(c2=O)CCCC3)cc1)c1ccc(NC(=O)c2ccc(F)cc2Cl)cc1,7.4,0.3519208831445241,0.8293733760936993,0.10799331005943655
CCN(C(=O)Nc1cc(C)ccc1C)C(C)(C)[C@@H](C)N(C)C(=O)N[C@H](C)CNC(=O)N1CCCC1,7.1,0.5125553807213019,0.7082003320863587,0.128862121248014
O=C(Nc1ccc(-n2cnc3c(c2=O)CCCC3)c(Br)c1)c1ccc(F)cc1Cl,7.2,0.5835983812098638,0.8349890966915129,0.1754273826565392
CC(=O)NC1CCN(NC(=O)c2ccc(F)cc2Cl)CC1,7.4,0.893073091195337,0.8597555128491224,0.28409507000698725
CC(=O)N1CCN(C(=O)CNC(=O)CCN2N=C(C)/C(=N/NC(=O)NC3=NCCS3)C2=O)CC1,7.8,0.36744885920483294,0.7613508187906048,0.10910542102951658
C[C@H](NC(=O)N1CCOCC1)c1cc(NC(=O)Cc2cccc(F)c2)on1,7.4,0.8330181610913998,0.7889320832733778,0.2431620586967266
CC(=O)N1CCC(C[C@@]2(C)C[C@@H]2CCC(=O)NC2=NCCS2)CC1,6.5,0.8281984934600182,0.6928151314097482,0.18648124562595383
Cn1ccc2c1CCN(NC(=O)c1ccc(Br)c(F)c1)C2,6.1,0.9024141034538204,0.7974098715237614,0.21947614386038408
CSc1nc(C)c(Oc2cc(F)c(N)cc2F)c(=O)n1-n1cnc2c(c1=O)CCCC2,7.7,0.37242200230232664,0.7423112760258914,0.10643442492342566
Cc1cccc(C2(N[C@@H](C(=O)NC(N)=O)c3cc(C(F)(F)F)nnc3N)CCC2)c1,8.7,0.5837279253287627,0.7112604737626465,0.18060443131225276
CO[C@H](CCC(=O)NS(=O)(=O)S)c1cnc(N[C@H]2CCCN(S(C)(=O)=O)C2)c(Cl)c1,6.2,0.34116494772869627,0.6805290549905474,0.07197352443684985
C[C@H](NC(=O)N1CCOCC1)[C@@H]1CC(C)(C)CC(C)(C)N(c2ccnc(C3CCCC3)n2)C1=O,8.5,0.7139489896667344,0.6704882775786731,0.20344513205329012
CC(=O)N1CCC(CN(CCO)C(=O)[C@]2(OCC(=O)N3CCC[C@@H](C)C3)NC(=O)NC2=O)CC1,7.1,0.29360012509986216,0.6794801183918354,0.07082088395576278
Cc1cc(CCC(=O)NC2=NCCS2)cc(C(=O)N2CCNCC2)c1CNC(=O)N1CCC(C)CC1,8.6,0.5394246992391825,0.7801518903351289,0.1809582754861098
COc1cn(C)c(-c2nn(S(=O)(=O)C(=O)NC3=NCCS3)nc2N)cc1=O,7.6,0.656891096593224,0.6920992867535023,0.1727608665822206
Cc1cc(C)cc(C2(c3ccc(C(=O)N(Cc4cc5cc(C)ccc5[nH]4)c4nccs4)cc3)CC2)c1,7.9,0.2676725811356297,0.7924159680050319,0.0837826708581532
CCNC(=O)CN1C(=O)C[C@H]1C1=NNC(=O)/C1=N\NCC1CCN(C(C)=O)CC1,6.9,0.34673551810543696,0.6937733569652911,0.08299177320941244
CCC(=O)Nc1nc(C(=O)NN=C2CCC(C(C)CNC(=O)c3ccc(F)cc3)CC2)cs1,7.7,0.5036060694300152,0.7607331461604786,0.14749728440485804
Cc1nnc(N2CC[C@H](C3(C)C(=O)N([C@H](C)NC(=O)N4CCOCC4)c4ccccc43)C2)s1,9.3,0.7378693072094723,0.6637947933439339,0.22775411899668369
Cc1nc(C=NS(=O)(=O)N[C@H]2CCCN(S(C)(=O)=O)C2)sc1C(=O)N1CCC([C@@H](C)O)CC1,6.7,0.4920830768158712,0.6670246480758164,0.10995756628095242
CC1=NN([C@H]2CCC(=O)NC2=O)C(=O)/C1=N\NNC(=O)NC1CCCC1,8.3,0.3783027320390075,0.7009977520426783,0.1100535863716434
C[C@@H](NC(=O)N(C)[C@H](C)N1C(=O)CCCc2sccc21)N1CCCCNC(=O)C1,6.9,0.7784050990274707,0.6693175317354523,0.1797450619521182
Cc1ccc2[nH]c(-c3cc(C)c(C)c(C=CCNC(=O)N4CCCC4)c3)cc2c1,9.0,0.6031940960512973,0.8148863299020283,0.2211905804174159
COc1ncc(Oc2ccc(NC(=O)Cc3cccc(F)c3)cc2)c(C)n1,7.4,0.7151244557483261,0.8676048298590457,0.22956480975030055
O=C(NCc1[nH]c(=O)[nH][nH+]1)c1cnc(NCC(=O)N2CCCCC2)c(Cl)c1,8.2,0.5427043889381514,0.7467239107781264,0.1661526409187834
Cc1ccc(CCC(=O)NC2=NCCS2)cc1CNC(=O)[C@@H]1CNC(=O)C1,7.7,0.6741056110353488,0.7583758395171343,0.19682178234647524
Cc1nc(C(=O)c2ccc(=O)[nH]n2)c(C#N)c(C#N)c1C(=O)N1CCOCC1(C)C,7.4,0.7309371178516784,0.734463985939242,0.19863338594786553
CCCn1c(C(=O)N2CCOCC2(C)C)nc(-c2[nH+]nc(NCC)c(C)c2C)c1-c1ccc(F)cc1,7.8,0.5289397457796643,0.7014915348459579,0.14470823410212294
CCNc1n[nH+]c(-c2ccc(-c3ccnc(C4CCCC4)n3)cc2)c(C)c1C,7.3,0.7013037332336585,0.7487828274211475,0.1916703301718723
NC(=S)[C@@H]1CCCCN1C(=O)c1ccc(-c2ccc3c(c2)CNC3=O)cc1,7.0,0.8043817652861067,0.7962671482084429,0.2241759710103344
O=C(Cc1cccc(F)c1)NCNC(=O)Nc1nncs1,7.3,0.7210449794596887,0.8421257515759127,0.22163184901534808
Cc1cnc(N(CC(=O)NC2=NCCS2)c2cccc(F)c2F)nc1C,7.2,0.8872263404999639,0.7684653804588439,0.24544898182994848
COc1cccc(C(F)(F)F)cccc(C(=O)NC(C(=O)Nn2cnc(C)cc2=O)=C(C)C)c1,9.7,0.6435508726404726,0.7471393478857784,0.23319875696822426
COc1ccc(NC(=O)CN2C(=N)SC(=CCNC(=O)c3ccccc3O)C2=O)cc1,7.0,0.4880729930765254,0.8229897741650151,0.1405876788218324
Cc1nnc(N2CC[C@H](C3CC(=O)N(C(=O)N4CCCC[C@H]4C(N)=S)c4ccccc4C3)C2)s1,8.2,0.6469695123287809,0.6722212087052561,0.1783117173049723
Cc1cc(=O)n(-c2ccc(Cn3nc(C(N)=O)ccc3=O)cc2)cn1,8.1,0.7327907541966875,0.8447973840145612,0.25071918343104466
O=C(CCl)Nc1ccccc1-c1ccccc1NC(=O)c1ccc(F)cc1Cl,7.6,0.5331605995915145,0.8880497297015518,0.17991978801480948
Cc1nnc(N2CC[C@H](NCC(=O)N3CCCCC3)C2)s1,7.1,0.8998846294710328,0.7944992957486673,0.253809985051274
C[C@@H](NC(=O)ON1C(=O)CCCc2sccc21)[C@@]1(CCCC(=O)N2CCCC2)CCCN(C)C1,0.0,0.6258592364036196,0.665319000062917,0.0
CC(C)[C@H](C)C(=O)NC(=O)CCCOCCNC(=O)N[C@H](C)N[C@H]1CCCN(S(C)(=O)=O)C1,6.3,0.21511452130847228,0.6823723618906156,0.046238284254402885
O=CCC(CNC(=O)[C@@H]1CNC(=O)C1)c1ccccc1,6.4,0.7463695004255162,0.7487117991111967,0.17882100846890026
CN1N=C(N2C=C(C#N)SC2N2CCCC2)/C(=N/Nn2nc(C(N)=O)ccc2=O)C1=N,9.0,0.5092512992551258,0.5998143371663125,0.13745530373120854
CCc1cc(-c2ccc(F)c(NC(=O)c3ccc(Br)c(F)c3)c2)cc(C)c1N1C(=O)CCCc2sccc21,8.2,0.2513693630508034,0.7968786220992432,0.08212745738301432
C[C@H](NC(=O)N1CCOCC1)C(=O)C(=O)c1cccc2c1O[C@H](C)[C@@H]2C,7.8,0.6531622227174755,0.7078026648980263,0.18030088512155748
CS(=O)(=O)N1CCC[C@H](Nc2ccccc2NC(=O)COc2cc(F)c(N)cc2F)C1,8.3,0.5539252738210553,0.7904057668539731,0.18169767829624625
COc1ncc(-c2nnc(SCCN(C)C(=O)OCC(=O)N3CCC[C@@H](C)C3)n2C)c(C)n1,6.5,0.526449352672839,0.737049557495754,0.12610626029021868
C[C@H](NC(=O)N1CCOCC1)c1cccc(N[C@H]2CCCN(S(C)(=O)=O)C2)c1,7.3,0.7698915755719475,0.7705354568235515,0.21652849626409607
Nc1cc(F)c(Oc2ccc(N3C(=O)CCCc4sccc43)cc2)cc1F,8.6,0.6132033726122899,0.8313442903985061,0.219206742749964
O=C(NN1CCN(N2C(=O)CCCc3sccc32)CC1)c1ccc(F)cc1Cl,6.7,0.8254499232748862,0.7867734565759434,0.2175630999373854
CCC(=O)Nc1nc([C@@H](C)N(C)C(=O)N[C@H](C)c2cc(C)ccc2C(C)=O)c(C)s1,7.5,0.6188331529703505,0.7281031409354665,0.1689653858972663
CCCC(C)=C[C@@]1(c2ncc(-c3ncc(C)c(C)n3)cc2Cl)[C@@H](C)[C@H](C(=O)OC)[C@H]2CC(=O)N12,6.3,0.3340506707748545,0.5961989405387444,0.06273560664070094
CS(=O)(=O)N1CCC[C@H](N[C@]23CC4CC[C@H]2CC(C4)CN(n2nc(C(N)=O)ccc2=O)C3=O)C1,7.9,0.5575783903598956,0.4726299779835314,0.10409366363215669
O=C(CCc1ccccc1)c1ccnc(C2CCCC2)n1,7.4,0.7787797671432761,0.870185255297997,0.25074258808221994
Nc1cc(F)c(Oc2ccc(-c3[nH]c(=O)[nH][nH+]3)cc2)cc1F,8.3,0.6438452462249583,0.7463768367945236,0.1994287389789689
CC(=O)Nc1ccc(C(=O)NN2CCN(N3C(=O)CCc4sccc43)CC2)c(Cl)c1,7.5,0.7518715582438159,0.7845830059149621,0.22121461771083734
COc1nc(C)c(Oc2ccc(NC(=O)Cc3cccc(F)c3)cc2)c(C2CCCC2)n1,7.7,0.5256686453211442,0.8372174615472372,0.16943810300753617
CCC(=O)Nc1nc(-c2ccc(CNC(=O)N[C@@H](CC)C(=O)NC(=O)NC3=NCCS3)cc2)c(C)s1,7.7,0.35291515276244845,0.7474644311718345,0.10155973670592927
Cc1nc(C=NS(=O)(=O)N[C@H]2CCCN(F)C2)sc1C(=O)N1CCC([C@@H](C)O)CC1,6.8,0.4872611415173279,0.6385152470522414,0.10578204717266387
CC(=O)N1CCC(C[C@@]2(C)C[C@@H]2CCC(=O)Nc2cnc(NCC(=O)N3CCCCC3)c(Cl)c2)CC1,7.7,0.5006895837599494,0.7091443312540942,0.13669855431591593
C[C@H](NC(=O)N1CCOCC1)N1C(=O)C(C)([C@H]2CCN(C3=NN=CC3(C)C)C2)c2ccccc21,7.6,0.7409657087185247,0.6146606598683544,0.1730681391550855
Cc1cc(C)cc(C2(c3ccc(OC(=O)N4CCCC[C@H]4C(N)=S)cc3)CC2)c1,7.8,0.7216810355785928,0.7740654747240757,0.21786506562775731
Cc1cc(CCC(=O)NC2=CCC=[SH]2)cc(C(=O)N2CCNCC2)c1CNC(=O)N1CCC(C)CC1,8.7,0.33306191650010974,0.7249465131880041,0.10503165264347389
NCC(=O)Nc1cnc(NCC(=O)N2CCCCC2)c(Cl)c1,6.9,0.7511911359729291,0.8585376308391885,0.2224994210740311
O=C1CCCc2sccc2N1c1ccc(C(F)(F)F)cc1,6.6,0.7427787722207101,0.8530758428405805,0.20910338696157033
COc1ncc(-c2cc([C@H](C)NC(=O)N3CCOCC3)ccc2S(=O)(=O)C(C)C)c(C)n1,7.1,0.7026155691142034,0.7512840766868008,0.18739168063324604
O=C(NC1CCN(NC(=O)c2ccc(F)cc2Cl)CC1)C(=O)N1CCCC1,7.5,0.7550707992293173,0.8388116677579885,0.23751082364133785
COc1cn(C)c(-c2nn(S(=O)(=O)C(C)=O)nc2N)cc1=O,7.1,0.7536597312153108,0.7173153240025325,0.19191714437095214
Cc1cc(=O)n(-c2ccc(Cn3nc(C(=O)F)ccc3=O)cc2)cn1,7.1,0.6673777970075795,0.8218125488497259,0.19470310418360243
O=C(NCNC(=O)c1ccc(F)cc1Cl)Nc1ccccn1,7.6,0.7557254171695197,0.8721904844372035,0.2504718767269846
COc1ncc(Oc2ccc(NC(=O)CC3=C(C)CC(F)=C3)cc2)c(C)n1,7.4,0.8121750886817123,0.7805177406324825,0.23454931412985935
COc1cccc(C(F)(F)F)cccc(C(=O)C(N)=S)c1,6.1,0.6866602468017843,0.8288102577374981,0.17357887211961365
O=C(Cc1cccc(-c2ccc(F)cc2Cl)c1)NCNC(=O)Nc1nncs1,8.3,0.5331360220911614,0.8327363411913278,0.18424412226329945
Cc1cccc(NC(=O)c2ccc(N3CCc4[nH]c(=O)ccc4C3)cc2)c1,7.6,0.7522144739228717,0.8663545775472546,0.2476400920565444
Cc1nc(OCCc2ccccc2)ncc1-c1cc([C@H](C)NC(=O)N2CCOCC2)ccc1S(=O)(=O)C(C)C,8.1,0.41997129465635286,0.7484278406291879,0.1272988747202889
O=C(Nc1nncs1)NN1CC[C@H](NCC(=O)N2CCCCC2)C1,6.7,0.7013025352352397,0.7508254156083598,0.1763961821075404
CS(=O)(=O)N1CCC[C@H](Nc2ccccc2NC(=O)COc2cc(F)c(N)cc2-c2ccccc2)C1,8.1,0.3943423534877507,0.7881672700530074,0.12587713316696097
NC(=O)c1cnc(Oc2c(F)cccc2NC(=O)c2ccc(F)cc2Cl)c(Cl)c1,8.7,0.5980299125520793,0.8454556070104621,0.21993936808630227
Cc1ccc(CCC(=O)NCCN)cc1CNC(=O)[C@@H]1CNC(=O)C1,7.0,0.5199016073822291,0.7921107912750475,0.14413688576304728
C[C@H](NC(=O)N1CCOCC1)N1C(=O)C(C)([C@H]2CCN(c3nncc(=O)s3)C2)c2ccccc21,7.6,0.6992308341515209,0.6363092340819416,0.16907227387966395
Cc1ccc2c(c1)CC(NC(=O)NN1CC[C@H](NCC(=O)N3CCCCC3)C1)=N2,6.9,0.716656710290524,0.7288299300218642,0.18020069670370603
Cn1nc2c(c1C1=NC(=N)S/C1=N\Nc1cc(Cl)cc(Cl)c1)CCCC2,7.8,0.7356728386842035,0.7453153420115454,0.21384021881528345
CC(=O)NC1CCN(NC(=O)c2ccc(N3C(=O)CCCc4sccc43)cc2Cl)CC1,7.0,0.729275645720407,0.8027355441995783,0.2048954188186044
NC(=O)c1ccccc1-c1ccccc1NC(=O)c1ccc(F)cc1Cl,7.0,0.7113672474570383,0.9031410390468313,0.22486273425428185
Cc1cc(=O)n(-c2ccc(Cn3nc(N4CCCCNC(=O)C4)ccc3=O)cc2)cn1,7.8,0.6718418047922776,0.8146424291685419,0.21345122755045376
Cc1cc(-c2c3c(nn2C)CCCC3)ccc1NC(=O)C(=O)c1ccc(=O)[nH]n1,8.1,0.523232443764794,0.7975665826202183,0.1690116483962525
Cc1c(NF)n[nH+]c(-c2ccc(-c3ccnc(C4CCCC4)n3)cc2)c1C,8.2,0.6877837182209952,0.7267019148253612,0.20492363545693054
Cc1cnc(N(CC(=O)NC2=NCCS2)C(=O)c2ccc(F)cc2Cl)nc1C,7.7,0.8196686494907552,0.7872096153530637,0.2484216512787943
Cn1ccc2c1CCN(NC(=O)c1cc(F)ccc1C(=O)NN1CCC(NC(=O)C(=O)N3CCCC3)CC1)C2,9.0,0.48210880016128554,0.7527909987852668,0.16331722433846133
Cc1cccc(C2(c3cccc(C(=O)NC4=NCCS4)c3)CCC2)c1,7.4,0.8966747144488778,0.8277005036726808,0.2746059017285606
CC1=CC(=O)C(Cl)C(C(=O)Nc2cccc(F)c2Oc2ncc(C(N)=O)cc2Cl)=N1,8.7,0.6760087803094035,0.7069291648427196,0.20788229028335534
O=C(CCl)Nc1ccccc1-c1ccccc1-c1cc(Cl)cc(Cl)c1,6.8,0.505754231941989,0.8889808726386131,0.1528659850738367
O=C(Cc1cccc(F)c1)NCNC(=O)NC1=CCCS1,6.7,0.7254082651098094,0.7922962643964255,0.19253731663394597
CC1=NN(c2ccc(Cl)c(N3CCOCC3)c2)C(=O)/C1=N\Nn1nc(C(N)=O)ccc1=O,8.8,0.6058872136378273,0.7618933106739557,0.20311342264115875
Cc1cc(=O)n(C2=NC=C(c3cc([C@H](C)NC(=O)N4CCOCC4)ccc3S(=O)(=O)C(C)C)C2C)cn1,7.9,0.6379671424344616,0.6643470946680896,0.16741348894016495
NC(=O)c1cnc(-c2nccc(C(=O)CCc3ccccc3)n2)c(Cl)c1,8.2,0.6755764534376132,0.8431955914917947,0.2335536657742454
CS(=O)(=O)N1CCC[C@H](Nc2cccc([C@@H](NC(=O)N3CCOCC3)Nc3ccccn3)c2)C1,8.5,0.5111344680617756,0.7253155237159946,0.15756184986639732
Cc1ccc2[nH]c(-c3cccc(N[C@H]4CCCN(S(C)(=O)=O)C4)c3)cc2c1,8.2,0.7161728800253532,0.801172243113538,0.23524891142626791
CC(=O)N1CCC(N(CC(=O)NC2=NCCS2)c2ncc(C)c(C)n2)CC1,7.6,0.8287889358584383,0.7724736110778266,0.24328268119948848
O=C(NN1CCC(NN2CCN(NC(=O)c3ccc(F)cc3Cl)CC2)CC1)c1ccc(F)cc1Cl,8.1,0.5366768425329523,0.7850863162557312,0.17064174635620083
COc1ncc(-c2c(F)cccc2S(=O)(=O)C(C)C)c(C)n1,6.2,0.8647588795426794,0.8145494111310673,0.21836053919157383
O=C(CCl)Nc1ccccc1CNC(=O)Nc1nncs1,7.6,0.7328595773437142,0.8558575464477077,0.23834489190731625
COc1[nH][nH]c1N(CC(=O)NC1=NCCS1)C(=O)c1ccc(F)cc1Cl,8.0,0.7151524186869144,0.7518959389414572,0.21508807973394067
O=C(Cc1cccc(-c2ccc(F)cc2Cl)c1)NCNC(=O)NC1=CC=CC1c1ccc(F)cc1Cl,8.1,0.32505922786802904,0.7347018100228416,0.09672274924710364
NC(=O)c1ccccc1-c1ccccc1NC(=O)C1=CCCC1,8.0,0.9070668396678022,0.871569939755044,0.3162288763212258
COc1cc(-c2ccc(N3CCC(NC(C)=O)(n4cnc(C)cc4=O)CC3)cc2)ccc1Cl,7.6,0.6153319721402541,0.7876803580657727,0.18418026509500632
CN=C1C(=O)N(c2ccc(Cl)c(N3CCOCC3)c2)N=C1C,7.0,0.8368362048592943,0.8145495415091639,0.23857559144524243
Cc1cccc(C2(c3cc(F)cc(C(=O)NC4=NCCS4)c3)CCC2)c1,8.0,0.8703274628873879,0.8114652380614411,0.2824961927453298
C[C@H](NC(=O)N1CCOCC1)c1cccc(N[C@H]2C=CCN(S(C)(=O)=O)C2)c1,8.2,0.7190200018319266,0.7180049797057325,0.21166657614757273
COc1cn(C)c(C(=O)NN=C2CCC(c3ccc(C(=O)C(F)(F)F)cc3)CC2)cc1=O,7.1,0.5582221273396686,0.7901799501455952,0.15658905612675672
COc1ncc(-c2ccccc2S(=O)(=O)C(C)C)c(C)n1,6.3,0.8682492410208303,0.8377599755975051,0.22912610583560142
C[C@H](NC(=O)C(=O)N1CCCC1)c1cccc(N[C@H]2C=CCN(S(C)(=O)=O)C2)c1,6.6,0.5490184831771597,0.7138157273669814,0.12932634920931696
CC1=C(NF)N=[NH+]C1c1ccc(-c2ccnc(C3CCCC3)n2)cc1,8.8,0.8421853168257285,0.6680611359988169,0.2475577629712527
CCNCCN(CCOc1cccc(OC)c1C)N1C(=N)SC(=CC2=CCCC2)C1=O,7.0,0.4001905911518127,0.7357615931506271,0.10305570341841212
Cc1ccc(CCC(=O)NC2=NCCS2)cc1CNC(=O)[C@H]1C=CC=NC1,7.4,0.7871197818261559,0.7193683060249855,0.209504738913684
Cc1cccc(C2(C3=CC=CC3C(=O)NC3=NCCS3)CCC2)c1,7.2,0.9118451346172164,0.7038107667789285,0.23103591241628818
Cc1nnc(N2CC=C(N3CC[C@H](NCC(=O)N4CCCCC4)C3)C2)s1,6.6,0.8338581649721668,0.7315789732727818,0.201310923061203
CC(=O)N1CCC(Cc2nc(C(=O)COC(C)=NS(=O)(=O)C(=O)c3ccc(=O)[nH]n3)cs2)CC1,7.8,0.32237880500712607,0.7291684947316852,0.09167670251237378
COc1ncc(Oc2ccc(NC(=O)CC3=C(F)CC(F)=C3)cc2)c(C)n1,6.6,0.8126792663360598,0.7740045827377457,0.20757576722521956
Nc1cc(F)c(Oc2ccccc2NC(=O)c2ccc(F)cc2Cl)cc1F,8.1,0.5854168183255652,0.8768355085137242,0.2078922727035383
Cc1cccc(C2(C3=CCc4c(ccn4C)C3)CCC2)c1,7.2,0.7132338233036727,0.7604703669605282,0.1952615474411056
CC(C)Nc1nc(Cn2nc(C(N)=O)ccc2=O)ncc1NC(=O)Cc1cccc(F)c1,7.9,0.4798909654582459,0.8083627642416116,0.15323076501209934
NC(=O)c1cnc(C(=O)Nc2ccccc2-c2ccccc2C(N)=O)c(Cl)c1,7.7,0.6140370132349962,0.8659311143668705,0.20470979572623776
Cc1cnc(N=C2SC(=N)N=C2c2c3c(nn2C)CCCC3)nc1C,7.4,0.8982742707055258,0.7072567122919176,0.23506488775117576
C[C@H](NC(=O)N1CCOCC1)c1cccc(N[C@H]2CCCN(N3C(=O)CCCc4sccc43)C2)c1,8.8,0.6528205727890807,0.7018019045647773,0.2015863173818761
CC(=O)N[C@H](C[C@H](C)NC(=O)N1CCOCC1)C(=O)N(C)c1cccc2c1O[C@H](C)[C@@H]2C,7.3,0.6948499832194127,0.6724560683596343,0.17054847205265172
Cc1ccc2[nH]c(C3=CCC(C)C(C=CCNC(=O)N4CCCC4)=C3)cc2c1,8.5,0.7591748240958477,0.7158669116589775,0.23097395811226534
CC(=O)N1CCC(N(Cc2nnc(N3CC[C@H](NCC(=O)N4CCCCC4)C3)s2)c2ncc(C)c(C)n2)CC1,8.5,0.5237718365320064,0.7117267117580589,0.1584325229437219
