SMILES,DS,QED,SA,SIM
Cc1noc(C)c1CNC(=O)NC(=O)N[C@@H](C)COC(C)CS(C)(=O)=O,6.2,0.591517339747856,0.7117637247106745,0.1305163813406639
Cc1cc(C(=O)c2ccc(C(N)=O)cn2)cc(-c2ccc3c(c2)CNC3=O)c1,8.8,0.6883290082244095,0.832379817335437,0.2520985166183073
COc1ncc(C2=C(C)/C(=N/N3C(=O)NN[C@H]3[C@H]3C[C@@H](O)CN3)NS2(=O)=O)c(C)n1,8.0,0.36942011326693036,0.5448486758965623,0.08051122382521803
CCNC(=O)CNC(=O)CN(C)C(=O)N[C@H](C(=O)NCc1c(C)noc1C)C1CCC1,6.8,0.4051821234665736,0.7643799554560685,0.10530245178557142
Cc1noc(C)c1CNC(=O)c1cccc(I)c1N1C(=O)CCCc2sccc21,7.3,0.49667890696638806,0.7909583274607436,0.14339109590179508
Cc1cc2c(C)nn(-c3nc(N4CCc5[nH]c(=O)ccc5C4)cs3)c2cc1C(=O)c1ccc(C(N)=O)cn1,8.1,0.3361554619094235,0.7481327558159939,0.10185300940086263
COc1cc(=O)c(-c2ccc(OCCC(C)C)cc2)nn1NC(=O)Cc1cccc(F)c1,6.6,0.5485247224194493,0.8123174132380585,0.14704014059225406
Cc1cnc(-n2c(Cn3nc(C(N)=O)ccc3=O)c(I)c3ccccc23)nc1C,7.7,0.433164977154481,0.7801587883969768,0.13010592354484496
C[C@@H](N[C@@H](C(=O)c1ccc(=O)[nH]n1)C(=O)N(C)C)c1ccc(C(=O)NC(C)(C)C)cc1CCCN,7.4,0.2920100102920916,0.6862093337230201,0.07414059800310571
Cc1nnc(N2CC[C@H](c3nc4ccccc4s3)C2)s1,6.3,0.7268942001768113,0.7991592249079559,0.18298482476506753
O=C(CCl)Nc1ccccc1N1CCc2ccccc2C1,6.6,0.8809390079297894,0.8944234564939456,0.26001772910286014
COc1cn(C)c([C@@H]2CC(=O)N(c3cccc(OCC(=O)Nc4cccc(C)c4)c3)C2=O)cc1=O,8.4,0.5269023073332075,0.7662483142905229,0.16956996201174007
Cc1cccc(NC(=O)c2c(C#N)cc(NC(=O)c3ccc(F)cc3Cl)c(F)c2F)c1,7.4,0.5628113365876042,0.8445842340391505,0.17587638519954513
COCC(=O)NCCNC(=O)CC(=O)N[C@H](C(=O)N1CCCC[C@H]1C(N)=S)C1CCC1,5.8,0.1815630658978698,0.735762864534768,0.038740334823032144
CCNc1n[nH+]c(COCCNC(=O)N[C@H](C)C=O)c(C)c1C,5.7,0.4486990500622435,0.6415871809593645,0.08204567420914517
CCSCC(=O)NC[C@@H]([C@H](C)[NH3+])N1CCC(NC(C)=O)(c2c3c(nn2C)CCCC3)CC1,6.8,0.4949901339165687,0.6298588892717759,0.10600313822272037
CCC(=O)Nc1nc(-c2ccc(-c3cc(=O)c(OC)cn3C)cc2)c(C)s1,6.5,0.7264379417681334,0.8334024828726984,0.1967599349048109
CCNC(=O)N(C)[C@H](C)CNC(=O)N1CCC(C)CC1,6.5,0.8209955423277872,0.794731521976863,0.21205308698937428
CCNC(=O)c1ccc(C(=O)NCCCNC(=O)NC2CCCC2)c(Oc2ncc(C(N)=O)cc2Cl)c1,7.1,0.28014974097772055,0.825454251386766,0.08209403212381104
CC(=O)N1CCC(Cc2ccc(-n3cnc4c(c3=O)CCCC4)cc2)CC1,7.5,0.840345962228186,0.8395242027938029,0.2645590402539784
COc1cn(C)c(CC(=O)Nc2cc(C)cc(Cn3nc(C(N)=O)ccc3=O)c2)cc1=O,7.6,0.554690333233069,0.8102666634323084,0.17078989250782736
COc1cn(C)c(-c2ccc(N3C(=O)CCCc4sccc43)cc2)cc1=O,6.9,0.6866758191913622,0.8129376969919127,0.19258750736654406
Cc1cc(=O)n(-c2ccc(NC(=O)NC3CCCC3)cc2)cn1,6.7,0.9144080406972085,0.8729272824123869,0.2674009282039196
COc1ncc(-c2ccc(-c3ccc(F)c(O)c3)c([N+](=O)[O-])c2)c(C)n1,7.3,0.5631825203343631,0.8273458686920718,0.17007055700415177
Cn1nc2c(c1-c1ccc(N=C(O)c3ccc(F)c(O)c3)cc1OCO)CCCC2,7.2,0.3370996238111497,0.7714534131547812,0.0936203959304295
Cc1cc(On2cnc3c(c2=O)CCCC3)ccc1NC(=O)c1ccc(F)cc1Cl,7.9,0.6726816965361315,0.8167744991276318,0.21702455602544668
COc1cn(C)c(CC(=C(C)[NH2+]CC2CCN(C(C)=O)CC2)C(C)(C)C)cc1=O,7.0,0.7893066443261183,0.7122132993181545,0.19675414126523602
CC[NH2+]CCC1([C@H](NC(=O)Cn2nc(C(N)=O)ccc2=O)C2CCC2)CN(C(C)=O)C1,7.0,0.38273316737285773,0.6450702484963615,0.0864114227847531
CC(=O)NC(=O)N1CCC(N2CCC(NC(C)=O)(C(=O)Nc3cccc(C)c3)CC2)CC1,8.5,0.6550400473361306,0.8154341557714301,0.2270103618983065
CC1CCN(C(=O)NCOS(=O)(=O)N2C(=O)CCCc3sccc32)CC1,6.9,0.7794767857378379,0.7630847692891918,0.2052083678078084
CCCn1nc([C@@H](C)NC(=O)N(C)[C@H](C)NC(=O)C2CC(Cl)CCN2)nc1C,7.0,0.464076935925705,0.6176458142084588,0.10032231193081957
Cc1noc(C)c1CNC(=O)c1ccc([C@H](C)NC(=O)N2CCOCC2)cc[nH]c(O)n1,8.1,0.5506751683428877,0.6997471581619615,0.15606002056790963
C/C(C(=O)[C@@]1(C(F)(F)F)CC1(Cl)c1ncc(C)c(C)n1)=c1\ccc(C#N)cc1=CN[C@H]1CCCN(S(C)(=O)=O)C1,0.0,0.5103594846175935,0.5682159018835653,0.0
CC(=O)NCC(=O)NC[C@H]1NC(=O)[C@]2(C)CCCN2C1=O,7.3,0.5639803280433291,0.6973634532789607,0.14355423323817942
C[C@@H]1c2cccc(-c3ccc(-c4ccc(-c5ccnc(C6CCCC6)n5)cc4)cc3)c2O[C@@H]1C,8.8,0.31825727257857067,0.7527738565260417,0.10541333195642934
COc1ccc([C@H](C)[C@@H](O)C(=O)NOCC(=O)N2CCC[C@@H](C)C2)c(C(=O)CC(C)(C)O)c1O,7.4,0.29125520733353355,0.6596327136158888,0.07108494122422551
Cc1cccc(C2(CNC(=O)C(=O)c3ccc(N)c(NC(=O)c4ccc(-n5cc(C)cn5)o4)c3)CCC2)c1,7.8,0.1831796387835882,0.7771073783896819,0.05551659705909843
Cc1nnc(N2CC[C@H](OC(=O)N[C@H](C)C(=O)C(=O)N3CCOCC3)C2)s1,6.9,0.6891374847902028,0.7191051589347208,0.17096900058213674
Cc1ccc2[nH]c(-c3ccc(O)cc3Oc3ccc(Cl)c(NC(=O)c4ccc(Br)c(F)c4)c3)cc2c1,9.2,0.20012371589129188,0.8307083855246908,0.07647244650929821
CS(=O)(=O)C[C@H](NC(=O)CS(=O)(=O)NS(=O)(=O)NC(=O)NC1CCCC1)C(N)=O,6.3,0.20895191736493332,0.7227515995803759,0.047571404740931
Cc1cc(=O)n(-c2cc3c(cc2C(=O)N2CCCC[C@H]2C(N)=S)C(C)(C)c2ccc(Br)nc2-3)cn1,8.5,0.38520358200726357,0.7008608683049914,0.11473899970791657
COC(=O)CC(=O)N/N=C1\NS(=O)(=O)C(Cn2nc(C(N)=O)ccc2=O)=C1C,7.8,0.260040441468605,0.7240510591400461,0.07343019725518955
O=C(NCc1cc(O)nc(-c2ccc(Cl)c(C(=O)NCC(F)(F)F)c2)n1)c1ccccc1O,8.6,0.4282799908505782,0.8263274953784188,0.15217679882890767
CCC(=O)Nc1nc([C@@H](ONC=O)C(=O)NC2CC2)cs1,6.9,0.47788159986156914,0.7269665479989607,0.11985435826623701
C[C@@H]1CCCN(C(=O)COc2nc3ccccc3s2)C1,7.0,0.8725716287885872,0.8214324749191955,0.2508655354030289
CC1(C)COCCN1C(=O)c1ccc(CNC(=O)c2ccccc2O)c2ccccc12,8.9,0.6768227866800782,0.8429554742695083,0.2538865055483305
COc1ncc(-c2ccc(NC(=O)NC3CCCC3)nc2)c(C)n1,7.3,0.9010533778638029,0.8436702309947918,0.27747004767596206
NC(=O)c1cnc(Oc2ccccc2Oc2cc(F)c(N)cc2F)c(Cl)c1,8.4,0.632092382832329,0.8427196110778267,0.22372419175080122
O=C([O-])CNC(=O)NCS(=O)(=O)CCC(=O)NC1=NCCS1,5.7,0.4413798587014543,0.7293623620219843,0.09174886904305539
CCC(=O)Nc1nc(-c2ccc(C(=O)N3CCC([C@@H](C)O)CC3)cn2)c(C)s1,6.7,0.8012369776917261,0.7803777817006168,0.2094646243146379
CCOc1cc(O)c(NC(=O)c2ccc(Br)c(F)c2)c(C)c1N[C@H]1CCCN(S(C)(=O)=O)C1,6.8,0.3582473741731379,0.7550650127168613,0.09197001976617966
CCC(=O)Nc1nc(N(C)c2ccc3c(c2)Oc2cc(NC(=O)NC4CCCC4)ccc2C3)cs1,8.9,0.306511567549256,0.7924802771902864,0.1080924455459913
Cc1cc(=O)n(OC(=O)c2ccccc2NC(=O)CCl)cn1,7.3,0.8483347632475169,0.8292755188105507,0.25677868658474523
C[C@@H](OC(C)(C)C)C(=O)Nc1cccc2ccccc12,6.4,0.9165405783124855,0.8503345004798416,0.2493971439452328
NC(=S)[C@@H]1CCCCN1C(=O)c1ccccc1NC(=O)c1ccc(Br)c(F)c1,7.0,0.6680746574661667,0.8169407008327669,0.1910220826076573
C[C@@H]1CN([C@H](C)NC(=O)N2CCOCC2)C[C@H]1N1C=CC=CC=C(CNC(=O)N2CCCC2)CCC1,0.0,0.6067063927398371,0.5875759806341796,0.0
NC(=S)[C@@H]1CCCCN1C(=O)N1CCCC[C@H]1Oc1cc(F)c(N)cc1F,6.6,0.6039895958521281,0.7125038283004428,0.1420138167684319
CNC(=O)NC(=O)[C@H](S)[C@H](C)NC(=O)N1CCOCC1,0.0,0.511440098834133,0.7277377100423708,0.0
Cc1cccc(NC(=O)[C@H](O)C(=O)n2cnc3c(c2=O)CCCC3)c1,8.3,0.8133854842582686,0.7594921099563662,0.2563703409235851
O=C(Cc1cccc(F)c1)Nc1nc2ccccc2s1,7.5,0.7987543937468268,0.9163744901672349,0.2744843063769702
C#CC(=O)NC(=O)N1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1,6.7,0.786983166367088,0.836855237426487,0.22062797982116064
C[C@H]1[C@@H](n2cnc3c(c2=O)CCCC3)[C@H]2CNCCN2C(=O)N1CNC(=O)[C@@H]1CNC(=O)C1,8.2,0.5304999931266654,0.5969508633557878,0.129839795851953
Cc1cc(CNC(=O)c2ccccc2O)ccc1N1C(=O)CCCc2sccc21,8.6,0.6601902347727602,0.8443391565934094,0.23969252038827202
CC(=O)N1CCC(CNC(=O)c2cccc(C3(c4cccc(C)c4)CCC3)c2)CC1,7.9,0.8001963320295589,0.8480242728832881,0.2680414354901301
C=C1C=C(c2cc(=O)c(OC)cn2C)N(NC(=O)c2ccc(F)cc2Cl)N1,7.7,0.8367860205829605,0.7448269374811533,0.23995539607957136
CNC(=O)NC(=O)[C@H](SNC(=O)c1ccc(Br)c(F)c1)N(CCCC(N)=O)c1ccc(S(=O)(=O)OC)cc1,7.9,0.15422105991021903,0.6969604786638057,0.04245696357535096
CCCN(Cn1nc(C(N)=O)ccc1=O)S(=O)(=O)NCC(=O)N1CCCCC1,7.7,0.521756517983949,0.7986216059265929,0.1604241208935783
O=c1c2c(ncn1-c1nc(O)cc(CCCCc3ccccc3)n1)CCCC2,8.1,0.668483801762397,0.8129043524483637,0.22008242375752204
CN(C)N1C(=O)CN=C1NC(=O)c1ccc(F)cc1Cl,6.9,0.8814834937475255,0.8033745982328602,0.24431569943521914
CC(C)CNC(=O)CN(C)C(=O)CC(=O)NC(=O)N1CCC([C@@H](C)O)CC1,6.1,0.5312991639627808,0.7678587399500346,0.12442862550597512
C[C@@H](NC(=O)OC(=O)N1CCOCC1(C)C)C1CCCCN(C=O)C1,6.4,0.6134538528026547,0.6736755410365082,0.13224603398008286
COc1cn(C)c(NC(=O)N(C)NC(=O)Cc2cccc(-c3cccc4c3O[C@H](C)[C@@H]4C)c2)cc1=O,0.0,0.5315060367911265,0.6917947264275485,0.0
Cc1ccc2[nH]c(-c3cc(NC(=O)c4ccc(F)cc4Cl)ccc3C)cc2c1,9.2,0.41051743343155656,0.8725472954269657,0.16477010308250908
CC(=O)NCc1cccnc1[C@H]1CNCc2ccccc21,6.7,0.9039251418076933,0.7842665088634213,0.23748760210519657
CC1CCN(C(=O)NCCc2ccc(NC(=O)NC3CCCC3)cc2)CC1,7.3,0.736636574867095,0.8834831771527774,0.2375441978732401
Cc1ccc(C(=O)C(C)CNC(=O)[C@H](C)[C@@H](O)C(=O)NN2C(=O)CCCc3sccc32)cc1,7.4,0.5114912716946339,0.6781108272282165,0.12833367466647844
CN1C(=O)C[C@H](N[C@H]2CCCN(S(C)(=O)=O)C2)c2cc(-c3c4c(nn3C)CCCC4)ccc21,7.9,0.73991117814947,0.6958220012602665,0.20336435831024832
CS(=O)(=O)N1CCC[C@H](Nc2ccc(C(=O)Nc3ccccn3)cc2)C1,7.0,0.836891525221712,0.8287728894561719,0.24275755263178334
C[C@@H]1c2cccc(C(=O)CNC(=O)CCc3cc[n+](CC(=O)NC(=O)Cc4ccccc4)cc3)c2O[C@@H]1C,7.4,0.319772798479231,0.7120186596482968,0.08424315376511178
COc1cc(=O)c(CC2CCN(C(C)=O)CC2)nn1[C@@H](N)c1ccc(Br)cc1,6.8,0.7569908440460326,0.7315158487617608,0.18827527192765314
C[C@H](NC(=O)c1cccc(C(=O)[O-])c1)C1CCC(=NNC(=O)n2nc(C(N)=O)ccc2=O)CC1,0.0,0.4828265193856382,0.6917417850877993,0.0
CC(=O)NCc1cccnc1-c1cccc(N(C)C(=O)c2cccc3c2O[C@H](C)[C@@H]3C)c1,8.2,0.6461196529429484,0.7397855962726403,0.19597590521350688
CC[C@H](CS)C(=O)NCC(=O)[C@@H](C)NC(=O)On1cnc2c(c1=O)CCCC2,6.7,0.5301721885027619,0.6720680862194719,0.11936445571143652
CCNC(=O)CCS(=O)(=O)NC(=O)c1ccc(C(=O)NN)cc1,6.3,0.28009903401809494,0.8682523218890393,0.0766069405432027
O=C(CNn1cnc2c(c1=O)CCCC2)N1CCCCC1,6.8,0.8886525218820862,0.8100582610336681,0.24475250762325537
CCNc1n[nH+]c(-c2cccc(-c3ccc4c(c3)CNC4=O)c2)c(C)c1C,8.2,0.7488202900382971,0.74228015453437,0.22789212064932057
Cc1ccc2[nH]c(-n3c(C)cc4cc(Oc5cc(F)c(N)cc5F)ccc34)cc2c1,9.3,0.3434354831729501,0.8056910602136047,0.12866684782695237
CCc1cc(OCC(=O)N2CCC[C@@H](C)C2)ccc1-c1ccc(F)c(O)c1,7.5,0.8475738746503799,0.8119665672104934,0.2580756185464373
CCOC(=O)N(C)CCC[C@@H](Oc1ccc(OC)c(OC)c1)C(=O)CNC(=O)CCCC1CCN(C(C)=O)CC1,6.3,0.3245244424928888,0.7500974088779934,0.07667885718091975
O=C(Nc1cccc(NCC(=O)N2CCCCC2)c1)c1ccc(Br)c(F)c1,7.3,0.7394376057891519,0.88499024444446,0.23885419963705024
