O=C1NCCn2cc(C=NO)c3cccc1c32,7.8,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(O)c3cccc1c32,8.0,0.6715099638465978,0.8093945908544247,0.6444444444444445,
O=C1NCCn2cc(C=NC=NO)c3cccc1c32,8.4,0.36654211502502715,0.7257800785361259,0.8260869565217391,
O=C1NCCn2cc(O)c3cccc1c32,8.0,0.6715099638465978,0.8093945908544247,0.6444444444444445,
COc1ccc(-c2cn3c4c(cccc24)C(=O)NCC3)cc1,9.1,0.7885917870535378,0.8573985799707022,0.5185185185185185,
C=CCCOc1cn2c3c(cccc13)C(=O)NCC2,6.8,0.6737051758437015,0.8001056729417202,0.5454545454545454,
O=C1NCCn2cc(O)c3cccc1c32,7.2,0.6715099638465978,0.8093945908544247,0.6444444444444445,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.8,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.6,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.8,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(C=NC=NO)c3cccc1c32,8.3,0.36654211502502715,0.7257800785361259,0.8260869565217391,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.8,0.43799664534359267,0.7873811594919877,1.0,
OC=NO,3.4,0.17858685700944307,0.6506136785975748,0.11627906976744186,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.6,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.5,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(C=NC=NO)c3cccc1c32,7.8,0.36654211502502715,0.7257800785361259,0.8260869565217391,
O=C1NCCn2cc(C=NO)c3cccc1c32,8.1,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.4,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.8,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(O)c3cccc1c32,8.0,0.6715099638465978,0.8093945908544247,0.6444444444444445,
O=C1NCCn2ccc3cccc1c32,7.2,0.662338111397925,0.8229410981501126,0.4791666666666667,
O=C1NCCn2cc(O)c3cccc1c32,8.0,0.6715099638465978,0.8093945908544247,0.6444444444444445,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.7,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(-c3cncc4cccnc34)c3cccc1c32,9.8,0.5873833043649435,0.8063036381265454,0.4745762711864407,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.8,0.43799664534359267,0.7873811594919877,1.0,
OC=NO,3.4,0.17858685700944307,0.6506136785975748,0.11627906976744186,
O=C1NCCn2cc(C=NC=NO)c3cccc1c32,8.4,0.36654211502502715,0.7257800785361259,0.8260869565217391,
OC=NO,3.4,0.17858685700944307,0.6506136785975748,0.11627906976744186,
COC(=O)c1cn2c3c(cccc13)C(=O)NCC2,8.3,0.7659407654061342,0.838178678157761,0.5576923076923077,
O=C1NCCn2cc(OC(F)(F)F)c3cccc1c32,8.6,0.8635399567621918,0.8024789675716187,0.5384615384615384,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.5,0.43799664534359267,0.7873811594919877,1.0,
OC=NO,3.4,0.17858685700944307,0.6506136785975748,0.11627906976744186,
O=C1NCCn2cc(C=NC=NO)c3cccc1c32,8.3,0.36654211502502715,0.7257800785361259,0.8260869565217391,
O=C1NCCn2cc(C=NC=NO)c3cccc1c32,8.3,0.36654211502502715,0.7257800785361259,0.8260869565217391,
O=C([O-])Cc1cn2c3c(cccc13)C(=O)NCC2,8.2,0.784972180339296,0.7679174413553478,0.5576923076923077,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.4,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(O)c3cccc1c32,8.0,0.6715099638465978,0.8093945908544247,0.6444444444444445,
OC=NO,3.4,0.17858685700944307,0.6506136785975748,0.11627906976744186,
O=C1NCCn2cc(O)c3cccc1c32,7.3,0.6715099638465978,0.8093945908544247,0.6444444444444445,
OC=NO,3.6,0.17858685700944307,0.6506136785975748,0.11627906976744186,
OC=NO,3.5,0.17858685700944307,0.6506136785975748,0.11627906976744186,
O=C1NCCn2cc(O)c3cccc1c32,7.8,0.6715099638465978,0.8093945908544247,0.6444444444444445,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.8,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.4,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.5,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2ccc3cccc1c32,8.0,0.662338111397925,0.8229410981501126,0.4791666666666667,
O=C1NCCn2cc(C=NC=NO)c3cccc1c32,7.4,0.36654211502502715,0.7257800785361259,0.8260869565217391,
O=C1NCCn2cc(C=NC=NO)c3cccc1c32,7.3,0.36654211502502715,0.7257800785361259,0.8260869565217391,
O=C1NCCn2cc(C=NO)c3cccc1c32,8.2,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(C=NC=NO)c3cccc1c32,8.4,0.36654211502502715,0.7257800785361259,0.8260869565217391,
OC=NO,3.5,0.17858685700944307,0.6506136785975748,0.11627906976744186,
OC=NO,3.5,0.17858685700944307,0.6506136785975748,0.11627906976744186,
C[NH+]1CCN(c2cn3c4c(cccc24)C(=O)NCC3)CC1,9.0,0.7566032448960582,0.6807167730134915,0.5185185185185185,
OC=NO,3.5,0.17858685700944307,0.6506136785975748,0.11627906976744186,
OC=NO,3.4,0.17858685700944307,0.6506136785975748,0.11627906976744186,
OC=NO,3.4,0.17858685700944307,0.6506136785975748,0.11627906976744186,
O=C1NCCn2cc(C=NC=NO)c3cccc1c32,7.2,0.36654211502502715,0.7257800785361259,0.8260869565217391,
O=C1NCCn2cc(O)c3cccc1c32,7.3,0.6715099638465978,0.8093945908544247,0.6444444444444445,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.3,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(-c3cccc4ccccc34)c3cccc1c32,11.1,0.5612433157497796,0.8510514171081272,0.5714285714285714,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.8,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(C=NC=NO)c3cccc1c32,8.3,0.36654211502502715,0.7257800785361259,0.8260869565217391,
O=C1NCCn2cc(C=NO)c3cccc1c32,8.2,0.43799664534359267,0.7873811594919877,1.0,
N=Cc1cn2c3c(cccc13)C(=O)NCC2,7.8,0.6907155491056897,0.7685949854592525,0.7111111111111111,
O=C1NCCn2cc(O)c3cccc1c32,7.4,0.6715099638465978,0.8093945908544247,0.6444444444444445,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.4,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.2,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(-c3ccco3)c3cccc1c32,8.9,0.7233663248435428,0.8205834201944676,0.5384615384615384,
O=C1NCCn2cc(O)c3cccc1c32,7.1,0.6715099638465978,0.8093945908544247,0.6444444444444445,
C[NH+](C=N)Cc1cn2c3c(cccc13)C(=O)NCC2,7.6,0.5261254749343236,0.6372321123552387,0.5454545454545454,
OC=NO,3.4,0.17858685700944307,0.6506136785975748,0.11627906976744186,
O=C1NCCn2cc(O)c3cccc1c32,8.0,0.6715099638465978,0.8093945908544247,0.6444444444444445,
O=C1NCCn2cc(O)c3cccc1c32,8.0,0.6715099638465978,0.8093945908544247,0.6444444444444445,
O=C1NCCn2cc(C=NO)c3cccc1c32,8.2,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.5,0.43799664534359267,0.7873811594919877,1.0,
Cc1cn2c3c(cccc13)C(=O)NCC2,7.7,0.6895726690202818,0.830006039870525,0.6086956521739131,
Cc1cn2c3c(cccc13)C(=O)NCC2,8.2,0.6895726690202818,0.830006039870525,0.6086956521739131,
N=Cc1cn2c3c(cccc13)C(=O)NCC2,8.3,0.6907155491056897,0.7685949854592525,0.7111111111111111,
O=C1NCCn2cc(-c3cc4ccccc4[nH]3)c3cccc1c32,10.4,0.5549618910902089,0.8266208447324197,0.5,
O=C1NCCn2cc(-c3ccc(F)cc3F)c3cccc1c32,9.3,0.7343960570860018,0.834475426735049,0.5185185185185185,
O=C1NCCn2cc(OC(F)(F)CC3CCC3)c3cccc1c32,8.4,0.9360776152942634,0.7697314782165826,0.45161290322580644,
O=C1NCCn2cc(C3CC3)c3cccc1c32,8.6,0.7947839421812752,0.823376135944107,0.5714285714285714,
N=Cc1cn2c3c(cccc13)C(=O)NCC2,8.3,0.6907155491056897,0.7685949854592525,0.7111111111111111,
O=C1NCCn2cc(COC(F)(F)F)c3cccc1c32,8.9,0.9200238859620458,0.7894433609516229,0.5185185185185185,
O=C1NCCn2cc(O)c3cccc1c32,7.8,0.6715099638465978,0.8093945908544247,0.6444444444444445,
CCCCOC(=O)c1cn2c3c(cccc13)C(=O)NCC2,7.7,0.6929636157597308,0.837626520806682,0.4915254237288136,
COO,2.8,0.31061534304923694,0.7970646025448309,0.022222222222222223,
O=C1NCCn2cc(CC3CC3)c3cccc1c32,8.5,0.8585710446774467,0.820618305724764,0.5490196078431373,
Cc1cn2c3c(cccc13)C(=O)NCC2,8.4,0.6895726690202818,0.830006039870525,0.6086956521739131,
CCOC(=O)c1cn2c3c(cccc13)C(=O)NCC2,7.5,0.8315216957070072,0.8413210575571048,0.5272727272727272,
O=C1NCCn2cc(OC(O)(F)F)c3cccc1c32,8.2,0.8070292666931491,0.7637065437690063,0.5471698113207547,
O=C1NCCn2cc(Cc3ccco3)c3cccc1c32,8.9,0.7745825106027932,0.8155685332369647,0.5,
O=C1NCCn2cc(C=NC3CC3)c3cccc1c32,8.2,0.8171048897139497,0.7752914072074544,0.7291666666666666,
O=C1NCCn2cc(N3CC[NH+](c4ccco4)CC3)c3cccc1c32,9.9,0.7339661954033057,0.6736030389002159,0.45901639344262296,
C[NH+]1CCN(c2cn3c4c(cccc24)C(=O)NCC3)CC1,9.0,0.7566032448960582,0.6807167730134915,0.5185185185185185,
CC(C)Nc1cn2c3c(cccc13)C(=O)NCC2,7.5,0.8490921658139982,0.8014610310989375,0.5384615384615384,
FOC(F)(F)F,4.0,0.42189973686470317,0.7721418391450617,0.0,
C=CCc1cn2c3c(cccc13)C(=O)NCC2,7.8,0.7818073269134613,0.8038866539974823,0.5686274509803921,
N=Cc1ccc(-c2cn3c4c(cccc24)C(=O)NCC3)cc1,9.6,0.6998994603198672,0.80787838766301,0.5471698113207547,
O=C1NCCn2cc(CCC3CCCCCC3)c3cccc1c32,9.2,0.8432267684974472,0.8291425641894333,0.49122807017543857,
CC,1.7,0.3727855551576051,0.805825786783401,0.0,
C=CCC=NO,4.4,0.2307386312194175,0.657665729677606,0.12244897959183673,
O=C1NCCn2cc(C=NOC(F)(F)F)c3cccc1c32,8.2,0.6825773069275904,0.7597360775211539,0.6862745098039216,
O=C1NCCn2cc(C3CC3)c3cccc1c32,8.5,0.7947839421812752,0.823376135944107,0.5714285714285714,
O=C1NCCn2cc(C=NC=NO)c3cccc1c32,8.4,0.36654211502502715,0.7257800785361259,0.8260869565217391,
O=C1NCCn2cc(CC3CC3)c3cccc1c32,8.6,0.8585710446774467,0.820618305724764,0.5490196078431373,
CCCNc1cn2c3c(cccc13)C(=O)NCC2,7.6,0.8678208424392131,0.8098807317602671,0.5185185185185185,
C1CC1CC1CC1,4.6,0.4940432131456465,0.874983254218872,0.0425531914893617,
O=C(Nc1cn2c3c(cccc13)C(=O)NCC2)c1cn2c3c(cccc13)C(=O)NCC2,11.5,0.47056478510933036,0.7788879645569986,0.5370370370370371,
O=C1NCCn2cc(OC(F)(c3nccs3)c3cn4c5c(cccc35)C(=O)NCC4)c3cccc1c32,12.1,0.3922226278100841,0.6636507003482026,0.417910447761194,
Fc1ccco1,4.3,0.4649898145781934,0.7715105826187824,0.0784313725490196,
O=C1NCCn2cc(Cc3ccc(O)cc3)c3cccc1c32,9.4,0.7627429115886165,0.8387735799707021,0.5370370370370371,
COC(F)(F)F,3.9,0.4433409768343679,0.8460033776066,0.0,
C=CCc1cn2c3c(cccc13)C(=O)NCC2,7.7,0.7818073269134613,0.8038866539974823,0.5686274509803921,
O=C1NCCn2cc(C3CC3)c3cccc1c32,8.5,0.7947839421812752,0.823376135944107,0.5714285714285714,
O=C1NCCn2cc(OC(F)(F)F)c3cccc1c32,7.7,0.8635399567621918,0.8024789675716187,0.5384615384615384,
O=C1NCCn2cc(-c3ccco3)c3cccc1c32,7.9,0.7233663248435428,0.8205834201944676,0.5384615384615384,
CC(C)NCc1cn2c3c(cccc13)C(=O)NCC2,7.6,0.8816485859551711,0.8222247612608086,0.509090909090909,
Cc1ccc(-c2cn3c4c(cccc24)C(=O)NCC3)cc1,9.6,0.726258663956364,0.8553843644384601,0.5490196078431373,
CC(=O)c1cn2c3c(cccc13)C(=O)NCC2,8.1,0.7533835450092939,0.8321210208211348,0.5918367346938775,
O=C1NCCn2cc(CC=NO)c3cccc1c32,8.8,0.4752360699116778,0.7652789566123381,0.66,
C=CCC=N,3.6,0.37202441930955565,0.6234477339863687,0.04,
C=COC(F)(F)F,4.3,0.4685408478145032,0.7221742520755047,0.019230769230769232,
O=C1NCCn2cc(F)c3cccc1c32,7.6,0.6932582713550682,0.8061505836987897,0.6086956521739131,
COCc1cn2c3c(cccc13)C(=O)NCC2,7.3,0.8498582792612517,0.8192800605908889,0.5490196078431373,
COc1ccc(N2CC[NH+](C)CC2)cc1,6.4,0.7366842608514702,0.7499055031978953,0.1,
O=C1NCCn2cc(-c3ccccc3)c3cccc1c32,8.6,0.7182489113972954,0.8604052998601721,0.5833333333333334,
O=C(c1cn2c3c(cccc13)C(=O)NCC2)c1cn2c3c(cccc13)C(=O)NCC2,11.8,0.5083894397313922,0.7805589418384032,0.6521739130434783,
COF,2.5,0.38867716365784,0.7632030640832925,0.0,
N=C[NH+]1CCN(c2cn3c4c(cccc24)C(=O)NCC3)CC1,8.3,0.5262246346075526,0.6612697338168559,0.5178571428571429,
CCC(CN)N1CC[NH+](c2cn3c4c(cccc24)C(=O)NCC3)CC1,9.1,0.7300657807415132,0.6248820000662563,0.4375,
O=C1NCCn2cc(CCC=NO)c3cccc1c32,8.4,0.4997655510227088,0.7742200785361258,0.6346153846153846,
CC(F)(F)c1cn2c3c(cccc13)C(=O)NCC2,8.6,0.8285816439307095,0.7934537731803855,0.5490196078431373,
O=C1NCCn2cc(C=NO)c3cccc1c32,7.5,0.43799664534359267,0.7873811594919877,1.0,
COc1ccc(N2CC[NH+](C)CC2)cc1,6.2,0.7366842608514702,0.7499055031978953,0.1,
O=C(COC(O)(F)F)c1cn2c3c(cccc13)C(=O)NCC2,8.4,0.6550659065808093,0.773210701660488,0.4915254237288136,
CNC(=O)Cc1cn2c3c(cccc13)C(=O)NCC2,8.3,0.8304251002589476,0.8210623680984155,0.5272727272727272,
COc1ccc(N2CC[NH+](C)CC2)cc1,6.2,0.7366842608514702,0.7499055031978953,0.1,
O=C1NCCn2cc(-c3ccc(OO)cc3)c3cccc1c32,9.2,0.5640337308924323,0.8181649261245484,0.5471698113207547,
C[NH+]1CCN(C=N)CC1,4.4,0.32413818401545264,0.4666747000518612,0.07407407407407407,
N=Cc1cn2c3c(cccc13)C(=O)NCC2,7.8,0.6907155491056897,0.7685949854592525,0.7111111111111111,
Nc1cn2c3c(cccc13)C(=O)NCC2,7.8,0.6667536120674636,0.8056976319993263,0.6086956521739131,
CN1CC[NH+](C)CC1,3.9,0.40133248562671336,0.5479360596464385,0.058823529411764705,
O=C1NCCn2cc(CC3CC3)c3cccc1c32,7.2,0.8585710446774467,0.820618305724764,0.5490196078431373,
COO,2.7,0.31061534304923694,0.7970646025448309,0.022222222222222223,
N=Cc1ccc(-c2cn3c4c(cccc24)C(=O)NCC3)cc1,9.6,0.6998994603198672,0.80787838766301,0.5471698113207547,
C[NH+](C)Cc1cn2c3c(cccc13)C(=O)NCC2,7.2,0.7683627347669384,0.7068266419586661,0.5384615384615384,
CC(=O)c1cn2c3c(cccc13)C(=O)NCC2,8.5,0.7533835450092939,0.8321210208211348,0.5918367346938775,
CCCc1cn2c3c(cccc13)C(=O)NCC2,7.7,0.8406860643739852,0.8301280982674979,0.5490196078431373,
CCCc1cn2c3c(cccc13)C(=O)NCC2,8.0,0.8406860643739852,0.8301280982674979,0.5490196078431373,
O=C1NCCn2cc(C(c3ccccc3)c3ccccc3)c3cccc1c32,10.9,0.5759275488900015,0.8421705341547499,0.5384615384615384,
O=C1NCCn2cc(-c3ccco3)c3cccc1c32,8.2,0.7233663248435428,0.8205834201944676,0.5384615384615384,
O=C(Oc1ccccc1)c1cn2c3c(cccc13)C(=O)NCC2,9.1,0.5846120829940827,0.8522885390661806,0.5272727272727272,
CCc1cn2c3c(cccc13)C(=O)NCC2,8.3,0.7730987565180782,0.827460202850557,0.5833333333333334,
COc1cn2c3c(cccc13)C(=O)NCC2,7.6,0.7824751065317981,0.8256478282686172,0.5714285714285714,
CF,1.5,0.3673293108901918,0.703430914988529,0.0,
ON=Cc1ccco1,4.8,0.3346553075589394,0.8178844330122035,0.22,
COc1ccc(C)cc1,5.5,0.5532379862472909,0.9988919308210917,0.057692307692307696,
O=C1NCCn2cc(Cc3ccccc3)c3cccc1c32,9.6,0.7668411923180533,0.8545405902855902,0.5384615384615384,
COC(F)(F)F,4.0,0.4433409768343679,0.8460033776066,0.0,
O=C(F)c1cn2c3c(cccc13)C(=O)NCC2,8.2,0.7572420720280745,0.7984283926160065,0.5918367346938775,
Cc1cn2c3c(cccc13)C(=O)NCC2,8.0,0.6895726690202818,0.830006039870525,0.6086956521739131,
C=COC,2.9,0.40462765707744774,0.7634888922727885,0.020833333333333332,
C[NH+]1CCN(c2cn3c4c(cccc24)C(=O)NCC3)CC1,9.0,0.7566032448960582,0.6807167730134915,0.5185185185185185,
O=C1NCCn2cc(NCCc3ccccc3)c3cccc1c32,9.2,0.7780458063174358,0.8379941478998403,0.49122807017543857,
COc1ccco1,4.4,0.527659799582626,0.810564387822111,0.07407407407407407,
COC,2.3,0.3800398096193344,0.8936825512627795,0.0,
Cn1ccc(-c2cn3c4c(cccc24)C(=O)NCC3)n1,8.4,0.72970415889577,0.8062628190797019,0.5283018867924528,
O=C1NCCn2cc(-c3ccc(ON4CC[NH2+]CC4)cc3)c3cccc1c32,9.3,0.7356656569946032,0.7187703418470573,0.4666666666666667,
O=C1NCCn2cc(C=NO)c3cccc1c32,8.2,0.43799664534359267,0.7873811594919877,1.0,
O=C1NCCn2cc(-c3ccccc3)c3cccc1c32,9.0,0.7182489113972954,0.8604052998601721,0.5833333333333334,
C[NH+]1CCN(c2cn3c4c(cccc24)C(=O)NCC3)CC1,8.7,0.7566032448960582,0.6807167730134915,0.5185185185185185,
CF,1.5,0.3673293108901918,0.703430914988529,0.0,
O=C1NCCn2cc(-c3ccoc3)c3cccc1c32,8.0,0.7233663248435428,0.8056435850296325,0.5283018867924528,
Cc1cn2c3c(cccc13)C(=O)NCC2,8.1,0.6895726690202818,0.830006039870525,0.6086956521739131,
N=Cc1cn2c3c(cccc13)C(=O)NCC2,7.8,0.6907155491056897,0.7685949854592525,0.7111111111111111,
O=C1NCCn2cc(Nc3ccccc3)c3cccc1c32,8.9,0.7556650000579901,0.8410740890448954,0.5384615384615384,
C=CCCc1cn2c3c(cccc13)C(=O)NCC2,8.5,0.8217101929737181,0.8049780690383737,0.5769230769230769,
O=C1NCCn2cc(N3CC[NH2+]CC3)c3cccc1c32,8.8,0.7525323630131762,0.6894783115942007,0.5384615384615384,
Oc1ccc(Cc2ccco2)cc1,7.2,0.7586153737446483,0.9075681429364914,0.0847457627118644,
OF,1.9,0.39616523377945195,0.7207386072962214,0.023809523809523808,
CC(F)(Oc1cn2c3c(cccc13)C(=O)NCC2)C(F)CC1CCC1,8.7,0.8881887121810683,0.670785103068679,0.4117647058823529,
CCc1cn2c3c(cccc13)C(=O)NCC2,8.1,0.7730987565180782,0.827460202850557,0.5833333333333334,
Cc1cn2c3c(cccc13)C(=O)NCC2,8.2,0.6895726690202818,0.830006039870525,0.6086956521739131,
N=CC(F)(F)Oc1cn2c3c(cccc13)C(=O)NCC2,7.3,0.8438527226083032,0.7339834708417328,0.5178571428571429,
Cc1cn2c3c(cccc13)C(=O)NCC2,8.2,0.6895726690202818,0.830006039870525,0.6086956521739131,
CC(=O)c1cn2c3c(cccc13)C(=O)NCC2,8.6,0.7533835450092939,0.8321210208211348,0.5918367346938775,
C[NH+]1CCN(F)CC1,4.7,0.3894556289035255,0.45728431139469045,0.057692307692307696,
Cc1cn2c3c(cccc13)C(=O)NCC2,7.3,0.6895726690202818,0.830006039870525,0.6086956521739131,
Cc1cn2c3c(cccc13)C(=O)NCC2,8.1,0.6895726690202818,0.830006039870525,0.6086956521739131,
Cc1cn2c3c(cccc13)C(=O)NCC2,8.2,0.6895726690202818,0.830006039870525,0.6086956521739131,
O=C1NCCn2cc(-c3ccccc3)c3cccc1c32,9.0,0.7182489113972954,0.8604052998601721,0.5833333333333334,
CC(=O)c1ccc(-c2cn3c4c(cccc24)C(=O)NCC3)cc1,10.0,0.7388559555280467,0.8497214549065593,0.5370370370370371,
O=C(O)c1cn2c3c(cccc13)C(=O)NCC2,8.3,0.7696926168682571,0.8350457003083144,0.6041666666666666,
CN(C#N)C(=O)Cn1ccc(-c2cn3c4c(cccc24)C(=O)NCC3)n1,8.6,0.5679033009130301,0.7596752172714205,0.4264705882352941,
C[NH+]1CCN(c2cn3c4c(cccc24)C(=O)NCC3)CC1,8.7,0.7566032448960582,0.6807167730134915,0.5185185185185185,
CCC,2.5,0.3854706587740357,0.916115884596113,0.0,
Cc1ccc(C=N)cc1,6.1,0.5465304180175831,0.8721202385133997,0.07692307692307693,
CC(F)(F)Oc1ccccc1C1CCC1,6.6,0.7367972778820547,0.8676116422091957,0.078125,
O=C1NCCn2cc(CCN3CC[NH+](Cc4ccccc4)CC3)c3cccc1c32,10.0,0.6913696143000385,0.7235997036115354,0.4375,
COc1ccc(-c2cn3c4c(cccc24)C(=O)NCC3)cc1,9.1,0.7885917870535378,0.8573985799707022,0.5185185185185185,
O=C1NCCn2cc(-c3ccccc3)c3cccc1c32,9.2,0.7182489113972954,0.8604052998601721,0.5833333333333334,
N=Cc1ccc(C=N)cc1,6.3,0.5750714806334947,0.7701150032143204,0.0851063829787234,
O=C(Nc1ccco1)Nc1cn2c3c(cccc13)C(=O)NCC2,9.1,0.6795802223928499,0.7924051865977536,0.48333333333333334,
C[NH+]1CCN(c2cn3c4c(cccc24)C(=O)NCC3)CC1,8.8,0.7566032448960582,0.6807167730134915,0.5185185185185185,
C[C@H](C(=O)NCc1cn2c3c(cccc13)C(=O)NCC2)N1CC[NH2+]CC1,9.8,0.6754013612054586,0.6770678693591516,0.4461538461538462,
O=C1NCCn2cc(-c3ccc(CC4CC4)cc3)c3cccc1c32,9.6,0.7782778172721164,0.8415667336225988,0.49122807017543857,
Cc1cn2c3c(cccc13)C(=O)NCC2,8.2,0.6895726690202818,0.830006039870525,0.6086956521739131,
O=C1NCCn2cc(Cc3ccco3)c3cccc1c32,9.0,0.7745825106027932,0.8155685332369647,0.5,
Cc1cn2c3c(cccc13)C(=O)NCC2,7.9,0.6895726690202818,0.830006039870525,0.6086956521739131,
O=C1NCCn2cc(N3CC[NH+](c4ccco4)CC3)c3cccc1c32,9.8,0.7339661954033057,0.6736030389002159,0.45901639344262296,
CON1CC[NH+](C)CC1,4.1,0.46037155513028416,0.5336125462057075,0.05555555555555555,
CF,1.5,0.3673293108901918,0.703430914988529,0.0,
O=Cc1cn2c3c(cccc13)C(=O)NCC2,7.6,0.7249575862785282,0.8063839486699548,0.7272727272727273,
O=C1NCCn2cc(Cc3ccccc3)c3cccc1c32,9.5,0.7668411923180533,0.8545405902855902,0.5384615384615384,
CCOC(=O)c1cn2c3c(cccc13)C(=O)NCC2,8.1,0.8315216957070072,0.8413210575571048,0.5272727272727272,
O=C1NCCn2cc(-c3ccccc3)c3cccc1c32,8.7,0.7182489113972954,0.8604052998601721,0.5833333333333334,
O=C1NCCn2cc(F)c3cccc1c32,7.6,0.6932582713550682,0.8061505836987897,0.6086956521739131,
O=C1NCCn2cc(-c3ccc(C4CC4)cc3)c3cccc1c32,9.7,0.7644084003738083,0.8432697101339188,0.5185185185185185,
Cc1cn2c3c(cccc13)C(=O)NCC2,8.0,0.6895726690202818,0.830006039870525,0.6086956521739131,
O=C(Cc1cn2c3c(cccc13)C(=O)NCC2)NC1CC1,8.7,0.8889831181775154,0.8284831874733486,0.5357142857142857,
