O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)(c2ccccc2)C(F)(F)F)c1,9.4,0.15682695632415392,0.7407713425726237,0.8157894736842105,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)F)c1,9.0,0.3425147623424428,0.8262131369027971,0.7916666666666666,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1cccc(C(F)(F)c2cc(NC(=O)Nc3ccc(Oc4ccnc(C(=O)NCCN5CCOCC5)c4)cc3)ccc2Cl)c1,9.1,0.048097176149793947,0.699715434751265,0.8266666666666667,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)C(F)F)c1,9.3,0.2640523362913257,0.8012846529483139,0.8611111111111112,
O=C(Nc1ccc(ON2CCCC(C(=O)CN3CCOCC3)CC2)cc1)Nc1ccc(Cl)c(F)c1,9.1,0.5805428289739677,0.773594778999788,0.3888888888888889,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)C(F)F)c1,9.3,0.2640523362913257,0.8012846529483139,0.8611111111111112,
O=C(Nc1ccccc1)Nc1ccc(Cl)c(C(F)(F)c2ccc(Cl)cc2)c1,10.4,0.4920247508028109,0.8820705746405797,0.3333333333333333,
O=C(Nc1ccc(O)cc1)Nc1ccc(Cl)c(C(F)(F)C(F)(F)F)c1,8.7,0.49669391756075026,0.8613497605932062,0.35135135135135137,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
CCCCCOC(=O)c1cc(Oc2ccc(NC(N)=O)cc2)ccn1,8.2,0.561508894087215,0.8802404609376381,0.3333333333333333,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
O=C(Nc1ccc(O)cc1)Nc1ccc(Cl)c(C(F)(F)C(F)(F)c2ccc(N3CCOCC3)cc2)c1,10.8,0.2577438613800571,0.825345968966293,0.41975308641975306,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)C(F)(F)C2CC2)c1,9.5,0.2116280975433407,0.785025598232587,0.8266666666666667,
O=C(NCCN1CCOCC1)c1cc(O)ccn1,6.7,0.7781165154005866,0.8650467080916281,0.5,
O=C(Nc1ccc(Oc2ccncc2)cc1)Nc1ccc(Cl)c(F)c1,9.2,0.6646552721947594,0.8993131105102875,0.410958904109589,
CCNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)c4cc(NC(=O)Nc5ccc(CC=O)cc5)ccc4Cl)c3)cc2)ccn1,8.9,0.08040492973954172,0.7699530800915795,0.5679012345679012,
O=C1Nc2ccc(cc2)Oc2ccnc(c2)C(=O)NCC[C@@H]2N(CCC2(F)F)C(F)(F)c2cc(ccc2Cl)N1,8.6,0.2281104602590336,0.42762436660875963,0.17592592592592593,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)C(F)(F)F)c1,9.6,0.2699422663254772,0.7553541761618126,0.7866666666666666,
O=CNc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.6,0.6844327617154128,0.855114555576366,0.6388888888888888,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
NC(=O)Nc1ccc(N(Cl)C(F)(F)F)cc1,7.7,0.6287822504586655,0.8151992536548252,0.189873417721519,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)F)c1,9.7,0.3425147623424428,0.8262131369027971,0.7916666666666666,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
C=CCC(=O)Nc1ccc(Oc2ccnc(C(=O)NCC)c2)cc1,9.2,0.7664552477100749,0.8665312972942212,0.4,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,9.1,0.34564685948925816,0.8339810195752876,1.0,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C2CCOCC2)c1,9.9,0.3220040236662732,0.8161009792082606,0.7466666666666667,
CCNC(=O)c1cc(N(C(=O)Nc2ccc(Oc3ccnc(C(=O)NCCN4CCOCC4)c3)cc2)N2CCOCC2)ccn1,9.0,0.2923064603048337,0.7682594518346348,0.5853658536585366,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)C(F)(F)OC(F)F)c1,9.4,0.19945127315150907,0.7700057930252507,0.8157894736842105,
O=CNc1ccc(Cl)c(C(F)(F)c2cc(NC(=O)Nc3ccc(Oc4ccnc(C(=O)NCCN5CCOCC5)c4)cc3)ccc2Cl)c1,9.4,0.1226412896566264,0.7733766583875306,0.8266666666666667,
Nc1ccc(Cl)c(C(F)(F)C(F)(F)NNC(=O)c2cc(Oc3ccccc3)ccn2)c1,9.7,0.20778116701861804,0.797922188369362,0.38823529411764707,
O=CNc1ccc(Cl)c(C(F)(F)c2cc(NC(=O)Nc3ccc(Oc4ccnc(C(=O)NCCN5CCOCC5)c4)cc3)ccc2Cl)c1,8.8,0.1226412896566264,0.7733766583875306,0.8266666666666667,
Nc1ccc(Oc2ccnc(C(=O)NC(F)(F)c3cc(N)ccc3Cl)c2)cc1,9.7,0.43711403646522207,0.8160192800473438,0.4473684210526316,
CC(C)(C)OC(F)c1cc(NC(=O)Nc2ccc(Oc3ccnc(C(=O)NCCN4CCOCC4)c3)cc2)ccc1Cl,9.1,0.26117729462871486,0.747815349969773,0.7341772151898734,
CCc1cc(Oc2ccc(ONC=O)cc2)ccn1,8.4,0.6384104041935119,0.8315965820326292,0.23170731707317074,
CCNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)C(F)F)c3)cc2)ccn1,8.7,0.31101938766479914,0.8201774576458417,0.5974025974025974,
O=CNc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.5,0.6844327617154128,0.855114555576366,0.6388888888888888,
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,9.8,0.4613395020059931,0.8592198083211277,0.6571428571428571,
NC(=O)Nc1ccc(Cl)c(N(CNC(=O)c2cc(O)ccn2)C(=O)Nc2ccc(CN3CCOCC3)cc2)c1,9.6,0.2674315420950849,0.7931505275447955,0.42391304347826086,
O=Cc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)C(F)(F)c4ccco4)c3)cc2)ccn1,9.6,0.18101931143431543,0.7823907898483046,0.4588235294117647,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)F)c1,9.5,0.3425147623424428,0.8262131369027971,0.7916666666666666,
NCCNC(=O)Nc1ccc(Oc2ccc(Cl)c(F)c2)cc1,8.5,0.7894034201117696,0.8987904844372032,0.3815789473684211,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)F)c1,9.0,0.3425147623424428,0.8262131369027971,0.7916666666666666,
CC(C)(N)c1ccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1,8.8,0.6940455084890966,0.875091666448545,0.3972602739726027,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)c2ccccc2Cl)c1,10.4,0.1694928780804765,0.7988378911596745,0.8493150684931506,
O=C(NCCN1CCOCC1)c1cc(Oc2ccccc2)ccn1,8.4,0.8782945937653173,0.8892050465772496,0.6231884057971014,
NC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,7.5,0.7766057655704027,0.897939712637829,0.35714285714285715,
O=Cc1cc(Oc2ccc(NC(=O)C3(N4CCOCC4)CCB(O)C3)cc2)ccn1,0.0,0.5566338427828426,0.6963826206664027,0.36666666666666664,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
O=C(NCCN1CCOCC1)c1cc(Cc2ccc(O)cc2)ccn1,8.7,0.8315996308884404,0.8736375104634548,0.45454545454545453,
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(F)c3)cc2)ccn1,8.8,0.565299906327245,0.8750577646089612,0.5066666666666667,
CCCCCN(CC)c1ccc(NC(=O)Nc2ccc(Oc3ccnc(C(=O)NCCN4CCOCC4)c3)cc2)cc1C(F)(F)F,6.7,0.16985999077193023,0.796009739245901,0.7108433734939759,
CCNC(=O)c1cc(Oc2ccc(NC(=O)N3CCCC(O)C3)cc2)ccn1,9.4,0.7351543513436236,0.8152732649353308,0.4069767441860465,
O=C(NCCN1CCOCC1)c1cc(Oc2ccccc2)ccn1,8.4,0.8782945937653173,0.8892050465772496,0.6231884057971014,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1cccc(F)c1,9.9,0.45498076738018695,0.8581532891521159,0.726027397260274,
CCNC(=O)c1cc(Oc2ccc(NC(N)=O)cc2)ccn1,8.6,0.7857720427708692,0.8889743554049454,0.4266666666666667,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
O=C(Nc1ccc(O)cc1)Nc1ccc(Cl)c(F)c1,8.8,0.7322529550930047,0.9234984160476709,0.28378378378378377,
CCCCNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(ON4CCOCC4)c3)cc2)ccn1,9.3,0.29838566834957153,0.8162982103614485,0.6172839506172839,
NC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,9.4,0.49069639074212185,0.8615980381010255,0.6521739130434783,
O=c1[nH]c2ccc(cc2)oc2ccnc(c2)[nH]c2cc(ccc2Cl)[nH]1,8.8,0.4383060383283518,0.5099868326878776,0.16666666666666666,
Nc1ccc(-c2nc(Oc3ccnc(C(=O)NCCN4CCOCC4)c3)c[nH]2)cc1,9.3,0.5111023726717753,0.8042407640391909,0.4823529411764706,
O=C(Nc1ccccc1)Nc1ccc(Cl)c(F)c1,8.5,0.8414998892678158,0.9427666117927535,0.28378378378378377,
O=CNc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.7,0.6844327617154128,0.855114555576366,0.6388888888888888,
O=CNc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.6,0.6844327617154128,0.855114555576366,0.6388888888888888,
CCc1ccnc(C(=O)NCCN2CCOCC2)c1,7.1,0.8496796931553905,0.8849730855291329,0.4794520547945205,
O=C(Nc1ccc(O)cc1)Nc1ccc(Cl)c(F)c1,8.7,0.7322529550930047,0.9234984160476709,0.28378378378378377,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1cccc(F)c1,9.7,0.45498076738018695,0.8581532891521159,0.726027397260274,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
O=COc1ccnc(C(=O)NCCN2CCOCC2)c1,6.7,0.7187691744078948,0.8448129517056964,0.5416666666666666,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(-c2ccc(F)cc2)c1,11.1,0.21985927309390707,0.8353020219742839,0.75,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
Cc1ccc(NC(=O)Nc2ccc(Cl)c(F)c2)cc1,8.5,0.8380695554139177,0.9358923202566695,0.28,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
O=C(Nc1ccc(O)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,8.8,0.6983520279282863,0.9040505671501893,0.42028985507246375,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
CCNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)c4cc(NC(=O)Nc5ccc(CCN6CCOCC6)cc5)ccc4Cl)c3)cc2)ccn1,7.2,0.07966619055689882,0.7604833031854442,0.7341772151898734,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)c2cc(NC(=O)Nc3ccc(Oc4ccnc(C(=O)NCCN5CCOCC5)c4)cc3)ccc2Cl)c1,4.8,0.04769614486226672,0.7014063232695792,0.9117647058823529,
Nc1ccc(Oc2ccnc(-c3ccccc3)c2)cc1,9.4,0.7220493152455579,0.9167667079436139,0.2,
O=CNc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.5,0.6844327617154128,0.855114555576366,0.6388888888888888,
Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.6,0.773810687802715,0.873217489388639,0.6285714285714286,
O=C(NCC(=O)N1CCOCC1)Nc1ccc(Cl)c(C(F)(F)F)c1,8.3,0.8634102014087991,0.8724037366196017,0.5,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
O=C(c1ccc(Br)cc1)c1cc(Oc2ccccc2)ccn1,9.3,0.6279024555357017,0.9042324742014713,0.2625,
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Oc2ccnc(C(=O)NCCc3cc(NC(=O)Nc4ccc(Oc5ccnc(C(=O)NCCN6CCOCC6)c5)cc4)ccc3Cl)c2)cc1,7.2,0.05467028875702382,0.7483905064088024,0.7466666666666667,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.7,0.773810687802715,0.873217489388639,0.6285714285714286,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
O=C1Nc2ccc(cc2)-c2cc(CCNC(=O)c3cc(O)ccn3)ccc2Oc2cc(ccc2Cl)N1,9.0,0.2814380727540726,0.6153074283370822,0.26,
O=C(Nc1ccc(O)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,8.8,0.6983520279282863,0.9040505671501893,0.42028985507246375,
NC(=O)Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,9.2,0.6633558855841168,0.8674004912388114,0.6857142857142857,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)F)c1,9.6,0.3425147623424428,0.8262131369027971,0.7916666666666666,
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,9.4,0.4613395020059931,0.8592198083211277,0.6571428571428571,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
O=C1Nc2ccc(cc2)C[NH+](Cc2ccc(Oc3ccnc(C(=O)NCCN4CCOCC4)c3)cc2)c2cc(ccc2Cl)N1,9.4,0.23365307416171965,0.49997795256500616,0.5217391304347826,
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,9.1,0.4613395020059931,0.8592198083211277,0.6571428571428571,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
O=CNc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.4,0.6844327617154128,0.855114555576366,0.6388888888888888,
O=CNc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.7,0.6844327617154128,0.855114555576366,0.6388888888888888,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)c2cc(NC(=O)Nc3ccc(Oc4ccnc(C(=O)NCCN5CCOCC5)c4)cc3)ccc2Cl)c1,5.1,0.04769614486226672,0.7014063232695792,0.9117647058823529,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)c2cc(NC(=O)Nc3ccc(Oc4ccnc(C(=O)NCCN5CCOCC5)c4)cc3)ccc2Cl)c1,9.9,0.04769614486226672,0.7014063232695792,0.9117647058823529,
O=Cc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,9.1,0.48133757082201184,0.8497569145553414,0.5616438356164384,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)F)c1,9.1,0.3425147623424428,0.8262131369027971,0.7916666666666666,
Cc1cc(N(C(N)=O)C(F)(F)C(F)(F)F)ccn1,6.3,0.6617589610898947,0.7695222547857367,0.16470588235294117,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)c2cc(NC(=O)Nc3ccc(Oc4ccnc(C(=O)NCCN5CCOCC5)c4)cc3)ccc2Cl)c1,8.2,0.04769614486226672,0.7014063232695792,0.9117647058823529,
Nc1ccc(NC(F)(F)c2cc(N)ccc2Cl)cc1,8.7,0.594780445681391,0.8273204658411285,0.2077922077922078,
O=C(CCCCl)Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,9.2,0.5450081133604556,0.8569575372065711,0.6621621621621622,
O=C(O)c1cc(Oc2ccccc2)ccn1,8.2,0.8542873233423024,0.9208033466632659,0.2916666666666667,
O=C(Nc1ccc(C2CCCCCCC2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,10.7,0.5174075278263607,0.8813536370292238,0.39473684210526316,
CCNC(=O)c1cc(OC2CCN(c3ccc(NC(=O)Nc4ccc(Cl)c(F)c4)cc3)CC2)ccn1,9.1,0.3990333112726442,0.8412392689759055,0.45454545454545453,
O=C(Nc1ccccc1)C(=O)N1CCOCC1,8.8,0.7191026791082606,0.9147491343742483,0.23376623376623376,
CN(CC(=O)Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)C(F)(F)F,9.9,0.531036264689604,0.8220110752008615,0.6623376623376623,
O=CNc1ccc(Cl)c(C(F)(F)F)c1,7.1,0.7677268833653836,0.8663186043617652,0.2916666666666667,
FC(F)(F)F,3.5,0.3931671530217094,0.879023273436574,0.045454545454545456,
O=C(Nc1ccc(Oc2ccnc(NNCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(F)c1,9.6,0.25232559397102167,0.8250311172064144,0.6075949367088608,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)c2cc(NC(=O)Nc3ccc(Oc4ccnc(C(=O)NCCN5CCOCC5)c4)cc3)ccc2Cl)c1,7.0,0.04769614486226672,0.7014063232695792,0.9117647058823529,
O=Cc1ccc(NC(=O)Nc2ccc(Oc3ccnc(C(=O)NCCN4CCOCC4)c3)cc2)cc1C(F)(F)F,9.5,0.3333603474607032,0.8165623183031919,0.8082191780821918,
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)C(F)(F)F)c3)cc2)ccn1,9.2,0.342238078749153,0.8264933626815277,0.5733333333333334,
O=C1Nc2ccc(cc2)OC(F)(F)c2cc(ccc2Cl)N1,7.1,0.756200256127372,0.5730695846919492,0.12643678160919541,
O=Cc1ccc(NC(=O)Nc2ccc(Oc3ccnc(C(=O)NCCN4CCOCC4)c3)cc2)cc1F,9.6,0.3789297601615092,0.8336381699843438,0.6973684210526315,
CN(C(=O)Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)C(F)(F)F,9.9,0.6083600641477626,0.8225215491327703,0.6891891891891891,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)C(F)(F)F)c1,9.3,0.2602167769687175,0.8049679997031401,0.8857142857142857,
Nc1ccc(Cl)c(C(F)(F)c2cc(NC(=O)Nc3ccc(Oc4ccncc4)cc3)ccc2Cl)c1,10.3,0.23150764885512076,0.8286351896046047,0.45454545454545453,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1ccc(Cl)c(C(F)F)c1,9.5,0.3425147623424428,0.8262131369027971,0.7916666666666666,
O=C(Nc1ccc(O)cc1)Nc1ccc(Cl)c(C(F)(F)C(F)(F)F)c1,8.7,0.49669391756075026,0.8613497605932062,0.35135135135135137,
O=CNc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.4,0.6844327617154128,0.855114555576366,0.6388888888888888,
O=C(Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1)Nc1cccc(C(F)(F)C(F)(F)F)c1,9.2,0.30002593752098405,0.8155117086512315,0.7236842105263158,
