NC(Cc1ccccc1)C(=O)N1CCCC1c1ccc(-c2ccccc2)cc1,7.6,0.7140718248967074,0.827172377050592,0.4492753623188406,
NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NC(CCl)CCC(=O)NC(CCl)C1CCCCC1,5.8,0.3545853097232262,0.6862745387037649,0.6527777777777778,
CC(CCCN=C(N)N)NC(=O)C1CCCN1C(=O)C(Cc1ccccc1)C(=O)C=O,7.1,0.11397003650266385,0.7149474848734677,0.6081081081081081,
CC(=O)C(CCl)NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,5.9,0.7008095141765396,0.7610499605995567,0.6461538461538462,
NC(Cc1ccccc1)C(=O)N1CCCC1,5.9,0.8277262001644382,0.8813886985009144,0.3968253968253968,
NC(N)=NCC[C@@H](CCl)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1,7.9,0.2571175990803183,0.7270126147148367,0.9,
NCC(=O)N1CCCC1C(=O)NC(CCl)CC1CCCN1C(=O)C(N)Cc1ccccc1,6.1,0.46305435441693793,0.6988300621436279,0.6197183098591549,
O=CNC(CCl)CCC1CCCN1Cc1ccccc1,5.9,0.5905520976483207,0.7550852785658014,0.3466666666666667,
NC(CCl)CC1CCCN1C(=O)C(N)Cc1ccccc1,5.6,0.7823148714076571,0.7396986864172432,0.5074626865671642,
CC(C)NC(=O)C(N)Cc1ccccc1,5.4,0.774231064122859,0.8874152826511348,0.3384615384615385,
NC(N)=NCCCN=C(N)N,6.1,0.21246689554211542,0.8195946575938533,0.2033898305084746,
C=CN(CC1CC(=O)NC(CCl)CCCN=C1N)N=C(N)N,5.9,0.23327901306858873,0.540156015809116,0.16129032258064516,
NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)O,6.3,0.8333822866207786,0.8330237382533541,0.5573770491803278,
NC(N)=NCCCN=C(N)N,5.9,0.21246689554211542,0.8195946575938533,0.2033898305084746,
CCCN=C(N)C(CCN)CC(N)CCCO,5.3,0.3249739621466363,0.6690093617895703,0.13580246913580246,
NC(N)=NCCC(CCl)NC(=O)C1CCCN1C(=O)C(CCCO)Cc1ccccc1,5.9,0.21345870148693472,0.7074647180279103,0.7246376811594203,
NC=NCC1CCCN1C(=O)C(N)Cc1ccccc1,6.0,0.606661511180463,0.7482478314998606,0.45714285714285713,
CCC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NC(CCl)CC1CCCN1C(=O)C(N)Cc1ccccc1,5.0,0.3806583857192155,0.6790352703359377,0.6164383561643836,
CCC(CCl)NC(=O)C1CCCN1C(=O)S,4.9,0.5990690350208078,0.7223109423826801,0.39705882352941174,
NC(N)=NCCC1CCCN1C(=O)Oc1ccc(-c2ccccc2)c(N)c1,7.4,0.42605341082325615,0.7873474678887626,0.32142857142857145,
NC(N)=NCCC[C@@H](CCl)NC(=O)CCN=C(N)N,6.6,0.14992101656734183,0.7434178003056328,0.40625,
NC(N)=NCCCCC(CCl)NC(=O)C1CCCN1C(=O)CCc1ccccc1,6.7,0.2184752399458379,0.7592156578791069,0.7058823529411765,
NC(N)=NCCC[C@@H](CCl)NC(=O)CN=C(N)N,6.6,0.15050351848282517,0.7297401456423372,0.40625,
N#CCC(CCl)CCCN=C(N)N,5.3,0.28920305980352434,0.7242713593352078,0.2608695652173913,
NC(N)=NCCCC(CCl)NC(=O)CCC(CCl)NC(=O)C1CCCN1C(=O)CCc1ccccc1,6.3,0.11611567828895036,0.6993617204908563,0.6901408450704225,
CCC(CCl)NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,5.8,0.7337839091367032,0.7648602727622362,0.7142857142857143,
NC(N)=NCCCN=C(N)N,5.7,0.21246689554211542,0.8195946575938533,0.2033898305084746,
NC(Cc1ccccc1)C(=O)N1CCCC1C=O,6.2,0.797198450288468,0.7938719391209502,0.47692307692307695,
CCC1CCCN1C(=O)C(N)CC(F)(F)F,5.1,0.8125096032652713,0.7516326137345841,0.25675675675675674,
N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CCl)CCC[C@@H](CCl)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1,5.4,0.19953068458443504,0.6426439461273432,0.8305084745762712,
CC(CCl)NC(=O)CC(CCl)NC(=O)C1CCCN1C(=O)C(Cc1ccccc1)C1CC1,6.5,0.4761652279324275,0.6885730833670987,0.5131578947368421,
CC(N)C(=O)N1CCCC1C(=O)NC(CCl)CCCN=C(N)N,6.8,0.19505825420138478,0.7155961941909407,0.6984126984126984,
NC1NC(=O)CC(=O)C2CCCN2C1=O,5.8,0.4694915289198184,0.6915764773179907,0.14285714285714285,
NNC(=O)N1CCCC1C(=O)NC(CCl)CCCN=C(N)N,6.6,0.0754097452000904,0.7218111433471645,0.640625,
CCCN=C(N)C(CCl)CCN,4.4,0.37327223882613897,0.6842708955533884,0.1643835616438356,
NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NC(CCl)CC1CCCN1C(=O)CCc1ccccc1,7.5,0.4291211844153456,0.7089130233211088,0.625,
NC(C=O)=NCC1CCCN1C(=O)C(N)Cc1ccccc1,7.2,0.44193544256416284,0.7305212095175531,0.4788732394366197,
NC(Cc1ccccc1)C(=O)N1CCCC1CCCC1CCCO1,6.9,0.8361813102707699,0.7664871745171978,0.4266666666666667,
NC=NCCCCC(CCl)NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,6.2,0.21682729797755335,0.7087982537479988,0.7611940298507462,
CCOC(=O)N1CCCC1C(=O)NC(C)CCCc1ccccc1,5.9,0.8343562853333675,0.8158352671563546,0.4266666666666667,
NC(N)=NCCCN=C(N)N,5.8,0.21246689554211542,0.8195946575938533,0.2033898305084746,
NC(=O)C1CCCN1C(=O)C(N)CCC(N)=NCCCCNC(=O)CC(CO)CCl,5.3,0.09938021111320453,0.680984775265897,0.39759036144578314,
N=C(N)C(CCCN)CCC(CCl)NC(=O)CN=C(N)N,6.5,0.16353794591012127,0.6671099541465142,0.2727272727272727,
NC=NCCC1CCCN1C(=O)C(N)Cc1ccccc1,7.1,0.6028851502182769,0.7476291482857084,0.4647887323943662,
NC(N)=NCCC(CCl)NC(=O)C1CCCN1C(=O)CCc1ccccc1,7.3,0.32957532866082356,0.7556577905136681,0.6617647058823529,
CCC(N)=NCCCC(CCl)NC(=O)C1CCCN1C(=O)C(O)Cc1ccccc1,6.3,0.2127233225849268,0.7068297364023216,0.7246376811594203,
O=C1C2CCCN2C(=O)N1c1ccccc1,6.4,0.6691247349120174,0.8482572603738239,0.1891891891891892,
NC(Cc1ccccc1)C(=O)N1CCCC1,6.3,0.8277262001644382,0.8813886985009144,0.3968253968253968,
NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NCCCl,6.8,0.7638459137722455,0.8070167430163122,0.6,
NC(Cc1ccccc1)C(=O)N1CCCC1,5.6,0.8277262001644382,0.8813886985009144,0.3968253968253968,
CCCCC(CCC)NC(=O)CCN=C(N)OC,4.9,0.48833192381491514,0.7590551050876537,0.20512820512820512,
NC(Cc1ccccc1)C(=O)N1CCCC1C=O,6.2,0.797198450288468,0.7938719391209502,0.47692307692307695,
CCC(=O)C(Cc1ccccc1)C(=O)N1CCCC1C(=O)NC(C)CCCN=C(N)N,6.6,0.21160999376102815,0.7297871986480654,0.6164383561643836,
NC=NCCCC(CCl)NC(=O)CC(CCl)NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,5.9,0.12429010590670667,0.6585440429406645,0.7323943661971831,
O=C1CCC(CCl)NC(=O)C2CCCN2C(=O)c2ccc(cc2)N1,6.4,0.758045994812477,0.5876760250158843,0.17045454545454544,
NC(N)=NOC(CCl)NC(=O)C1CCCN1,6.7,0.15770970581658064,0.6636591372111076,0.24358974358974358,
NC(N)=NCCC[C@@H](CCl)NC(=O)CCN=C(N)N,6.3,0.14992101656734183,0.7434178003056328,0.40625,
CC(CCCN=C(N)N)NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,7.3,0.26989694396519975,0.7590623188568486,0.78125,
NC(N)=NCCCCNC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,6.5,0.26724277132220553,0.7866772237120487,0.7076923076923077,
CCC(NC=O)N(N=C(N)N)C(=O)C(N)Cc1ccccc1,6.1,0.16118546089167995,0.6932334510394721,0.3076923076923077,
NC=NCCCC(CCl)NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,6.2,0.23247798294100133,0.71156844573873,0.8,
NC(N)=NCCCC(CCl)NC(=O)C1CCCN1C(=O)CCCCc1ccccc1,6.9,0.20183693026361724,0.7588282427454214,0.7313432835820896,
CC(CCCN=C(N)N)NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,7.2,0.26989694396519975,0.7590623188568486,0.78125,
NC(N)=NCCCN=C(N)N,5.2,0.21246689554211542,0.8195946575938533,0.2033898305084746,
NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)C1CC1,6.6,0.8924796674495264,0.7978976054782332,0.53125,
NC=NCCC1CCCN1C(=O)C(C=O)Cc1ccccc1,6.3,0.35796449125523233,0.7084428527488736,0.358974358974359,
O=C(NCCCl)C1CCCN1c1ccccc1,5.4,0.8318578010599739,0.841226780253259,0.3194444444444444,
CCC(N)Cc1ccccc1,5.1,0.6982256798644941,0.8936216506456341,0.2153846153846154,
NC(Cc1ccccc1)C(=O)c1ccccc1,6.3,0.8120339333372409,0.8900220706771209,0.296875,
Nc1ccccc1,4.9,0.48007546344555985,0.9707366955144185,0.11290322580645161,
CCC1CCCN1C(=O)C(N)Cc1ccccc1,5.9,0.8824167557590843,0.827463492665445,0.4696969696969697,
NCC1CCCO1,4.2,0.5090131423575891,0.7937336192584215,0.08571428571428572,
CCCC(CCl)NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,5.8,0.6923230581978852,0.7627147479860833,0.746031746031746,
c1ccc(N2CCCC2CCCC2CCCO2)cc1,6.7,0.7920491224845507,0.7969739279511108,0.1875,
O=C(NCCCl)C1CCCN1C(=O)C(Cc1ccccc1)N1CCCC1Cc1ccccc1CC1CCCO1,6.3,0.42125394904118063,0.6798792513917034,0.36666666666666664,
Nc1ccccc(C(Cc2ccccc2)C(=O)N2CCCC2C=O)cccc1,8.0,0.8072857736089143,0.7377650662035311,0.34210526315789475,
N#CCC1CCCN1C(=O)C(N)Cc1ccccc1,6.3,0.8873833920354395,0.7885884428708889,0.4492753623188406,
NCC(=O)N1CCCC1C(=O)NC(CCl)CCCC1CCCN1C(=O)C(N)Cc1ccccc1,6.5,0.403679144926269,0.6978714591491663,0.676056338028169,
NCC(=O)N1CCCC1C(=O)CCC(=O)NC(CCl)Cc1ccccc1,6.1,0.6314362377074513,0.7596482011236798,0.4533333333333333,
CCC(=O)C1CCCN1C(C)=O,5.1,0.6175068408745563,0.8142843570918499,0.2537313432835821,
NC(Cc1ccccc1)C(=O)N1CCCC1,5.7,0.8277262001644382,0.8813886985009144,0.3968253968253968,
C=NCCC1CCCN1C(=O)C(N)CCC(N)C(=O)N1CCCC1c1ccc(-c2ccccc2)cc1,7.0,0.4981644436233567,0.684931411699416,0.34146341463414637,
NCCc1ccccc1,5.3,0.6245074471542003,0.967524830229376,0.15625,
NC(N)=NCCCCCl,4.0,0.2610859305474168,0.8328652641544253,0.22580645161290322,
CCCCCCC(CCl)NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,5.3,0.43641268087913904,0.7586173259724204,0.7538461538461538,
NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NCC[C@@H](CCl)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1,7.0,0.2513731393010971,0.6825551697613492,0.734375,
NC(N)=NCN1CCCC1CCCC1CCCO1,6.2,0.5480878271935142,0.7148579351761771,0.2,
NN,3.2,0.2606589485634476,0.6586309149885291,0.01694915254237288,
NC(O)C(=O)C1CCCN1C(=O)C(CCc1ccccc1)Cc1ccccc1,7.7,0.688626560437486,0.7544676886793338,0.4305555555555556,
NC(Cc1ccccc1)C(=O)N1CCCC1,6.3,0.8277262001644382,0.8813886985009144,0.3968253968253968,
C=NCCC1CCCN1C(=O)C(N)Cc1ccccc1,6.1,0.8010040502285225,0.7571579529573504,0.4782608695652174,
C=NCCC1CCCN1C(=O)C(N)CN1CCCC1C(=O)NCCc1ccccc1,6.7,0.5644447197545895,0.7103906743016314,0.39759036144578314,
NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NC1CCC1,7.2,0.8575739278773686,0.8172759005674036,0.5692307692307692,
CC1CCCN1C(=O)C(N)Cc1ccccc1,5.6,0.8594847209253537,0.8329690329155456,0.484375,
CC(CCCN=C(N)N)NC(=O)CCN=C(N)N,6.9,0.1968881153497969,0.7768978379500295,0.2753623188405797,
NC(Cc1ccccc1)C(=O)N1CCCC1CCN=CC(=O)N1CCCC1,6.7,0.741113603957165,0.740560577807346,0.4342105263157895,
NC(CCl)CCC1CCCN1C(=O)C(N)Cc1ccccc1,5.7,0.7526597927524257,0.7434556966894772,0.5147058823529411,
NC=NCCC1CCCN1C(=O)C(=O)NC(CCl)CCc1ccc(Cl)cc1N=C(N)N,7.8,0.18538311354866724,0.6527734801298433,0.3333333333333333,
CCCCNC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,6.3,0.7477407361757462,0.8234302200940308,0.5588235294117647,
C=CCCC(=O)C(CCc1ccccc1)OCCN=CN,6.2,0.2943983643860203,0.7376665214737618,0.2,
CC(C)CCC1CCCN1C(=O)C=NCCC1CCCN1C(=O)C(N)Cc1ccccc1,6.5,0.5662237843091038,0.692273973227238,0.43037974683544306,
CCNC(=O)C1CCCN1C(=O)C(Cc1ccccc1)N1CCCC1CCCC1CCCO1,6.9,0.5862668620859078,0.702857372493813,0.36363636363636365,
Nc1ccccc1,5.0,0.48007546344555985,0.9707366955144185,0.11290322580645161,
N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1N,6.3,0.7965193552520583,0.8004090970181097,0.49206349206349204,
c1ccc(-c2ccc(C3CCCN3)cc2)cc1,6.6,0.8166670296277072,0.869083713795907,0.13513513513513514,
CCN=CN(C)C(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,6.5,0.6254373289215724,0.7359165192668428,0.47297297297297297,
NC(CCN=C(O)NN1CCCC1C(N)Cc1ccccc1)Cc1ccccc1,7.0,0.38589806562442186,0.6894372200662333,0.35064935064935066,
CC1NC(=O)C2CCCN2C(=O)Oc2ccc(cc2)C2CCCN2C(CCC(N)C=O)C1=O,7.4,0.6593058417530179,0.47686707010653745,0.1568627450980392,
ClCCN1CCCC1CCCC1CCCO1,5.0,0.667347970605146,0.7518681760446145,0.13580246913580246,
Nc1ccccc1,5.0,0.48007546344555985,0.9707366955144185,0.11290322580645161,
NC(Oc1ccccc1)C(=O)N1CCCC1C(=O)NC(CCl)CNC(=O)C1CCCN1C(=O)c1ccc(Cc2ccccc2)cc1,6.6,0.20482657919454045,0.6798013519527246,0.46987951807228917,
NCC1CCCO1,4.2,0.5090131423575891,0.7937336192584215,0.08571428571428572,
CC(N)C(=O)NC(=O)C1CCCN1CC(C)(C)C(C=O)Cc1ccccc1,6.8,0.6742706915423622,0.6990933837217574,0.3333333333333333,
NN1CCCC1C(=O)NCCCl,4.5,0.47504843409575886,0.7648627953202882,0.2571428571428571,
Nc1ccccc1,4.9,0.48007546344555985,0.9707366955144185,0.11290322580645161,
NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,6.2,0.8011388243715976,0.8261886148861554,0.5737704918032787,
ClCCc1ccccc1,4.7,0.5540373840479087,0.9525271970932815,0.1746031746031746,
O=C(NN1CCCC1C(=O)NCCCl)C1CCCN1,6.4,0.6014859350672839,0.7119474172298634,0.20987654320987653,
CC(CCl)NC(=O)C1CCCN1C(=O)c1ccccc1CC(=O)N1CCCC1CCN=CN,6.8,0.3229806125357059,0.6838198465794194,0.3595505617977528,
CCNC(CCl)CCCC(CCl)NC(=O)C1CCCN1C(=O)C(N)OC1CCCN1C(=O)C(N)Cc1ccccc1,5.8,0.16484768228318392,0.607817484757907,0.6447368421052632,
O=C(OCc1ccccc1)N1CCCC1CCCl,6.2,0.7826121332026743,0.8411530401196546,0.3108108108108108,
CCC1CCCN1C(=O)C(N)CC(=O)N1CCCC1CCN=CN,6.9,0.5202754944914736,0.6798001120274488,0.25609756097560976,
NOC(=O)N1CCCC1C(=O)NC(CCl)CCCCN=C(N)N,6.0,0.15443352183452988,0.7144207601522632,0.5970149253731343,
c1ccc(-c2ccc(C3CCCN3)cc2)cc1,6.7,0.8166670296277072,0.869083713795907,0.13513513513513514,
NC=NCCC1CCCN1C(=O)CC(=O)N1CCCC1C(=O)NCCCl,6.5,0.26695548429013705,0.6969257564450708,0.2839506172839506,
O=C(NCCCl)C1CCCN1CC1CCCO1,5.3,0.7497920130347608,0.7702384860814273,0.2125,
Nc1ccccc1,5.0,0.48007546344555985,0.9707366955144185,0.11290322580645161,
NC(Cc1ccccc1)C(=O)CC1CCCO1,6.0,0.8417304308528022,0.805332991575933,0.3194444444444444,
Nc1ccccc(C(Cc2ccccc2)C(=O)N2CCCC2)cccc1,7.5,0.894870833235093,0.8081618079479588,0.2916666666666667,
CC(CCCN=C(N)N)NC(=O)CCc1ccccc1,6.2,0.37788873320441246,0.8463203396406809,0.38028169014084506,
NC(Cc1ccccc1)C(=O)N1CCCC1,6.2,0.8277262001644382,0.8813886985009144,0.3968253968253968,
NC(Cc1ccccc1)C(=O)CCCl,5.7,0.7546425824703926,0.8369897186276509,0.3230769230769231,
CC(C(=O)N1CCCC1)C1CCCC(c2ccccc2)C1,7.1,0.8140093551753638,0.7717181362644231,0.21518987341772153,
NC=NCCC1CCCN1C(=O)CC(N)Cc1ccccc1,6.2,0.5881636325498074,0.7382704473764685,0.358974358974359,
NN1CCCC1C(=O)NCCCl,4.4,0.47504843409575886,0.7648627953202882,0.2571428571428571,
NCC(=O)N1CCCC1CCC(=O)C(Cc1ccccc1)c1ccccc1,7.3,0.7815175744903546,0.7792317809631647,0.31645569620253167,
C1COC(CCCC2CCCN2CC2CCCO2)C1,5.9,0.7382698599115094,0.7408451614553672,0.1125,
NC(CN1CCCC1C(=O)NCCCl)C(=O)N1CCCC1c1ccccc1,6.1,0.6890520359216997,0.7453286673570411,0.3924050632911392,
O=C(NCCCl)C1CCCN1CCCl,4.5,0.7269823308764176,0.7870122038347515,0.2361111111111111,
NC(N)=NCCC[C@@H](CCl)NC(=O)CCN=C(N)N,6.4,0.14992101656734183,0.7434178003056328,0.40625,
O=C(NCCCl)C1CCCN1CCCl,4.6,0.7269823308764176,0.7870122038347515,0.2361111111111111,
NC(Cc1ccccc1)C(=O)N1CCCC1,6.3,0.8277262001644382,0.8813886985009144,0.3968253968253968,
NC=NCCC1CCCN1C(=O)c1ccccc1,6.3,0.6476637807421888,0.7897326259184712,0.2894736842105263,
NC=NCCCC(CCl)NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,5.8,0.23247798294100133,0.71156844573873,0.8,
O=C1NCCC2CCCCCCN(C=NCCC3CCCN3C(=O)N3CCCC13)CC2,7.6,0.6401682157342711,0.527392308135132,0.11458333333333333,
CC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NC(CCl)CCNC(=O)C1CCCN1C(=O)CCc1ccccc1,6.5,0.34549973760090413,0.7004774731777378,0.5256410256410257,
NC(Cc1ccccc1)c1ccccc1,6.2,0.8040090343796883,0.9069208429445,0.21875,
NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,6.4,0.8011388243715976,0.8261886148861554,0.5737704918032787,
O=C1CCC=NCCC2CCCN2C(=O)C1Cc1ccccc1,7.1,0.7883615270068298,0.6683931687430944,0.2,
NC(N)Cc1ccccc1,4.5,0.5806381687839494,0.9030150032143204,0.22950819672131148,
NC=NCCCCC1CCCN1C(=O)C=NCCC1CCCN1C(=O)C(N)Cc1ccccc1,6.0,0.2775970548344842,0.6586737714591444,0.41975308641975306,
NC(Cc1ccccc1)c1ccccc1,6.2,0.8040090343796883,0.9069208429445,0.21875,
NC(Cc1ccccc1)c1ccccc1,6.4,0.8040090343796883,0.9069208429445,0.21875,
O=C1NCC(=O)N2CCCC12,5.1,0.49165048384435417,0.7906777300501007,0.136986301369863,
NC(CN1CCCC1CCCC1CCCO1)C(=O)N1CCCC1,6.1,0.7753342051169879,0.7342992866689969,0.2,
CC1CCCN1C(=O)C(N)Cc1ccccc1,5.6,0.8594847209253537,0.8329690329155456,0.484375,
COCCC(=O)N1CCCC1C(N)=O,4.7,0.664520802531838,0.8315364538087989,0.2328767123287671,
NC(=O)C(N)Cc1ccccc1,5.7,0.6619452649942482,0.8832809771384701,0.32786885245901637,
CC(N)C(=O)C(=O)c1ccccc1,5.3,0.5480350781209237,0.8409394912033397,0.17391304347826086,
NC=NCCCC(C(=O)N1CCCC1c1ccc(-c2ccccc2)cc1)c1ccccc1,8.0,0.29141144149520737,0.7633674293331967,0.3253012048192771,
NC(N)=NCC(=O)C(N)Cc1ccccc1,7.3,0.45452308932485647,0.8046028973455479,0.375,
O=C(NCCCl)C1CCCN1CC1CCCO1,5.2,0.7497920130347608,0.7702384860814273,0.2125,
c1ccc(N2CCCC2CCCC2CCCO2)cc1,6.3,0.7920491224845507,0.7969739279511108,0.1875,
CC(=O)N(CCc1ccccc1)N1CCCC1,5.5,0.7933078995405866,0.8590744090995232,0.2328767123287671,
c1ccc(CC2CCCO2)cc1,5.2,0.648532092757411,0.8792399126474056,0.18571428571428572,
O=C1C(CN2CCCC2CCCC2CCCO2)c2ccc(c(F)c2)CC2CCCN12,7.4,0.6969349497443065,0.5371860954809211,0.125,
c1ccc(N2CCCC2CCCC2CCCO2)cc1,6.8,0.7920491224845507,0.7969739279511108,0.1875,
O=C(NC(=O)C1CCCN1C(=O)CCc1ccccc1)NC1CCC1,7.2,0.85807213027579,0.8336748494703732,0.33766233766233766,
c1ccc(CC2CCCO2)cc1,5.7,0.648532092757411,0.8792399126474056,0.18571428571428572,
ClCCCc1ccccc1,4.9,0.5877722577314438,0.9501449009028384,0.20634920634920634,
NC(CCC(=O)O)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NCCCl,6.7,0.2713926205227199,0.714589039619161,0.5263157894736842,
CC(N)C(=O)N1CCCC1CC(=O)c1ccccc1,6.3,0.8362723384791597,0.8067357846974761,0.3287671232876712,
CC(NC(=O)C(N)Cc1ccccc1)ON,6.5,0.4803709790411708,0.7835129833649537,0.3,
NC(Cc1ccccc1)C(=O)N1CCCC1CCC(CCc1ccccc1)C(=O)N1CCCC1C(=O)CO,7.1,0.44847653665563664,0.7012538842949972,0.44871794871794873,
NC=NCCC1CCCN1C(=O)c1ccccc1,6.3,0.6476637807421888,0.7897326259184712,0.2894736842105263,
