rv,smi,cur_sentence,elapsed_time,seed
9.7,Cc1ccc2[nH]cc(Cc3noc(Cc4ccc5c(c4)NC(=O)C5=O)n3)c2c1,[BOS]Cc1ccc2[nH]cc(Cc3noc(Cc4ccc5c(c4)NC(=O)C5=O)n3)c2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],8089.202280282974,42
9.8,Cc1ccc2nc(C3CCCN3C(=O)C3CC(=O)N(Cc4cccc(C(F)(F)F)c4)C3)[nH]c2c1,[BOS]Cc1ccc2nc([C@@H]3CCCN3C(=O)[C@H]3CC(=O)N(Cc4cccc(C(F)(F)F)c4)C3)[nH]c2c1[EOS][EOS][EOS],3382.7104573249817,42
9.8,O=C(C1COc2ccc(O)cc2O1)N1CCc2c1ccc([N+](=O)[O-])c2F,[BOS]O=C([C@@H]1COc2ccc(O)cc2O1)N1CCc2c1ccc([N+](=O)[O-])c2F[EOS],7073.937480688095,42
10.6,O=C1CC(C(=O)Nc2n[nH]c3cc(F)c(F)cc23)c2ccccc2-c2ccccc21,[BOS]O=C1C[C@@H](C(=O)Nc2n[nH]c3cc(F)c(F)cc23)c2ccccc2-c2ccccc21[EOS],3751.373852968216,42
10.0,O=C(c1cccc(C(F)c2cccc(F)c2)c1)N1CCOCC2(C1)CN(C(=O)c1cn[nH]c1)CCO2,[BOS]O=C(c1cccc([C@H](F)c2cccc(F)c2)c1)N1CCOC[C@]2(C1)CN(C(=O)c1cn[nH]c1)CCO2[EOS],8698.71014213562,42
9.4,FC(F)(F)C1CNCCC1Nc1nc(-c2ccccc2Cl)nc2ccccc12,[BOS]FC(F)(F)[C@@H]1CNCC[C@@H]1Nc1nc(-c2ccccc2Cl)nc2ccccc12[EOS],4014.594806909561,42
11.1,O=C(CC1C(=O)Nc2c(F)cccc21)Nc1n[nH]c(-c2ccc3c(c2)CCC(=O)N3)n1,[BOS]O=C(C[C@H]1C(=O)Nc2c(F)cccc21)Nc1nc(-c2ccc3c(c2)CCC(=O)N3)[nH]n1[EOS],8286.734292507172,42
10.1,O=C1CC(C(=O)Nc2ccc3nc(N4CCOCC4)oc3c2)c2cc(Br)ccc2N1,[BOS]O=C1C[C@H](C(=O)Nc2ccc3nc(N4CCOCC4)oc3c2)c2cc(Br)ccc2N1[EOS][EOS][EOS][EOS][EOS],3972.2942328453064,42
9.4,CC1CCN(c2ccc(Nc3ccc4nnc(-c5ccccc5F)n4c3)nn2)CC1,[BOS]CC1CCN(c2ccc(Nc3ccc4nnc(-c5ccccc5F)n4c3)nn2)CC1[EOS],7776.800017356873,42
9.5,O=C(NC1CC2CCC(C1)N2C(=O)Cn1nnc2ccccc21)c1cc(F)c[nH]c1=O,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cn1nnc2ccccc21)c1cc(F)c[nH]c1=O[EOS][EOS][EOS],4404.207451581955,42
9.4,O=C(Nc1cccc2c1C(=O)CCC2)c1ccc2nnc(-c3ccccc3F)n2c1,[BOS]O=C1CCCc2cccc(NC(=O)c3ccc4nnc(-c5ccccc5F)n4c3)c21[EOS][EOS][EOS][EOS][EOS][EOS],8241.170854091644,42
9.3,CC(NC(=O)NCC1CC2c3ccccc3C1c1ccccc12)c1cccc(S(N)(=O)=O)c1,[BOS]C[C@@H](NC(=O)NC[C@H]1CC2c3ccccc3C1c1ccccc12)c1cccc(S(N)(=O)=O)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4237.0938839912415,42
9.8,CN(C)c1ccc(Cn2c(C3CCC(=O)N3)nnc2N2CC(C)(C)OC(C)(C)C2)cn1,[BOS]CN(C)c1ccc(Cn2c([C@H]3CCC(=O)N3)nnc2N2CC(C)(C)OC(C)(C)C2)cn1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],8585.374591112137,42
10.3,O=C(c1ccc(O)cn1)N1CCC(C2CCCCN2C(=O)COc2cccc3ccccc23)CC1,[BOS]O=C(c1ccc(O)cn1)N1CCC([C@@H]2CCCCN2C(=O)COc2cccc3ccccc23)CC1[EOS],4965.117874622345,42
9.9,O=C(NCC1C2Cc3ccccc3C12)c1cc(-c2cccnc2)nc2ccccc12,[BOS]O=C(NC[C@@H]1[C@@H]2Cc3ccccc3[C@H]12)c1cc(-c2cccnc2)nc2ccccc12[EOS],9076.548846244812,42
10.7,O=C(NC1CC2CCC(C1)N2C(=O)C1CC(c2ccccc2)=NO1)c1[nH]nc2c1CCc1ncccc1-2,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1CC(c2ccccc2)=NO1)c1[nH]nc2c1CCc1ncccc1-2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4485.808433771133,42
9.9,Cc1cccc(N2N=C(C(=O)N3CCCC3c3ccc4c(c3)OCCCO4)CCC2=O)c1,[BOS]Cc1cccc(N2N=C(C(=O)N3CCC[C@@H]3c3ccc4c(c3)OCCCO4)CCC2=O)c1[EOS],8677.305266857147,42
9.0,Fc1c(Nc2ccc3c(Br)cncc3c2)cccc1N1CCOCC1,[BOS]Fc1c(Nc2ccc3c(Br)cncc3c2)cccc1N1CCOCC1[EOS],3569.287127971649,42
10.1,Cc1ccc(C(NC(=O)NCC2CCc3ccccc3C2)c2cccc(S(C)(=O)=O)c2)c(C)c1,[BOS]Cc1ccc([C@@H](NC(=O)NC[C@@H]2CCc3ccccc3C2)c2cccc(S(C)(=O)=O)c2)c(C)c1[EOS],8180.524126052856,42
9.3,O=C(NC1CCCC2OCCC12)c1nn(Cc2ccccc2)c(=O)c2ccccc12,[BOS]O=C(N[C@@H]1CCC[C@H]2OCC[C@@H]12)c1nn(Cc2ccccc2)c(=O)c2ccccc12[EOS],4005.7627825737,42
9.6,Cn1ncc(NC(=O)Nc2ccnn2C2CCCc3ccccc32)n1,[BOS]Cn1ncc(NC(=O)Nc2ccnn2[C@H]2CCCc3ccccc32)n1[EOS],8154.254093885422,42
10.3,O=C(Nc1cccc(CNC(=O)N2CC(O)CC2c2cc(F)ccc2F)c1)c1cccc(F)c1,[BOS]O=C(Nc1cccc(CNC(=O)N2C[C@@H](O)C[C@@H]2c2cc(F)ccc2F)c1)c1cccc(F)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4637.461621761322,42
10.4,O=C(NCc1ccc2c(c1)COC2)NC(c1ccccc1)c1ccc2c(c1)CCCO2,[BOS]O=C(NCc1ccc2c(c1)COC2)N[C@H](c1ccccc1)c1ccc2c(c1)CCCO2[EOS],8667.045716524124,42
10.2,O=C(c1cnc2n[nH]nc2c1)N1CCSCC1c1cccc(C(F)(F)F)c1,[BOS]O=C(c1cnc2n[nH]nc2c1)N1CCSC[C@H]1c1cccc(C(F)(F)F)c1[EOS],3243.603467941284,42
9.1,Cc1c(NC(=O)NCc2nccc(C(F)(F)F)n2)c(=O)n(-c2ccccc2)n1C,[BOS]Cc1c(NC(=O)NCc2nccc(C(F)(F)F)n2)c(=O)n(-c2ccccc2)n1C[EOS],7494.364017248154,42
10.1,CC1CN(c2nc(-c3ccncc3)nc3ccccc23)c2ccccc2N(C)C1=O,[BOS]C[C@@H]1CN(c2nc(-c3ccncc3)nc3ccccc23)c2ccccc2N(C)C1=O[EOS],3622.1976590156555,42
9.5,Cc1c[nH]c(CNC(=O)c2cccnc2Nc2ccc(Cl)c(Cl)c2)c(C)c1=O,[BOS]Cc1c[nH]c(CNC(=O)c2cccnc2Nc2ccc(Cl)c(Cl)c2)c(C)c1=O[EOS],7486.599186420441,42
9.9,O=C(NC(Cc1ccc(Cl)cc1)c1ccccc1)N1CCS(=O)(=O)c2ccccc2C1,[BOS]O=C(N[C@@H](Cc1ccc(Cl)cc1)c1ccccc1)N1CCS(=O)(=O)c2ccccc2C1[EOS],4381.213388681412,42
9.7,CN(c1cc(C(F)(F)F)nc(-c2ccncc2)n1)C1CCCN(c2ccccc2)C1=O,[BOS]CN(c1cc(C(F)(F)F)nc(-c2ccncc2)n1)[C@H]1CCCN(c2ccccc2)C1=O[EOS][EOS],8433.096348285675,42
10.9,Cc1ccc2oc(C(=O)N3C4CCC3CC(NC(=O)c3ccc5c(c3)NC(=O)CC5)C4)cc2n1,[BOS]Cc1ccc2oc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)c3ccc5c(c3)NC(=O)CC5)C4)cc2n1[EOS],4693.558371067047,42
9.9,CC(C)c1nn2ccccc2c1C(=O)NC1CC2CCC(C1)N2C(=O)C1(c2ccc(F)c(F)c2)CC1,[BOS]CC(C)c1nn2ccccc2c1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1(c2ccc(F)c(F)c2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],9530.924872636795,42
10.7,Cc1nc(C)c(C(=O)NCC23CCCOC2CCN(C(=O)C2C4c5ccccc5-c5cc[nH]c5C24)C3)o1,[BOS]Cc1nc(C)c(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)[C@@H]2[C@H]4c5[nH]ccc5-c5ccccc5[C@H]42)C3)o1[EOS],5250.091109991074,42
10.2,Cn1ccc(CC(=O)N2CCCCC2c2cc(NC(=O)c3cc(=O)[nH]cn3)n[nH]2)n1,[BOS]Cn1ccc(CC(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3cc(=O)[nH]cn3)n[nH]2)n1[EOS],9531.038428783417,42
9.9,CC(=O)N1CCC(NC(=O)NC(C)c2cc3ccccc3o2)c2ccccc21,[BOS]CC(=O)N1CC[C@H](NC(=O)N[C@H](C)c2cc3ccccc3o2)c2ccccc21[EOS],4254.40282535553,42
9.6,CC1(C(=O)N2CCC3CCN(c4ccc5nnnn5n4)C3C2)CCNC(=O)C1,[BOS]C[C@]1(C(=O)N2CC[C@H]3CCN(c4ccc5nnnn5n4)[C@H]3C2)CCNC(=O)C1[EOS],8249.169407606125,42
9.7,Cc1cc(C(=O)N2CCC3OCCCC3(CNC(=O)c3ccc4n[nH]nc4c3)C2)ccc1F,[BOS]Cc1cc(C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3ccc4n[nH]nc4c3)C2)ccc1F[EOS],4025.613109111786,42
10.0,CC(NC(=O)N1CCC2(C1)Oc1ccccc1O2)c1ccc2c(c1)NC(=O)CO2,[BOS]C[C@H](NC(=O)N1CCC2(C1)Oc1ccccc1O2)c1ccc2c(c1)NC(=O)CO2[EOS],7988.197231054306,42
10.1,CC(=O)Nc1cccc(C(=O)NC2CC3CCC(C2)N3C(=O)c2cccnc2-c2cccc(F)c2)c1,[BOS]CC(=O)Nc1cccc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cccnc2-c2cccc(F)c2)c1[EOS],4522.481575250626,42
9.4,CC(=O)Nc1ccc(Cn2c(C3CCCC3)nnc2N(C)Cc2ccc(Cl)c(F)c2)cn1,[BOS]CC(=O)Nc1ccc(Cn2c(C3CCCC3)nnc2N(C)Cc2ccc(Cl)c(F)c2)cn1[EOS][EOS],8788.738139152527,42
9.8,Nc1noc2cc(NC3N=C(c4ccccc4)c4ccccc4NC3=O)ccc12,[BOS]Nc1noc2cc(N[C@@H]3N=C(c4ccccc4)c4ccccc4NC3=O)ccc12[EOS],3785.5871295928955,42
9.6,O=C(NCc1ncc2c(n1)CCOC2)Nc1cccc(-c2ccc(F)c(F)c2)c1,[BOS]O=C(NCc1ncc2c(n1)CCOC2)Nc1cccc(-c2ccc(F)c(F)c2)c1[EOS],7974.786810159683,42
10.3,Cc1ccc(C2(C(=O)N3C4CCC3CC(NC(=O)CCc3ccc(C)cn3)C4)CCCCC2)cc1,[BOS]Cc1ccc(C2(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)CCc3ccc(C)cn3)C4)CCCCC2)cc1[EOS],5022.468836069107,42
10.5,O=C(c1cc(-c2ccncc2)nc2c(O)cccc12)N1CCC(C(=O)N2OC3C=CC2CC3)CC1,[BOS]O=C(c1cc(-c2ccncc2)nc2c(O)cccc12)N1CCC(C(=O)N2OC3C=CC2CC3)CC1[EOS][EOS],8779.652071714401,42
9.7,CC1CC(NC(=O)N2CCCC(c3cc(C(N)=O)[nH]n3)C2)CC(c2ccccc2)C1,[BOS]C[C@@H]1C[C@@H](NC(=O)N2CCC[C@@H](c3cc(C(N)=O)[nH]n3)C2)C[C@H](c2ccccc2)C1[EOS],3949.445291042328,42
9.6,O=C(c1cccc(-c2cnccn2)c1)N1CCC2COC(CNC(=O)C3(F)CCCCC3(F)F)C2C1,[BOS]O=C(c1cccc(-c2cnccn2)c1)N1CC[C@H]2CO[C@@H](CNC(=O)[C@@]3(F)CCCCC3(F)F)[C@H]2C1[EOS][EOS],8196.034488201141,42
10.5,CC(=O)N1CCCC2(C1)CN(c1nc(-c3ccccc3)nc3c(C)cc(C)cc13)CCO2,[BOS]CC(=O)N1CCC[C@]2(C1)CN(c1nc(-c3ccccc3)nc3c(C)cc(C)cc13)CCO2[EOS],3995.5254509449005,42
10.1,COc1cc(C(=O)NCC23CCCOC2CCN(C(=O)c2nc4cc(C)c(C)cc4[nH]2)C3)n(C)n1,[BOS]COc1cc(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)c2nc4cc(C)c(C)cc4[nH]2)C3)n(C)n1[EOS],8976.053483247757,42
8.9,O=C(C1CC2CC2C1)N1CCC2CCN(C(=O)c3occ4c3CCC4)C2C1,[BOS]O=C([C@@H]1C[C@@H]2C[C@@H]2C1)N1CC[C@H]2CCN(C(=O)c3occ4c3CCC4)[C@H]2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4217.404684305191,42
9.6,CCc1noc(NC(=O)NC2CC(C)(C)Oc3ccc(NCc4ccccc4)cc32)n1,[BOS]CCc1noc(NC(=O)N[C@H]2CC(C)(C)Oc3ccc(NCc4ccccc4)cc32)n1[EOS][EOS][EOS][EOS][EOS],8169.647393703461,42
10.1,COc1cc(C)cc(C(=O)N2CCCCC2c2cc(NC(=O)C3CCc4ccccc43)n[nH]2)c1,[BOS]COc1cc(C)cc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)[C@H]3CCc4ccccc43)n[nH]2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4936.664484024048,42
9.5,CC(NC(=O)Nc1cccnc1N1CCOCC1)C1CCCc2ccccc21,[BOS]C[C@@H](NC(=O)Nc1cccnc1N1CCOCC1)[C@@H]1CCCc2ccccc21[EOS],9114.181667089462,42
9.9,Cc1ccc(OCC(=O)N2CCCCC2c2cc(NC(=O)c3ccnc4c3OCO4)n[nH]2)cc1,[BOS]Cc1ccc(OCC(=O)N2CCCC[C@H]2c2cc(NC(=O)c3ccnc4c3OCO4)n[nH]2)cc1[EOS],4668.464833021164,42
9.5,O=C(C1COc2ccc(O)cc2O1)N1CC=C(c2c[nH]c3ccccc23)CC1,[BOS]O=C([C@@H]1COc2ccc(O)cc2O1)N1CC=C(c2c[nH]c3ccccc23)CC1[EOS],8324.738438606262,42
9.2,Cc1nc(C2=NC(c3ccc4c(c3)cc(O)n4C)NO2)nn(-c2ccccc2)c1=O,[BOS]Cc1nc(C2=NC(c3ccc4c(c3)cc(O)n4C)NO2)nn(-c2ccccc2)c1=O[EOS][EOS],3951.9144248962402,42
10.1,CC(=O)N1CCc2c(NC(=O)NC(C)c3nc4ccccc4[nH]3)cccc21,[BOS]CC(=O)N1CCc2c(NC(=O)N[C@@H](C)c3nc4ccccc4[nH]3)cccc21[EOS],8040.080118179321,42
9.8,NC(=O)Nc1cc(NC(=O)c2c[nH]c3cc(F)c(F)cc3c2=O)ccc1F,[BOS]NC(=O)Nc1cc(NC(=O)c2c[nH]c3cc(F)c(F)cc3c2=O)ccc1F[EOS],4192.533144950867,42
10.1,CC(=O)Nc1cc(C(=O)N2CCCCC2C2CCN(C(=O)c3ccc4nonc4c3)CC2)ccc1C,[BOS]CC(=O)Nc1cc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc4nonc4c3)CC2)ccc1C[EOS],9015.49727320671,42
10.1,O=C(NCC12CCCOC1CCN(C(=O)COc1cccc3ccccc13)C2)c1n[nH]c2c1CCCC2,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)COc1cccc3ccccc13)C2)c1n[nH]c2c1CCCC2[EOS][EOS][EOS][EOS][EOS][EOS],5431.637105226517,42
9.5,CCNC(=O)Nc1cc(F)ccc1NC(=O)C1CC(C)(C)Oc2ccccc21,[BOS]CCNC(=O)Nc1cc(F)ccc1NC(=O)[C@H]1CC(C)(C)Oc2ccccc21[EOS],9318.778975009918,42
9.3,COc1ccc(C(NC(=O)NC(C)c2ccc(F)cc2F)c2cccc(S(C)(=O)=O)c2)cc1,[BOS]COc1ccc([C@H](NC(=O)N[C@@H](C)c2ccc(F)cc2F)c2cccc(S(C)(=O)=O)c2)cc1[EOS][EOS][EOS][EOS][EOS],4121.135122299194,42
10.2,O=C(Cc1ccc2ccccc2c1)N1CCOC2(CCN(C(=O)c3c[nH]c(=O)[nH]3)C2)C1,[BOS]O=C(c1c[nH]c(=O)[nH]1)N1CC[C@]2(CN(C(=O)Cc3ccc4ccccc4c3)CCO2)C1[EOS],8285.328075647354,42
9.7,O=C1CCCc2cc(C(=O)NC3C4CCC(C4)C3C(=O)OCc3ccccc3)ccc2N1,[BOS]O=C(N[C@@H]1[C@H]2CC[C@@H](C2)[C@H]1C(=O)OCc1ccccc1)c1ccc2c(c1)CCCC(=O)N2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4607.313852787018,42
10.1,O=C1CCC2CN(C(=O)c3nn(-c4ccc(F)c(F)c4)c4c3CCC4)c3cccc1c32,[BOS]O=C1CC[C@H]2CN(C(=O)c3nn(-c4ccc(F)c(F)c4)c4c3CCC4)c3cccc1c32[EOS],8392.334349632263,42
9.6,CCC(NC(=O)N1CCCC1c1nc(-c2ccccc2)n[nH]1)c1ccc2c(c1)OCCO2,[BOS]CC[C@H](NC(=O)N1CCC[C@H]1c1nc(-c2ccccc2)n[nH]1)c1ccc2c(c1)OCCO2[EOS],4313.968016386032,42
9.5,NC(=O)c1cc2c([nH]c1=O)CCCC2NC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,[BOS]NC(=O)c1cc2c([nH]c1=O)CCC[C@H]2NC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1[EOS][EOS][EOS][EOS],8432.42673110962,42
9.8,O=C(Nc1ccccc1-c1cc(F)c(F)c(F)c1)N1CCCC12CCOC2=O,[BOS]O=C(Nc1ccccc1-c1cc(F)c(F)c(F)c1)N1CCC[C@@]12CCOC2=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4225.330336332321,42
9.6,Cc1cc(C)n2ccc(C(=O)N3CC4OCCC4C(C(=O)NCc4cccnc4)C3)c2n1,[BOS]Cc1cc(C)n2ccc(C(=O)N3C[C@H]4OCC[C@H]4[C@H](C(=O)NCc4cccnc4)C3)c2n1[EOS],8549.566375732422,42
9.8,Cc1cc(F)cc(-n2nc(C(=O)N3CCN(c4nc(C)cc(=O)[nH]4)CC3)c3c2CCC3)c1,[BOS]Cc1cc(F)cc(-n2nc(C(=O)N3CCN(c4nc(C)cc(=O)[nH]4)CC3)c3c2CCC3)c1[EOS],4050.0275704860687,42
9.4,Cc1ccc(C(=O)N2CC3COCC(C2)C3NC(=O)c2ccc(-n3cccn3)nc2)c(F)c1F,[BOS]Cc1ccc(C(=O)N2C[C@H]3COC[C@@H](C2)[C@H]3NC(=O)c2ccc(-n3cccn3)nc2)c(F)c1F[EOS][EOS][EOS][EOS],8184.175811290741,42
9.6,O=C(c1cn(Cc2ccccc2)nc1-c1cccnc1)N1CCc2cc(F)ccc2C1,[BOS]O=C(c1cn(Cc2ccccc2)nc1-c1cccnc1)N1CCc2cc(F)ccc2C1[EOS][EOS][EOS][EOS][EOS][EOS],4199.804106712341,42
9.4,COc1cc2c(cc1S(=O)(=O)N1Cc3ccccc3CC1c1ccccc1)OCC(=O)N2,[BOS]COc1cc2c(cc1S(=O)(=O)N1Cc3ccccc3C[C@H]1c1ccccc1)OCC(=O)N2[EOS][EOS],8041.525835752487,42
9.5,CN(C)C(=O)C1(Cc2ccccc2-c2cccnc2)CCN(C(=O)C2COc3ccccc32)C1,[BOS]CN(C)C(=O)[C@@]1(Cc2ccccc2-c2cccnc2)CCN(C(=O)[C@H]2COc3ccccc32)C1[EOS][EOS][EOS][EOS][EOS][EOS],4665.51992058754,42
10.5,CC1CCN(c2nc(O)cc(C3Nc4ccccc4C(=O)N3c3ccc4c(c3)OCO4)n2)C(C)C1,[BOS]C[C@H]1CCN(c2nc(O)cc([C@H]3Nc4ccccc4C(=O)N3c3ccc4c(c3)OCO4)n2)[C@H](C)C1[EOS][EOS][EOS],8887.314846038818,42
10.7,O=C(Nc1ccnc(N2CCOCC2)c1)NC(c1ccccc1)c1ccc2c(c1)CCCO2,[BOS]O=C(Nc1ccnc(N2CCOCC2)c1)N[C@H](c1ccccc1)c1ccc2c(c1)CCCO2[EOS],4343.14941573143,42
10.3,O=C(NCC12CCCOC1CCN(C(=O)CC1OCCc3ccccc31)C2)c1n[nH]c2cccc(F)c12,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)C[C@H]1OCCc3ccccc31)C2)c1n[nH]c2cccc(F)c12[EOS][EOS][EOS][EOS],9651.448977947235,42
10.2,O=C1CCc2ccc(C(=O)N3CC4COCC(C3)C4NC(=O)c3cc(O)ccc3F)cc2N1,[BOS]O=C1CCc2ccc(C(=O)N3C[C@H]4COC[C@@H](C3)[C@H]4NC(=O)c3cc(O)ccc3F)cc2N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4738.219483375549,42
10.3,O=C1NCCN1c1ccc(F)c(C(=O)N2CC3CCCCN3c3ccccc32)c1,[BOS]O=C1NCCN1c1ccc(F)c(C(=O)N2C[C@H]3CCCCN3c3ccccc32)c1[EOS],8678.254210948944,42
10.3,O=C1CCC(C(=O)N2CCCCC2C2CCN(C(=O)c3cc4cccnc4[nH]c3=O)CC2)CN1,[BOS]O=C1CC[C@H](C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cc4cccnc4[nH]c3=O)CC2)CN1[EOS],4538.5845246315,42
9.7,CC1(c2nc(-c3ccc4n[nH]nc4c3)no2)CCCN1C(=O)c1ccccc1,[BOS]C[C@@]1(c2nc(-c3ccc4n[nH]nc4c3)no2)CCCN1C(=O)c1ccccc1[EOS],8218.791529417038,42
9.5,Fc1ccc(C[NH+]2CCc3[nH]nc(-c4ccccc4F)c3C2)cc1-c1nn[n-]n1,[BOS]Fc1ccccc1-c1n[nH]c2c1C[NH+](Cc1ccc(F)c(-c3nn[n-]n3)c1)CC2[EOS],4002.260230064392,42
9.4,Cn1cc2c(NC(Cc3cccc(F)c3)c3cccc(F)c3)nc(N)nc2n1,[BOS]Cn1cc2c(N[C@@H](Cc3cccc(F)c3)c3cccc(F)c3)nc(N)nc2n1[EOS],7792.107142686844,42
9.9,O=C(C1Cc2c(Br)cccc2CN1C(=O)c1ccc2nccnc2n1)N1CCOCC1,[BOS]O=C(c1ccc2nccnc2n1)N1Cc2cccc(Br)c2CC1C(=O)N1CCOCC1[EOS],3667.724449157715,42
9.6,Nc1ncc(-c2cccc(C(=O)N3CCC4(CC3)CS(=O)(=O)c3ccccc3O4)c2)cn1,[BOS]Nc1ncc(-c2cccc(C(=O)N3CCC4(CC3)CS(=O)(=O)c3ccccc3O4)c2)cn1[EOS][EOS][EOS][EOS][EOS],7775.062124252319,42
10.0,O=C(NCc1cccc(N2CCOCC2)c1)NC1CCCC2CCCCC21,[BOS]O=C(NCc1cccc(N2CCOCC2)c1)N[C@@H]1CCC[C@@H]2CCCC[C@@H]21[EOS],4614.914937496185,42
9.3,O=C(NCc1nnc2n1CCCC2)N1CC(c2ccccc2)c2ccccc21,[BOS]O=C(NCc1nnc2n1CCCC2)N1C[C@H](c2ccccc2)c2ccccc21[EOS],8658.506542682648,42
9.7,Cc1cc(C#N)cc(C(=O)N2CCCCC2c2cc(NC(=O)C3CNc4ccccc43)n[nH]2)c1,[BOS]Cc1cc(C#N)cc(C(=O)N2CCCC[C@H]2c2cc(NC(=O)[C@@H]3CNc4ccccc43)n[nH]2)c1[EOS],4652.314830064774,42
