smiles_safe,safe,frag,score,size
C[C@@]12CCC[C@@H]1[C@@H]1CCc3ccccc3[C@@H]1CC2,c14ccc2c(c1)CC[C@H]1[C@H]3CCC[C@@]3(C)CC[C@@H]21,[1*]c1ccc2c(c1)CC[C@H]1[C@H]3CCC[C@@]3(C)CC[C@@H]21,0.6738351254480286,19
Oc1ccc2c(c1)CC[C@H]1[C@H]3CCC[C@H]3CC[C@@H]21,[C@@]124CCC[C@@H]1[C@@H]1CCc3cc(O)ccc3[C@@H]1CC2,[1*][C@@]12CCC[C@@H]1[C@@H]1CCc3cc(O)ccc3[C@@H]1CC2,0.6738351254480286,19
C[C@@]12CCC[C@@H]1[C@@H]1CCC3=CC(=O)C=C[C@]3(C)[C@@H]1CC2,[C@@H]15CC[C@@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@H]3CC[C@]12C,[1*][C@@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@H]3CC[C@]12C,0.6472491909385113,21
C[C@]12CC[C@@H]3[C@@H](CCC4=CC(=O)C=C[C@@H]43)[C@H]1CC[C@H]2O,[C@]124C=CC(=O)C=C1CC[C@H]1[C@H]3CC[C@@H](O)[C@@]3(C)CC[C@H]12,[1*][C@]12C=CC(=O)C=C1CC[C@H]1[C@H]3CC[C@@H](O)[C@@]3(C)CC[C@H]12,0.6472491909385113,21
C#C[C@@H]1CC[C@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@@H]3CC[C@]12C,[C@]15(C#C)CC[C@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@@H]3CC[C@@]21C,[1*][C@@]1(C#C)CC[C@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@@H]3CC[C@@]21C,0.6378600823045267,22
C[C@]12CC[C@H]3C4=C(CC[C@H]3[C@@H]1CC[C@@H]2O)CC(=O)CC4,[C@@]15(O)CC[C@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@@H]3CC[C@@]21C,[1*][C@]1(O)CC[C@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@@H]3CC[C@@]21C,0.6378600823045267,21
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@@H]3CC[C@@H]21,[C@]125CC[C@H]3C4=C(CC[C@H]3[C@@H]1CC[C@@]2(O)C#C)CC(=O)CC4,[1*][C@]12CC[C@H]3C4=C(CC[C@H]3[C@@H]1CC[C@@]2(O)C#C)CC(=O)CC4,0.6378600823045267,22
C[C@@]12CC[C@@H]3[C@H](CCC4=CCCC[C@H]43)[C@H]1CC[C@@H]2O,[C@@]15(O)CC[C@@H]2[C@H]3CCC4=CCCC[C@H]4[C@@H]3CC[C@]21C,[1*][C@]1(O)CC[C@@H]2[C@H]3CCC4=CCCC[C@H]4[C@@H]3CC[C@]21C,0.6157112526539278,20
C#C[C@]1(O)CC[C@@H]2[C@H]3CCC4=CCCC[C@H]4[C@@H]3CC[C@H]21,[C@@]125CC[C@@H]3[C@H](CCC4=CCCC[C@H]43)[C@H]1CC[C@@]2(O)C#C,[1*][C@@]12CC[C@@H]3[C@H](CCC4=CCCC[C@H]43)[C@H]1CC[C@@]2(O)C#C,0.6157112526539278,21
CN/N=C1\CC[C@H]2[C@H]3CCc4ccccc4[C@@H]3CC[C@]12C,c13ccc2c(c1)CC[C@H]1[C@H]2CC[C@]2(C)/C(=N/NC)CC[C@@H]12,[1*]c1ccc2c(c1)CC[C@H]1[C@H]2CC[C@]2(C)/C(=N/NC)CC[C@@H]12,0.5997973657548126,22
CN/N=C1\CC[C@H]2[C@H]3CCc4cc(O)ccc4[C@@H]3CC[C@H]12,[C@]125CC[C@H]3c4ccc(O)cc4CC[C@@H]3[C@@H]1CC/C2=N\NC,[1*][C@]12CC[C@H]3c4ccc(O)cc4CC[C@@H]3[C@@H]1CC/C2=N\NC,0.5997973657548126,22
C#C[C@@H]1CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@H]4[C@H]3CC[C@]12CC,[C@]15(C#C)CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@H]4[C@H]3CC[C@@]21CC,[1*][C@@]1(C#C)CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@H]4[C@H]3CC[C@@]21CC,0.5917387127761767,23
C#C[C@]1(O)CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@H]4[C@H]3CC[C@@]21C,C5[C@]12CC[C@H]3[C@H](CCC4=CC(=O)CC[C@H]43)[C@@H]1CC[C@@]2(O)C#C,[1*]C[C@]12CC[C@H]3[C@H](CCC4=CC(=O)CC[C@H]43)[C@@H]1CC[C@@]2(O)C#C,0.5917387127761767,23
C#C[C@]1(O)CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@H]4[C@H]3CC[C@@H]21,[C@]125CC[C@H]3[C@H](CCC4=CC(=O)CC[C@H]43)[C@@H]1CC[C@@]2(O)C#C,[1*][C@]12CC[C@H]3[C@H](CCC4=CC(=O)CC[C@H]43)[C@@H]1CC[C@@]2(O)C#C,0.5917387127761767,22
C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4CCCC[C@@]4(C)[C@@H]3CC[C@@]21C,[C@@H]14CC[C@]2(C)C(=CC[C@@H]3[C@H]2CC[C@@]2(C)[C@H]3CC[C@@]2(O)C#C)C1,[1*][C@@H]1CC[C@]2(C)C(=CC[C@@H]3[C@H]2CC[C@@]2(C)[C@H]3CC[C@@]2(O)C#C)C1,0.5792630676949443,23
C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4C[C@H](OC(C)=O)CC[C@@]4(C)[C@@H]3CC[C@@H]21,[C@]125CC[C@@H]3[C@@H](CC=C4C[C@H](OC(C)=O)CC[C@]43C)[C@@H]1CC[C@@]2(O)C#C,[1*][C@]12CC[C@@H]3[C@@H](CC=C4C[C@H](OC(C)=O)CC[C@]43C)[C@@H]1CC[C@@]2(O)C#C,0.5792630676949443,26
C#C[C@@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](OC(C)=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,[C@]15(C#C)CC[C@H]2[C@@H]3CC=C4C[C@H](OC(C)=O)CC[C@@]4(C)[C@@H]3CC[C@@]21C,[1*][C@@]1(C#C)CC[C@H]2[C@@H]3CC=C4C[C@H](OC(C)=O)CC[C@@]4(C)[C@@H]3CC[C@@]21C,0.5792630676949443,26
Oc1cc2c(cc1Br)[C@@H]1CC[C@@H]3[C@@H](CC[C@@H]3O)[C@@H]1CC2,[C@@]125CC[C@H]3c4cc(Br)c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,[1*][C@@]12CC[C@H]3c4cc(Br)c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,0.5791666666666666,21
C[C@@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,c13cc2c(cc1O)CC[C@@H]1[C@H]2CC[C@@]2(C)[C@@H](O)CC[C@@H]12,[1*]c1cc2c(cc1O)CC[C@@H]1[C@H]2CC[C@@]2(C)[C@@H](O)CC[C@@H]12,0.5791666666666666,21
C[C@]12CCC[C@H]1[C@@H]1CCc3cc(O)c(Br)cc3[C@@H]1CC2,[C@H]15CC[C@H]2[C@@H]3CCc4cc(O)c(Br)cc4[C@@H]3CC[C@@]12C,[1*][C@H]1CC[C@H]2[C@@H]3CCc4cc(O)c(Br)cc4[C@@H]3CC[C@@]12C,0.5791666666666666,21
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@@H]3[C@H]1C[C@@H](Br)C2=O,O3c1ccc2c(c1)CC[C@H]1[C@@H]2CC[C@]2(C)C(=O)[C@H](Br)C[C@H]12,[1*]Oc1ccc2c(c1)CC[C@H]1[C@@H]2CC[C@]2(C)C(=O)[C@H](Br)C[C@H]12,0.5666666666666667,22
C[C@]12CC[C@@H]3c4ccc(OC=O)cc4CC[C@@H]3[C@H]1C[C@@H](Br)C2=O,C3(=O)Oc1ccc2c(c1)CC[C@H]1[C@@H]2CC[C@]2(C)C(=O)[C@H](Br)C[C@H]12,[1*]C(=O)Oc1ccc2c(c1)CC[C@H]1[C@@H]2CC[C@]2(C)C(=O)[C@H](Br)C[C@H]12,0.5666666666666667,24
CC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@H]3C[C@@H](Br)C(=O)[C@H]3CC[C@H]21,[C@]125CC[C@@H]3c4ccc(OC(C)=O)cc4CC[C@@H]3[C@H]1C[C@@H](Br)C2=O,[1*][C@]12CC[C@@H]3c4ccc(OC(C)=O)cc4CC[C@@H]3[C@H]1C[C@@H](Br)C2=O,0.5666666666666667,24
COc1ccc2c(c1)[C@H]([C@@H]1CC[C@H](C)[C@@H](C)C1)CC2,[C@]13([C@@H]2CC[C@H](C)[C@@H](C)C2)CCc2ccc(OC)cc21,[1*][C@@]1([C@@H]2CC[C@H](C)[C@@H](C)C2)CCc2ccc(OC)cc21,0.5548387096774193,20
C[C@H]1CC[C@@H]([C@]2(O)CCc3ccccc32)C[C@@H]1C,c13ccc2c(c1)[C@](O)([C@@H]1CC[C@H](C)[C@@H](C)C1)CC2,[1*]c1ccc2c(c1)[C@](O)([C@@H]1CC[C@H](C)[C@@H](C)C1)CC2,0.5548387096774193,19
COc1ccc2c(c1)[C@H](O)CCC2,[C@H]13CCc2ccc(OC)cc2[C@@H]1O,[1*][C@H]1CCc2ccc(OC)cc2[C@@H]1O,0.5497435897435897,14
CC1(C)CCC[NH+]([C@H]2CCc3ccc(O)cc3[C@@H]2O)C1,O3c1ccc2c(c1)[C@H](O)[C@@H]([NH+]1CCCC(C)(C)C1)CC2,[1*]Oc1ccc2c(c1)[C@H](O)[C@@H]([NH+]1CCCC(C)(C)C1)CC2,0.5497435897435897,21
COc1ccc2c(c1)[C@H](O)[C@@H]([NH+]1CCCC(C)C1)CC2,C14(C)CCC[NH+]([C@H]2CCc3ccc(OC)cc3[C@@H]2O)C1,[1*]C1(C)CCC[NH+]([C@H]2CCc3ccc(OC)cc3[C@@H]2O)C1,0.5497435897435897,21
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@H]21,[C@@]125C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@]2(C)O,[1*][C@@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@]2(C)O,0.5439672801635991,21
C[C@@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]12C,[C@]15(C)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@]21C,[1*][C@@]1(C)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@]21C,0.5439672801635991,21
C[C@@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O,[C@@]15(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@]21C,[1*][C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@]21C,0.5439672801635991,21
COc1ccc2c(c1)CCC[C@H]2O,[C@H]13CCc2cc(OC)ccc2[C@@H]1O,[1*][C@H]1CCc2cc(OC)ccc2[C@@H]1O,0.5407925407925407,14
Oc1ccc2c(c1)CC[C@H]([C@@H]1CCC[NH2+]1)[C@H]2O,O3c1ccc2c(c1)CC[C@H]([C@@H]1CCC[NH2+]1)[C@H]2O,[1*]Oc1ccc2c(c1)CC[C@H]([C@@H]1CCC[NH2+]1)[C@H]2O,0.5407925407925407,18
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@H]4[C@H]3CC[C@H]21,[C@@]125CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]43)[C@@H]1CC[C@]2(C)O,[1*][C@@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]43)[C@@H]1CC[C@]2(C)O,0.5382262996941896,21
C[C@@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]43)[C@@H]1CC[C@@H]2O,[C@@]15(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@H]4[C@H]3CC[C@]21C,[1*][C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@H]4[C@H]3CC[C@]21C,0.5382262996941896,21
CC[NH2+][C@H](CC)[C@H]1CCCc2ccc(OC)cc21,C3C[NH2+][C@H](CC)[C@H]1CCCc2ccc(OC)cc21,[1*]CC[NH2+][C@H](CC)[C@H]1CCCc2ccc(OC)cc21,0.5271317829457364,19
CCC[NH2+][C@H](CC)[C@H]1CCCc2ccccc21,c13ccc2c(c1)[C@@H]([C@@H](CC)[NH2+]CCC)CCC2,[1*]c1ccc2c(c1)[C@@H]([C@@H](CC)[NH2+]CCC)CCC2,0.5271317829457364,18
CC[C@@H]([NH3+])[C@H]1CCCc2ccc(OC)cc21,[NH2+]3[C@H](CC)[C@H]1CCCc2ccc(OC)cc21,[1*][NH2+][C@H](CC)[C@H]1CCCc2ccc(OC)cc21,0.5271317829457364,17
COc1ccc2c(c1)[C@H](O)[C@H]([NH+]1CCCC1)CC2,[C@@H]13CCC[NH+]1[C@@H]1CCc2ccc(OC)cc2[C@@H]1O,[1*][C@@H]1CCC[NH+]1[C@@H]1CCc2ccc(OC)cc2[C@@H]1O,0.5189873417721519,19
COc1ccc2c(c1)[C@H](O)[C@H]([NH+]1CCC[C@H]1C)CC2,C3[C@@H]1CCC[NH+]1[C@@H]1CCc2ccc(OC)cc2[C@@H]1O,[1*]C[C@@H]1CCC[NH+]1[C@@H]1CCc2ccc(OC)cc2[C@@H]1O,0.5189873417721519,20
CC[C@@H]1CCC[NH+]1[C@@H]1CCc2ccc(O)cc2[C@@H]1O,O3c1ccc2c(c1)[C@H](O)[C@H]([NH+]1CCC[C@H]1CC)CC2,[1*]Oc1ccc2c(c1)[C@H](O)[C@H]([NH+]1CCC[C@H]1CC)CC2,0.5189873417721519,20
C=C[C@]1(O)CC[C@@H]2[C@H]3CCC4=C(CCC(=O)C4)[C@@H]3CC[C@H]21,[C@@]125CC[C@H]3C4=C(CC[C@@H]3[C@H]1CC[C@@]2(O)C=C)CC(=O)CC4,[1*][C@@]12CC[C@H]3C4=C(CC[C@@H]3[C@H]1CC[C@@]2(O)C=C)CC(=O)CC4,0.51252408477842,22
C=C[C@@H]1CC[C@@H]2[C@H]3CCC4=C(CCC(=O)C4)[C@@H]3CC[C@@]12C,[C@]15(C=C)CC[C@@H]2[C@H]3CCC4=C(CCC(=O)C4)[C@@H]3CC[C@]21C,[1*][C@@]1(C=C)CC[C@@H]2[C@H]3CCC4=C(CCC(=O)C4)[C@@H]3CC[C@]21C,0.51252408477842,22
COc1ccc2c(c1)CCC[C@H]2CO,[C@H]3(O)[C@@H]1CCCc2cc(OC)ccc21,[1*][C@@H](O)[C@@H]1CCCc2cc(OC)ccc21,0.5093632958801497,15
CC[C@@H](O)[C@@H]1CCCc2cc(O)ccc21,O3c1ccc2c(c1)CCC[C@H]2[C@H](O)CC,[1*]Oc1ccc2c(c1)CCC[C@H]2[C@H](O)CC,0.5093632958801497,16
COc1ccc2c(c1)[C@H](N)[C@H]([NH+]1CCC[C@H](C)C1)CC2,[C@@H]13[C@@H](C)CCC[NH+]1[C@@H]1CCc2ccc(OC)cc2[C@@H]1N,[1*][C@@H]1[C@@H](C)CCC[NH+]1[C@@H]1CCc2ccc(OC)cc2[C@@H]1N,0.5045045045045045,21
C[C@@H]1[C@@H](C)CCC[NH+]1[C@@H]1CCc2ccc(O)cc2[C@@H]1N,O3c1ccc2c(c1)[C@H](N)[C@H]([NH+]1CCC[C@H](C)[C@H]1C)CC2,[1*]Oc1ccc2c(c1)[C@H](N)[C@H]([NH+]1CCC[C@H](C)[C@H]1C)CC2,0.5045045045045045,21
C[C@H]1CCC[NH2+][C@@H]1C,[NH+]12CCC[C@H](C)[C@H]1C,[1*][NH+]1CCC[C@H](C)[C@H]1C,0.5045045045045045,9
CC(=O)Oc1ccc2c(c1)CC[C@@H]1C2=CC[C@H]2[C@@H]1CC[C@@H]2OC(C)=O,[C@]125CC=C3c4ccc(OC(C)=O)cc4CC[C@H]3[C@H]1CC[C@@H]2OC(C)=O,[1*][C@]12CC=C3c4ccc(OC(C)=O)cc4CC[C@H]3[C@H]1CC[C@@H]2OC(C)=O,0.5033333333333333,26
CC(=O)Oc1ccc2c(c1)CC[C@@H]1C2=CC[C@@]2(C)[C@@H]1CC[C@@H]2O,O5[C@H]1CC[C@@H]2[C@@H]3CCc4cc(OC(C)=O)ccc4C3=CC[C@]12C,[1*]O[C@H]1CC[C@@H]2[C@@H]3CCc4cc(OC(C)=O)ccc4C3=CC[C@]12C,0.5033333333333333,24
CC(=O)O[C@H]1CC[C@@H]2[C@@H]3CCc4cc(O)ccc4C3=CC[C@]12C,O3c1ccc2c(c1)CC[C@@H]1C2=CC[C@]2(C)[C@@H](OC(C)=O)CC[C@H]12,[1*]Oc1ccc2c(c1)CC[C@@H]1C2=CC[C@]2(C)[C@@H](OC(C)=O)CC[C@H]12,0.5033333333333333,24
C[C@@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]3CC/C(=C\CO)[C@H]3C[C@@H](O)[C@@H]12,[C@]125C[C@@H](O)[C@H]3[C@H](CCC4=CC(=O)C=C[C@]43C)[C@@H]1CC/C2=C\CO,[1*][C@]12C[C@@H](O)[C@H]3[C@H](CCC4=CC(=O)C=C[C@]43C)[C@@H]1CC/C2=C\CO,0.5030782761653474,24
C[C@]12C[C@@H](O)[C@H]3[C@H](CCC4=CC(=O)C=C[C@H]43)[C@@H]1CC/C2=C\CO,[C@@]123C=CC(=O)C=C1CC[C@H]1[C@@H]2[C@H](O)C[C@]2(C)/C(=C/CO)CC[C@@H]12,[1*][C@@]12C=CC(=O)C=C1CC[C@H]1[C@@H]2[C@H](O)C[C@]2(C)/C(=C/CO)CC[C@@H]12,0.5030782761653474,24
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@H]4[C@H]3CC[C@]21C,[C@@]123CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@H]1CC[C@]2(C)O,[1*][C@@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@H]1CC[C@]2(C)O,0.5004775549188156,22
C[C@@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]43C)[C@@H]1CC[C@@H]2O,[C@@]15(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@]21C,[1*][C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@]21C,0.5004775549188156,22
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@H]21,[C@@]125CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]43C)[C@@H]1CC[C@]2(C)O,[1*][C@@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]43C)[C@@H]1CC[C@]2(C)O,0.5004775549188156,22
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@@H]21,[C@]125CC[C@@H]3[C@@H](CCC4=CC(=O)CC[C@]43C)[C@@H]1CC[C@]2(C)O,[1*][C@]12CC[C@@H]3[C@@H](CCC4=CC(=O)CC[C@]43C)[C@@H]1CC[C@]2(C)O,0.5004775549188156,22
C[C@@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,[C@]15(C)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@@]21C,[1*][C@@]1(C)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@@]21C,0.5004775549188156,22
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@H]4[C@@H]3CC[C@@]21C,[C@@]123CCC(=O)C=C1CC[C@@H]1[C@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,[1*][C@@]12CCC(=O)C=C1CC[C@@H]1[C@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0.5004775549188156,22
C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=C[C@H](O)CC[C@@H]4[C@@H]3C(=C)C[C@@]21C,C5[C@]12CC(=C)[C@@H]3[C@@H](CCC4=C[C@H](O)CC[C@@H]43)[C@H]1CC[C@]2(O)C#C,[1*]C[C@]12CC(=C)[C@@H]3[C@@H](CCC4=C[C@H](O)CC[C@@H]43)[C@H]1CC[C@]2(O)C#C,0.500437445319335,24
C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=C[C@H](O)CC[C@@H]4[C@@H]3C(=C)C[C@@H]21,[C@]125CC(=C)[C@@H]3[C@@H](CCC4=C[C@H](O)CC[C@@H]43)[C@H]1CC[C@]2(O)C#C,[1*][C@]12CC(=C)[C@@H]3[C@@H](CCC4=C[C@H](O)CC[C@@H]43)[C@H]1CC[C@]2(O)C#C,0.500437445319335,23
C=C1C[C@]2(CC)[C@H](O)CC[C@@H]2[C@@H]2CCC3=C[C@H](O)CC[C@@H]3[C@H]12,[C@]15(O)CC[C@@H]2[C@@H]3CCC4=C[C@H](O)CC[C@@H]4[C@@H]3C(=C)C[C@@]21CC,[1*][C@@]1(O)CC[C@@H]2[C@@H]3CCC4=C[C@H](O)CC[C@@H]4[C@@H]3C(=C)C[C@@]21CC,0.500437445319335,23
C#C[C@@]1(O)CC[C@@H]2[C@H]3CCC4=C/C(=N\OCC(=O)NCC)CC[C@]4(C)[C@H]3CC[C@@]21C,C5CNC(=O)CO/N=C1\C=C2CC[C@@H]3[C@H]4CC[C@](O)(C#C)[C@@]4(C)CC[C@@H]3[C@@]2(C)CC1,[1*]CCNC(=O)CO/N=C1\C=C2CC[C@@H]3[C@H]4CC[C@](O)(C#C)[C@@]4(C)CC[C@@H]3[C@@]2(C)CC1,0.4963112005365526,31
C#C[C@@]1(O)CC[C@@H]2[C@H]3CCC4=C/C(=N\OCC(=O)NCCc5c[nH]c[nH+]5)CC[C@]4(C)[C@H]3CC[C@@H]21,[C@]126CC[C@H]3[C@H](CCC4=C/C(=N\OCC(=O)NCCc5c[nH]c[nH+]5)CC[C@@]43C)[C@H]1CC[C@]2(O)C#C,[1*][C@]12CC[C@H]3[C@H](CCC4=C/C(=N\OCC(=O)NCCc5c[nH]c[nH+]5)CC[C@@]43C)[C@H]1CC[C@]2(O)C#C,0.4963112005365526,35
C#C[C@@]1(O)CC[C@@H]2[C@H]3CCC4=C/C(=N\OC)CC[C@]4(C)[C@H]3CC[C@@]21C,C5O/N=C1\C=C2CC[C@@H]3[C@H]4CC[C@](O)(C#C)[C@@]4(C)CC[C@@H]3[C@@]2(C)CC1,[1*]CO/N=C1\C=C2CC[C@@H]3[C@H]4CC[C@](O)(C#C)[C@@]4(C)CC[C@@H]3[C@@]2(C)CC1,0.4963112005365526,26
C[C@@]12CCC[C@H]1[C@@H]1CCC3=CC(=O)CC[C@@]3(C)[C@@H]1CC2,[C@@H]15CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,[1*][C@@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,0.4935323383084576,21
C[C@]12CCC[C@@H]1[C@@H]1CCC3=CC(=O)CC[C@]3(C)[C@@H]1CC2,[C@H]15CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@H]3CC[C@]21C,[1*][C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@H]3CC[C@]21C,0.4935323383084576,21
C[C@]12CC[C@@H]3[C@@H](CCC4=CC(=O)CC[C@H]43)[C@@H]1CC[C@H]2O,[C@@]123CCC(=O)C=C1CC[C@@H]1[C@H]2CC[C@]2(C)[C@H](O)CC[C@@H]12,[1*][C@@]12CCC(=O)C=C1CC[C@@H]1[C@H]2CC[C@]2(C)[C@H](O)CC[C@@H]12,0.4935323383084576,21
