smiles_safe,safe,frag,score,size
NS(=O)(=O)c1ccc(N2N=CC(=Cc3ccc4c(c3)OCO4)C2=O)cc1,C13=NN(c2ccc(S(N)(=O)=O)cc2)C(=O)C1=Cc1ccc2c(c1)OCO2,[1*]C1=NN(c2ccc(S(N)(=O)=O)cc2)C(=O)C1=Cc1ccc2c(c1)OCO2,0.4259259259259259,27
C=C1C(=O)N(c2ccc(S(N)(=O)=O)cc2)N=C1C(F)(F)F,C3=C1C(=O)N(c2ccc(S(N)(=O)=O)cc2)N=C1C(F)(F)F,[1*]C=C1C(=O)N(c2ccc(S(N)(=O)=O)cc2)N=C1C(F)(F)F,0.4259259259259259,22
NS(=O)(=O)c1ccc(N2N=C(C(F)F)C(=Cc3ccc4c(c3)OCO4)C2=O)cc1,C3(F)(F)C1=NN(c2ccc(S(N)(=O)=O)cc2)C(=O)C1=Cc1ccc2c(c1)OCO2,[1*]C(F)(F)C1=NN(c2ccc(S(N)(=O)=O)cc2)C(=O)C1=Cc1ccc2c(c1)OCO2,0.4259259259259259,30
NS(=O)(=O)c1ccc(NC(=O)c2cnn(-c3ccc(F)cc3)c2)cc1,c13nn(-c2ccc(F)cc2)cc1C(=O)Nc1ccc(S(N)(=O)=O)cc1,[1*]c1nn(-c2ccc(F)cc2)cc1C(=O)Nc1ccc(S(N)(=O)=O)cc1,0.4247787610619469,26
Cc1cccc(-c2nn(-c3ccc(F)cc3)cc2C(=O)Nc2ccc([SH](=O)=O)cc2)c1,S4(=O)(=O)c1ccc(NC(=O)c2cn(-c3ccc(F)cc3)nc2-c2cccc(C)c2)cc1,[1*]S(=O)(=O)c1ccc(NC(=O)c2cn(-c3ccc(F)cc3)nc2-c2cccc(C)c2)cc1,0.4247787610619469,32
NS(=O)(=O)c1ccc(NC(=O)c2cn(-c3ccc(F)cc3)nc2-c2ccccc2)cc1,c14cccc(-c2nn(-c3ccc(F)cc3)cc2C(=O)Nc2ccc(S(N)(=O)=O)cc2)c1,[1*]c1cccc(-c2nn(-c3ccc(F)cc3)cc2C(=O)Nc2ccc(S(N)(=O)=O)cc2)c1,0.4247787610619469,32
Cc1ncc(-c2ccc(S(=O)(=O)N(C)c3ccccc3)cc2)o1,c14ccc(N(C)S(=O)(=O)c2ccc(-c3cnc(C)o3)cc2)cc1,[1*]c1ccc(N(C)S(=O)(=O)c2ccc(-c3cnc(C)o3)cc2)cc1,0.422680412371134,24
Cc1ccc(N(C)S(=O)(=O)c2ccccc2)cc1,c13ccc(S(=O)(=O)N(C)c2ccc(C)cc2)cc1,[1*]c1ccc(S(=O)(=O)N(C)c2ccc(C)cc2)cc1,0.422680412371134,19
Cc1ccc(NS(=O)(=O)c2ccc(-c3cnc(C)o3)cc2)cc1,N3(c1ccc(C)cc1)S(=O)(=O)c1ccc(-c2cnc(C)o2)cc1,[1*]N(c1ccc(C)cc1)S(=O)(=O)c1ccc(-c2cnc(C)o2)cc1,0.422680412371134,24
NC1=CC(=O)CN1c1ccc(S(N)(=O)=O)cc1,C13=C(N)N(c2ccc(S(N)(=O)=O)cc2)CC1=O,[1*]C1=C(N)N(c2ccc(S(N)(=O)=O)cc2)CC1=O,0.4205607476635514,18
NC1=C(c2nc(-c3ccc(F)cc3)cs2)C(=O)CN1c1ccccc1,c15ccc(N2CC(=O)C(c3nc(-c4ccc(F)cc4)cs3)=C2N)cc1,[1*]c1ccc(N2CC(=O)C(c3nc(-c4ccc(F)cc4)cs3)=C2N)cc1,0.4205607476635514,26
NC1=C(c2nccs2)C(=O)CN1c1ccc(S(N)(=O)=O)cc1,c14csc(C2=C(N)N(c3ccc(S(N)(=O)=O)cc3)CC2=O)n1,[1*]c1csc(C2=C(N)N(c3ccc(S(N)(=O)=O)cc3)CC2=O)n1,0.4205607476635514,23
COc1ccc(-n2nnnc2CNS(=O)(=O)c2ccccc2)cc1,c13ccc(S(=O)(=O)NCc2nnnn2-c2ccc(OC)cc2)cc1,[1*]c1ccc(S(=O)(=O)NCc2nnnn2-c2ccc(OC)cc2)cc1,0.42,25
Cc1ccc(S(=O)(=O)NCc2nnnn2-c2ccccc2)cc1,c13ccc(-n2nnnc2CNS(=O)(=O)c2ccc(C)cc2)cc1,[1*]c1ccc(-n2nnnc2CNS(=O)(=O)c2ccc(C)cc2)cc1,0.42,24
Cc1ccc(S(=O)(=O)NCc2nnnn2-c2ccc(O)cc2)cc1,O3c1ccc(-n2nnnc2CNS(=O)(=O)c2ccc(C)cc2)cc1,[1*]Oc1ccc(-n2nnnc2CNS(=O)(=O)c2ccc(C)cc2)cc1,0.42,25
Cc1ccc(S(=O)(=O)N(C)c2cc(C(F)(F)F)ccn2)cc1,c13cc(C(F)(F)F)cc(N(C)S(=O)(=O)c2ccc(C)cc2)n1,[1*]c1cc(C(F)(F)F)cc(N(C)S(=O)(=O)c2ccc(C)cc2)n1,0.4193548387096774,23
Cc1ccc(S(=O)(=O)N(C)c2cc(C(F)F)cc(Cl)n2)cc1,C3(F)(F)c1cc(Cl)nc(N(C)S(=O)(=O)c2ccc(C)cc2)c1,[1*]C(F)(F)c1cc(Cl)nc(N(C)S(=O)(=O)c2ccc(C)cc2)c1,0.4193548387096774,23
COc1ccc(-c2nc(C[SH](=O)=O)co2)cc1,S3(=O)(=O)Cc1coc(-c2ccc(OC)cc2)n1,[1*]S(=O)(=O)Cc1coc(-c2ccc(OC)cc2)n1,0.4183673469387755,18
Cc1ccc(S(=O)(=O)Cc2coc(-c3ccc(O)cc3)n2)cc1,O4c1ccc(-c2nc(CS(=O)(=O)c3ccc(C)cc3)co2)cc1,[1*]Oc1ccc(-c2nc(CS(=O)(=O)c3ccc(C)cc3)co2)cc1,0.4183673469387755,24
Cc1nc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)cs1,c14ccc(S(=O)(=O)Nc2cccc(-c3csc(C)n3)c2)cc1,[1*]c1ccc(S(=O)(=O)Nc2cccc(-c3csc(C)n3)c2)cc1,0.4158415841584158,23
CS(=O)(=O)c1ccc(-n2cc(C(=O)[O-])nn2)cc1,c12c(C(=O)[O-])nnn1-c1ccc(S(C)(=O)=O)cc1,[1*]c1c(C(=O)[O-])nnn1-c1ccc(S(C)(=O)=O)cc1,0.4141414141414141,19
CS(=O)(=O)c1ccc(-n2nncc2-c2ccc(Cl)cc2)cc1,c13nnn(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(Cl)cc1,[1*]c1nnn(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(Cl)cc1,0.4141414141414141,23
CS(=O)(=O)c1ccc(-n2nnc(C=O)c2-c2ccc(Cl)cc2)cc1,C3(=O)c1nnn(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(Cl)cc1,[1*]C(=O)c1nnn(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(Cl)cc1,0.4141414141414141,25
Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1,c13ccc(CNS(=O)(=O)c2ccc(C)cc2)cc1,[1*]c1ccc(CNS(=O)(=O)c2ccc(C)cc2)cc1,0.4123711340206185,19
O=[SH](=O)NCc1ccc(-n2cccn2)cc1,S3(=O)(=O)NCc1ccc(-n2cccn2)cc1,[1*]S(=O)(=O)NCc1ccc(-n2cccn2)cc1,0.4123711340206185,17
Cc1ccc(S(=O)(=O)[C@@H](C)C=O)cc1,C2(=O)[C@H](C)S(=O)(=O)c1ccc(C)cc1,[1*]C(=O)[C@H](C)S(=O)(=O)c1ccc(C)cc1,0.4081632653061224,15
Cc1ccc(S(=O)(=O)[C@@H](C)C(=O)Nc2ccccc2C(F)F)cc1,C2(F)(F)c1ccccc1NC(=O)[C@H](C)S(=O)(=O)c1ccc(C)cc1,[1*]C(F)(F)c1ccccc1NC(=O)[C@H](C)S(=O)(=O)c1ccc(C)cc1,0.4081632653061224,25
NS(=O)(=O)c1cccc(NC(=O)c2ccc(C(F)(F)F)nc2)c1,c12nc(C(F)(F)F)ccc1C(=O)Nc1cccc(S(N)(=O)=O)c1,[1*]c1nc(C(F)(F)F)ccc1C(=O)Nc1cccc(S(N)(=O)=O)c1,0.40625,24
Cc1ncccc1C(=O)Nc1cccc(S(N)(=O)=O)c1,c13ccc(C(=O)Nc2cccc(S(N)(=O)=O)c2)c(C)n1,[1*]c1ccc(C(=O)Nc2cccc(S(N)(=O)=O)c2)c(C)n1,0.40625,21
Cc1nc(C(F)F)ccc1C(=O)Nc1cccc(S(N)(=O)=O)c1,C3(F)(F)c1ccc(C(=O)Nc2cccc(S(N)(=O)=O)c2)c(C)n1,[1*]C(F)(F)c1ccc(C(=O)Nc2cccc(S(N)(=O)=O)c2)c(C)n1,0.40625,24
Cc1ccc(N(C)[SH](=O)=O)cc1,S2(=O)(=O)N(C)c1ccc(C)cc1,[1*]S(=O)(=O)N(C)c1ccc(C)cc1,0.4059405940594059,13
Cc1ccc(N(C)S(=O)(=O)c2cn(-c3ccc(C)cc3)nc2C)cc1,c13c(S(=O)(=O)N(C)c2ccc(C)cc2)c(C)nn1-c1ccc(C)cc1,[1*]c1c(S(=O)(=O)N(C)c2ccc(C)cc2)c(C)nn1-c1ccc(C)cc1,0.4059405940594059,26
Cc1ccc(N(C)S(=O)(=O)c2c(C)n[nH]c2C)cc1,n13nc(C)c(S(=O)(=O)N(C)c2ccc(C)cc2)c1C,[1*]n1nc(C)c(S(=O)(=O)N(C)c2ccc(C)cc2)c1C,0.4059405940594059,20
CC1CCN(C(=O)c2ccc(-n3nc(C(F)F)cc3-c3cccs3)cc2)CC1,C4(F)(F)c1cc(-c2cccs2)n(-c2ccc(C(=O)N3CCC(C)CC3)cc2)n1,[1*]C(F)(F)c1cc(-c2cccs2)n(-c2ccc(C(=O)N3CCC(C)CC3)cc2)n1,0.4036697247706422,29
FC(F)(F)c1cc(-c2cccs2)n(-c2ccccc2)n1,c13ccc(-n2nc(C(F)(F)F)cc2-c2cccs2)cc1,[1*]c1ccc(-n2nc(C(F)(F)F)cc2-c2cccs2)cc1,0.4036697247706422,21
CC1CCN(C(=O)c2ccc(-n3ccc(C(F)(F)F)n3)cc2)CC1,c13cc(C(F)(F)F)nn1-c1ccc(C(=O)N2CCC(C)CC2)cc1,[1*]c1cc(C(F)(F)F)nn1-c1ccc(C(=O)N2CCC(C)CC2)cc1,0.4036697247706422,25
Cc1ccc(-n2c(SCC=O)nnc2-c2ccccc2F)cc1,C3(=O)CSc1nnc(-c2ccccc2F)n1-c1ccc(C)cc1,[1*]C(=O)CSc1nnc(-c2ccccc2F)n1-c1ccc(C)cc1,0.4033613445378151,24
Cc1ccc(-n2c(SCC(N)=O)nnc2-c2ccccc2F)cc1,N3C(=O)CSc1nnc(-c2ccccc2F)n1-c1ccc(C)cc1,[1*]NC(=O)CSc1nnc(-c2ccccc2F)n1-c1ccc(C)cc1,0.4033613445378151,25
COc1ccccc1-c1nc(-c2ccccc2)cs1,c14ccc(-c2csc(-c3ccccc3OC)n2)cc1,[1*]c1ccc(-c2csc(-c3ccccc3OC)n2)cc1,0.4020618556701031,20
NS(=O)(=O)c1ccc(NC(=O)c2cc3nc(-c4ccco4)cc(C(F)F)n3n2)cc1,C4(F)(F)c1cc(-c2ccco2)nc2cc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)nn12,[1*]C(F)(F)c1cc(-c2ccco2)nc2cc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)nn12,0.4017857142857143,31
C#CCNS(=O)(=O)c1ccc(C(=O)Nc2ccc(-n3nccc3C(F)F)cc2)cc1,C3(F)(F)c1ccnn1-c1ccc(NC(=O)c2ccc(S(=O)(=O)NCC#C)cc2)cc1,[1*]C(F)(F)c1ccnn1-c1ccc(NC(=O)c2ccc(S(=O)(=O)NCC#C)cc2)cc1,0.4017857142857143,31
FC(F)(F)c1ccnn1-c1ccccc1,c13ccc(-n2nccc2C(F)(F)F)cc1,[1*]c1ccc(-n2nccc2C(F)(F)F)cc1,0.4017857142857143,16
C#CCNS(=O)(=O)c1ccc(C(N)=O)cc1,N2C(=O)c1ccc(S(=O)(=O)NCC#C)cc1,[1*]NC(=O)c1ccc(S(=O)(=O)NCC#C)cc1,0.4017857142857143,17
O=C(Nc1ccc([SH](=O)=O)cc1)c1cc2nc(-c3ccco3)cc(C(F)(F)F)n2n1,S5(=O)(=O)c1ccc(NC(=O)c2cc3nc(-c4ccco4)cc(C(F)(F)F)n3n2)cc1,[1*]S(=O)(=O)c1ccc(NC(=O)c2cc3nc(-c4ccco4)cc(C(F)(F)F)n3n2)cc1,0.4017857142857143,31
Cc1ccc(-[n+]2nocc2CNCCc2ccc(S(N)(=O)=O)cc2)cc1,c13on[n+](-c2ccc(C)cc2)c1CNCCc1ccc(S(N)(=O)=O)cc1,[1*]c1on[n+](-c2ccc(C)cc2)c1CNCCc1ccc(S(N)(=O)=O)cc1,0.4,27
NS(=O)(=O)c1ccc(CCNCc2[nH]noc2=O)cc1,[n+]12noc([O-])c1CNCCc1ccc(S(N)(=O)=O)cc1,[1*][n+]1noc([O-])c1CNCCc1ccc(S(N)(=O)=O)cc1,0.4,21
CNCc1c(=O)onn1-c1ccc(C)cc1,C2NCc1c([O-])on[n+]1-c1ccc(C)cc1,[1*]CNCc1c([O-])on[n+]1-c1ccc(C)cc1,0.4,17
Cc1ccc(-c2cc(C(F)(F)F)n3nc(C(=O)Nc4ccccc4)nc3n2)cc1,c15ccc(NC(=O)c2nc3nc(-c4ccc(C)cc4)cc(C(F)(F)F)n3n2)cc1,[1*]c1ccc(NC(=O)c2nc3nc(-c4ccc(C)cc4)cc(C(F)(F)F)n3n2)cc1,0.3982300884955752,30
Cc1ccc(-c2cc(C(F)(F)F)n3nc(C=O)nc3n2)cc1,C4(=O)c1nc2nc(-c3ccc(C)cc3)cc(C(F)(F)F)n2n1,[1*]C(=O)c1nc2nc(-c3ccc(C)cc3)cc(C(F)(F)F)n2n1,0.3982300884955752,23
Cc1ccc(-c2cc(C(F)(F)F)n3nc(C(N)=O)nc3n2)cc1,N4C(=O)c1nc2nc(-c3ccc(C)cc3)cc(C(F)(F)F)n2n1,[1*]NC(=O)c1nc2nc(-c3ccc(C)cc3)cc(C(F)(F)F)n2n1,0.3982300884955752,24
NS(=O)(=O)Cc1ccc(NC(=O)c2cc(-c3ccccc3)no2)cc1,c14ccc(-c2cc(C(=O)Nc3ccc(CS(N)(=O)=O)cc3)on2)cc1,[1*]c1ccc(-c2cc(C(=O)Nc3ccc(CS(N)(=O)=O)cc3)on2)cc1,0.3980582524271844,26
NS(=O)(=O)c1ccc(NC(=O)C=Cc2ccc(C(F)(F)F)cc2)cc1,C\2(=C\c1ccc(C(F)(F)F)cc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,[1*]/C(=C\c1ccc(C(F)(F)F)cc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,0.3980582524271844,26
Cc1ccc(-c2cc(C(=O)Nc3ccc(C[SH](=O)=O)cc3)on2)cc1,S4(=O)(=O)Cc1ccc(NC(=O)c2cc(-c3ccc(C)cc3)no2)cc1,[1*]S(=O)(=O)Cc1ccc(NC(=O)c2cc(-c3ccc(C)cc3)no2)cc1,0.3980582524271844,26
N#C/C(=C\c1ccc(C(F)(F)F)cc1)C(=O)Nc1ccc([SH](=O)=O)cc1,S3(=O)(=O)c1ccc(NC(=O)/C(C#N)=C/c2ccc(C(F)(F)F)cc2)cc1,[1*]S(=O)(=O)c1ccc(NC(=O)/C(C#N)=C/c2ccc(C(F)(F)F)cc2)cc1,0.3980582524271844,27
N#C/C(=C\c1ccc(C(F)F)cc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,C3(F)(F)c1ccc(/C=C(\C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,[1*]C(F)(F)c1ccc(/C=C(\C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,0.3980582524271844,27
NS(=O)(=O)c1ccc(CNC(=O)C=O)cc1,C2(=O)C(=O)NCc1ccc(S(N)(=O)=O)cc1,[1*]C(=O)C(=O)NCc1ccc(S(N)(=O)=O)cc1,0.3979591836734694,17
O=S(=O)(Nc1ccc(F)cc1F)c1ccccc1,c13ccc(S(=O)(=O)Nc2ccc(F)cc2F)cc1,[1*]c1ccc(S(=O)(=O)Nc2ccc(F)cc2F)cc1,0.3977272727272727,19
Cc1ccc(S(=O)(=O)c2ncoc2N2CCCC2)cc1,c13nc(S(=O)(=O)c2ccc(C)cc2)c(N2CCCC2)o1,[1*]c1nc(S(=O)(=O)c2ccc(C)cc2)c(N2CCCC2)o1,0.3962264150943396,21
FC(F)(F)c1cccc(-[n+]2ccn3c2CCCCC3)c1,c13c[n+](-c2cccc(C(F)(F)F)c2)c2n1CCCCC2,[1*]c1c[n+](-c2cccc(C(F)(F)F)c2)c2n1CCCCC2,0.3962264150943396,21
Cc1ccc(-c2c[n+](-c3cccc(C(F)F)c3)c3n2CCCCC3)cc1,C4(F)(F)c1cccc(-[n+]2cc(-c3ccc(C)cc3)n3c2CCCCC3)c1,[1*]C(F)(F)c1cccc(-[n+]2cc(-c3ccc(C)cc3)n3c2CCCCC3)c1,0.3962264150943396,27
O=[SH](=O)c1nc(-c2ccc(F)cc2)oc1N1CCCC1,S3(=O)(=O)c1nc(-c2ccc(F)cc2)oc1N1CCCC1,[1*]S(=O)(=O)c1nc(-c2ccc(F)cc2)oc1N1CCCC1,0.3962264150943396,21
O=[N+]([O-])c1cc(C(F)(F)F)ccc1NCCc1ccc([SH](=O)=O)cc1,S3(=O)(=O)c1ccc(CCNc2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc1,[1*]S(=O)(=O)c1ccc(CCNc2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc1,0.396039603960396,26
NS(=O)(=O)c1ccc(CCNc2ccc(C(F)F)cc2[N+](=O)[O-])cc1,C3(F)(F)c1ccc(NCCc2ccc(S(N)(=O)=O)cc2)c([N+](=O)[O-])c1,[1*]C(F)(F)c1ccc(NCCc2ccc(S(N)(=O)=O)cc2)c([N+](=O)[O-])c1,0.396039603960396,26
Cc1ccc(S(=O)(=O)c2cccc(N)c2)cc1,c13ccc(S(=O)(=O)c2ccc(C)cc2)cc1N,[1*]c1ccc(S(=O)(=O)c2ccc(C)cc2)cc1N,0.3953488372093023,18
Cc1ccc(-c2ccc(=O)n(CC(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)n2)cc1,[C@@H]3(C(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1)n1nc(-c2ccc(C)cc2)ccc1=O,[1*][C@H](C(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1)n1nc(-c2ccc(C)cc2)ccc1=O,0.3949579831932773,34
Cc1ccc(-c2ccc(=O)n([C@H](C)C(=O)N3CCN(c4cccc(C(F)F)c4)CC3)n2)cc1,C5(F)(F)c1cccc(N2CCN(C(=O)[C@@H](C)n3nc(-c4ccc(C)cc4)ccc3=O)CC2)c1,[1*]C(F)(F)c1cccc(N2CCN(C(=O)[C@@H](C)n3nc(-c4ccc(C)cc4)ccc3=O)CC2)c1,0.3949579831932773,34
C[C@H](C(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1)n1nc(-c2ccccc2)ccc1=O,c15ccc(-c2ccc(=O)n([C@H](C)C(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)n2)cc1,[1*]c1ccc(-c2ccc(=O)n([C@H](C)C(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)n2)cc1,0.3949579831932773,34
Cc1cnc(-c2ccc(C(F)(F)F)cc2)s1,c13nc(-c2ccc(C(F)(F)F)cc2)sc1C,[1*]c1nc(-c2ccc(C(F)(F)F)cc2)sc1C,0.3942307692307692,17
Cc1sc(-c2ccc(C(F)(F)F)cc2)nc1-c1ccccc1,c14ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)sc2C)cc1,[1*]c1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)sc2C)cc1,0.3942307692307692,23
Cc1sc(-c2ccc(C(F)(F)F)cc2)nc1-c1ccc([N-][SH](=O)=O)cc1,S4(=O)(=O)[N-]c1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)sc2C)cc1,[1*]S(=O)(=O)[N-]c1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)sc2C)cc1,0.3942307692307692,27
NS(=O)(=O)c1ccc(Nc2nccs2)cc1,c13csc(Nc2ccc(S(N)(=O)=O)cc2)n1,[1*]c1csc(Nc2ccc(S(N)(=O)=O)cc2)n1,0.3939393939393939,17
