smiles_safe,safe,frag,score,size
Cc1cc(C(=O)Nc2cccc(F)c2)nn1-c1ccccc1,N3(C(=O)c1cc(C)n(-c2ccccc2)n1)c1cccc(F)c1,[1*]N(C(=O)c1cc(C)n(-c2ccccc2)n1)c1cccc(F)c1,0.5236772797356222,23
CCN(C(=O)c1cc(C)n(-c2ccccc2)n1)c1ccccc1,c14cccc(N(CC)C(=O)c2cc(C)n(-c3ccccc3)n2)c1,[1*]c1cccc(N(CC)C(=O)c2cc(C)n(-c3ccccc3)n2)c1,0.5236772797356222,24
CN(C)C(=O)c1cc2cccnc2[nH]c1=O,n13c(=O)c(C(=O)N(C)C)cc2cccnc21,[1*]n1c(=O)c(C(=O)N(C)C)cc2cccnc21,0.5145377253179583,17
CN(C)C(=O)c1cc2cccnc2n(C)c1=O,C3n1c(=O)c(C(=O)N(C)C)cc2cccnc21,[1*]Cn1c(=O)c(C(=O)N(C)C)cc2cccnc21,0.5145377253179583,18
O=c1ccc2cccnc2n1Cc1ccccc1,c13cc2cccnc2n(Cc2ccccc2)c1=O,[1*]c1cc2cccnc2n(Cc2ccccc2)c1=O,0.5145377253179583,19
CC(C)c1ccc(-c2noc(COc3ccccc3)n2)cc1,c14cccc(OCc2nc(-c3ccc(C(C)C)cc3)no2)c1,[1*]c1cccc(OCc2nc(-c3ccc(C(C)C)cc3)no2)c1,0.5139561687500467,23
CC(C)c1ccc(-c2noc(CO)n2)cc1,O3Cc1nc(-c2ccc(C(C)C)cc2)no1,[1*]OCc1nc(-c2ccc(C(C)C)cc2)no1,0.5139561687500467,17
CN(C(=O)c1ccccc1)c1nccs1,c13cccc(C(=O)N(C)c2nccs2)c1,[1*]c1cccc(C(=O)N(C)c2nccs2)c1,0.5108921546316982,16
CN(C(=O)c1cccc(CO)c1)c1nccs1,O3Cc1cccc(C(=O)N(C)c2nccs2)c1,[1*]OCc1cccc(C(=O)N(C)c2nccs2)c1,0.5108921546316982,18
CNC(=O)c1cc(C(C)=O)cn1C,N2(C)C(=O)c1cc(C(C)=O)cn1C,[1*]N(C)C(=O)c1cc(C(C)=O)cn1C,0.5058894165225565,14
CC(=O)c1c[nH]c(C(=O)N(C)c2cccc3ncccc23)c1,n13cc(C(C)=O)cc1C(=O)N(C)c1cccc2ncccc12,[1*]n1cc(C(C)=O)cc1C(=O)N(C)c1cccc2ncccc12,0.5058894165225565,23
Cc1ccnc(-n2c(S[C@@H](C)C=O)nc3ccccc3c2=O)c1,C3(=O)[C@H](C)Sc1nc2ccccc2c(=O)n1-c1cc(C)ccn1,[1*]C(=O)[C@H](C)Sc1nc2ccccc2c(=O)n1-c1cc(C)ccn1,0.5047376048386725,24
COc1ccc(Nc2ccc3cccc(C)c3n2)c(OC)c1,c13cc2cccc(C)c2nc1Nc1ccc(OC)cc1OC,[1*]c1cc2cccc(C)c2nc1Nc1ccc(OC)cc1OC,0.5046949386828399,23
COc1ccccc1Cn1ccnc1,c12nccn1Cc1ccccc1OC,[1*]c1nccn1Cc1ccccc1OC,0.5037921530295746,15
CC(=O)c1cccc(-c2nccn2Cc2ccccc2O)c1,O2c1ccccc1Cn1ccnc1-c1cccc(C(C)=O)c1,[1*]Oc1ccccc1Cn1ccnc1-c1cccc(C(C)=O)c1,0.5037921530295746,23
CC(=O)c1cccc(-c2nccn2Cc2ccccc2)c1,c12ccccc1Cn1ccnc1-c1cccc(C(C)=O)c1,[1*]c1ccccc1Cn1ccnc1-c1cccc(C(C)=O)c1,0.5037921530295746,22
CCNC(=O)Cn1cnc2ccc(Br)cc2c1=O,N3(CC)C(=O)Cn1cnc2ccc(Br)cc2c1=O,[1*]N(CC)C(=O)Cn1cnc2ccc(Br)cc2c1=O,0.5029863195224432,19
CCN(C(=O)Cn1cnc2ccccc2c1=O)c1ccccc1,c14ccc2ncn(CC(=O)N(CC)c3ccccc3)c(=O)c2c1,[1*]c1ccc2ncn(CC(=O)N(CC)c3ccccc3)c(=O)c2c1,0.5029863195224432,24
CCc1ccc2oc(-c3cccc(NC(N)=S)c3)nc2c1,N4C(=S)Nc1cccc(-c2nc3cc(CC)ccc3o2)c1,[1*]NC(=S)Nc1cccc(-c2nc3cc(CC)ccc3o2)c1,0.5023051202958335,22
Cn1c(=O)c(C(=O)NCc2ccccc2)cc2cccnc21,C3n1c(=O)c(C(=O)NCc2ccccc2)cc2cccnc21,[1*]Cn1c(=O)c(C(=O)NCc2ccccc2)cc2cccnc21,0.5009051627877127,23
CCn1c(=O)c(C=O)cc2cccnc21,C3(=O)c1cc2cccnc2n(CC)c1=O,[1*]C(=O)c1cc2cccnc2n(CC)c1=O,0.5009051627877127,16
O=C(Nc1ccccc1)[C@@H]1CC=CCC1,c13cccc(NC(=O)[C@@H]2CC=CCC2)c1,[1*]c1cccc(NC(=O)[C@@H]2CC=CCC2)c1,0.5,16
O=C(Nc1cccc(Oc2ccccn2)c1)[C@@H]1CC=CCC1,c14ccc(Oc2cccc(NC(=O)[C@@H]3CC=CCC3)c2)nc1,[1*]c1ccc(Oc2cccc(NC(=O)[C@@H]3CC=CCC3)c2)nc1,0.5,23
O=C(Cc1ccccc1)N1CCc2nocc2C1,c14ccc(CC(=O)N2CCc3nocc3C2)cc1,[1*]c1ccc(CC(=O)N2CCc3nocc3C2)cc1,0.497701137248398,19
O=CN1CCc2nocc2C1,C3(=O)N1CCc2nocc2C1,[1*]C(=O)N1CCc2nocc2C1,0.497701137248398,12
CNC(=O)c1cc(-c2cccnc2)n2c1CSC2,C3NC(=O)c1cc(-c2cccnc2)n2c1CSC2,[1*]CNC(=O)c1cc(-c2cccnc2)n2c1CSC2,0.4975438268648778,19
NC(=O)c1cc(-c2cccnc2)n2c1CSC2,N3C(=O)c1cc(-c2cccnc2)n2c1CSC2,[1*]NC(=O)c1cc(-c2cccnc2)n2c1CSC2,0.4975438268648778,18
CCN(C(=O)[C@H](C)c1cccc(F)c1)c1ccc(C#N)cc1,c13cc(N(CC)C(=O)[C@H](C)c2cccc(F)c2)ccc1C#N,[1*]c1cc(N(CC)C(=O)[C@H](C)c2cccc(F)c2)ccc1C#N,0.496599805815413,23
C=C(C#N)C(=O)Nc1cccc(C)c1,C\2=C(\C#N)C(=O)Nc1cccc(C)c1,[1*]/C=C(\C#N)C(=O)Nc1cccc(C)c1,0.4952605565436486,15
CC(=O)Nc1ccc(C=CC#N)cc1,C\2(C#N)=C/c1ccc(NC(C)=O)cc1,[1*]/C(C#N)=C/c1ccc(NC(C)=O)cc1,0.4952605565436486,15
Cc1cccc(NC(=O)Cn2ccc3cc(Br)ccc32)c1C,c13cn(CC(=O)Nc2cccc(C)c2C)c2ccc(Br)cc12,[1*]c1cn(CC(=O)Nc2cccc(C)c2C)c2ccc(Br)cc12,0.4950647800549923,23
N#Cc1cn(CC=O)c2ccc(Br)cc12,C3(=O)Cn1cc(C#N)c2cc(Br)ccc21,[1*]C(=O)Cn1cc(C#N)c2cc(Br)ccc21,0.4950647800549923,16
N#Cc1cn(CC(N)=O)c2ccc(Br)cc12,N3C(=O)Cn1cc(C#N)c2cc(Br)ccc21,[1*]NC(=O)Cn1cc(C#N)c2cc(Br)ccc21,0.4950647800549923,17
CC(=O)c1ccc(NC(=O)c2c[nH]nc2-c2ccccc2)cc1,n13cc(C(=O)Nc2ccc(C(C)=O)cc2)c(-c2ccccc2)n1,[1*]n1cc(C(=O)Nc2ccc(C(C)=O)cc2)c(-c2ccccc2)n1,0.4929408222146016,24
CN(C(=O)CSc1nccc(-c2ccccc2)n1)c1ccccc1,c13cc(-c2ccccc2)nc(SCC(=O)N(C)c2ccccc2)n1,[1*]c1cc(-c2ccccc2)nc(SCC(=O)N(C)c2ccccc2)n1,0.492915411598316,25
CCN(C)C(=O)c1ccccc1Br,C2N(CC)C(=O)c1ccccc1Br,[1*]CN(CC)C(=O)c1ccccc1Br,0.4916507988924606,14
CCNCc1nc(-c2cccc(C)c2)no1,N3(CC)Cc1nc(-c2cccc(C)c2)no1,[1*]N(CC)Cc1nc(-c2cccc(C)c2)no1,0.4916507988924606,17
CCNC(=O)Cn1ncc(=O)c2ccccc21,[C@@H]3(C)NC(=O)Cn1ncc(=O)c2ccccc21,[1*][C@H](C)NC(=O)Cn1ncc(=O)c2ccccc21,0.4916507988924606,18
Cc1cccc(-c2noc(CN(C)C(=O)c3ccccc3Br)n2)c1,C3N(Cc1nc(-c2cccc(C)c2)no1)C(=O)c1ccccc1Br,[1*]CN(Cc1nc(-c2cccc(C)c2)no1)C(=O)c1ccccc1Br,0.4916507988924606,25
CN(C(=O)Cc1cccc(F)c1)c1cccc2ncccc12,c14ccc(CC(=O)N(C)c2cccc3ncccc23)cc1F,[1*]c1ccc(CC(=O)N(C)c2cccc3ncccc23)cc1F,0.4912127626018308,23
N#Cc1ccccc1NC(=O)CSCC=O,C2(=O)CSCC(=O)Nc1ccccc1C#N,[1*]C(=O)CSCC(=O)Nc1ccccc1C#N,0.4912127626018308,17
N#Cc1ccccc1NC(=O)CSCC(=O)Nc1ccccc1,c13cccc(NC(=O)CSCC(=O)Nc2ccccc2C#N)c1,[1*]c1cccc(NC(=O)CSCC(=O)Nc2ccccc2C#N)c1,0.4912127626018308,24
N#Cc1ccccc1N1CCN(Cc2csc(C=O)c2)CC1=O,C4(=O)c1cc(CN2CCN(c3ccccc3C#N)C(=O)C2)cs1,[1*]C(=O)c1cc(CN2CCN(c3ccccc3C#N)C(=O)C2)cs1,0.4912127626018308,24
COc1ccc(CC(=O)Nc2cccc3ncccc23)cc1F,N3(C(=O)Cc1ccc(OC)c(F)c1)c1cccc2ncccc12,[1*]N(C(=O)Cc1ccc(OC)c(F)c1)c1cccc2ncccc12,0.4912127626018308,24
CC(=O)c1cc(CN2CCNC(=O)C2)cs1,N13CCN(Cc2csc(C(C)=O)c2)CC1=O,[1*]N1CCN(Cc2csc(C(C)=O)c2)CC1=O,0.4912127626018308,17
CN(C(=O)c1ccc(O)nn1)c1ccccc1-c1ccccc1,O3c1ccc(C(=O)N(C)c2ccccc2-c2ccccc2)nn1,[1*]Oc1ccc(C(=O)N(C)c2ccccc2-c2ccccc2)nn1,0.4906533814626582,24
Cc1ccnc(-c2ccccc2)n1,c13cnc(-c2ccccc2)nc1C,[1*]c1cnc(-c2ccccc2)nc1C,0.4897979895890969,14
Cc1ccc(CNC(=O)c2cnc(-c3ccccc3)nc2)o1,c13nc(-c2ccccc2)ncc1C(=O)NCc1ccc(C)o1,[1*]c1nc(-c2ccccc2)ncc1C(=O)NCc1ccc(C)o1,0.4897979895890969,23
N#Cc1cc(NC(=O)c2cccc(NC(=O)C3CC3)c2)ccc1F,[C@@H]13C[C@H]1C(=O)Nc1cccc(C(=O)Nc2ccc(F)c(C#N)c2)c1,[1*][C@@H]1C[C@H]1C(=O)Nc1cccc(C(=O)Nc2ccc(F)c(C#N)c2)c1,0.4888902306186987,25
CN(C)c1ccc(C(=O)/C=C/c2cncs2)cc1,c13ncc(/C=C/C(=O)c2ccc(N(C)C)cc2)s1,[1*]c1ncc(/C=C/C(=O)c2ccc(N(C)C)cc2)s1,0.4888902306186987,19
C=CC(=O)c1ccc(N(C)C)cc1,C\2=C/C(=O)c1ccc(N(C)C)cc1,[1*]/C=C/C(=O)c1ccc(N(C)C)cc1,0.4888902306186987,14
C[C@@H]1C[C@H]1C(=O)Nc1cccc(C(=O)Nc2ccc(F)cc2)c1,c14cc(NC(=O)c2cccc(NC(=O)[C@@H]3C[C@H]3C)c2)ccc1F,[1*]c1cc(NC(=O)c2cccc(NC(=O)[C@@H]3C[C@H]3C)c2)ccc1F,0.4888902306186987,24
C[C@@H]1C[C@H]1C(=O)Nc1cccc(C(=O)Nc2cccc(C#N)c2)c1,c14ccc(NC(=O)c2cccc(NC(=O)[C@@H]3C[C@H]3C)c2)cc1C#N,[1*]c1ccc(NC(=O)c2cccc(NC(=O)[C@@H]3C[C@H]3C)c2)cc1C#N,0.4888902306186987,25
O=C/C=C/c1cnc(-c2ccccn2)s1,C3(=O)/C=C/c1cnc(-c2ccccn2)s1,[1*]C(=O)/C=C/c1cnc(-c2ccccn2)s1,0.4888902306186987,16
CC1=NC(SCc2cccnc2)=C(C#N)[C@@H](c2cccs2)C1C=O,C3(=O)C1C(C)=NC(SCc2cccnc2)=C(C#N)[C@H]1c1cccs1,[1*]C(=O)C1C(C)=NC(SCc2cccnc2)=C(C#N)[C@H]1c1cccs1,0.4884138066978826,25
COC(=O)C1C(C)=NC=C(C#N)[C@H]1c1cccs1,C13=C(C#N)[C@@H](c2cccs2)C(C(=O)OC)C(C)=N1,[1*]C1=C(C#N)[C@@H](c2cccs2)C(C(=O)OC)C(C)=N1,0.4884138066978826,19
COC(=O)C1C=NC(SCc2cccnc2)=C(C#N)[C@H]1c1cccs1,C13=NC(SCc2cccnc2)=C(C#N)[C@@H](c2cccs2)C1C(=O)OC,[1*]C1=NC(SCc2cccnc2)=C(C#N)[C@@H](c2cccs2)C1C(=O)OC,0.4884138066978826,26
CC(C)c1ccc(C(=O)C(=O)Nc2ccc(F)c(C#N)c2)cc1,C3(C)(C)c1ccc(C(=O)C(=O)Nc2ccc(F)c(C#N)c2)cc1,[1*]C(C)(C)c1ccc(C(=O)C(=O)Nc2ccc(F)c(C#N)c2)cc1,0.4870219616563917,24
CC(C)(C)c1ccc(C(=O)C(=O)Nc2ccc(F)cc2)cc1,c13cc(NC(=O)C(=O)c2ccc(C(C)(C)C)cc2)ccc1F,[1*]c1cc(NC(=O)C(=O)c2ccc(C(C)(C)C)cc2)ccc1F,0.4870219616563917,23
O=C(c1ccon1)N1CC[C@H](c2ccccn2)C1,c14cc(C(=O)N2CC[C@H](c3ccccn3)C2)no1,[1*]c1cc(C(=O)N2CC[C@H](c3ccccn3)C2)no1,0.4861724348043977,19
c1ccc([C@H]2CCNC2)nc1,N13CC[C@H](c2ccccn2)C1,[1*]N1CC[C@H](c2ccccn2)C1,0.4861724348043977,12
Cc1cccc2cc(C#N)c(SCC=O)nc12,C3(=O)CSc1nc2c(C)cccc2cc1C#N,[1*]C(=O)CSc1nc2c(C)cccc2cc1C#N,0.4847742252787435,18
COc1cccc(NC(=O)CSc2ccc3cccc(C)c3n2)c1,c13cc2cccc(C)c2nc1SCC(=O)Nc1cccc(OC)c1,[1*]c1cc2cccc(C)c2nc1SCC(=O)Nc1cccc(OC)c1,0.4847742252787435,25
Cc1cc(Oc2ncccc2C#N)ccc1NC=O,C3(=O)Nc1ccc(Oc2ncccc2C#N)cc1C,[1*]C(=O)Nc1ccc(Oc2ncccc2C#N)cc1C,0.4847742252787435,20
Cc1ccccc1NC(=O)[C@@H](C)c1ccsc1,c13ccc(NC(=O)[C@@H](C)c2ccsc2)c(C)c1,[1*]c1ccc(NC(=O)[C@@H](C)c2ccsc2)c(C)c1,0.4847742252787435,18
CCCN(Cc1ccccc1O)C(=O)Nc1cccc(Cl)c1,c13ccc(NC(=O)N(CCC)Cc2ccccc2O)cc1Cl,[1*]c1ccc(NC(=O)N(CCC)Cc2ccccc2O)cc1Cl,0.4846212040344673,23
CCN(Cc1ccccc1O)C(=O)Nc1ccc(C#N)c(Cl)c1,C2CN(Cc1ccccc1O)C(=O)Nc1ccc(C#N)c(Cl)c1,[1*]CCN(Cc1ccccc1O)C(=O)Nc1ccc(C#N)c(Cl)c1,0.4846212040344673,24
CN(Cc1ccccc1O)C(=O)Nc1ccc(C#N)c(Cl)c1,C2N(Cc1ccccc1O)C(=O)Nc1ccc(C#N)c(Cl)c1,[1*]CN(Cc1ccccc1O)C(=O)Nc1ccc(C#N)c(Cl)c1,0.4846212040344673,23
Cc1cccc(CN(C)C(=O)c2cc(C#N)cs2)c1,C2N(Cc1cccc(C)c1)C(=O)c1cc(C#N)cs1,[1*]CN(Cc1cccc(C)c1)C(=O)c1cc(C#N)cs1,0.483247688176304,20
N#Cc1csc(C(=O)N(Cc2ccccc2)Cc2ccccn2)c1,c13cccc(CN(Cc2ccccn2)C(=O)c2cc(C#N)cs2)c1,[1*]c1cccc(CN(Cc2ccccn2)C(=O)c2cc(C#N)cs2)c1,0.483247688176304,25
CN(Cc1ccccn1)C(=O)c1cc(C#N)cs1,C2N(Cc1ccccn1)C(=O)c1cc(C#N)cs1,[1*]CN(Cc1ccccn1)C(=O)c1cc(C#N)cs1,0.483247688176304,19
N#Cc1ccc(N(C(=O)c2ccc(F)c(CO)c2)C2CC2)cc1,O3Cc1cc(C(=O)N(c2ccc(C#N)cc2)C2CC2)ccc1F,[1*]OCc1cc(C(=O)N(c2ccc(C#N)cc2)C2CC2)ccc1F,0.482361357203842,24
Cc1cc(C=CC#N)ccc1F,C\2(C#N)=C\c1ccc(F)c(C)c1,[1*]/C(C#N)=C\c1ccc(F)c(C)c1,0.482361357203842,13
COc1ccc(Cl)cc1CC(=O)Nc1ccc(C#N)cc1,N2(C(=O)Cc1cc(Cl)ccc1OC)c1ccc(C#N)cc1,[1*]N(C(=O)Cc1cc(Cl)ccc1OC)c1ccc(C#N)cc1,0.482361357203842,22
N#Cc1ccc(N(C(=O)Cc2cccc(Cl)c2)C2CC2)cc1,c12ccc(Cl)cc1CC(=O)N(c1ccc(C#N)cc1)C1CC1,[1*]c1ccc(Cl)cc1CC(=O)N(c1ccc(C#N)cc1)C1CC1,0.482361357203842,23
CCOc1ccccc1NC(=O)C=Cc1ccc(F)c(C)c1,C\2(=C/c1ccc(F)c(C)c1)C(=O)Nc1ccccc1OCC,[1*]/C(=C/c1ccc(F)c(C)c1)C(=O)Nc1ccccc1OCC,0.482361357203842,23
COCc1cc(C(=O)Nc2ccc(C#N)cc2)ccc1F,N2(C(=O)c1ccc(F)c(COC)c1)c1ccc(C#N)cc1,[1*]N(C(=O)c1ccc(F)c(COC)c1)c1ccc(C#N)cc1,0.482361357203842,22
CCCC(=O)[C@@H](C#N)c1ccc(F)cn1,[C@H]2(C)CC(=O)[C@@H](C#N)c1ccc(F)cn1,[1*][C@@H](C)CC(=O)[C@@H](C#N)c1ccc(F)cn1,0.4812168985397534,16
COc1cccc([C@@H](C)CC(=O)[C@@H](C#N)c2ccccn2)c1,c13ccc([C@H](C#N)C(=O)C[C@H](C)c2cccc(OC)c2)nc1,[1*]c1ccc([C@H](C#N)C(=O)C[C@H](C)c2cccc(OC)c2)nc1,0.4812168985397534,23
CNC(=O)C(=O)N1C[C@@H](C)c2ccccc21,C3NC(=O)C(=O)N1C[C@@H](C)c2ccccc21,[1*]CNC(=O)C(=O)N1C[C@@H](C)c2ccccc21,0.4811252243246882,17
N#Cc1ccc(CNC(=O)C(=O)N2CCc3ccccc32)cc1,[C@@H]13CN(C(=O)C(=O)NCc2ccc(C#N)cc2)c2ccccc21,[1*][C@@H]1CN(C(=O)C(=O)NCc2ccc(C#N)cc2)c2ccccc21,0.4811252243246882,24
Cc1ccc(Nc2c(C#N)cnc3ccccc23)cc1C,c14ccc2ncc(C#N)c(Nc3ccc(C)c(C)c3)c2c1,[1*]c1ccc2ncc(C#N)c(Nc3ccc(C)c(C)c3)c2c1,0.4809720776848348,22
Cn1cc(C#N)cc1C(=O)NCc1ccc2ccccc2c1,[C@@H]3(NC(=O)c1cc(C#N)cn1C)c1ccc2ccccc2c1,[1*][C@H](NC(=O)c1cc(C#N)cn1C)c1ccc2ccccc2c1,0.4809720776848348,23
CCN(Cc1ccc(F)cc1)C(=O)CSc1cc(C#N)ccn1,[C@@H]2(c1ccc(F)cc1)N(CC)C(=O)CSc1cc(C#N)ccn1,[1*][C@H](c1ccc(F)cc1)N(CC)C(=O)CSc1cc(C#N)ccn1,0.4808417132128442,24
CCNC(=O)CSc1cc(C#N)ccn1,N2(CC)C(=O)CSc1cc(C#N)ccn1,[1*]N(CC)C(=O)CSc1cc(C#N)ccn1,0.4808417132128442,16
CC1SC[C@@H](C(=O)Nc2sc(-c3ccccc3)cc2C#N)N1C=O,C14(C)SC[C@@H](C(=O)Nc2sc(-c3ccccc3)cc2C#N)N1C=O,[1*]C1(C)SC[C@@H](C(=O)Nc2sc(-c3ccccc3)cc2C#N)N1C=O,0.4805556876165777,25
CC1(C)SC[C@@H](C(=O)Nc2ccc(-c3ccccc3)s2)N1C=O,c13cc(-c2ccccc2)sc1NC(=O)[C@@H]1CSC(C)(C)N1C=O,[1*]c1cc(-c2ccccc2)sc1NC(=O)[C@@H]1CSC(C)(C)N1C=O,0.4805556876165777,24
CC1(C)N[C@H](C(=O)Nc2sc(-c3ccccc3)cc2C#N)CS1,N14[C@H](C(=O)Nc2sc(-c3ccccc3)cc2C#N)CSC1(C)C,[1*]N1[C@H](C(=O)Nc2sc(-c3ccccc3)cc2C#N)CSC1(C)C,0.4805556876165777,24
C[C@@H]1CSc2ccccc2N1,N13c2ccccc2SC[C@H]1C,[1*]N1c2ccccc2SC[C@H]1C,0.4801331038248821,12
Cc1ccc(C(=O)NNC(=O)COc2ccccc2C#N)cc1,c13cc(C(=O)NNC(=O)COc2ccccc2C#N)ccc1C,[1*]c1cc(C(=O)NNC(=O)COc2ccccc2C#N)ccc1C,0.4801212613745592,24
Cc1ccc(C(=O)NNC(=O)COc2ccccc2)cc1C,c12ccccc1OCC(=O)NNC(=O)c1ccc(C)c(C)c1,[1*]c1ccccc1OCC(=O)NNC(=O)c1ccc(C)c(C)c1,0.4801212613745592,23
CC(C)N(Cc1ncno1)C(=O)c1cccc(Br)c1,c13noc(CN(C(=O)c2cccc(Br)c2)C(C)C)n1,[1*]c1noc(CN(C(=O)c2cccc(Br)c2)C(C)C)n1,0.4799190055245768,20
CC(C)N(C=O)Cc1nc(-c2ccc(Cl)cc2)no1,C3(=O)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(C)C,[1*]C(=O)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(C)C,0.4799190055245768,20
CCN(Cc1nc(-c2ccc(Cl)cc2)no1)C(=O)c1cccc(Br)c1,C3(C)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(=O)c1cccc(Br)c1,[1*]C(C)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(=O)c1cccc(Br)c1,0.4799190055245768,26
N#Cc1ccccc1Oc1ccc(N)cc1F,N3c1ccc(Oc2ccccc2C#N)c(F)c1,[1*]Nc1ccc(Oc2ccccc2C#N)c(F)c1,0.4791144732035122,18
CN(CCC#N)C(=O)Nc1ccc(Oc2ccccc2C#N)c(F)c1,[C@@H]3(CC#N)N(C)C(=O)Nc1ccc(Oc2ccccc2C#N)c(F)c1,[1*][C@H](CC#N)N(C)C(=O)Nc1ccc(Oc2ccccc2C#N)c(F)c1,0.4791144732035122,26
CCOc1c[nH]nc1C(=O)Nc1ccccc1C#N,n13cc(OCC)c(C(=O)Nc2ccccc2C#N)n1,[1*]n1cc(OCC)c(C(=O)Nc2ccccc2C#N)n1,0.4791144732035122,20
C[C@H](CC#N)N(C)C(=O)Nc1ccc(O)c(F)c1,O2c1ccc(NC(=O)N(C)[C@H](C)CC#N)cc1F,[1*]Oc1ccc(NC(=O)N(C)[C@H](C)CC#N)cc1F,0.4791144732035122,19
N#Cc1ccccc1NC(=O)c1nn(-c2ccccc2)cc1O,O3c1cn(-c2ccccc2)nc1C(=O)Nc1ccccc1C#N,[1*]Oc1cn(-c2ccccc2)nc1C(=O)Nc1ccccc1C#N,0.4791144732035122,24
COc1cn(-c2ccccc2)nc1C(=O)Nc1ccccc1C#N,C3Oc1cn(-c2ccccc2)nc1C(=O)Nc1ccccc1C#N,[1*]COc1cn(-c2ccccc2)nc1C(=O)Nc1ccccc1C#N,0.4791144732035122,25
Cc1ccc([C@H]2NC(=O)C3=NN=C[C@H]32)cc1,C14=NN=C2C(=O)N[C@H](c3ccc(C)cc3)[C@H]12,[1*]C1=NN=C2C(=O)N[C@H](c3ccc(C)cc3)[C@H]12,0.4789131426105757,17
COc1cccc(C2=NN=C3C(=O)N[C@H](c4ccccc4)[C@@H]32)c1,c15ccc([C@H]2NC(=O)C3=NN=C(c4cccc(OC)c4)[C@H]32)cc1,[1*]c1ccc([C@H]2NC(=O)C3=NN=C(c4cccc(OC)c4)[C@H]32)cc1,0.4789131426105757,24
Cc1ccc([C@H]2NC(=O)C3=NN=C(c4ccccc4)[C@H]32)cc1,c15cccc(C2=NN=C3C(=O)N[C@H](c4ccc(C)cc4)[C@@H]32)c1,[1*]c1cccc(C2=NN=C3C(=O)N[C@H](c4ccc(C)cc4)[C@@H]32)c1,0.4789131426105757,23
CCc1oc2ccccc2c1CNC(=O)c1ccnc(Cl)c1,N3(Cc1c(CC)oc2ccccc12)C(=O)c1ccnc(Cl)c1,[1*]N(Cc1c(CC)oc2ccccc12)C(=O)c1ccnc(Cl)c1,0.4788287106045616,23
CN(CCOc1ccc(F)cc1)C(=O)c1cccc(C#N)c1,C2N(CCOc1ccc(F)cc1)C(=O)c1cccc(C#N)c1,[1*]CN(CCOc1ccc(F)cc1)C(=O)c1cccc(C#N)c1,0.4788287106045616,23
N#Cc1cccc(C(=O)NCCOc2ccc(F)cc2)c1,N2(CCOc1ccc(F)cc1)C(=O)c1cccc(C#N)c1,[1*]N(CCOc1ccc(F)cc1)C(=O)c1cccc(C#N)c1,0.4788287106045616,22
