SMILES,DS,QED,SA,SIM
COc1ccc(-c2ccc(C(=O)c3cc(C)[nH]c(=O)n3)nc2N(C)C)c(OC)c1,9.2,0.6414764089443237,0.7996438762412313,0.23595823379615033
Cc1cc(=O)n(-c2cccc(C(=O)c3ccc(C)c(F)c3F)c2)cn1,10.0,0.6871713137962685,0.8434141510156759,0.2897850051139032
CCOc1ccc(-c2ccc(C(CC(=O)N3CCc4cc(F)ccc43)c3ccccc3)cc2)cc1,10.5,0.29399443660806257,0.8185719021872198,0.12634418223352895
Cc1ccc(C(=O)c2ccc(C(=O)c3ccc(C(N)=O)cc3)cc2)c(F)c1F,11.1,0.6845791858410989,0.8828757517807387,0.33544109166086294
CN(C)c1ccc(CC[C@@H](NC(=O)C2=Cc3ccccc3OC=C2)C(F)(F)F)cc1,8.9,0.7408977837384084,0.7417596258451318,0.24455778797060368
CCc1cc(=O)[nH]c(Nc2ccc(-c3ccc(N4C(=O)CCCc5sccc54)cc3)cc2)n1,10.1,0.39749973960571955,0.8070186231608927,0.1619987947445277
Cc1ccc(N[C@H]2CNCc3ccccc32)cc1C(N)=O,9.6,0.8087353663062296,0.8043924189096592,0.3122594868292115
COCc1ccc(C)c(NC([O-])=CC(=O)c2c(C)cccc2C)c1C,8.4,0.49687311400239886,0.7922019993991766,0.16532202723136608
CCNc1cc([C@@H]2C(=O)N(c3ccc4c(c3)NC(=O)CC4)C(=O)[C@@H]2C)nc(C)n1,10.7,0.7732151264511573,0.7064138280317486,0.29222227369210174
Cc1cccc2nnc(-c3coc(C(=O)c4ccc(C(N)=O)cc4)n3)n12,10.3,0.5645640814320437,0.8023976704938737,0.23329752544957652
C[C@@H](CNC(=O)c1ccccc1Cl)NC(=O)N(C)CC(=O)c1ccc(=O)n(C)c1,9.0,0.6678474182012295,0.7893023554866948,0.23721009313137217
CS(=O)(=O)N(CC(=O)NN1CCc2cc(F)ccc21)Cc1ccc(Oc2ccc(F)cc2)cc1,9.3,0.525311224409753,0.8282589918675279,0.2023185914930382
NC(=O)c1ccc(C(=O)C2CCCCC(NC(=O)C(=O)N3CC[C@H](O)C3)=N2)cc1,10.2,0.4842022409586309,0.7160588422767629,0.1768258210052122
CNC(=O)N1CCC[C@H](C=Nc2cccc([N+](=O)[O-])c2N2C(=N)SCC2=O)C1,0.0,0.4515841782615705,0.6807604246986446,0.0
Cc1cccc2nnc(C(=O)N[C@@H](C)CNc3ccc(-c4ccccc4)cc3)n12,10.5,0.5274468602882345,0.7933753512672855,0.21969325247940258
Cc1c(C(=O)CNc2cccc(F)c2)cccc1[C@H](C)NC(=O)N1CCOCC1,9.6,0.7293415075954046,0.7943972399477109,0.2781057026942841
NC(=O)c1ccc(C(=O)c2ccc3c(c2)CC(=O)N3)cc1,9.8,0.8350466294636983,0.886561370871871,0.3627568414340432
CONC(=O)C(C=O)C(=O)NC(=O)CN=C(O)NC(=O)[C@H](C)S(=O)(=O)N1C(=O)CCCc2sccc21,9.5,0.09059993254428103,0.599273184793924,0.025789702306014836
Cc1noc(C)c1CNC(=O)C1CCC(=NNC=O)CC1,8.2,0.6292170809795908,0.7850708884729141,0.20253180525086217
FC(F)(F)c1ccc(N[C@@H]2[NH+]=NC3=C2CNCC3)nc1,8.8,0.7463055775488888,0.6349614664962812,0.2085051249489105
CCc1nc(N)sc1C(=O)[C@@H](NC(=O)N(CC(=O)N1CCCCC1)c1ccccc1)C(=O)N1CCCC1,9.7,0.4019894867424261,0.7349710117044518,0.14329355058633259
CCc1nc(N)sc1C(=O)c1ccc2c(c1)CC(=O)N2,8.5,0.8456461094819794,0.817296382929645,0.293735990270213
Cc1cccc(CN=C(O)CN2CCN(C(=O)NCc3c(C)noc3C)C(=O)C2)c1,9.8,0.5542358203581079,0.7876972075956343,0.21391930394232306
Cn1ccnc(NC(=O)c2cc3c(cc2-c2ccnc4c2OCO4)OCCO3)c1=O,10.4,0.6951613447363845,0.7857686677446808,0.28404272193497704
CNC(=O)N1CCC[C@H](N2CCC3=C(C2)[C@H](NC(=O)CC2CC[NH+](C)CC2)[NH+]=N3)C1,8.6,0.42678749817639505,0.5379175640123897,0.0987178912890951
CCS(=O)(=O)N(C[C@H](C)NC(=O)N1CCOCC1)C(=O)c1ccc(CNC(=O)N2CCC(C)CC2)cc1,9.3,0.5209429781684942,0.7505405426266039,0.1818098038631268
CC(C)(C(=O)c1ccc2c(c1)NC(=O)CC2)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,9.9,0.4768279350532783,0.8104268270212874,0.19128490446796872
CN(CC(N)=O)C(=O)NCCNC(=O)c1ccccc1O,7.6,0.514999735149132,0.87652866655567,0.1715365718281809
CCc1cc(=O)[nH]c(NC2=NOC(=O)[C@H]2c2ccc(F)c(O)c2)n1,8.9,0.7282688822618079,0.6865213742765572,0.22248760848248672
CC1CCN(C(=O)NCc2nc[nH]c2-c2c3c(nn2C)CCCC3)CC1,8.3,0.8872306124724703,0.7824509456151488,0.2880989891587337
CCNC(=O)N(C)CC(=O)Nc1ccc(C(F)(F)F)cn1,8.1,0.8888612917058997,0.861447564762726,0.31011149503651875
CCNc1cc(-c2ccc(-c3cccc(C4CN(C(=O)c5cccs5)C4)c3)cc2)nc(C)n1,8.8,0.3968994324038655,0.8372209544699343,0.14620870951532536
C[C@H](NC(=O)N1CCOCC1)c1ccccc1C(=O)Nc1ccccn1,9.2,0.8832805418652384,0.8221277667950491,0.33403795129510705
O=C(Nc1nccc(C(F)F)n1)C(=O)N1CC[C@H](O)C1,8.1,0.7429373150078731,0.7540158990812401,0.2268755517523489
CC(C)(C)c1ccc(C(=O)CC(C(=O)CNc2cccc(F)c2)c2ccccc2)cc1F,9.2,0.42246891433933814,0.7874055133961588,0.15302100209907082
CC1=C(CNC(=O)c2ccccc2Cl)S(=O)(=O)N/C1=N\c1ccccc1,9.9,0.8420440549223142,0.792310480564218,0.33024436325681206
Cc1cccc(C)c1C(=O)C=NOc1cccc(F)c1C(N)=O,9.0,0.5231922361520795,0.8065544330395373,0.1898923578301477
Cn1ccnc(NC(=O)C(C)(C)NC(=O)NCNC(=O)c2ccccc2Cl)c1=O,9.6,0.5135118103531697,0.8148452370007251,0.20084767334875198
CCN(CC(=O)NCc1cnc(C)s1)C(=O)C1CN(C(=O)c2cccs2)C1,7.8,0.7594487096947,0.822670380308596,0.24366262394347044
Cc1cccc(C)c1C(=O)c1cc(C(=O)c2ccc3c(c2)CNC3=O)c(F)cc1OCCO,11.0,0.540949833009491,0.8127667140193096,0.24181631002343004
Cc1cccc(C)c1C(=O)c1ccc(CNC(=O)c2ccccc2Cl)cc1,10.4,0.6272135458439543,0.9080891981223611,0.296174239866398
CCN(C[C@H](C=O)OCNC(=O)NCC[C@H](C)Nc1ccc(C(F)(F)F)cn1)C(C)=O,6.9,0.33379240890309747,0.6789664650518978,0.07818867891726233
CC(=O)N1CCC(Cc2ccc3c(c2)CC(=O)N3)CC1,9.3,0.8946883447136196,0.8599512364094982,0.35776558193050473
COC(=O)c1cccccc2n(c1C)C(C[C@@H](NC(=O)n1cnc(C)cc1=O)C(F)(F)F)=CC=C(F)C=C2,7.5,0.4478818751241289,0.6071337334815143,0.10197157312605516
Cc1cccc(NC(=O)c2ccc(-c3nnc4cccc(C)n34)cc2)c1,10.4,0.6048725067304173,0.8839793558715593,0.2780413006196642
Cc1cc(Nc2ccc(C(F)(F)F)cn2)cc(ON2CCc3cc(F)ccc32)c1,10.7,0.5716714536646212,0.8053071079485485,0.2462985305003583
Cc1ncc(CNC(=O)c2ccc(C(=O)c3c(C)cccc3C)cc2C)s1,10.1,0.6633417850081091,0.8595007392829549,0.2879220910789311
CC(=O)NC1(NC(C)=O)CCN(CNC(=O)Oc2ccccc2)CC1,8.3,0.6835841653558526,0.7896951862123633,0.22402659677229292
CC1=CS(=O)(=O)NC1=NNc1ccc(C(F)(F)F)cn1,9.1,0.8140592244536866,0.7303674757257377,0.2705258832892483
Cc1cc(Br)c(C(=O)c2ccc(C)c(F)c2F)cc1-c1ccc2c(c1)NC(=O)CC2,11.8,0.4687219507861481,0.8179487301694461,0.22620040942436453
O=C(NN1CCc2cc(F)ccc21)c1ccc2c(c1)CCN2C(=O)CNc1cccc(F)c1,10.8,0.6253082076897679,0.8255372297735781,0.27875621098668185
Cc1cccc(C)c1C(=O)c1cc2c(n1C)CCN(c1ccc(F)cc1F)C2,9.7,0.6148739187749603,0.8208251972071072,0.24478144273344238
C[C@@H]1Nc2ccc(CCNC(=O)c3ccccc3Cl)cc2N(N2CCc3[nH]c(=O)ccc3C2)C1=O,11.6,0.5092304663494424,0.722278728733223,0.21332767364291882
CCc1nc(N)sc1C(=O)OC(=O)c1cc(C(=O)Nc2ccccn2)ccccccc1OC,9.7,0.40010023573135006,0.7843473258679412,0.1522015117378834
Cc1cccc2c1[nH]c1c(-c3c4c(nn3C)CCCC4)cc(C(=O)CC3=Cc4ccccc4OC=C3)cc21,11.8,0.260965533717805,0.7372717024549407,0.11351747696245112
O=C(COc1ccc(Br)cc1)NS(=O)(=O)c1ccnc2c1OCO2,8.5,0.7886780928723433,0.8196541479729542,0.2747383898512413
Cc1c(-c2c(C)c(C)n(CC(=O)Nc3nccn(C)c3=O)c2C)cccc1N1C(=O)Cc2ccccc21,9.9,0.446063031093315,0.7879212589124742,0.17397395978161267
CCC(=O)Nc1nc(CS(=O)(=O)[N-]C[C@@H](C=O)C(=O)c2sc(N)nc2CC)cs1,7.8,0.2931360796736313,0.6445446144935107,0.0736863197722781
Cc1cc(-c2ccc3c(c2)CNC3=O)ccc1CNC(=O)c1ccccc1O,10.9,0.6554284415268049,0.8601692258067126,0.30725975944029754
O=C(CNC(=O)Oc1ccccc1)NN=C1CCCCC1,8.1,0.8339478014629795,0.8676365712480438,0.29304326247977946
Cc1cc(=O)n(N2CCN(N3CCc4cc(F)ccc43)c3c(Br)cccc32)cn1,10.5,0.5908509031777955,0.7469410101615278,0.23169865449909866
Cc1cccc2nnc(-c3ccc(-c4ccc(C(=O)CNC(=O)c5ccccc5O)nc4)cc3)n12,11.1,0.36731713845106395,0.8278044203738355,0.16875704674331665
Cc1cccc(C)c1C(=O)c1ccc(Nc2ccc(N3CCc4cc(F)ccc43)cc2)cc1,9.7,0.3383799882675607,0.8637438694496916,0.1417527155991236
CNC(=O)c1cc(OCC(=O)c2ccc(C(=O)Nc3cccc(C)c3)c([N+](=O)[O-])c2)ccc1C,9.4,0.2955005243853015,0.8628717680541074,0.11984015817051266
CC1CCN(C(=O)NC[C@H]2COC[C@]23C(=O)N(C)C(=O)N3CNC(=O)c2ccccc2Cl)CC1,10.2,0.6094386781851782,0.6386684401890729,0.19850691749358323
Cc1ccc(N[C@@H](C)CCNC(=O)NCC(=O)C(C)C)cc1C(N)=O,8.5,0.5448129798890116,0.7913501975404239,0.18323359018454644
Cc1noc(C)c1CNC(=O)c1cc(Oc2cccc(F)c2C(N)=O)cc(C#N)c1[O-],8.9,0.6156868689586344,0.7798436005549875,0.21366206179289207
CC1=C(C(=O)[O-])[C@@H](C(=O)C(C)(C)NNC(=O)N2CCOCC2)C(=O)NC(=O)C[C@H]1C,8.9,0.2667707538385961,0.6342298717046975,0.07529132153682011
CC1=NN(C(=O)c2cc(C)[nH]c(=O)n2)C(=O)/C1=N\Nc1ccc([N+](=O)[O-])c(C(N)=O)c1,11.4,0.33353446144431687,0.761907463946498,0.1448497655249463
CNC(=O)N1CCC[C@H](C2=C(CC3CCN(C(C)=O)CC3)C(=O)NC2=O)C1,9.1,0.706322277377508,0.7415498681551629,0.23831680220727713
Cn1ccnc(NC(=O)c2ccc(Br)c(N3C(=N)SCC3=O)c2)c1=O,8.8,0.7846808609901387,0.7949481532453303,0.2744634645856693
Cc1cc(C(=O)NC(=O)N(C)CC(C)(C)C(=O)c2ccc(F)cc2)nc(=O)[nH]1,10.3,0.7600778621763357,0.7985109565759435,0.31256920791129134
Cc1cc(=O)n(-c2cc(=O)n(-c3ccc(N4CCc5[nH]c(=O)ccc5C4)cc3)[nH]2)cn1,9.2,0.5228873072743703,0.7644037083388098,0.1838606184929587
NC(=O)c1ccc(=O)n(CC(=S)NS(=O)(=O)N2C(=O)CCCc3sccc32)n1,8.2,0.6182179750002308,0.7474941333991203,0.18946686688456815
CCNC(=O)N(C)[C@H](C)NC(=O)c1ccc(F)cc1Cl,7.7,0.8377418302557417,0.8019391712807388,0.25864992580446206
O=C(c1ccc(N2C(=O)CCCc3sccc32)cc1)C1Cc2ccccc2C1,10.8,0.568470580825624,0.8371236770262248,0.2569752987670692
O=C(c1cccs1)N1CC(c2ccc(N3CC[C@@H]3c3ccccc3)cc2)C1,10.0,0.6457603834951912,0.8112608658831734,0.2619400639336794
N=C1SCC(=O)N1n1c(=O)[nH]c2cc(-c3ccccc3[N+](=O)[O-])ccc12,10.4,0.5398094773332772,0.7700913024820263,0.21616534341569715
Cc1cccc(C)c1C(=O)N1CCc2ccccc2C1,8.6,0.7724795113321968,0.9041784968683378,0.30033752626971155
CNC(=O)N1CCC[C@H](c2ccc(-c3nnc4cccc(C)n34)cc2)C1,10.4,0.7725574178887399,0.790873202692485,0.31771737886174223
O=C(Cc1ccc(N2CCc3cc(F)ccc32)cc1)OCc1ccc(F)c(O)c1,9.6,0.6391777014005846,0.858456858168942,0.2633791110508762
Cc1cccc(NC(=O)[C@@H](NN2C(=O)Cc3ccccc32)C(=O)N2CCCC2)c1,10.2,0.7631015967772906,0.7757699450269395,0.30191555472876314
CNC(=O)N1CCC[C@H](C(=O)CN(C)C(=O)N[C@@H](C)O)C1,7.1,0.6140213873205634,0.7221006134871736,0.1574017532698406
Cc1cc(C(=O)NCc2c(C)noc2C)ccc1-c1ccc2c(c1)CNC2=O,11.0,0.731588538766443,0.8390727092536454,0.33762078750492125
Cc1ccc(C(=O)c2c(C)cc(N(C)c3cccc(-c4c5c(nn4C)CCCC5)c3)cc2[N+](=O)[O-])c(F)c1F,10.2,0.15616041876630177,0.7623766459709141,0.06071705870915794
CNC(=O)N1CCC[C@H](c2ccc(NC(=O)c3ccc(F)cc3Cl)cc2)C1,10.2,0.8238760178360789,0.8304220327975381,0.34892404672733446
CCc1nc(N)sc1C(=O)C=Nc1ccc(-c2ccc(C)c(C(=O)NC)c2)cc1,10.1,0.47325663644455457,0.8032655310370528,0.1919761254121745
CC1CCN(C(=O)NCN2CC[C@@H](NC(=O)N3CCOCC3)C2)CC1,8.4,0.7746969438201283,0.7835131966474529,0.2549338171319188
Cc1cc(C(=O)c2c(N3CCc4cc(F)ccc43)ccc3c(C)cccc23)ccc1O,11.4,0.4065751140240017,0.8380841455981796,0.19422416952322413
CCc1nc(N)sc1C(=O)c1ccccc1C(=O)NCc1cnc(C)s1,8.2,0.6340218772614904,0.8228415659172212,0.2138968172677646
CCNC(=O)N(C)CC(=O)N1CC[C@@H]1c1ccccc1,7.6,0.9075657294192541,0.8252436912890325,0.28460589920068
Fc1ccc(CCc2ccc(-c3nc(C(F)F)cc(N4CCc5cc(F)ccc54)n3)cc2)cc1,11.1,0.2933239164238443,0.8312591390417824,0.13532464335590091
CCNc1cc(-c2cc(O)c(O)c(CNC(=O)Oc3ccccc3)c2[C@H](NCC)c2ccccc2)nc(C)n1,10.0,0.1762187185071299,0.7412508331321802,0.06531113595344759
CC(=O)N1CCC(Cc2cccc(N(Nc3ccc(C(F)(F)F)cn3)c3c(Cl)cccc3Cl)c2)CC1,10.8,0.333765579881146,0.7917644000401697,0.14270240021867367
Cc1ccc(Nc2cccc(Nc3ccc(F)c(O)c3)c2)cc1C(N)=O,10.4,0.5476914215824841,0.8740999431564203,0.24894326104570436
Cc1cc(C(=O)c2cnc3c(N4C(=O)CCCc5sccc54)c(C)nn3c2[O-])nc(=O)[nH]1,11.3,0.47094658911890636,0.7085948491354943,0.1885463349061867
O=C(NN1C(=O)Cc2ccccc21)[C@H]1CCCN(C(=O)c2ccc(C(F)(Cl)Cl)cc2)CC1,10.5,0.673164740434339,0.7646618583495824,0.2702402857328664
Cc1ccc(C(=O)C(=O)c2ccc(CNC(=O)c3ccccc3O)cc2)c(F)c1F,10.4,0.47666461933605503,0.8630399257208826,0.2139179107860921
Cc1cc(C(=O)c2ccc(-c3ccc(C(=O)c4ccc(O)c(C)c4)cc3C)c3nonc23)nc(=O)[nH]1,10.7,0.35904490827659136,0.7773517572374276,0.1493207418511382
Cn1c(C(=O)C2Cc3ccccc3C2)cc2c1CCN(c1cc(C(F)(F)F)cc(F)c1[O-])C2,11.8,0.43237412305543116,0.7449897909423865,0.1900474414509384
CC(C)c1cccc(/C=C(\[O-])NN2CCc3cc(F)ccc32)c1,9.5,0.8814883008657308,0.7920112415301921,0.3316206056924283
Cc1cccc(NC(=O)NC(=O)CN(CNC(=O)Nc2ccc(F)c(C)c2)S(C)(=O)=O)c1,9.7,0.46452580321404624,0.8320864789616069,0.1874649353918462
Cc1cc(C(=O)C[S@+]([O-])CC(=O)C(=O)N(C=O)S(=O)(=O)/C=C\C(C)C)nc(=O)[nH]1,8.2,0.20619131147442546,0.5889827736694448,0.04979168352088648
NC(=O)c1ccc(=O)n(CC2=CC=CC=CC(C(=O)Nc3ccc(C(=O)CNc4cccc(F)c4)cc3)CC2)n1,8.5,0.3520998222014324,0.6725255585037484,0.10063835506941275
C[C@H]1C=CC(CC(C)(C)CC(=O)CCC(=O)NC2CCCC2)=CC=CC=CC1,8.3,0.5725015973133158,0.6590019413570357,0.1565710605846838
C/N=C(/c1ccccc1)c1ccccc1OCC(=O)NS(=O)(=O)N1C(=N)SCC1=O,10.4,0.6188309917087269,0.776230724079151,0.24978492696387575
CCNc1cc(-c2cc(N)c(-c3ccc4c(c3)NC(=O)CC4)c(C(N)=O)c2)nc(C)n1,10.4,0.4718923759354323,0.7984753621402584,0.19593310659846108
C[C@@H](CNC(=O)Nc1nccn(C)c1=O)NC(=O)[C@@H]1CCCCCN=CC(CCNC(=O)NC(=O)C[NH3+])=N1,9.9,0.21764292937249974,0.5711340148280893,0.06153012362547372
Cc1noc(C)c1CNC(=O)c1ccc(COc2cccc(F)c2C(N)=O)cc1,10.0,0.6371635862774425,0.8660000039715258,0.2758918341233884
C[C@@H]1CC(NC(=O)NCC[C@H](C)c2ccccc2[N+](=O)[O-])=NO1,8.9,0.64186748855302,0.7098409486443269,0.20275260300540016
Cc1cc(C(=O)N2CCc3ccccc3C2)ccc1O,9.3,0.8627266279157783,0.9060986048305512,0.36349765816566354
O=C1CCc2ccc(NC(=O)c3cnc(Cc4ccc5c(c4)CC(=O)N5)nc3)cc2N1,9.7,0.6086974592632319,0.8163542893433233,0.24100269916423225
O=C(CNc1cccc(F)c1)c1cccc(CNC(=O)N2CCCC2)c1,9.0,0.7806931915283231,0.8846595609997642,0.310791463241828
Oc1cc(Nc2ccc(C(F)(F)F)cn2)nc(-c2cccc(Cl)c2Cl)n1,10.1,0.6223637224460438,0.8197879627091658,0.25765417548450814
CCc1cc(=O)[nH]c(N[C@@H]2[NH+](C)C(=O)C23CCN(NC(=O)N2CCOCC2)CC3)n1,9.5,0.42233149037303636,0.5546214560821843,0.11126120041652489
Cn1ccnc(NC(=O)c2cc(C(F)F)nc(-c3ccc(S(C)(=O)=O)c(Cl)c3)n2)c1=O,9.8,0.608279191515399,0.7975812734703075,0.2377245251752271
CN(Oc1cccc(F)c1C(N)=O)S(=O)(=O)c1ccccc1-c1c2c(nn1C)CCCC2,9.8,0.5717789292200676,0.7805612084939884,0.21869114147187318
CCC(=O)Nc1nc(CC(O)=NCCOc2cccc(F)c2C(N)=O)cs1,7.7,0.34164639659179896,0.8066915085137241,0.10610725011229279
Cc1ccc(Cc2c(O)c(=O)cc(C)n2C)c(-c2ccc(F)c(O)c2)c1,10.2,0.7525956807695209,0.8156676274497462,0.31307264601472284
Cc1noc(C)c1CNC(=O)N=C(O)c1cccc(C(=O)C/C(CNC(=O)c2ccccc2O)=N/O)c1,9.5,0.09605162734268632,0.7640146121611672,0.03485780223554394
COc1cc(OC)cc(N(C[C@H](C)OCCC(=O)N(C)C)S(=O)(=O)[C@@H](C)C(=O)NC(=O)NCc2cnc(C)s2)c1,7.9,0.33106197073947546,0.6709408072307113,0.08773857942707684
Cc1ccc(Nc2ccc(F)cc2-c2ccnc3c2OCO3)cc1C(N)=O,10.9,0.7349979172328648,0.8210206140748296,0.3288794005358849
Cc1cc(Nc2ccc(C(F)(F)F)cn2)cc(C)c1C(=O)Nc1nccn(C)c1=O,9.7,0.6740763458801012,0.8244268377216061,0.2695274156551807
O=C(Nc1cccc(C2=Cc3ccccc3OC=C2)c1)N1CCOCC1,10.3,0.8924717664550367,0.8279689289651321,0.38055352969074907
O=C1CCc2ccc(-c3ccc(F)c(N4CCc5[nH]c(=O)ccc5C4)c3)cc2N1,12.3,0.7035292585703121,0.8124402223950775,0.35151891238599964
Cn1ccnc(NC(=O)c2ccc(C(F)(F)F)cn2)c1=O,8.5,0.9099812931151465,0.8508447259348871,0.3290574331772332
CN(C=O)C(=O)NC(=O)COCCC(C)(C)CC(=O)CNC(=O)Oc1ccccc1,7.8,0.40870673176181904,0.78240394841579,0.12471176666307855
CNC(=O)N1CCC[C@H]([C@@H](C)NC(=O)[C@H](C)CNS(=O)(=O)C(=O)c2cc(C)[nH]c(=O)n2)C1,0.0,0.4092194329125652,0.6450195294599143,0.0
COc1cc(C)ccc1-c1ccc(F)c(-c2ccc(F)c(O)c2)c1,9.5,0.7055101761022972,0.8845303517954706,0.29642145302494843
Cc1noc(C)c1CNC(=O)C(=O)C(C)(C)NN1CCC[C@@H](C(=O)NO)C1,7.4,0.29374014713329066,0.7085732640104491,0.07701047348530377
CCN(CC(=O)NCc1ccc(S(=O)(=O)N2CCc3[nH]c(=O)ccc3C2)cc1)C(=O)NC1=NO[C@H](C)C1,10.9,0.4833315687270668,0.7150307017579879,0.18835031636894356
Cn1cc(-c2ccc([NH+]3CCOCC3)cc2[N-])cc(Oc2cccc(F)c2C(N)=O)c1=O,9.6,0.6368751391203886,0.6696943363149814,0.20472560333219528
CC(C)(CC(=O)c1c[nH]c(=O)[nH]c1=O)Cc1ccc2c(c1)NC(=O)CC2,10.2,0.7098728238286797,0.7930836892048924,0.2871241645740554
CC(=O)N1O[C@H]2C(C(=O)c3cc(C)[nH]c(=O)n3)CCC([C@H](C)NC(=O)N3CCOCC3)[C@@H]2C1=O,11.1,0.5787342108129093,0.5879565184042508,0.18885015617739936
CCN1C(=O)N[C@H](N2CCc3[nH]c(=O)ccc3C2)C=C1C,8.5,0.8531073612776041,0.6901087770148311,0.2502131730452957
CC(=O)N1CCC(CC(C)COc2ccc(C(=O)NCc3c(C)noc3C)c(OCCO)c2)CC1,8.4,0.5000122035387469,0.7653798684506483,0.16073369531864606
C[C@@H](NC(=O)C(=O)NNC=O)C(=O)NS(=O)(=O)NC(=O)COCNC(=O)Oc1ccccc1,7.3,0.059195787592329,0.7195248417766904,0.015546386490944239
Cc1ccc(C(=O)N2C(=O)Cc3ccccc32)c(F)c1F,8.7,0.7560813057300758,0.8488029929552232,0.27916737272121395
CCc1nc(N)sc1C(=O)NC(=S)Nc1nnc2cccc(C)n12,8.8,0.6097590379277598,0.7813184114969631,0.20962302368023886
Cc1cc(=O)n([NH+]=C(NCCOC(=O)CNc2cccc(F)c2)c2ccccc2)cn1,8.9,0.20723057629125533,0.763387113697496,0.07039773241965831
COc1ccc(C(=O)C2Cc3ccccc3C2)cc1Oc1ccc2[nH]c(=O)c(N3C(=N)SCC3=O)nc2c1,12.0,0.35818923069069125,0.7792211820686403,0.1674651814458344
Cc1cccc(C)c1C(=O)N1CCN(C(=O)c2cccc(N(C)C)c2C)CC1=O,8.6,0.7526726900773325,0.8353772720542791,0.2703692331922199
