SMILES,DS,QED,SA,SIM
CCC(=O)Nc1nc(-c2cccc(NC(=O)c3ccc(Br)c(F)c3)c2OC)cs1,9.2,0.5027197545247254,0.8542871834587051,0.19755483985451044
Cc1cccc(F)c1Nc1ccc(-c2ccc(-c3c4c(nn3C)CCCC4)cc2)cc1,8.9,0.3990499367250664,0.8439537765228106,0.14986696699853722
CCC(=O)Nc1nc(N[C@H](NC(=O)COC)C(=O)NC(N)=O)cs1,7.0,0.3789649344403593,0.7343128712296615,0.09739759018649123
CCC(=O)NC(=O)NC(=O)CNC(=O)C(=O)CC(NC(=O)[C@H]1CCO[C@H]1C)c1ccccc1,9.0,0.38045077937094646,0.6945711822578023,0.11891256642836126
NC(=O)N[C@H](CC1=Cc2ccccc2OC=C1)C(=O)c1ccc(-c2cccnc2)cc1,11.1,0.5898487631393697,0.7522937771898904,0.24627545246606028
CNC(=O)c1cc(CNC(=O)N(C)CC(=O)NO)ccc1C,8.1,0.45309261856391303,0.8603606236473644,0.15787833439045457
COC(=O)c1cccc(NC(=O)CCOC(C)(C)C(=O)NCCC(=O)OCC(=O)N2CCC[C@@H](C)C2)c1,8.1,0.3992162558654247,0.7722775749451326,0.12486383359316242
CC(C)(C)N1CCO[C@@H]([C@@H](OCNC(=O)N2CCOCC2)C(=O)NC2CC2)C(=O)NC(=O)C1,8.6,0.325492051819587,0.6234119183963196,0.0872537185124693
O=C(NCc1ccc2c(c1)[nH]c(=O)n2-c1ccc(F)cc1)c1ccccc1O,10.4,0.5107484311973701,0.8733996104220972,0.2319654900323698
CC(=O)C1=C(C(=O)N2CC[C@H](CO)C2)NC(=S)N[C@@H]1CNC(=O)N1CCOCC1,7.9,0.3951112025871852,0.6906873323052529,0.10779482947915099
Cc1cc(C(=O)N2CC[C@H](CO)C2)cccccn1N(C)c1ccc(NC(=O)c2ccc(Br)c(F)c2)cc1,9.2,0.4073957152616285,0.7129628506080975,0.1336106848200895
CC1CCN(C(=O)NCc2cc(C(N)=O)ccc2-c2ccc(-c3ccncc3)cc2)CC1,11.3,0.6289796131154609,0.8593947190723207,0.3054060932223019
Cc1ccc(C(=O)NC2=NCCS2)cc1C1=NO[C@H](C)C1,9.0,0.9118595328011591,0.7484231881404286,0.30710556840387837
Cc1cc(C(=O)n2c(=O)[nH]c3ccccc23)nc(=O)[nH]1,6.9,0.6683482728629375,0.8116411631494252,0.1871483445035075
Cc1ccc2ccc(C[CH]c3ccnc(C4CCCC4)n3)cc2c1,10.1,0.6447376438489121,0.811619131084292,0.2642571101703838
CCC(=O)Nc1nc(C[S@@+]([O-])c2ccc3c(c2)NC(=O)CC3)cs1,8.5,0.7987108931544538,0.6974090355178623,0.23673698230229462
CN(Cc1nc2c(c(NC(=O)c3ccc(F)cc3Cl)n1)CCC2)C(=O)Cc1ccccc1,10.4,0.6075130553238556,0.839825890743459,0.2653067002693314
O=C(CCN1C(=O)CC(=O)N(c2ccnc(C3CCCC3)n2)C1=O)NC1CCCC1,9.4,0.7160818154250317,0.8006503509638941,0.26946564371428966
Cc1cc(C(=O)NCc2ccnn2C)ccc1Oc1ccc(NC(=O)c2ccc(Br)c(F)c2)cc1,9.1,0.3213876498356911,0.852308383077798,0.12463423161854728
CC[C@@H](CNC(=O)C(=NC)N(C)C[C@@H](O)[C@H](C)N(C)C(=O)C[C@@H]1C(=O)Nc2ccccc21)C(=O)N(C)CN,0.0,0.17464388811650047,0.5837916691760633,0.0
CC1=NN(NC(=O)c2ccc(Br)c(F)c2)C(=O)/C1=N\NP(=O)(c1ccccc1)C(C)(C)C,9.2,0.4608682974724912,0.6807446405482269,0.14431746681137278
CC(CC(C)(C)C)c1ccc(C(=O)N[C@H](CN2CCC[C@@H]2C2CCC2)C(F)(F)F)cc1O,8.4,0.5428240628677488,0.6866950214098247,0.15655692421854947
Cc1cc(Cn2nc(C(N)=O)ccc2=O)ccc1CNC(=O)N1CCOCC1,9.5,0.7640738600084328,0.845475630383149,0.3068527685137099
Cn1nccc1CNC(=O)c1ccc2c(c1)CCCN2Cc1[nH+]c(CC[C@@H]2C(=O)Nc3ccccc32)no1,10.1,0.37474558148744613,0.6698823337526512,0.12677289956860388
CCNC(=O)c1cncc(-c2cccc([C@H](C)Nn3cc(Cl)c(N)n3)c2C)c1,9.9,0.5895090073999293,0.7274933635546604,0.21228762586637617
CCCN1CCN[C@@H](Cc2ccc(NC(=O)NC3CCCC3)c(OC)c2)C1=O,8.5,0.670281842605905,0.7918165341661001,0.2255646043488369
O=CN[C@H](Cc1ccnc(C2CCCC2)n1)C(F)(F)F,8.7,0.8457762454095754,0.7302491857945268,0.268667925339992
CC(C)N(C(=O)c1ccc(C(N)=O)cc1C[C@@H]1C(=O)Nc2ccccc21)c1ccccc1,8.8,0.6197823937684966,0.7798392942470185,0.21266549239898697
Cc1cccc(F)c1CCC(=O)NC(=O)c1ccc(Br)c(F)c1,9.6,0.8714308432716157,0.8763727480578525,0.3665751565729524
O=C(CCOS(=O)(=O)[C@@H](O)c1ccc(Cl)c(F)c1)NC1CCCC1,7.6,0.7087580878497054,0.7649543666573109,0.20602368579764088
CNC(=O)c1cc(-c2ccc(OCC(=O)NC3CCOCC3)cc2[N+](=O)[O-])ccc1C,8.7,0.5177329062873308,0.8441169182852628,0.19010679082730847
CCC(=O)Nc1nc(S(=O)(=O)N=c2scc(NC(=O)NC3CCCC3)n2-c2cccc(C)c2)cs1,9.3,0.4210640858131406,0.7678218251912402,0.15033552062455988
CCNc1cc(-c2cnc(-c3ccc(-c4ccc(C#N)cc4)cc3)c(Cl)c2)nc(C)n1,8.3,0.41542385651701014,0.8396085484425263,0.14474926978083694
Cc1ccc2ccc(N3CCc4ccccc4C3)cc2c1,11.2,0.6203261677970754,0.8996711113774016,0.31253013836714844
Cc1cccc([C@H](O)C=NC(=O)C(=O)C(=O)NC2=NCCS2)c1C,0.0,0.47396121620988296,0.6837699843729286,0.0
CCNC(=O)c1cncc(NC(=O)N[C@H]2C(=O)N(CC3CCN(C(C)=O)CC3)C(=O)N2C)c1,8.7,0.5264844517482717,0.7386197530192941,0.16915923983768097
CCNC(=O)c1ccc(CC2CCN(C(C)=O)CC2)s1,8.2,0.9260739768662288,0.8558719323801943,0.3249662968840793
Cn1nc2c(c1C(C)(C)C(=O)NCCC=O)CCCC2,7.0,0.6511768736449787,0.7722454089036711,0.17600392286980324
Nc1nn(S(=O)(=O)n2cccc2C(=O)NNC(=O)NC2CCCC2)cc1Cl,8.4,0.531444282259946,0.7643388931291086,0.17060548447419152
CCNC(=O)c1cncc(-c2cc(Cc3c4c(nn3C)CCCC4)n(C)c(=O)c2)c1,10.1,0.7067306752407784,0.7765828249194872,0.27716162663904886
CCC(=O)Nc1nc(-c2ccc(F)c(NC(=O)c3ccc(Br)c(F)c3)c2)cs1,10.5,0.5254636927141871,0.8670532050966534,0.23919261393812347
CC(=O)c1ccc(C2=C(C)C(=NCNC(=O)N3CCC(C)CC3)NS2(=O)=O)cc1,9.4,0.7318374020294747,0.7560256070104621,0.2600452735680778
CCNc1cc(-c2cc(Oc3ccccc3-c3cc4c(c(C)n3)CNC4=O)ccc2C)nc(C)n1,11.3,0.3854010655836735,0.7993558049892199,0.17406100714818737
CC(C)C[C@@H](C)C[S+]([O-])CC(=O)NOCC(=O)NS(=O)(=O)[C@@H](O)c1ccc(Cl)c(F)c1,7.6,0.29024448636398836,0.602625193324971,0.06646528308851005
CO[C@@H](C(=O)Pc1nccnc1O)C(=O)C(=O)CCNC(=O)CC=CCNC(=O)N1CCOCC1,7.1,0.12479509917183587,0.6173024063039345,0.02734789182986791
O=C(CON1CCN(C(=O)CON2CCC[C@@H]2C2CCC2)CC1)NC1CCOCC1,8.3,0.6093514306609885,0.7241249725673753,0.18311733402468086
CCC(=O)Nc1nc(-c2ccc(C3=Cc4ccccc4OC=C3)cc2)c(C)s1,10.7,0.6040135479392569,0.8153011560061427,0.26346232497486255
CNC(=O)N1CCC[C@@H](c2c(CC3CCN(C(C)=O)CC3)cc(C)cc2[C@H](C(N)=O)C(=O)O)C1,9.9,0.5445663029607793,0.703825795318432,0.18972350658606943
CCC(=O)Nc1nc([C@H](NC(=O)C2=CC(O)=CC=CC(=O)C[C@@H](C)O2)C2CCCC2)cs1,0.0,0.5895351440376696,0.611102520016643,0.0
Cc1ccc(-c2cc(NC(=O)[C@H]3CCO[C@H]3C)ccc2[C@@H](O)c2ccc(Cl)c(F)c2)cc1,10.0,0.505303902237478,0.7290864744012777,0.18420512029176536
C[C@@H]([C@H](O)c1ccc2c(c1)CNC2=O)N(C)C(=O)[C@H](C(=O)N(C)CC(=O)O)C(C)(C)C,7.8,0.5510767079424417,0.6671475290440545,0.1433832909668375
CNC(=O)c1cc(Nc2cnc(C3=Cc4ccccc4OC=C3)c([N+](=O)[O-])c2)ccc1C,9.5,0.4445182267534544,0.7846715374044901,0.16568038018570164
CNC(=O)N1CCC[C@@H](C(CC(=O)c2cccc([C@@](O)(C(=O)OC(C)(C)C)C(F)(F)F)c2)c2ccccc2)C1,10.0,0.36704414017600767,0.688486859636418,0.12635253370886437
O=C1CCc2ccc(-c3ccc(-c4ccc(C[C@@H]5C(=O)Nc6ccccc65)cc4)cc3)cc2N1,11.0,0.39465045053345943,0.7943932809961463,0.1724292164352352
COC(C)(C)CCc1cc(N2CCC[C@@H]2C2CCC2)c(C)[nH]c1=O,7.4,0.8614080782031807,0.7411002874032316,0.23620421650130177
CCN1CCN[C@@H](Cc2cc(-c3ccc4c(c3)NC(=O)CC4)c(C)o2)C1=O,10.6,0.8707424454017586,0.7302297855710802,0.33699629667248304
Cc1ccc(-c2ccc([C@@H](O)c3ccc(Cl)c(F)c3)cc2)cc1CNC(=O)N1CCCC1,10.4,0.510451951311349,0.8089766437351371,0.2147307273071515
CNC(=O)c1cc(-n2c([C@@H](O)c3cccc(C)c3C)c(Br)ccc2=O)ccc1C,9.8,0.625792328851096,0.7705255297807551,0.2362725932031544
C[C@@H]1OCC[C@@H]1C(=O)NN1CCC[C@H]1c1ccc(CNC(=O)N2CCOCC2)cc1,9.7,0.7651905936941689,0.6995159369833498,0.2596025623326288
Cc1ccc2ccc(Cc3ccc(-c4cc5c(c(C)n4)CNC5=O)cc3)cc2c1,10.9,0.5218703523162164,0.8443684275232827,0.2401547125721645
O=C1Nc2ccccc2[C@@H]1Cc1nc(-c2ccc(Cl)cc2Cl)nc2c1CCC2,11.1,0.6444914285119385,0.7657322487909813,0.273896868338932
NC(=O)c1cnc(OC(=O)NC[C@H](O)CCNC(=O)NC(=O)CS)c(Cl)c1,7.8,0.3057967663244403,0.7407583008913764,0.08834338228582217
Cc1ccc(C(=O)NCc2ccnn2C)c(OCc2ccccc2C(=O)N2CCC[C@H](CCO)C2)c1,10.1,0.4788416571139481,0.7789033622494083,0.1883505452391219
CC(C)N(CNC(=O)c1ccccc1O)C(=O)c1ccc(C(=O)NCc2ccnn2C)cc1,9.6,0.45644808464540426,0.8287068477985738,0.181565593636891
CO[C@@H]1C[C@@](OC)(C(=O)OC(C)C)C=CC2=C(C=C1OC(=O)N[C@H](C)[C@@H](O)c1ccc(Cl)c(F)c1)CCNC2,0.0,0.40272384738619565,0.5167519847892436,0.0
O=C(C/C=C/N1CCS(=O)(=O)CC1)NCCC[C@@H]1C(=O)Nc2ccccc21,8.9,0.682358394720846,0.7117178974591922,0.2161127734919358
O=C(CCC(=O)OCNC(=O)c1ccccc1O)NC1CCCC1,8.0,0.5171299081670399,0.8673043742172981,0.17940361255674536
Cc1cc(C(=O)c2cccc(C)c2Oc2ncc(C(N)=O)cc2Cl)nc(=O)[nH]1,10.2,0.6353717814305305,0.8025706568756438,0.2600646814713039
CC1CCN(C(=O)NCN2C(=O)[C@@H](C)N[C@@H](NC(=O)N3CCOCC3)[C@H]2C)CC1,8.7,0.6055368023939224,0.663277954023634,0.17471305694936665
CCCN1CCN[C@@H](CC(CC(=O)N2CCCN(C(=O)CC(F)(F)F)CC2)c2ccccc2)C1=O,8.9,0.6009589359197766,0.7182237563824274,0.19207222805261032
C[C@@H]1CC(c2ccc(NC(=O)[C@H]3CCCO3)nc2)=NO1,8.4,0.9111017978542945,0.7368889920936529,0.2819799719165378
CN1C(NC(=O)N2CCOCC2)=N[C@](C)(C#N)C(C(=O)NCc2ccnn2C)=C1C(N)=O,7.4,0.5028039899635288,0.6792901955679198,0.12637343364962267
O=C(COc1ccc(NC(=O)N2CCOCC2)cc1OCC(=O)NC1CCOCC1)NCC(F)(F)F,8.5,0.4495697801536114,0.8258055197630016,0.15778431253703384
CCNC(=O)c1cncc(N/N=C2\C(=O)N(c3ccc(OC)cc3OC(C)(C)C)N=C2C)c1,7.9,0.6231634223184032,0.7927836238653163,0.195143333701329
CN(CC(N)=O)C(=O)NCCNC(=O)N1CCOCC1,6.6,0.5147225967543049,0.8521986956169576,0.1447531554343353
O=C[C@H](C(=O)NC(=O)N1CC[C@H](CO)C1)N1CCCCC1,7.5,0.5437335400397706,0.7198579705369033,0.14677909599220323
CCC(=O)Nc1nc(-c2cccc(CCC(=O)NC3CCCC3)c2)cs1,10.0,0.7679297444146341,0.8767582276664309,0.3366443608426549
CCC(=O)Nc1nc(-c2cccc(-c3ccc4c(c3)NC(=O)CC4)c2)cs1,11.2,0.6915849956092226,0.8560601002297002,0.33154145956880915
O=C(NCN1CCN(C(=O)NC2=NCCS2)CC1)N1CCOCC1,7.2,0.6907363031142855,0.8037348654907306,0.1998607858823249
CC(=O)N1CCC(Cc2cc(Br)ccc2NC(=O)c2ccc(F)cc2Cl)CC1,10.2,0.6636460828212394,0.8616102070690401,0.2916201618084844
CCCN1CCN[C@@H](CC=CCC(=O)NNC(=O)CNC(=O)CC(=O)[NH+]=CN)C1=O,0.0,0.06765085761580426,0.6442675630886112,0.0
C[C@@H]1CC(c2cc(C(N)=O)ccc2-c2ccc(-c3ccc(O)cc3)cc2)=NO1,9.8,0.7143929178673976,0.7969849957045617,0.2789866139231794
NC(=O)c1cnc(OC(=O)C[C@H](c2ccccc2)c2ccc(-c3cccc(Cl)c3)cc2)c(Cl)c1,10.6,0.3085880103366182,0.7944137694973359,0.12992767919199372
Cn1nc2c(c1-c1ccccc1OCC(=O)NC1CCOCC1)CCCC2,8.3,0.8799560257392814,0.8330981972511471,0.3042322581620269
O=C1Nc2ccccc2[C@@H]1Cc1ncnc2c1CCC2,9.2,0.9056771242315215,0.7625117672808374,0.3176711537084578
CCC(=O)Nc1nc(-c2cc(I)c(ONC(=O)c3ccc(F)cc3Cl)cc2Cl)c(C)s1,9.3,0.26179632896486327,0.7956854105097386,0.09686299655929266
Cc1cc(C(=O)C=Nn2cncccc(-c3ccc4c(c3)NC(=O)CC4)[nH+]c2)nc(=O)[nH]1,10.0,0.47723582314009205,0.6327048200738488,0.15097470280632352
O=C(NC(=O)[C@H]1CCCO1)N[C@H](C1CCCC1)N1CCOCC1,7.0,0.8005678255233386,0.7159553035524784,0.20060977318791828
CCC(=O)Nc1nc(CCC(=O)Nc2ccc(-n3cc(Cl)c(N)n3)cc2[N+](=O)[O-])c(C)s1,9.5,0.32916401603646833,0.8037142158798609,0.12566305454619264
O=CCC(C[C@@H]1C(=O)Nc2ccccc21)c1ccccc1,9.0,0.8515873141731481,0.7574209431575034,0.290254530006896
CNC(=O)N1CCC[C@@H](c2csc(/N=C/c3ccc(Cn4nc(C(N)=O)ccc4=O)cc3)n2)C1,9.5,0.5221438275037933,0.735463571241983,0.18240843793700143
CCC(=O)Nc1nc(-c2c(F)cc(F)cc2-c2ccc(-c3ccc(Br)cc3)cc2)cs1,9.9,0.30846015576566793,0.8543096700737041,0.13044264448201032
NC(=O)c1cnc(OC2C=CC=CC=C(CNC(=O)c3ccccc3O)CCC2)c(Cl)c1,9.6,0.6124307475558947,0.6886345818493851,0.20243567604233273
CCNC(=O)[C@@H]1CCCN1NC(=O)CN(C)C(=O)NC,6.2,0.5968733582223451,0.7528560234013645,0.13930150791310278
CCNC(=O)[C@@H]1CCCN1OCc1ccc(C(=O)N2CCC[C@H](CCO)C2)cc1,8.1,0.6934032017290425,0.7529312527162416,0.21144440123269678
CCNc1cc(N2CC[C@H](C(=O)N3CC[C@H](CO)C3)C2)nc(C)n1,8.3,0.8325822023934232,0.7549038191925538,0.26083558601709533
CC(=O)NCc1cccnc1-c1ccc(-c2ccc(F)c(O)c2)cc1,9.9,0.7595167024653622,0.8740057913818416,0.32859188831995295
Cc1cccc([C@H](O)N(C(=O)c2ccc(NC(=O)[C@H]3CCCO3)cc2)C(C)C)c1C,8.8,0.7067280633092824,0.7532001404720747,0.2342153776864479
C[C@@H]1CCCN(C(=O)COC(=O)N[C@H](COC(=S)NC(=O)NCC(=O)N(C)C)C(F)(F)F)C1,7.8,0.4374838612264773,0.6881328648590332,0.11740833887459334
CCNC(=O)c1ccc(C(=O)Nc2cccc(C)c2)s1,8.0,0.9081022051531995,0.9026870422703043,0.3278928374595531
CN[C@H](C)C(=O)NNC(=O)c1ncc(CNC(=O)c2ccccc2O)cc1Cl,8.6,0.4501508353614335,0.7970505576426236,0.15428097896969306
C[C@@H]1CCCN(C(=O)COc2cccc(C(N)=O)c2)C1,7.8,0.9036415840493773,0.8541244605198018,0.3010107283869791
Cc1cc(-c2cc(F)cc(F)c2N2CCC[C@@H]2C2CCC2)cc(S(C)(=O)=O)c1,7.3,0.7091334546740539,0.7751546535467195,0.2006361555423329
COC(=C(CNC(=O)N1CCC(C)CC1)C(C)=O)c1ccc(Oc2ncc(C(N)=O)cc2Cl)cc1,9.0,0.4165377304034816,0.786728924735453,0.14746602633843467
CCN1CCN[C@@H](Cc2cnc(-c3ccc(OC)cc3)c(Cl)c2)C1=O,9.2,0.891493109175264,0.7875335710305033,0.3229571458362257
Cc1ccc2ccc(CCN(C(=O)c3c4c(nn3C)CCCC4)c3ccc4c(c3)CCCC4)cc2c1,11.3,0.3277740500827813,0.8021326777031008,0.1485488262080878
Cn1nc2c(c1-c1cc([C@H](NCCC(=O)O)C(=O)CNC(=O)N3CCOCC3)cc[nH+]1)CCCC2,8.8,0.4697452091959992,0.6553544210409152,0.1354538238281306
Nc1nn([C@H](NC(=O)N2CCN(C=O)CC2)C2CCCC2)cc1Cl,8.6,0.7961243279406698,0.7109223839341516,0.24337252020484879
C[C@@H]1CC(C2=C(NS(=O)(=O)c3cccc(N(C)C)c3)NC(=O)C2=O)=NO1,8.4,0.7023669331373446,0.7051938903053416,0.20802804540040146
NC(=O)c1cnc(Oc2ccc3[nH]c(=O)[nH]c3c2)c(Cl)c1,8.2,0.6840851864285243,0.8434377724364082,0.236563147177188
CCC(=O)Nc1c(C2=NO[C@H](C)C2)n[nH]c1-c1ccc(-c2ccc(C)cc2)cc1,10.2,0.6514286056078976,0.766426108140934,0.2546286643731456
C[C@H](c1ccnc2c1OCO2)n1c(C(=O)N2CCC[C@H](CCO)C2)cccc1=O,8.2,0.8242891485593075,0.6934836160155928,0.2343687179479823
CCNC(=O)[C@@H]1CCCN1c1ccc(O)c(NC(=O)N2CCOCC2)c1,8.2,0.7033896404594824,0.8002568811401635,0.2307858839591666
COc1cccc(Oc2ccc(-c3cc(-c4c5c(nn4C)CCCC5)cn(C)c3=O)cc2)c1,10.5,0.4307022086676668,0.8179652459679103,0.1849572049771794
Cc1nc(-n2c(C)cc(-c3ccc(C(=O)NCc4ccnn4C)cc3)c2C)cc2c1CNC2=O,10.0,0.48351754927792623,0.7885086713547076,0.190628890178911
CC(=O)[C@H](N=CCNC(=O)N1CCCC1)C(=O)c1ccc(F)c(O)c1,0.0,0.46229331379916416,0.7360298261532127,0.0
CCC(=O)Nc1nc(C(=O)N[C@H](CC=O)C(F)(F)F)c(C)s1,6.6,0.777804801499624,0.7437062000011773,0.19089122357776528
Cc1cc(C(=O)c2ccc(Br)cc2NC(=O)c2ccc(Br)c(F)c2)nc(=O)[nH]1,9.0,0.5157928799943838,0.8296619655669524,0.19257018058871084
C[C@@H]1OCC[C@@H]1C(=O)N[C@H]1CN(c2ccc(-c3cccs3)cc2)Cc2ccccc21,9.5,0.6470057934999547,0.7095715695691546,0.21807103529669708
CNC(=O)C1(N2N=C(C)/C(=N/NC(=O)N3CCC[C@H](CCO)C3)C2=O)CCCCCC1,9.6,0.4438256721871792,0.6939298101990268,0.14783225494190627
CN(CC(=O)NC=O)C(=O)NCC(=O)N1CC[C@H](CO)C1,6.6,0.47841383690879413,0.7587248615547334,0.11978487581758288
COc1cc(C)cccc(C(=O)NC2=NCCS2)c(=O)oc1-c1ccc(C(=O)c2cc(C)[nH]c(=O)n2)cc1,10.1,0.47696889941785137,0.7287696220474158,0.17553822450134532
CC(=O)N1CCC(CN=Cc2ccc3ccc(C)cc3c2)CC1,9.3,0.7932876180616136,0.8453319444170487,0.31182498456596675
Cc1cc(C)c(C(O)=N[C@H]2CC[C@@H]2C(=O)N[C@@H](C(=O)c2cc(C)[nH]c(=O)n2)C2CCC2)c(C)n1,9.5,0.32653472501428343,0.6259872469237721,0.09709312242993356
Cc1c(NC(=O)[C@H]2CCCO2)c(NC(=O)c2ccc(Br)c(F)c2)ccccc[nH]c1=O,9.8,0.601645379269191,0.7246403148448864,0.2136284835587129
CCC(=O)Nc1nc(N2CC(=O)N(c3ccc4c(c3)CNC4=O)C2=O)cs1,9.7,0.7784305556049392,0.7791442588511059,0.29415720368222453
