SMILES,DS,QED,SA,SIM
CCNC(=O)c1cncc(-c2cc(C)ccc2C(=O)CNC(=O)C2CC2)c1,9.0,0.7381678747413803,0.8556726367188523,0.2842335232744988
C[C@H](NC(=O)N1CCOCC1)c1ccc(C(=O)N2CC[C@H](CO)C2)cc1,8.8,0.8454805451299438,0.7944052113478133,0.29552782650354364
Nc1cnn(C(=O)N2CC[C@H](CO)C2)c1-c1ccc2c(c1)CNC2=O,8.4,0.7423997527298153,0.7280174280185856,0.22700158258847752
CCNC(=O)c1cncc(-c2cc(N3C[C@H]4CCC[C@@]4(CO)C3)ccn2)c1,9.2,0.8500183755302585,0.7159850354010344,0.27995620087995843
CO[C@H]1[C@@H]2C[C@H](On3nc(CCC(=O)NC4CCCC4)c4c3CCC4)C(C)(C)[C@H]2CC[C@@]1(C)O,7.0,0.6341492392005873,0.5914596007828651,0.13127577954901792
CC[C@](C)(O)c1cccc(N(C)C(=O)NC(=O)/C=C(\C)N2CC[C@@H]2c2ccccc2)c1,10.2,0.6813030775686411,0.7096199917577501,0.2465678049872823
C[C@@H]1c2cccc(NC(=O)C(=O)N3CCC(=O)NC[C@H]3C)c2O[C@@H]1C,9.4,0.7499858130496209,0.6944733719707943,0.24479723296384914
O=C(Cn1c(C(=O)NC2=NCCS2)csc1=O)Nn1cnc2c(c1=O)CCCC2,9.3,0.6944974354923663,0.7439886468621767,0.24026466638576613
Cc1cc(C)c(-c2ccc(-c3cccc4c3NC(=O)C4)cc2)c(Br)c1,11.2,0.5785930029942905,0.8456645129419716,0.2740055192385277
CCNC(=O)c1cc(C(C)C(=O)N[C@H](C)COC)c(NC(=O)N2CCOCC2)s1,7.8,0.5852689625040423,0.7267738755151295,0.1658896949181349
Cc1cc(C(=O)NC(=O)NS(=O)(=O)c2ccc(Cl)cc2S(C)(=O)=O)ccc1O,9.3,0.645477879503612,0.844096736201723,0.2533532836914247
CCc1nc(N)sc1C(=O)N1CC[C@@H](C(=O)NC2=NCCS2)C1,8.2,0.8431379706484857,0.7469573960434257,0.25821313865498174
C[C@@H]1c2cccc(Nc3ccc(N4CC[C@@H]4c4ccccc4)cc3)c2O[C@@H]1C,10.2,0.5859434673561308,0.7421799260151689,0.2217864944182368
CCNC(=O)c1cc(C(=O)N2CCC2(C)C)c(CCC(=O)N(C)C(=O)CCc2occc2C#N)s1,8.6,0.5664845619822677,0.7206182024251174,0.17553420730561395
Nc1nc(-c2cc(F)cc(Oc3cccc4c3CC[C@H]4C3=Cc4ccccc4OC=C3)c2)nc2c1CCCC2,0.0,0.3025488774345016,0.7039001422406198,0.0
CCNC(=O)[C@@H](C)NC(=O)NC(=O)N1C[C@H](C)CC[C@H]1C,5.7,0.7271521218854532,0.7348680056573252,0.1522928364415448
O=c1c2c(ncn1N1CCc3ccccc3C1)CCCC2,9.4,0.800001240871611,0.8050388533128855,0.3026950783520786
Cc1cc(C(=O)c2ccc(C(=O)CNC(=O)C3CC3)c(C(F)(F)F)c2)ccc1O,9.8,0.7188646137919051,0.8471866720992194,0.2984161347256448
N#C[C@@](CCC(=O)O)(C(=O)[O-])C1=NNC(=O)[C@@H](NC(=O)Cc2cccc(F)c2)C1,8.5,0.4916283829916484,0.6602941578909813,0.1379632233856795
CC1CCC(C(C2CCCCC2)N2CCCCC2)CC1,8.4,0.6809620067959274,0.7956465782325972,0.22755813805770456
CNN=C1C(=O)C(C(=O)NC)=NC(=O)C1=C(N=N[C@H](N)S)NC(=O)NS(=O)(=O)C(=O)c1ccc(O)c(C)c1,6.8,0.06646698319094468,0.6014977526750006,0.01359311194558969
CC(=O)N1CCC(Cc2cc(C(N)=O)ccc2OCCOc2ccc(C)cc2Br)CC1,9.6,0.5661846052558159,0.8511369006017966,0.23131229284122565
Cc1ccc(C(=O)c2ccc3oc(C(=O)C4=Cc5ccccc5OC=C4)c(C)c3c2)c(F)c1F,8.5,0.3195799651819297,0.7778756585341947,0.10565222724484714
CC(=O)N[C@H](CC(=O)N(C)c1cc(C)cc(Cl)c1)c1cc(Cl)ccc1C(F)(F)F,9.6,0.6536115144031873,0.7700246686166028,0.2415825550955089
O=CNCC(=O)NCc1nc(C(=O)Nc2ccccn2)nc2n[nH]nc12,9.2,0.3814998796640628,0.766884791768995,0.13458056965699286
O=C(c1ccc(C2=Cc3ccccc3OC=C2)cc1)c1cc(Cl)ccc1C(F)(F)F,10.8,0.41983537550107153,0.8156648158697133,0.18492026989698365
COc1ccc(-c2nc(C(=O)Nc3ccc(F)c(F)c3)nc3c2CCC3)cc1,10.2,0.7367210776788633,0.856634418114405,0.32186132216192576
CC1(C)CC(N2CC(=O)[C@H](N3C(=O)CNc4ccccc43)C2=O)CC(C)(C)C1,10.6,0.7975795821551276,0.7207336745257407,0.3046665053758861
COC(=O)CC(=O)c1cc(C2CC(C)(C)CC(C)(C)C2)ccc1CC1CCN(C(C)=O)CC1,10.0,0.32029838321500625,0.7872400547848242,0.12607585837483606
Cc1cc(=O)c(O)c(CCCCCc2ccnc3c2OCO3)n1C,8.8,0.8238256320907275,0.7757050529503299,0.2811801104476218
NC(=O)c1cnc(Oc2ccccc2-c2ccnc3c2OCO3)c(Cl)c1,9.4,0.7564703699097871,0.8138817148459181,0.28936837888938266
c1ccc([C@H]2CCN2[C@H]2CN(c3ccncc3)Cc3ccccc32)cc1,6.7,0.6944640073097009,0.7651703107667589,0.17801338549698004
COc1cc(CNC(=O)N2CCOCC2)c(C)cc1-c1cccc2c1O[C@H](C)[C@@H]2C,10.1,0.8245849842691466,0.7444859803019824,0.31001543997973474
CC(O)=NNC(=O)CNC(=O)CC#CCNC(=O)c1ccnc2c1OCO2,6.3,0.21666418313696992,0.7441383884057619,0.05078686286041063
O=C(Cc1cccc(F)c1)Nc1n[nH]c2c1C(=O)CCC2,8.9,0.9088139936980129,0.8463306233707846,0.34227491564746654
Cc1ccc(Oc2ccc(N3CCN(CNC(=O)N4CCC(C)CC4)c4cccnc43)cc2)cc1,6.2,0.5294760135831433,0.8197728969952531,0.13455552651881095
CC(=O)N(CCO)CC(=O)NNC(=O)CC#CCNC(=O)C(=O)NCc1c(C)noc1C,9.3,0.16226287284999155,0.7678924913400329,0.05793920538341852
C[C@@H]1CNC(=O)CCN1C(=O)c1cc(N2C(=O)CCCc3sccc32)ccc1N,9.7,0.7415403923419942,0.7466218178088738,0.2685203643189063
C=C(NC)c1ccc(=O)[nH]c1N[C@H](C=O)CNC(=O)[C@@H](C)NC(=O)[C@H](C)OC,5.1,0.3099502158886774,0.6478652143203596,0.05120552057656672
Cc1cc(NC(=O)N2CCOCC2)ccc1CCC(=O)NC1CCCC1,9.0,0.8491900983369111,0.8756064327946359,0.334600340746189
O=C(CNC(=O)C1CC1)c1cc(Br)ccc1-n1cnc2c(c1=O)CCCC2,8.8,0.739979194914803,0.8149511414421993,0.2653406313972913
COC(=O)NCC(=O)NC(=O)Nc1ccc(F)c(F)c1,6.2,0.7713559562282256,0.8906008090590711,0.21296077399371127
O=C/C([O-])=C/NC(=O)Nc1cc(Cl)ccc1C(F)(F)F,7.9,0.5080608145640534,0.7603954550839058,0.15259921804878965
O=C1NC(=O)C(C(=O)Nc2ccc(F)c(F)c2)C(=O)N1,9.0,0.658297293187243,0.8490848546431164,0.2515276176740312
CCc1nc(N)sc1C(=O)c1c([C@@H]2CCCN(C(=O)NC)C2)cc(C)c(Br)c1Br,8.0,0.5382300334327431,0.7133907683396646,0.1535873348376272
CCNc1cc(-[n+]2ccc(C(=O)Nc3ccc(F)c(F)c3)cc2)nc(C)n1,6.9,0.6775723506721992,0.8052529633045474,0.18823791441504567
Cc1cc(C(=O)c2ccc(O)c(C(=O)C3Cc4ccccc4C3)c2)ccc1O,8.2,0.6721219577911287,0.8519543061377741,0.23477305043786037
Cc1cccc(OCC(=O)c2cc(Cl)ccc2C(=O)c2ccc(C)c(F)c2F)c1,9.7,0.4837966377494645,0.8596471454720006,0.20170878333568515
Cc1cc(Cl)c(C(=O)c2cccc3c2NC(=O)C3)cc1-c1ccc2c(c1)CNC2=O,11.3,0.6254289569685902,0.8031991145122473,0.283824351201532
Cc1nnc(NC(=O)Cc2cccc(F)c2)nc1NS(=O)(=O)CC(N)=O,8.7,0.594428993542556,0.8163334996057591,0.21108475074608984
CN(CC(C)(C)C(=O)Nc1ccc(F)c(F)c1)C(=O)NS(C)(=O)=O,8.7,0.8292835274434568,0.8181135042713049,0.2951249029119873
CS(=O)(=O)c1cccc(N2CCN(C(=O)N3CC[C@H](CO)C3)c3cccnc32)c1,6.8,0.8211179415994558,0.7692235063642211,0.21475189553973972
NC(=O)c1cnc(ON2CCNc3ncccc32)c(Cl)c1,8.2,0.8913383511737026,0.7759142131143741,0.28355685910153894
CN(C(=[NH+])C(=O)N[C@H](CC(=O)CNC(=O)C1CC1)C(F)(F)F)C(=O)CNC(=O)[C@@H](N)c1ccccc1,9.2,0.17465741456847883,0.658164957196779,0.05287855930043896
Cc1noc(C)c1CNC(=O)c1ccc(Cl)c(N2C(=O)CNc3ccccc32)c1,10.5,0.6792096495091846,0.8293639559785672,0.2957388009742705
CNc1ccc(C2=Cc3ccccc3OC=C2)cc1C(=O)Nc1cccc(C)c1,10.9,0.6052528568497638,0.8285360099408651,0.27330321392568907
C[C@@H]1c2cccc(-c3ccc(N4C[C@H]5CCC[C@@]5(CO)C4)cc3)c2O[C@@H]1C,11.3,0.8471316624778287,0.6808528806277094,0.3258761984579681
Cc1cccc(OCC(=O)N2CCc3ccccc3C2)c1,9.4,0.8653849126154792,0.9115596481711208,0.3707594842438903
Cc1cc(C(=O)[C@@H]2CCCCCCCCCCC(=O)N2C2CC(C)(C)CC(C)(C)C2)ccc1O,10.6,0.46366596819741146,0.7074602472933407,0.1738533774768969
Cn1[nH]c2cccc(N3C(=O)NC(=O)[C@H](c4ccc5c(c4)CNC5=O)C3=O)c2c1=O,10.8,0.5334010365077917,0.7146541313396373,0.20584651737661455
COc1cccc(-c2ccc(C(N)=O)cc2-c2cccc3c2O[C@H](C)[C@@H]3C)c1,10.1,0.6989601211665395,0.7752711919744765,0.2736512413711008
CNC(=O)c1cc(-c2cccc(N3CCc4ccccc4C3)c2)ccc1C,8.3,0.7446567338441272,0.8818192718273336,0.2725108534018958
Cc1nnc(-c2ccc(O)cc2)nc1Cc1c(O)c(=O)cc(C)n1C,5.9,0.7557316585176408,0.791554842208541,0.1764699008444294
Cc1cc(C(=O)N2CC[C@H](CO)C2)ccc1-c1ccc2c(n1)NC(=O)CC2,10.3,0.8749799492452759,0.7862921232334179,0.3543147686705492
c1ccc([C@H]2CCN2c2cccc(Nc3ccc(N4CCc5ccccc5C4)cc3)c2)cc1,11.9,0.3689976726796672,0.8114980507898993,0.17816733081470773
Cc1cccc(-c2cccc(C(=O)CNC(=O)C3CC3)c2)c1,9.8,0.8591038802021383,0.9096460675637543,0.38292542846477257
CCC(=O)Nc1nc(-c2ccc(-c3nc(N)c4c(n3)CCCC4)cc2)cs1,10.6,0.7123380004703697,0.84739244736974,0.31992381603371833
O=C(CC[C@@H]1NC(=O)N[C@@]12c1ccccc1C[C@@H]2CNC(=O)C1=CCCC1)NC1CCCC1,9.1,0.5140321815170429,0.6022650354185424,0.14086054255347275
NC(=O)c1cnc(ON2CCc3nocc3C2)c(Cl)c1,8.1,0.9130065602196864,0.7265053524688777,0.26863818189971433
Cc1c(-c2cccc3c2NC(=O)C3)nnn1C(=O)C1Cc2ccccc2C1,11.6,0.7641578859972471,0.7868030982573138,0.348720239511028
O=Cc1ccc(NC(=O)CN2CCc3ccccc3C2)cc1,8.5,0.8814552007701156,0.9019067530476254,0.337870919185495
CNC(=O)c1cc(-c2onc3c2CN(CC(=O)N(C)c2cccc(O)c2)CC3)ccc1C,7.5,0.6407574381318747,0.7997635670842124,0.19217042038353363
C[C@@H](NC=O)C(=O)N[C@H](C)c1ccc2c(c1)CNC2=O,8.5,0.6727540268417693,0.7419436774083381,0.2121368785831563
CCN(C(=O)COC)C(=O)C[C@@H]1C=CC=CC=C(NC(=O)CCCC(=O)NC2CCCC2)C(=O)OC1,9.6,0.41189493883325373,0.6448485445578782,0.12749272887234236
CC(C)=C(NC(=O)C=O)C(=O)NCNC(=O)C1=CCCC1,7.4,0.27505462338131187,0.7359883156784769,0.07490168592333613
Cn1c(C2=Cc3ccccc3OC=C2)cc2c1CCNC2,6.6,0.867152044542716,0.7495296721714462,0.2144855419307374
O=C1CCc2ccc(C3=COCC(=O)N3c3ccc(C(=O)NC4=NCCS4)cc3)nc2N1,10.2,0.742620461181444,0.7471456900508513,0.2829712952267986
Cc1cc(C[C@@H]2COc3ccc(C(C)C)cc3CO2)ccc1C(=O)c1ccc(C(N)=O)cc1,6.9,0.5458353804275218,0.7841429062928194,0.14766446484022985
CN=C(NS(=O)(=O)C(C)(C)CN(C)C(=O)NN1C(=O)CNc2ccccc21)N1CCCN(C(N)=[NH2+])CC1,9.1,0.20653206276577304,0.6791602447079916,0.06382210666106215
NC(=O)c1ccc(C(=O)c2cc(Nc3ccc4c(c3)CNC4=O)cc3c2-c2c(Cl)cccc2C3=O)cc1,12.4,0.2932629992900274,0.8052793626857235,0.14641835752389779
CC(=O)N(Cc1ccc2c(c1)CC(=O)N2NC(=O)N1CCOCC1)[C@H](C)C(C)C,9.3,0.8159035632812509,0.7418738769083111,0.2814633559487667
COc1cc(CNC(=O)C=O)c(C)cc1-c1cccc2c1O[C@H](C)[C@@H]2C,6.2,0.6611299571326628,0.7341584107010127,0.15046597676455675
CN=C(NS(=O)(=O)C(C)(C)c1ccc(N2C[C@H]3CCC[C@@]3(CO)C2)cc1)N1CCCN(C(N)=[NH2+])CC1,8.8,0.3033016463616213,0.6231821110429328,0.0831653505154702
COC(=O)NCC1(C)CC(N2C(=O)CCCCCCCCCC[C@H]2C(=O)c2ccc(O)c(C)c2)CC(C)(C)C1,5.3,0.3931604573665137,0.6324212063767118,0.06589039784804786
CCNC(=O)N[C@H](CCN(C)C(=O)N[C@H](C)C(=O)Nc1ccccn1)NC(=O)NC(C)=O,9.6,0.28724255687018285,0.7200064627624722,0.09927191871693532
CCNC(=O)N[C@H](CCN(C)C(=O)N[C@H](C)C(=O)NC1=CC=C(C)CN1)NC(=O)NC(C)=O,6.1,0.2236095565849155,0.6481591338147966,0.04420504583518082
Cc1cc(CCNC(=O)C=O)ccc1C(=O)c1ccc(C(N)=O)cc1,9.3,0.44900578995815515,0.8709818210268243,0.18185028447404392
Cc1cc(C(=O)c2ccc(O)c(C(=O)C3Cc4ccccc4C3)c2)ccc1F,11.3,0.6754892644786028,0.8561825437229736,0.3267632959461506
CNC(=O)c1cc(-c2ccc(C)cc2C(=O)COc2cccc(C)c2)ccc1C,10.4,0.6122053225544978,0.8771044674093225,0.27922337215984394
CC1=CC=CC1c1cccc(C(=O)CNC(=O)C2CC2)c1,8.8,0.8433231310471492,0.7771755306002286,0.2883804448091663
COc1cc(CNC(=O)[C@@H](C)NC=O)c(C)cc1-c1cccc2c1O[C@H](C)[C@@H]2C,9.1,0.704279079938432,0.7046583006523142,0.22580562534274778
Cc1cc(-c2cc(C)c(-c3ccc4c(c3)CNC4=O)cc2C(=O)c2cccc3c2NC(=O)C3)ccc1O,12.9,0.3393104754707552,0.7859108645172255,0.17200072398044697
CNC(=O)N1CCC[C@@H](C(=O)N(C(=O)C(C)NS(=O)(=O)C(=O)Nc2ccc(F)c(F)c2)C(C)C(C)OC)C1,8.6,0.435935821364715,0.631107286755921,0.11830257757111562
Nc1nc(-c2cccc(C(F)(F)F)c2NC(=O)N/C=C(\[O-])C=O)nc2c1CCCC2,6.4,0.39434357152170463,0.7302955327644417,0.09215595157013633
CC1=CC(C(=O)c2ccc(O)c(C(=O)C3Cc4ccccc4C3)c2)=C(N2CCc3ccccc3C2)C1O,12.3,0.5013295380162555,0.7178210110133187,0.22131689863524612
O=C1Cc2cccc(C(=O)c3cc(-c4ccc5c(c4)CNC5=O)c(-c4n[nH]c5c4C(=O)CCC5)cc3Cl)c2N1,8.7,0.32078278509887687,0.7493283044975726,0.1045616549045155
Cc1ccc(N(C)C)cc1C1(S(=O)(=O)C(=O)Nc2ccc(F)c(F)c2)CC1,6.0,0.852032822511212,0.7978793803085958,0.2039458261283489
Cc1ccc(N(C)C)cc1-c1c(Cc2nc(-c3ccc(O)cc3)nnc2C)n(C)c(C)cc1=O,10.0,0.48577182303639144,0.7785013916220289,0.18908702012230036
Cc1cn(Oc2ncc(C(N)=O)cc2Cl)c2cccnc12,8.6,0.8046270027172123,0.789439597729759,0.27313789945945843
NC(=O)c1ccc(C(=O)c2cc(NNc3ccc(F)c(F)c3)cc3c2-c2c(Cl)cccc2C3=O)cc1,7.5,0.20675595003976704,0.8160292896060493,0.06326959163729058
CNC(=O)NNC(=O)[C@@H](C)NC(=O)NS(=O)(=O)c1ccccc1,8.1,0.4462626675433725,0.8135062679655481,0.14703017826825143
Cc1cc(C)n(N2C(=O)Cc3cc(C(=O)Nc4ccc(F)c(F)c4)ccc32)n1,7.6,0.7552026731580531,0.8168449210729849,0.2344157178209609
COCC(=O)NC(=O)CN(C)CCNC(=O)N[C@@H](C)N(C)C(=O)N[C@H](C)Oc1ncc(C(N)=O)cc1Cl,5.3,0.19456792045042054,0.6728441557769155,0.034692180366834316
C[C@@H]1CC[C@@H](C)N(C(=O)NN2CCCN2C(=O)N2CCC(=O)NC[C@H]2C)C1,9.3,0.7099445036010091,0.636421561129935,0.2100981550232775
CCNC(=O)c1cncc([C@H]2CN(C(C)=Nc3cccc(N4CC[C@@H]4c4ccccc4)c3)CCO2)c1,0.0,0.39870197648219097,0.7031034736802955,0.0
CCC(=O)N1CN(N2C[C@H]3CCC[C@@]3(CO)C2)CC[C@H]1C(=O)CNC(=O)C1CC1,8.9,0.6342919618272692,0.6254268619058753,0.17653293789189883
CNC(=O)CCNC(=O)NC1=NC(=S)N(C(=O)NCc2c(C)noc2C)CN1,9.0,0.4078879321896358,0.7529099176149044,0.1381962912394556
C[C@@H]1CNC(=O)CCN1C(=O)[C@@H]1CCN(c2ccc3c(n2)NC(=O)CC3)C1,7.4,0.7908511504068199,0.7206131483137628,0.21086216281662123
O=C1NC(=O)C(c2ccc(Oc3ccc(Br)cc3)cc2)=C1C1=Cc2ccccc2OC=C1,8.1,0.485149553119733,0.8049494948482044,0.15816095952237227
CNC(=O)N1CCC[C@@H](N2C(=O)Cc3ccccc32)C1,8.2,0.8401561057629607,0.8026413585340682,0.2764810556252128
Cc1c([C@H](C)NC(=O)[C@@H](C)NC(=O)c2ccnc(C3CCCC3)n2)ccc2c1OCCO2,10.4,0.7180429963132955,0.726474691792505,0.27125283350904345
CCc1nc(N)sc1C(=O)c1nncc(=O)n1C(=O)NC1=NCCS1,9.0,0.7158178477258207,0.7122912301684072,0.2294418488999069
Cc1cc(=O)c(O)c(CC(=O)N[C@@H](O)C2CCCCC2)n1C,8.6,0.7224409694452655,0.7484582601249615,0.23250827174461736
O=C1CCc2ccc(Cc3cccc(C(=O)N4C(=O)CCCc5sccc54)c3)nc2N1,7.5,0.6326994725174785,0.7938137765228104,0.1883420841311586
NC(=O)c1cnc(OC2=C(c3ccc([N+](=O)[O-])cc3)C(=O)NC2=O)c(Cl)c1,9.2,0.4423908318043769,0.8022069790611948,0.1632489458632328
Cc1cccc(NC(=O)c2cc(C(N)=O)ccc2[SH](=O)=O)c1,9.0,0.7389938461961897,0.825860310739933,0.27463755935451756
Cc1ccc(C(=O)N2CNC(CCCC(=O)NC(=O)N3CCOCC3)=NC2=S)c(F)c1F,7.3,0.6393465514104398,0.7520619863678,0.1755023066623654
Cc1cccc(OCC(=O)CC(C)Oc2ccc(-c3cccc4c3NC(=O)C4)cc2)c1,9.1,0.5646434715361113,0.7833742016593036,0.20125884357521617
CN(C)c1nc(Oc2ncc(C(N)=O)cc2Cl)ccc1-c1cccc(CNC(=O)c2ccccc2)c1,10.9,0.36233778128787825,0.8241347806981449,0.1627452665165842
Cc1cc(N2C[C@H]3CCC[C@@]3(CO)C2)c2oc(C(=O)c3ccc(C(N)=O)cc3)cc2c1,10.7,0.6164522760719116,0.7108119945224273,0.23442719445717247
Cc1noc(C)c1CNC(=O)c1ccc(C(=O)N2CCC2(C)C)c(-c2ccccc2)c1,10.4,0.6625967067743417,0.8348154151906562,0.28763589133228745
CCS(=O)(=O)NC(=O)N1CCN(NC(=O)NS(=O)(=O)c2ccnc3c2OCO3)CC1,9.4,0.45933594130188854,0.7531188877227364,0.1625892494060466
CNC(=O)N1CCC[C@@H](c2oc(C)cc2C(=O)C2Cc3ccccc3C2)C1,10.2,0.8426366002776028,0.7517538614951563,0.3230622122288776
CCC(=O)Nc1nc(C2=NC(=S)N(N3CCNC(=O)CC3)CN2)cs1,9.1,0.63699835332003,0.722835693873716,0.20950254175691674
CCCCC(OCC(=O)NS(=O)(=O)C(=O)c1sc(N)nc1CC)c1ccc(NC(=O)N(C)C)cc1,8.3,0.42657114373895477,0.7108843400692553,0.12584573959392356
O=C1Cc2cccc(C3=CC=CC=CC(=NC(=O)C(=O)N4CC[C@H](CO)C4)C(=O)N3)c2N1,6.1,0.5866546606324075,0.6238389774537807,0.11162330330026182
CCc1nc(N)sc1C(=O)N1C(=O)N(CCNC(=O)N2CCOCC2)C(CCCC(=O)[O-])(C(C)=O)C1=O,8.5,0.2117639822082576,0.6566324007444546,0.05909671411216101
Nc1nc(N2C[C@H]3CCC[C@@]3(CO)C2)nn1-c1ccc(S(N)(=O)=O)cc1,9.6,0.6848524279831762,0.698847990375524,0.2297317166399237
CCNC(=O)c1cncc(-n2ncc3c2CCCC3=O)c1,9.3,0.9270546533118704,0.8284475464477077,0.35712751112600444
Cc1cc(=O)c(O)c(CN2CCc3ccccc3C2)n1C,8.6,0.9166662823803886,0.840393443883605,0.33125494359490343
O=C(N[C@H](Cc1ccc2c(c1)CNC2=O)C(F)(F)F)c1ccc(C(O)=Nc2ccc(F)c(Cl)c2)cc1,0.0,0.23556474094968946,0.7418203047438071,0.0
